*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 83 10.99 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 22.09 3.73 -1.46 4.85 5.15 NA NA 69.7
1980002 1980 01 02 48.33 6.86 1.12 0 3.07 NA NA 70.57
1980003 1980 01 03 20.84 7.27 -2.64 9.14 4.51 NA NA 44.35
1980004 1980 01 04 38.46 13.34 8.54 1.21 4.67 NA NA 86.82
1980005 1980 01 05 26.55 8.96 5.43 0 2.59 NA NA 78.24
1980006 1980 01 06 22.77 9.05 4.59 0 1.72 NA NA 74.5
1980007 1980 01 07 24.96 9.98 5.29 0 4.27 NA NA 69.51
1980008 1980 01 08 33.68 12.95 9.19 0 6.04 NA NA 82.17
1980009 1980 01 09 5.23 13.01 9.55 6.72 5.22 NA NA 92.71
1980010 1980 01 10 49.63 11.7 6.99 0.3 4.57 NA NA 66.68
1980011 1980 01 11 15.03 6.66 2.65 1.8 1.51 NA NA 68.96
1980012 1980 01 12 9.15 10.89 7.31 4.1 4.07 NA NA 87.81
1980013 1980 01 13 11.5 10.52 6.89 4.64 3.39 NA NA 87.03
1980014 1980 01 14 37.16 9.56 1.07 0 4.12 NA NA 75.01
1980015 1980 01 15 43.58 1.64 -1.85 0 0.75 NA NA 63
1980016 1980 01 16 20.08 1.23 -3.18 0 0.54 NA NA 51.43
1980017 1980 01 17 12.82 9.19 5.58 1.29 3.86 NA NA 86.8
1980018 1980 01 18 37.52 2.78 -0.4 0 4.27 NA NA 66.22
1980019 1980 01 19 58.64 3.66 -2.93 0.9 2.72 NA NA 72.84
1980020 1980 01 20 65.87 -3.21 -6.97 0 1.32 NA NA 55.83
1980021 1980 01 21 49.57 -1.29 -11.41 0.14 2.44 NA NA 47.97
1980022 1980 01 22 49.57 0.63 -4.37 0.41 1.7 NA NA 82.7
1980023 1980 01 23 70.53 -2.39 -8.44 0 1.51 NA NA 63.96
1980024 1980 01 24 69.2 0.95 -5.98 0 1.07 NA NA 76.08
1980025 1980 01 25 70.39 -1.74 -10.66 0 0.73 NA NA 54.04
1980026 1980 01 26 71.25 -3.48 -10.57 0 1.19 NA NA 73.58
1980027 1980 01 27 76.98 -5.11 -10.86 0 2.41 NA NA 65.08
1980028 1980 01 28 56.59 1.27 -8.46 0 2.22 NA NA 69.55
1980029 1980 01 29 50.2 1.91 -4.62 0 3.21 NA NA 72.43
1980030 1980 01 30 37.26 3.26 -3.3 0.66 3.71 NA NA 77.62
1980031 1980 01 31 49.17 9.96 1.26 4.15 2.71 NA NA 77.59
1980032 1980 02 01 46.16 14.57 6.25 19.82 5.72 NA NA 77.47
1980033 1980 02 02 10.23 12.85 8.88 6.96 2.71 NA NA 93.12
1980034 1980 02 03 34.39 12.7 8.35 13.15 3.69 NA NA 89.26
1980035 1980 02 04 24.2 9.18 5.54 4.4 4.28 NA NA 86.22
1980036 1980 02 05 27.71 8.36 4.26 1.84 2.63 NA NA 88.25
1980037 1980 02 06 48.6 10.76 3.74 3.07 4.49 NA NA 73.68
1980038 1980 02 07 50.13 10.09 4.45 2.08 4.29 NA NA 65.61
1980039 1980 02 08 49.47 9.05 1.43 0 5.6 NA NA 67.41
1980040 1980 02 09 72.59 10.72 4.89 2.98 5.86 NA NA 73.66
1980041 1980 02 10 74.17 7.34 0.39 0 6.74 NA NA 53.8
1980042 1980 02 11 44.12 8.9 3.32 2.97 6.8 NA NA 72.46
1980043 1980 02 12 41.21 7.57 3.22 0 7.27 NA NA 56.75
1980044 1980 02 13 55.61 7.62 6.13 7.64 7.28 NA NA 81.94
1980045 1980 02 14 71.88 8.31 0.47 3.62 4.69 NA NA 69.32
1980046 1980 02 15 40.49 7.93 4.25 2.69 7.25 NA NA 73.19
1980047 1980 02 16 67.98 4.98 1.87 0 5.79 NA NA 56.68
1980048 1980 02 17 102.38 5.56 -1.2 0 1.64 NA NA 50.29
1980049 1980 02 18 100.02 6.61 -2 0 1.75 NA NA 51.61
1980050 1980 02 19 101.64 6.06 -0.36 0 1.26 NA NA 53.85
1980051 1980 02 20 110.29 4.92 -1.17 0 3.68 NA NA 58.45
1980052 1980 02 21 97.36 8.85 -1.8 0 3.84 NA NA 49.12
1980053 1980 02 22 38.15 8.81 1.82 5.72 5.52 NA NA 59.71
1980054 1980 02 23 94.08 9.03 0.36 0 4.72 NA NA 48.32
1980055 1980 02 24 113.92 13.25 4.27 0 6.13 NA NA 54.5
1980056 1980 02 25 59.67 13.89 7.98 0.53 4.15 NA NA 73.05
1980057 1980 02 26 103.74 15.87 8.05 0 3.5 NA NA 67.05
1980058 1980 02 27 121.99 15.4 5.55 0 4.85 NA NA 49.3
1980059 1980 02 28 127.5 15.39 5.9 0 3.91 NA NA 49.95
1980060 1980 02 29 68.36 10.85 6.4 0.91 3.91 NA NA 71.92
1980061 1980 03 01 51.95 5.88 4.04 3.24 6.16 NA NA 64.42
1980062 1980 03 02 51.49 4.82 1.9 0 4.61 NA NA 65.14
1980063 1980 03 03 142.26 9.57 -0.1 0 1.96 NA NA 40.94
1980064 1980 03 04 57.27 8.31 0.54 1.3 1.93 NA NA 65.99
1980065 1980 03 05 89.29 9.78 1.75 0 2.58 NA NA 47.48
1980066 1980 03 06 143.28 10.55 -0.16 0 2.27 NA NA 34.28
1980067 1980 03 07 142.96 10.84 1.61 0 0.84 NA NA 36.96
1980068 1980 03 08 138.33 12.39 1 0 2.04 NA NA 43.72
1980069 1980 03 09 51.66 10.91 4.73 0.54 1.58 NA NA 61.65
