*WEATHER DATA - Station:Orleans  - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Orleans  47.83 1.91 116 11.12 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 34.59 9.44 5.57 9.6 7.07 NA NA 80.96
1980002 1980 01 02 32.9 0.3 -4.98 0 2.12 NA NA 55.31
1980003 1980 01 03 52 1.46 -3.19 0 1.77 NA NA 69.07
1980004 1980 01 04 23.16 5.95 0.96 2.94 5.2 NA NA 81.1
1980005 1980 01 05 30.01 4.88 0.46 1.04 2.96 NA NA 86.19
1980006 1980 01 06 31.6 2.05 -3.96 1.05 2.77 NA NA 67.42
1980007 1980 01 07 25.56 2.24 -2.81 0.71 3.32 NA NA 79.1
1980008 1980 01 08 44.78 -0.76 -7.81 0 1.6 NA NA 59.96
1980009 1980 01 09 60.31 4.41 -1.95 0 3.92 NA NA 51.32
1980010 1980 01 10 37.56 7.18 4.28 1 3.37 NA NA 65.84
1980011 1980 01 11 26.62 3.66 1.51 0 1.77 NA NA 71.27
1980012 1980 01 12 30.01 6.97 0.38 2.02 4.19 NA NA 78.44
1980013 1980 01 13 19.69 9.71 6.07 2.24 2.44 NA NA 89.24
1980014 1980 01 14 31.46 8.83 3.79 0 2.57 NA NA 84.12
1980015 1980 01 15 27.74 9.98 3.59 0 3.4 NA NA 85.39
1980016 1980 01 16 19.17 10.41 7.25 3.72 3.83 NA NA 89.58
1980017 1980 01 17 19.77 8.88 2.84 2.41 5.81 NA NA 80.09
1980018 1980 01 18 40.13 5.21 2.17 0.31 5.39 NA NA 71.78
1980019 1980 01 19 30.01 6 1.3 1.83 3.16 NA NA 80.27
1980020 1980 01 20 42.45 4.39 -1.65 0.31 2.56 NA NA 75.74
1980021 1980 01 21 20.37 11.08 5.47 6.68 5.42 NA NA 87.07
1980022 1980 01 22 22.93 12.68 8.58 3.97 2.99 NA NA 92.99
1980023 1980 01 23 24.79 12.03 8.47 1.24 2.78 NA NA 89.89
