*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.83 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 31.63 6.23 1.34 6.37 5.52 NA NA 88.42
1980002 1980 01 02 15.7 4.17 -1.44 4.35 3.94 NA NA 85.66
1980003 1980 01 03 27.64 4.95 2.11 0 4.2 NA NA 81.24
1980004 1980 01 04 17.14 1.11 -2.48 0 3.41 NA NA 59.46
1980005 1980 01 05 18.53 9.06 5.78 1.46 5.68 NA NA 87.87
1980006 1980 01 06 26.46 10.46 6.73 7.25 6.64 NA NA 88.55
1980007 1980 01 07 17.04 9.48 6.32 14.37 2.9 NA NA 88.98
1980008 1980 01 08 17.03 11.15 7.4 16.96 4.47 NA NA 89.71
1980009 1980 01 09 18.35 7.12 4.86 0.57 5.56 NA NA 82.52
1980010 1980 01 10 30.13 7.72 4.32 0 4.15 NA NA 83.47
1980011 1980 01 11 16.05 3.07 1.22 3.48 3.42 NA NA 78.9
1980012 1980 01 12 23.02 4.86 1.41 0 5.68 NA NA 75.42
1980013 1980 01 13 31.39 3.34 0.49 0 2.65 NA NA 80.79
1980014 1980 01 14 31.48 0.51 -2.18 0 3.29 NA NA 76.31
1980015 1980 01 15 30.86 0.77 -2.46 0 1.47 NA NA 75.07
1980016 1980 01 16 13.85 1.62 -2.94 6.61 1.6 NA NA 84.49
1980017 1980 01 17 20.39 4.79 -0.04 19.2 3.51 NA NA 87.45
1980018 1980 01 18 29.65 0.68 -2.99 0 1.48 NA NA 81.33
1980019 1980 01 19 30.28 -1.01 -5.57 0 2.33 NA NA 83.07
1980020 1980 01 20 46.05 -1.33 -10.44 0.74 2.85 NA NA 74.34
1980021 1980 01 21 26.62 -0.77 -6.63 4.65 5.53 NA NA 83.03
1980022 1980 01 22 28.99 2.62 -5.5 1.89 3.65 NA NA 77.35
1980023 1980 01 23 32.6 1.71 -3.86 4.9 5.88 NA NA 79.71
1980024 1980 01 24 46.3 0.4 -5.36 0 5.3 NA NA 65.97
1980025 1980 01 25 37.57 3.29 -1.49 14.35 4.15 NA NA 82.23
1980026 1980 01 26 27.94 1.6 -2.97 5.18 2.02 NA NA 82.97
1980027 1980 01 27 32.6 1.05 -3.8 3.46 6.67 NA NA 81.48
1980028 1980 01 28 37.76 1.81 -4.68 13.6 8.28 NA NA 75.92
1980029 1980 01 29 43.73 0.11 -5.81 2.87 4.79 NA NA 86.19
1980030 1980 01 30 51.64 -0.02 -5.96 0 3.8 NA NA 67.06
1980031 1980 01 31 24.21 5.43 -1.13 12.17 6.11 NA NA 87.35
1980032 1980 02 01 31.42 4.05 -0.33 1.25 3.04 NA NA 86.19
1980033 1980 02 02 20.81 4.19 0.29 5.12 4.67 NA NA 87.86
1980034 1980 02 03 19.73 5.24 0.93 3.94 1.55 NA NA 88.67
1980035 1980 02 04 29.53 2.62 -1.05 2.1 1.95 NA NA 86.23
1980036 1980 02 05 33.55 2.54 -1.28 2.27 2.79 NA NA 86.48
1980037 1980 02 06 51.03 4.41 -1.21 2.71 4.09 NA NA 83.53
1980038 1980 02 07 33.39 6.97 3.62 7.44 5.01 NA NA 90.08
1980039 1980 02 08 57.33 7.91 3.56 4.79 4.31 NA NA 88.6
1980040 1980 02 09 35.08 6.22 2.49 3.5 5.01 NA NA 84.41
1980041 1980 02 10 62.02 7.81 1.94 2.02 5.03 NA NA 83.25
1980042 1980 02 11 29.56 5.6 1.06 2.81 5.53 NA NA 81.08
1980043 1980 02 12 29.21 7.93 5.27 9.97 5.17 NA NA 86.88
1980044 1980 02 13 25.97 5.4 3.15 1.81 4.74 NA NA 81.22
1980045 1980 02 14 52.73 5.03 0.56 0 4.75 NA NA 66.45
1980046 1980 02 15 69.25 6.35 2.47 13.98 5.67 NA NA 71.88
1980047 1980 02 16 32.56 5.6 3.1 5.99 5.76 NA NA 80.48
1980048 1980 02 17 79.92 3.91 -1.49 0 3.98 NA NA 55.07
1980049 1980 02 18 81.03 2.34 -1.48 0 2.18 NA NA 65.37
1980050 1980 02 19 86.84 2.39 -3.16 0 1.62 NA NA 59.77
1980051 1980 02 20 39.49 2.61 -1.13 0 1.14 NA NA 79
1980052 1980 02 21 90.06 1.11 -1.67 0 2.21 NA NA 56.24
1980053 1980 02 22 42.18 5.15 -0.52 3.91 5.36 NA NA 73.99
1980054 1980 02 23 50.9 5.85 -1.11 0 5.28 NA NA 67.59
1980055 1980 02 24 55.18 7.79 2.46 3.45 7.24 NA NA 60.44
1980056 1980 02 25 58.26 10 5.29 0.65 6.09 NA NA 70.65
1980057 1980 02 26 90.62 8.87 5.27 0.83 6.89 NA NA 67.82
1980058 1980 02 27 22.4 10.21 5.32 3.78 5.69 NA NA 84.19
1980059 1980 02 28 60.76 8.12 3.9 4.22 3.75 NA NA 67.68
1980060 1980 02 29 45.03 8.74 5.9 5.55 5.89 NA NA 82.44
