*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.27 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 88.47 18.38 6.56 1.18 1.29 NA NA 35.81
1980002 1980 01 02 49.8 12.34 8.3 4.64 3.07 NA NA 68.04
1980003 1980 01 03 61.47 12.92 7.37 0 1.78 NA NA 55.67
1980004 1980 01 04 74.03 13.38 5.74 0 0.38 NA NA 49.27
1980005 1980 01 05 131.5 14.85 5.18 0 2.19 NA NA 34.93
1980006 1980 01 06 130.87 15.43 4.75 0 2.7 NA NA 32.07
1980007 1980 01 07 141.31 14.99 4.6 0 2.05 NA NA 35.71
1980008 1980 01 08 132.92 14.78 5.29 1.03 1.02 NA NA 47.16
1980009 1980 01 09 26.74 12.81 8.72 4.9 3.13 NA NA 71.41
1980010 1980 01 10 75.02 12.6 8.15 0 2.75 NA NA 52.74
1980011 1980 01 11 64.09 11.64 3.31 0 3.25 NA NA 44.18
1980012 1980 01 12 75.59 10.22 0.99 4.54 2.4 NA NA 44.58
1980013 1980 01 13 100.62 7.84 1.26 7.62 3.02 NA NA 46.92
1980014 1980 01 14 134.34 6.23 -0.3 0 2.86 NA NA 27.83
1980015 1980 01 15 84.44 10.62 1.95 0 3.16 NA NA 40.8
1980016 1980 01 16 83.57 9.01 1.01 4.28 2.96 NA NA 44.55
1980017 1980 01 17 51.17 11.66 5.86 18.57 0.9 NA NA 68.19
1980018 1980 01 18 12.04 13 7.62 17.35 0.53 NA NA 71.51
1980019 1980 01 19 47.88 12.52 7.75 6.5 2.4 NA NA 63.8
1980020 1980 01 20 58.98 12.21 7.31 7.84 2.79 NA NA 72.4
1980021 1980 01 21 167.85 14.29 5.16 0 0.4 NA NA 49.47
1980022 1980 01 22 140.1 14.43 4.04 0 0.36 NA NA 44.04
1980023 1980 01 23 144.7 16.7 4.93 0 0.51 NA NA 37.22
1980024 1980 01 24 150.27 18.61 5.52 0 1.2 NA NA 32.33
1980025 1980 01 25 145.54 18.45 6.87 0 1.15 NA NA 37.06
1980026 1980 01 26 143.94 18.03 6.74 0 1.85 NA NA 35.88
1980027 1980 01 27 150.13 18.17 6.9 0 1.35 NA NA 38.36
1980028 1980 01 28 89.62 16.55 6.15 0 0.8 NA NA 45.38
1980029 1980 01 29 158.21 17.47 7.24 1.75 1.29 NA NA 43.68
1980030 1980 01 30 114.69 16.6 7.23 0 1.27 NA NA 43.23
1980031 1980 01 31 151.84 17.24 6.91 0 0.24 NA NA 44.23
1980032 1980 02 01 160.08 17.91 6.52 0.24 0.4 NA NA 43.21
1980033 1980 02 02 51.27 15.35 8.95 3.25 1.61 NA NA 63.68
1980034 1980 02 03 109.79 14.4 9.92 2.7 1.93 NA NA 67.8
1980035 1980 02 04 55.66 12.43 9.55 7.82 1.79 NA NA 81.63
1980036 1980 02 05 46.1 11.21 7.92 39.78 1.44 NA NA 83.32
1980037 1980 02 06 52 10.76 6.8 12.31 2.39 NA NA 66.93
1980038 1980 02 07 49.95 10.09 6.42 13.33 2.89 NA NA 63.21
1980039 1980 02 08 163.8 9.23 2.68 1.5 2.72 NA NA 38.82
1980040 1980 02 09 95.38 7.37 -0.83 23.46 2.47 NA NA 55.87
1980041 1980 02 10 174.19 3.52 -0.07 0 2.28 NA NA 23.49
1980042 1980 02 11 166.04 8.05 -1.16 0 1.6 NA NA 31.41
1980043 1980 02 12 88.56 8.96 1.89 3.93 0.7 NA NA 61.47
1980044 1980 02 13 69.09 9.56 6.41 15.1 1.19 NA NA 75.85
1980045 1980 02 14 81.47 11.05 6.23 0.91 1.9 NA NA 54.78
1980046 1980 02 15 76.38 10.97 6.23 2.87 1.52 NA NA 64.49
1980047 1980 02 16 174.91 9.21 1.62 0 1.1 NA NA 31.16
1980048 1980 02 17 171.59 11.8 1.06 0 2.51 NA NA 22.63
