*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 10.28 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 21.88 4.11 -2.6 3.28 3.46 NA NA 55.68
1980002 1980 01 02 31.41 1.1 -2.05 0 4.02 NA NA 43.24
1980003 1980 01 03 36.16 4.76 2.23 0 3.46 NA NA 67.72
1980004 1980 01 04 51.53 6.04 -1.21 0 3.45 NA NA 41.75
1980005 1980 01 05 40.71 10.42 6.06 0 4.81 NA NA 72.51
1980006 1980 01 06 44.93 7.76 4.23 0 3.21 NA NA 49.71
1980007 1980 01 07 49.2 9.62 4.23 0 3.75 NA NA 62.02
1980008 1980 01 08 37.24 9.37 3.7 0 2.08 NA NA 75.32
1980009 1980 01 09 39.25 9.56 3.61 0 2.7 NA NA 77.8
1980010 1980 01 10 25.44 9.62 4.2 0.45 2.56 NA NA 82.05
1980011 1980 01 11 13.5 10.49 5.88 13.42 2.93 NA NA 88.12
1980012 1980 01 12 28.85 9.07 4.7 0 6.21 NA NA 77.25
1980013 1980 01 13 30.05 8.21 4.19 5.74 5.97 NA NA 71.61
1980014 1980 01 14 31.21 0.43 -2.86 0 4.29 NA NA 55.4
1980015 1980 01 15 31.23 3.02 -1.54 0 1.6 NA NA 65.77
1980016 1980 01 16 45.27 3.74 -0.6 0 4.52 NA NA 60.71
1980017 1980 01 17 17.01 9.03 3.37 1 6.74 NA NA 82.44
1980018 1980 01 18 15.69 8.7 4.87 0 8.03 NA NA 78.24
1980019 1980 01 19 11.53 11.58 8.72 11.24 6.61 NA NA 86.75
1980020 1980 01 20 49.05 10.39 7.4 0 6.5 NA NA 64.25
1980021 1980 01 21 20.11 9.16 4.3 10.5 6.73 NA NA 81.57
1980022 1980 01 22 20.86 1.16 -2.29 0 4.89 NA NA 74.18
