*WEATHER DATA - Station:Izmir - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Izmir 38.6 27.06 390 16.81 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 111.35 16.39 7.66 0 2.21 NA NA 51.11
1980002 1980 01 02 79.51 14.55 7.08 0 2.07 NA NA 53.86
1980003 1980 01 03 51.1 13.93 10.27 13.19 1.18 NA NA 71.99
1980004 1980 01 04 51.04 10.58 3.95 8.99 5.3 NA NA 57.53
1980005 1980 01 05 73.27 9.41 3.89 1.13 5.52 NA NA 73.36
1980006 1980 01 06 63.8 8.68 2.17 0 4.84 NA NA 65.89
1980007 1980 01 07 97.72 11.95 4.54 0 4.48 NA NA 62.87
1980008 1980 01 08 71.79 9.36 3.12 1.03 3.26 NA NA 73.01
1980009 1980 01 09 62.35 8.62 1.99 0 0.69 NA NA 67.16
1980010 1980 01 10 68.33 9.02 5.63 0 1.6 NA NA 59.48
1980011 1980 01 11 68.74 11.54 4.49 4.83 2.86 NA NA 66.25
1980012 1980 01 12 82.13 12.09 7.05 2.68 4.09 NA NA 68.05
1980013 1980 01 13 30.56 11.21 6.83 18.84 2.99 NA NA 83.41
1980014 1980 01 14 80.15 9.03 1.6 10.09 1.58 NA NA 60.59
1980015 1980 01 15 96.83 8.52 2.23 0 2.27 NA NA 41.8
1980016 1980 01 16 65.53 9.53 1.52 19.05 2.58 NA NA 74.16
1980017 1980 01 17 63.96 9.3 1.62 1.38 2.67 NA NA 74.63
1980018 1980 01 18 69.41 6.99 0.93 0 2.27 NA NA 58.5
1980019 1980 01 19 14.34 8.15 -0.69 13.33 5.03 NA NA 60.11
1980020 1980 01 20 80.57 9.14 -0.51 1.2 3.3 NA NA 45.98
1980021 1980 01 21 129.39 4.97 1.52 0 0.79 NA NA 49.34
1980022 1980 01 22 125.05 4.65 1.68 0 1.47 NA NA 53.24
1980023 1980 01 23 131.94 3.04 0.32 0 1.31 NA NA 40.07
