*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 12.04 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 67.14 5.6 -0.59 0 2.17 NA NA 54.3
1980002 1980 01 02 62.44 4.59 -0.62 0 4.88 NA NA 47.11
1980003 1980 01 03 26.68 6.66 3.21 0 6.27 NA NA 73.05
1980004 1980 01 04 80.04 10.06 6.29 0 6.5 NA NA 49.76
1980005 1980 01 05 46.06 8.5 -1.29 0 1.12 NA NA 66.42
1980006 1980 01 06 63.37 7.73 -1.15 0 1.82 NA NA 59.88
1980007 1980 01 07 31.23 8.24 3.25 1.81 5.56 NA NA 60.73
1980008 1980 01 08 69.3 12.91 4.5 0 3.93 NA NA 50.73
1980009 1980 01 09 36.3 9.38 4.1 0 1.84 NA NA 52.96
1980010 1980 01 10 39.18 8.09 3.69 0.31 0.9 NA NA 74.03
1980011 1980 01 11 38.32 2.28 -1.31 0 2.52 NA NA 58.68
1980012 1980 01 12 68.86 2.91 -1.63 0 0.96 NA NA 53.42
1980013 1980 01 13 48.42 2.54 -3.71 0 2.34 NA NA 53.75
1980014 1980 01 14 66.1 0.34 -4.57 0 2.91 NA NA 50.92
1980015 1980 01 15 68.45 1.95 -5.29 0 1.33 NA NA 62.6
1980016 1980 01 16 23.96 3.55 -0.57 11.6 4.33 NA NA 87.6
1980017 1980 01 17 54.99 4.41 -0.25 10.29 1.09 NA NA 73.32
1980018 1980 01 18 58.87 5.4 -1.37 0 2.03 NA NA 54.81
1980019 1980 01 19 39.29 5.16 0.84 4.55 4.12 NA NA 78.24
1980020 1980 01 20 74.79 6.92 0.4 0.88 2.4 NA NA 62.68
1980021 1980 01 21 34.13 7.29 3.06 2.44 6.36 NA NA 66.73
1980022 1980 01 22 74.48 8.62 4.64 2.41 6.37 NA NA 58.34
1980023 1980 01 23 48.11 5.11 1.01 4.05 1.01 NA NA 77.71
1980024 1980 01 24 65.94 2.28 -3.42 0 2.28 NA NA 58.42
1980025 1980 01 25 63.62 -0.36 -4.45 0 3.18 NA NA 58.85
1980026 1980 01 26 50.87 3.11 -2.79 7.09 5.63 NA NA 67.13
1980027 1980 01 27 22.48 5.29 2.66 9.14 6.57 NA NA 84.47
1980028 1980 01 28 29.66 6.87 4.7 17.19 2.18 NA NA 74.02
1980029 1980 01 29 66.55 3.11 -3.13 4.36 1.8 NA NA 58.56
1980030 1980 01 30 82.41 3.23 -4.4 0 2.97 NA NA 45.49
1980031 1980 01 31 65.2 9.61 -0.06 0 5.48 NA NA 46.72
1980032 1980 02 01 102.72 7.05 0.84 0 0.71 NA NA 58.91
1980033 1980 02 02 52.38 8.59 1.25 0 1.87 NA NA 54.71
1980034 1980 02 03 70.9 13.99 3.79 0 1.46 NA NA 41.26
1980035 1980 02 04 100.22 5.65 -0.9 0 3.57 NA NA 55.28
1980036 1980 02 05 97.03 -1.83 -3.19 0 6.86 NA NA 27.45
1980037 1980 02 06 100.05 0.26 -5.94 0 5.68 NA NA 46.55
1980038 1980 02 07 105.09 -0.24 -6.51 0 2.14 NA NA 56.16
1980039 1980 02 08 41.62 -0.71 -7.61 4.45 4.64 NA NA 62.89
1980040 1980 02 09 70.35 -2.76 -9.53 0.74 4.29 NA NA 42.98
1980041 1980 02 10 99.19 -8.02 -11.95 0 5.51 NA NA 37.83
1980042 1980 02 11 119.87 -2.03 -13.57 0 4.48 NA NA 37.15
1980043 1980 02 12 67.7 -1.34 -12.18 0.84 4.38 NA NA 65.34
1980044 1980 02 13 114.05 0.32 -11.59 0 3.69 NA NA 43.77
1980045 1980 02 14 66.92 3.29 -2.2 0 7.8 NA NA 61.17
1980046 1980 02 15 23.19 3.59 2.99 20.43 8.1 NA NA 80.76
1980047 1980 02 16 46.65 3.87 0.18 9.06 1.88 NA NA 82.87
1980048 1980 02 17 92.67 6.85 1.43 0 3.43 NA NA 42.29
1980049 1980 02 18 103.27 1.26 -3.37 0 3.28 NA NA 44.91
1980050 1980 02 19 102.51 0.33 -4.9 0.55 2.92 NA NA 46.18
1980051 1980 02 20 65.35 5.19 0.58 1.11 6.64 NA NA 58.73
1980052 1980 02 21 81.2 8.49 3.47 0 5.61 NA NA 53.42
1980053 1980 02 22 139.32 10.5 5.74 0 5.84 NA NA 37.59
1980054 1980 02 23 129.12 13 5.25 0 4.22 NA NA 31.33
1980055 1980 02 24 130.29 16.43 4.02 0 3.3 NA NA 25.38
1980056 1980 02 25 94.31 14.39 5.66 0 3.26 NA NA 40.46
1980057 1980 02 26 78.2 14.6 4.92 0 2.55 NA NA 42.93
