*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 10.01 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 90.99 9.86 1.17 2.5 1.29 NA NA 66.91
1980002 1980 01 02 101.59 8.71 0.46 0 1.67 NA NA 64.96
1980003 1980 01 03 26.76 -1.86 -7.69 2.53 3.39 NA NA 59.93
1980004 1980 01 04 51.84 -5.1 -9.16 0 3.93 NA NA 73.29
1980005 1980 01 05 101.24 -0.73 -7.21 0 3.92 NA NA 60.63
1980006 1980 01 06 50.94 -7.33 -11.41 0 3.91 NA NA 66
1980007 1980 01 07 102.09 -0.78 -8.94 0 2.89 NA NA 52.89
1980008 1980 01 08 53.85 -2.16 -6.1 0 2.09 NA NA 73.48
1980009 1980 01 09 63.83 -1.86 -6.05 0 0.96 NA NA 68.66
1980010 1980 01 10 51.96 -0.89 -5.31 1.92 1.67 NA NA 90.71
1980011 1980 01 11 42.37 -1.46 -6.84 17.72 3.69 NA NA 75.74
1980012 1980 01 12 67.4 -2.89 -9.29 3.51 1.7 NA NA 70.29
1980013 1980 01 13 75.38 -3 -11.11 0 2.08 NA NA 68.21
1980014 1980 01 14 109.9 -1.2 -10.33 0 2.79 NA NA 66.34
1980015 1980 01 15 115.23 -2.84 -13.37 0 2.3 NA NA 63.17
1980016 1980 01 16 108.1 -2.78 -11.18 0 2.89 NA NA 68.58
1980017 1980 01 17 116.09 -2.35 -11.85 0 2.69 NA NA 65.92
1980018 1980 01 18 86.96 -3 -11.22 6.99 1.42 NA NA 61.81
1980019 1980 01 19 55.65 -8.87 -15.5 11.35 3.94 NA NA 47.23
1980020 1980 01 20 124.19 -5.82 -18.32 0 2.88 NA NA 59.21
1980021 1980 01 21 122.15 -6.17 -17.03 0 2.2 NA NA 46.75
1980022 1980 01 22 128.49 -4.17 -17.3 0 2.59 NA NA 53.28
1980023 1980 01 23 109.52 -3.2 -11.66 2.93 0.91 NA NA 60.21
1980024 1980 01 24 65.19 -3.44 -9.99 15.5 0.57 NA NA 74.29
1980025 1980 01 25 130.41 0.75 -9.99 0 3.24 NA NA 67.07
1980026 1980 01 26 129.94 -1.42 -10.49 0 2.59 NA NA 50.13
1980027 1980 01 27 85.21 -4.82 -12.27 0 0.92 NA NA 57.68
1980028 1980 01 28 41.11 -3.79 -7.17 2.29 1.84 NA NA 84.36
1980029 1980 01 29 44.13 -0.42 -5.63 1.31 1.12 NA NA 89.62
1980030 1980 01 30 34.93 2.45 -2.63 5.86 0.56 NA NA 94.95
1980031 1980 01 31 70.68 3.5 -1.92 15.47 1.62 NA NA 83.31
1980032 1980 02 01 143.41 7.28 -4.05 0 0.72 NA NA 63.11
1980033 1980 02 02 70.77 1.69 -8.87 0 1.52 NA NA 74.02
1980034 1980 02 03 141.74 7.51 -1.84 0 0.81 NA NA 70.11
1980035 1980 02 04 139.29 5.71 -3.23 0 1.23 NA NA 69.94
1980036 1980 02 05 41.04 1.6 -2.79 5.5 1.71 NA NA 84.99
1980037 1980 02 06 54.49 1.78 -4.58 0 2.18 NA NA 63.19
