*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 83 10.05 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 36.89 7.32 3.72 0 4.45 NA NA 81.02
1980002 1980 01 02 26.52 8.07 3.48 0.28 4.9 NA NA 83.51
1980003 1980 01 03 15.69 7.54 2.69 9.07 7.65 NA NA 74.04
1980004 1980 01 04 27.4 8.35 5.43 0 4.65 NA NA 82.09
1980005 1980 01 05 26.04 9.77 4 3.53 3.6 NA NA 81.39
1980006 1980 01 06 18.9 11.44 8.48 6.35 3.45 NA NA 87.55
1980007 1980 01 07 7.75 13.57 9.54 12.75 2.26 NA NA 95.29
1980008 1980 01 08 8.48 12.63 9.18 9.21 1.11 NA NA 94.1
1980009 1980 01 09 11.81 9.82 6.63 5.86 2.19 NA NA 89.63
1980010 1980 01 10 42.58 9.28 4.33 0 2.42 NA NA 83.11
1980011 1980 01 11 15.66 5.66 1.27 5.28 3.17 NA NA 81.99
1980012 1980 01 12 45.85 4.52 -1.26 0 1.25 NA NA 72.3
1980013 1980 01 13 40.87 4.87 -2.32 0.12 3.78 NA NA 83.65
1980014 1980 01 14 51.38 8.62 3.04 0 4.83 NA NA 79.72
1980015 1980 01 15 16.33 9.9 5.74 7.83 5.83 NA NA 84.69
1980016 1980 01 16 30.65 5.99 2.97 0.28 4.48 NA NA 77.17
1980017 1980 01 17 30.02 2.84 1.01 0 2.5 NA NA 71.29
1980018 1980 01 18 24.89 8.78 0.72 6.55 4.96 NA NA 76
1980019 1980 01 19 16.39 13.57 10.59 13.29 8.03 NA NA 88.98
1980020 1980 01 20 15.89 14.27 9.35 15.02 7.7 NA NA 87.23
1980021 1980 01 21 15.79 14.53 10.95 18.29 7.92 NA NA 89.53
1980022 1980 01 22 32.03 10.65 5.88 0.44 2.25 NA NA 84.49
1980023 1980 01 23 16.42 9.22 1.89 1.5 5.38 NA NA 60.01
1980024 1980 01 24 26.33 11.38 6.73 4.88 5.22 NA NA 77.06
1980025 1980 01 25 61.59 5.22 -0.79 0 2.7 NA NA 52.98
1980026 1980 01 26 49.32 2.11 -1.99 0 1.98 NA NA 57.57
1980027 1980 01 27 37.38 2.45 -0.4 0 4.63 NA NA 68.17
