*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 10.19 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 68.4 2.41 -11.34 6.93 2.72 NA NA 68
1980002 1980 01 02 83.29 0.21 -12.03 0 2.96 NA NA 44.68
1980003 1980 01 03 114.41 5.84 -7.2 0 2.69 NA NA 53.12
1980004 1980 01 04 112.65 6.51 -4.1 0 2.97 NA NA 62.41
1980005 1980 01 05 88.63 0.5 -9.44 0 0.93 NA NA 78.64
1980006 1980 01 06 123.16 8.32 -4.74 0 2.78 NA NA 58.71
1980007 1980 01 07 51.75 2.56 -2.82 0 3.15 NA NA 78.3
1980008 1980 01 08 99.74 7 0.74 0 2.76 NA NA 74.63
1980009 1980 01 09 47.88 3.17 -2.42 9.5 2.09 NA NA 78.56
1980010 1980 01 10 110.93 1.24 -4.07 1.56 3.74 NA NA 68.41
1980011 1980 01 11 95.26 -0.53 -10.64 0 2.2 NA NA 53.73
1980012 1980 01 12 59.67 2.68 -8.28 6.18 2.86 NA NA 49.2
1980013 1980 01 13 103.65 2 -8.26 0.55 3.17 NA NA 63.39
1980014 1980 01 14 103.23 -1.59 -8.51 0 2.49 NA NA 67.82
1980015 1980 01 15 122.85 -4.57 -13.73 0 1.81 NA NA 74.84
1980016 1980 01 16 73.79 0.88 -9.66 4.86 3.56 NA NA 65.16
1980017 1980 01 17 83.06 0.47 -8.09 1.07 1.27 NA NA 75.36
1980018 1980 01 18 110.48 3.3 -10.27 0 1.9 NA NA 44.61
1980019 1980 01 19 87.33 2.37 -12.1 0 2.69 NA NA 65.53
1980020 1980 01 20 122.15 2.86 -4.04 0 1.6 NA NA 79.32
1980021 1980 01 21 143.51 6.51 -1.32 0 3.39 NA NA 72.74
1980022 1980 01 22 77.76 2.7 -2.79 0.55 4.01 NA NA 80.16
1980023 1980 01 23 74.99 5.13 -0.05 0 3.06 NA NA 68.67
1980024 1980 01 24 55.67 2.79 -3.39 2.62 2.66 NA NA 67.97
