*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 15.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 83.5 11.35 3.7 0 2.33 NA NA 65.61
1980002 1980 01 02 77.79 11.35 3.25 0 1.11 NA NA 48.37
1980003 1980 01 03 44.1 12.39 5.2 0.97 3.46 NA NA 64.77
1980004 1980 01 04 108.67 11.11 3.25 0 2.16 NA NA 40.8
1980005 1980 01 05 118.45 10.69 4.85 0 3.25 NA NA 50.86
1980006 1980 01 06 107.63 9.34 3.43 0 3.25 NA NA 39.46
1980007 1980 01 07 114.17 8.95 2.76 0 2.87 NA NA 39.2
1980008 1980 01 08 67.03 11.35 7.11 0 3.72 NA NA 65.13
1980009 1980 01 09 48.56 12.9 7.83 1 3.47 NA NA 66.33
1980010 1980 01 10 97.07 13.24 6.35 0 3.75 NA NA 48.07
1980011 1980 01 11 65.95 9.68 4.89 0 2.13 NA NA 27.98
1980012 1980 01 12 82.23 9.99 5.32 0.8 1.4 NA NA 60.76
1980013 1980 01 13 55.83 11.05 6.79 0 2.9 NA NA 49.05
1980014 1980 01 14 108.89 8.24 2.38 0 1.63 NA NA 34.36
1980015 1980 01 15 97.29 5.17 0.85 0 1.82 NA NA 33.02
1980016 1980 01 16 42.59 9.35 -0.06 5.38 6.53 NA NA 39
1980017 1980 01 17 72.28 3.67 -0.17 0.75 6.7 NA NA 48.18
1980018 1980 01 18 65.8 5.13 1.64 19.79 2.2 NA NA 59.75
1980019 1980 01 19 115.8 6.33 1.61 1.69 0.93 NA NA 57.45
1980020 1980 01 20 108.32 7.59 1.62 0 0.76 NA NA 57.13
1980021 1980 01 21 23.94 5.98 3.58 33.12 2.67 NA NA 83.44
1980022 1980 01 22 71.34 11.04 3.25 3.57 2.83 NA NA 60.94
1980023 1980 01 23 74.02 7.31 2.63 0.4 5.95 NA NA 51.48
1980024 1980 01 24 91.64 5.12 2.13 6.38 2.51 NA NA 67.86
1980025 1980 01 25 77.05 8.11 2.94 1.19 1.2 NA NA 62.35
1980026 1980 01 26 36.38 11.48 4.81 6.73 3.2 NA NA 70.48
1980027 1980 01 27 121.1 14.36 8.73 0.88 3.8 NA NA 63.67
