*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 4.08 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 9.27 -4.93 -13.49 0 0.7 NA NA 68.53
1980002 1980 01 02 10.36 -5.18 -12.58 0 1 NA NA 71.73
1980003 1980 01 03 10.37 -0.31 -10.45 0.45 1.79 NA NA 79.27
1980004 1980 01 04 9.27 -0.33 -15.37 3.72 1.53 NA NA 80.57
1980005 1980 01 05 4.76 -17.19 -26.5 2.34 1.29 NA NA 17.25
1980006 1980 01 06 4.7 -6.09 -16.8 0.26 1.79 NA NA 60.16
1980007 1980 01 07 10.36 -2.51 -17.91 0 1.2 NA NA 71.03
1980008 1980 01 08 9.31 -3.4 -17.46 0.45 2 NA NA 69.77
1980009 1980 01 09 9.25 1.21 -3.15 0.89 2.32 NA NA 84.16
1980010 1980 01 10 11.45 -0.81 -6.32 0 1.79 NA NA 78.57
1980011 1980 01 11 12.02 0.2 -6.11 0.36 1.89 NA NA 79.13
1980012 1980 01 12 13.71 -2 -11.85 0 2.24 NA NA 73.63
1980013 1980 01 13 13.64 -4.63 -16.31 0.26 1.36 NA NA 64.94
1980014 1980 01 14 10.1 0.47 -12.13 5.77 0.71 NA NA 80.9
1980015 1980 01 15 10.51 -17.97 -31.03 0 1.43 NA NA 12.82
1980016 1980 01 16 14.89 -4.23 -17.87 0 1.48 NA NA 71.31
1980017 1980 01 17 16.11 -9.27 -22.36 0 0.89 NA NA 59.41
1980018 1980 01 18 18.5 -7.58 -15.77 0 0.44 NA NA 75.7
1980019 1980 01 19 18.49 -6.87 -17.15 0 0.89 NA NA 75.1
1980020 1980 01 20 19.7 -4.07 -15.46 0 1.06 NA NA 77.14
1980021 1980 01 21 14.72 -17.08 -23.46 0 0.98 NA NA 21.1
1980022 1980 01 22 12.5 -6.68 -14.76 0 1.39 NA NA 57.31
1980023 1980 01 23 19.21 -8.46 -19.15 0 1.37 NA NA 49.83
1980024 1980 01 24 21.83 -3.57 -14.72 0 1.59 NA NA 66.88
1980025 1980 01 25 18.02 1.37 -9.19 0.38 1.9 NA NA 83.17
1980026 1980 01 26 26.26 -2.3 -12.16 0 1.59 NA NA 78.64
1980027 1980 01 27 25.27 -2.01 -12.95 0 0.9 NA NA 78.25
1980028 1980 01 28 29.77 -0.61 -12.15 0.29 0.9 NA NA 81.68
1980029 1980 01 29 25.08 -10.77 -20.98 4.21 2.02 NA NA 48.76
1980030 1980 01 30 17.15 -7.65 -11.28 0.67 2.19 NA NA 53.11
1980031 1980 01 31 28.46 2.58 0.12 1.44 1.91 NA NA 83.53
