*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 610 16.44 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 111.39 16.98 3.82 0.1 0.45 NA NA 20.2
1980002 1980 01 02 148.93 15.57 0.55 0.1 1.05 NA NA 19.23
1980003 1980 01 03 155.83 16.74 3.44 0.1 0.94 NA NA 35.49
1980004 1980 01 04 54.34 19.45 6.1 0.1 1.55 NA NA 17.48
1980005 1980 01 05 77.46 11.3 4.26 29.74 1.55 NA NA 68.4
1980006 1980 01 06 104.49 12.96 8.36 14.67 4.61 NA NA 62.26
1980007 1980 01 07 103.89 15.38 6.31 0.1 1.36 NA NA 29.35
1980008 1980 01 08 96.98 13.55 5.85 3.03 1.05 NA NA 46.78
1980009 1980 01 09 112.29 13.7 2.85 2.3 1.96 NA NA 51.75
1980010 1980 01 10 154.63 14.79 1.45 0.1 3.05 NA NA 16.7
1980011 1980 01 11 116.5 11.75 3.06 5.96 2.39 NA NA 46.88
1980012 1980 01 12 105.99 14.2 1.22 0.1 3.26 NA NA 37.44
1980013 1980 01 13 103.89 14.96 3.82 0.1 0.55 NA NA 46.68
1980014 1980 01 14 162.74 20 6.48 0.1 0.55 NA NA 43.57
1980015 1980 01 15 137.52 16.57 4.32 0.1 1.45 NA NA 24.29
1980016 1980 01 16 101.79 14.31 6.39 0.1 1.36 NA NA 58.76
1980017 1980 01 17 104.49 15.65 5.51 0.1 1.55 NA NA 37.44
1980018 1980 01 18 150.72 19.45 4.88 0.1 0.94 NA NA 15.72
1980019 1980 01 19 86.77 18.74 5.85 0.1 3.19 NA NA 34.42
1980020 1980 01 20 70.26 9.82 4.88 0.1 1.74 NA NA 73.95
1980021 1980 01 21 116.5 19.57 7.57 0.1 3.72 NA NA 21.47
1980022 1980 01 22 148.93 18.4 2.96 0.1 0.86 NA NA 19.42
1980023 1980 01 23 137.52 15.17 2.45 0.1 0.15 NA NA 31.69
1980024 1980 01 24 103.59 18.4 5.85 0.1 0.86 NA NA 26.63
1980025 1980 01 25 160.33 18.9 3.46 0.1 0.65 NA NA 17.28
1980026 1980 01 26 122.8 15.17 3.82 0.1 1.96 NA NA 30.91
1980027 1980 01 27 129.11 16.98 5.41 0.1 2.39 NA NA 30.52
1980028 1980 01 28 124 17.36 4.7 0.1 2.05 NA NA 36.46
1980029 1980 01 29 115.3 20.45 7.8 0.1 1.66 NA NA 30.52
1980030 1980 01 30 124.01 17.76 3.1 0.1 1.74 NA NA 18.55
1980031 1980 01 31 155.83 14.2 0.13 0.1 2.49 NA NA 15.24
1980032 1980 02 01 67.6 11.47 6.07 6.42 4.39 NA NA 72.81
1980033 1980 02 02 212.19 20.23 5.36 0.06 1.66 NA NA 31.71
1980034 1980 02 03 155.14 24.92 10.17 0.06 0.66 NA NA 20.99
1980035 1980 02 04 187.57 21.36 9.13 0.06 0.4 NA NA 34.28
1980036 1980 02 05 135.6 18.94 6.46 0.06 0.91 NA NA 34.37
1980037 1980 02 06 186.4 21.67 6.72 0.06 0.8 NA NA 37.11
1980038 1980 02 07 155.53 15.96 6.57 1.79 1.37 NA NA 40.21
1980039 1980 02 08 174.29 15.25 2.98 2.07 0.96 NA NA 48.63
1980040 1980 02 09 129.35 13.46 3.29 0.06 1.37 NA NA 34.28
1980041 1980 02 10 173.5 24.87 8.7 0.06 1.28 NA NA 11.96
1980042 1980 02 11 135.6 20.23 9.93 0.06 1.89 NA NA 45.35
1980043 1980 02 12 127 14.91 4.77 0.06 0.96 NA NA 55.18
1980044 1980 02 13 153.57 15.4 2.75 1.23 0.91 NA NA 45.62
1980045 1980 02 14 198.9 16.58 3.76 0.06 2.22 NA NA 30.38
1980046 1980 02 15 163.73 15.96 5.83 0.06 1.17 NA NA 45.35
1980047 1980 02 16 109.42 16.01 6.72 0.06 1.37 NA NA 44.46
1980048 1980 02 17 54.32 13.75 10.73 28.7 5.59 NA NA 82.46
1980049 1980 02 18 76.98 12.34 5.6 6.8 2.82 NA NA 67.23
1980050 1980 02 19 187.96 15.35 -0.29 0.06 1.98 NA NA 14.79
1980051 1980 02 20 127.39 21.23 8.77 0.06 0.92 NA NA 19.31
1980052 1980 02 21 233.68 22.33 6.89 0.06 1.28 NA NA 14.17
1980053 1980 02 22 184.83 19.36 6.29 0.06 0.3 NA NA 25.6
1980054 1980 02 23 166.48 20.6 6.89 0.06 0.3 NA NA 22.5
1980055 1980 02 24 109.03 17.34 4.62 0.06 2.06 NA NA 37.55
1980056 1980 02 25 202.81 15.25 3.52 0.06 2.73 NA NA 25.51
1980057 1980 02 26 125.83 9.74 5.83 10.96 4.25 NA NA 70.15
1980058 1980 02 27 125.83 15.64 6.57 0.06 1.17 NA NA 50.75
1980059 1980 02 28 103.16 17.53 11.22 1.6 0.91 NA NA 71.39
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 228.71 20.43 7.99 0.03 1.52 NA NA 36.78
1980062 1980 03 02 200.77 23.18 12.3 0.03 2.69 NA NA 27.39
1980063 1980 03 03 189.9 17.78 7.13 0.03 1.17 NA NA 38.59
1980064 1980 03 04 137.12 16.63 8.49 0.03 0.7 NA NA 43.94
1980065 1980 03 05 198.7 14.82 3.69 0.03 2.69 NA NA 36.17
1980066 1980 03 06 160.41 16.69 7.3 0.03 1.27 NA NA 32.64
1980067 1980 03 07 112.28 13.7 8.57 3.49 2.02 NA NA 69.06
1980068 1980 03 08 192.49 14.19 4.17 0.03 3.53 NA NA 25.17
1980069 1980 03 09 117.98 14.71 3.29 0.03 3.01 NA NA 26.28
1980070 1980 03 10 266.48 24.71 10.67 0.03 0.77 NA NA 15.69
1980071 1980 03 11 273.21 21.09 4.95 0.03 3.53 NA NA 24.47
1980072 1980 03 12 229.22 23.41 10.38 0.03 1.62 NA NA 20.43
1980073 1980 03 13 192.49 15.17 6.75 11.82 1 NA NA 43.94
1980074 1980 03 14 199.74 18.27 8.7 0.03 1.09 NA NA 29.81
1980075 1980 03 15 187.83 24.45 12.01 0.03 2.02 NA NA 19.73
1980076 1980 03 16 277.86 20.4 4.95 9.59 3.01 NA NA 24.67
1980077 1980 03 17 188.87 14.54 6.96 1.58 3.39 NA NA 43.13
1980078 1980 03 18 239.57 21.29 7.61 0.03 2.39 NA NA 27.9
1980079 1980 03 19 147.99 12.81 7.9 5.73 1.37 NA NA 63.82
1980080 1980 03 20 189.38 16.4 6.52 0.03 1.52 NA NA 38.09
1980081 1980 03 21 268.03 25.97 9.79 0.03 1.27 NA NA 40.41
1980082 1980 03 22 173.35 26.17 13.56 0.03 0.1 NA NA 19.72
1980083 1980 03 23 282 31.29 14.99 0.03 1.09 NA NA 7.31
1980084 1980 03 24 264.41 21.32 8.41 0.03 2.69 NA NA 15.99
1980085 1980 03 25 117.98 14.33 5.7 7.81 2.02 NA NA 51.71
1980086 1980 03 26 188.86 18.99 7.72 0.82 0.88 NA NA 31.53
1980087 1980 03 27 192.49 15.17 9.69 11.14 1.81 NA NA 58.57
1980088 1980 03 28 203.87 21.09 6.42 0.03 1.62 NA NA 14.58
1980089 1980 03 29 136.6 9.88 6.21 13.5 2.9 NA NA 67.75
1980090 1980 03 30 225.6 20.48 6.79 0.03 1.62 NA NA 31.53
1980091 1980 03 31 222.5 18.1 8.7 0.03 2.77 NA NA 35.97
1980092 1980 04 01 293.83 20.53 9.49 0 2.44 NA NA 24.7
1980093 1980 04 02 302.48 19.28 6.66 0 3.65 NA NA 24.13
1980094 1980 04 03 273.46 14.63 5.32 0.78 3.64 NA NA 30.27
1980095 1980 04 04 216.05 14.91 10.62 4.07 2.75 NA NA 48.11
1980096 1980 04 05 254.94 17.25 5.96 0 1.48 NA NA 27.25
1980097 1980 04 06 325.31 20.81 4.54 0 0.79 NA NA 19.98
1980098 1980 04 07 141.98 17.5 9.34 3.83 1.78 NA NA 43.77
1980099 1980 04 08 147.53 20.96 11.48 0 2.34 NA NA 33.1
1980100 1980 04 09 321.61 21.32 5.84 0 3.12 NA NA 29.42
1980101 1980 04 10 328.4 24.47 9.17 0 2.34 NA NA 19.79
1980102 1980 04 11 325.32 22.31 7.64 0 2.9 NA NA 19.98
1980103 1980 04 12 321 21.6 6.51 0 2.75 NA NA 17.15
1980104 1980 04 13 293.83 23.86 8.92 0 0.79 NA NA 21.77
1980105 1980 04 14 318.52 23.32 6.66 0 2.34 NA NA 24.23
1980106 1980 04 15 254.94 32.76 17.79 0 0.4 NA NA 8.74
1980107 1980 04 16 338.28 27.04 11.23 0 1.26 NA NA 12.33
1980108 1980 04 17 280.87 21.37 7.57 0 1.78 NA NA 20.07
1980109 1980 04 18 283.96 16.64 6.71 2.89 2.9 NA NA 31.12
1980110 1980 04 19 283.95 21.6 5.8 0 1.57 NA NA 29.42
1980111 1980 04 20 340.74 25.41 11.11 0 2.96 NA NA 16.11
1980112 1980 04 21 130.87 17.93 8.01 2.89 2.9 NA NA 32.44
1980113 1980 04 22 287.66 20.2 8.55 0 1.38 NA NA 22.91
1980114 1980 04 23 247.54 18.31 9.79 0.91 2.54 NA NA 36.97
1980115 1980 04 24 211.11 15.31 9.68 21.48 3.39 NA NA 46.32
1980116 1980 04 25 328.41 24.55 11.31 0 2.82 NA NA 23
1980117 1980 04 26 305.56 23.1 9.54 0 2.08 NA NA 24.04
1980118 1980 04 27 218.52 18.01 5.48 0 1.48 NA NA 32.35
1980119 1980 04 28 305.56 20.96 9.42 0 3.34 NA NA 25.65
1980120 1980 04 29 230.25 22 9.17 0 1.78 NA NA 29.42
1980121 1980 04 30 338.28 27.6 11.71 0 1.57 NA NA 8.84
1980122 1980 05 01 250.83 21.15 7.41 0 2.12 NA NA 27.57
1980123 1980 05 02 143.42 21.55 8.18 0 1.92 NA NA 31.39
