*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.89 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 37.37 9.69 4.18 0.7 4.61 NA NA 79.04
1980002 1980 01 02 31.81 3.5 -2.81 3.15 4.79 NA NA 87.64
1980003 1980 01 03 19.8 9.98 0.75 1.14 5.04 NA NA 85.18
1980004 1980 01 04 22.02 11.7 9.04 0 6.11 NA NA 83.11
1980005 1980 01 05 46.71 5.98 2.2 2.29 5.81 NA NA 67.77
1980006 1980 01 06 18.02 4.01 1.29 0 2.64 NA NA 87.91
1980007 1980 01 07 44.05 7.46 2.03 0 1.36 NA NA 90.64
1980008 1980 01 08 16.24 10.26 3.07 9.2 6.27 NA NA 83.24
1980009 1980 01 09 28.03 12.27 6.18 0 6.48 NA NA 83.24
1980010 1980 01 10 34.15 11.8 8 0 5.53 NA NA 84.84
1980011 1980 01 11 40.15 10.36 3.54 0.7 5.46 NA NA 84.44
1980012 1980 01 12 14.46 11.8 6.79 3.67 5.46 NA NA 85.04
1980013 1980 01 13 12.9 10.7 5.73 0 6.93 NA NA 82.51
1980014 1980 01 14 28.81 9.2 4.35 0.39 2.73 NA NA 86.84
1980015 1980 01 15 42.6 9.56 1.71 10.3 5.17 NA NA 77.51
1980016 1980 01 16 14.46 9.69 6.45 6.62 6.63 NA NA 83.24
1980017 1980 01 17 44.05 5.37 -1.77 0 1.87 NA NA 50.37
1980018 1980 01 18 45.27 10.94 6.62 0 4.74 NA NA 75.71
1980019 1980 01 19 32.93 2.19 -2.76 0 5.1 NA NA 70.31
1980020 1980 01 20 44.05 5.98 -1.77 0 0.9 NA NA 60.17
1980021 1980 01 21 18.02 1.09 -3.08 0.5 3.23 NA NA 72.37
1980022 1980 01 22 35.26 0.77 -4.39 0 3 NA NA 82.84
1980023 1980 01 23 27.03 2.42 -2.93 0 0.9 NA NA 79.71
1980024 1980 01 24 46.71 3.33 -1.97 0 1.27 NA NA 54.84
1980025 1980 01 25 24.47 5.37 -1.35 0 2.39 NA NA 64.77
1980026 1980 01 26 35.26 1.75 -2.19 0 4.43 NA NA 69.17
1980027 1980 01 27 38.48 3.33 1.44 0 1.5 NA NA 85.64
1980028 1980 01 28 45.27 4.12 -2.61 0 1.5 NA NA 56.17
1980029 1980 01 29 50.05 3.61 -1.03 0.7 3.44 NA NA 56.04
1980030 1980 01 30 22.02 -0.01 -3.69 0.5 3.93 NA NA 58.17
1980031 1980 01 31 50.05 3.5 -2.09 0 2.81 NA NA 69.17
1980032 1980 02 01 46.54 5.68 -1.73 0.02 0.79 NA NA 66.03
1980033 1980 02 02 23.5 9.21 0.7 3.47 6.59 NA NA 85.91
1980034 1980 02 03 23.5 12.86 10.57 0.02 7.45 NA NA 77.7
1980035 1980 02 04 33.66 4.71 -1.28 0.83 3.11 NA NA 74.31
1980036 1980 02 05 52.19 9.93 1.42 2.66 5.34 NA NA 82.64
1980037 1980 02 06 50.61 10.55 4.39 0.02 3.7 NA NA 74.63
1980038 1980 02 07 33.44 10.04 6.82 4.44 4.93 NA NA 87.13
1980039 1980 02 08 56.03 8.68 2.81 0.02 5.88 NA NA 57.38
1980040 1980 02 09 52.19 9.42 4.55 0.02 2.79 NA NA 87.32
1980041 1980 02 10 50.61 7.48 3.51 4.12 7.45 NA NA 52.63
1980042 1980 02 11 25.98 10.41 1.1 3.69 5.04 NA NA 83.35
1980043 1980 02 12 116.8 9.33 1.87 0.02 3.33 NA NA 53.08
1980044 1980 02 13 27.11 10.16 1.35 0.93 5.34 NA NA 89.69
1980045 1980 02 14 106.41 7.34 -0.81 0.02 3.47 NA NA 51.67
1980046 1980 02 15 50.61 12.03 7.63 0.02 5.88 NA NA 60.9
1980047 1980 02 16 54.22 10.39 1.1 0.02 2.25 NA NA 47.82
1980048 1980 02 17 54.22 13.16 6.52 0.02 4 NA NA 61.1
1980049 1980 02 18 33.67 6.81 -1.73 0.65 3.18 NA NA 63.92
1980050 1980 02 19 34.79 1.6 -1.96 2.9 3.77 NA NA 56.54
1980051 1980 02 20 39.09 6.67 -0.74 2.66 2.67 NA NA 71.93
1980052 1980 02 21 42.02 9.84 3.89 0.71 1.62 NA NA 74.63
1980053 1980 02 22 54.22 8.98 -0.56 0.02 3.73 NA NA 73.86
1980054 1980 02 23 55.12 10.62 2.7 0.02 2.34 NA NA 55.33
1980055 1980 02 24 28.24 11.1 3.58 5.44 5.98 NA NA 82.26
1980056 1980 02 25 63.71 7.87 2.32 5.72 3.11 NA NA 63.08
1980057 1980 02 26 79.07 10.32 3.56 0.63 6.15 NA NA 90.08
1980058 1980 02 27 43.83 11.52 7.67 0.02 7 NA NA 74.63
1980059 1980 02 28 67.55 13.3 7.65 0.02 4.77 NA NA 70.39
1980060 1980 02 29 20.11 9.6 2.34 14.79 6.7 NA NA 83.28
1980061 1980 03 01 82.94 11.5 -0.45 0 3.17 NA NA 49.26
1980062 1980 03 02 75.53 3.42 -1.57 0.01 4.23 NA NA 65.99
1980063 1980 03 03 51.58 7.29 1.66 3.42 5.74 NA NA 68.96
1980064 1980 03 04 112.27 11.81 3.45 0.01 1.45 NA NA 51.38
1980065 1980 03 05 123.73 8.62 -1.12 0.46 3.43 NA NA 41.53
1980066 1980 03 06 95.75 8.1 -0.88 1.32 4.91 NA NA 57.69
1980067 1980 03 07 93.73 6.53 -2.35 0.01 1.75 NA NA 41.73
1980068 1980 03 08 65.08 11.81 6.06 6.4 5.47 NA NA 80.74
1980069 1980 03 09 196.22 14.33 2.65 0.01 4.02 NA NA 32.84
1980070 1980 03 10 96.76 14.14 7.86 0.01 2.1 NA NA 64.06
1980071 1980 03 11 180.03 17.41 8.92 0.01 3.35 NA NA 59.88
1980072 1980 03 12 41.47 10.98 5.77 11.6 3.84 NA NA 80.86
1980073 1980 03 13 185.77 12.37 1.14 0.01 1.87 NA NA 48.1
1980074 1980 03 14 93.73 6.95 -0.88 0.74 4.23 NA NA 42.82
1980075 1980 03 15 36.41 8.34 -1.12 5.48 5.5 NA NA 87.24
1980076 1980 03 16 118.67 10.9 3.66 2.73 3.43 NA NA 54.41
1980077 1980 03 17 63.38 9.19 4.31 8.8 4.54 NA NA 83.82
1980078 1980 03 18 81.59 10.86 1.21 0 5.39 NA NA 78.03
1980079 1980 03 19 91.03 8.56 2.01 4.79 5.47 NA NA 53.7
1980080 1980 03 20 114.97 8.2 2.8 2.84 4.41 NA NA 54.34
1980081 1980 03 21 118.68 11.91 0.78 0.01 3.54 NA NA 39.73
1980082 1980 03 22 71.81 11.2 1.55 1.96 5.95 NA NA 68.57
1980083 1980 03 23 100.47 9.97 1.81 1.18 4.41 NA NA 64.84
1980084 1980 03 24 95.75 14.23 4.61 0.01 5.02 NA NA 44.37
1980085 1980 03 25 79.9 14.04 7.09 1.18 5.87 NA NA 66.19
1980086 1980 03 26 181.05 12.21 4.37 0.01 2.78 NA NA 44.94
1980087 1980 03 27 89.01 12.19 2.28 0.01 2.78 NA NA 52.09
1980088 1980 03 28 180.71 8.5 -1.85 0.01 3.54 NA NA 52.99
1980089 1980 03 29 68.1 9.53 2.63 0.01 4.13 NA NA 31.75
1980090 1980 03 30 135.87 11.91 1.14 0.81 1.64 NA NA 40.44
1980091 1980 03 31 50.91 13.66 9.91 3.11 5.74 NA NA 79.19
1980092 1980 04 01 179.64 9.56 5.16 4.96 2.18 NA NA 60.47
1980093 1980 04 02 138.56 11.59 4.61 0 4.48 NA NA 40.3
1980094 1980 04 03 138.56 8.87 1.24 1.05 4.55 NA NA 48.53
1980095 1980 04 04 186.64 7.38 -0.78 0.12 1.78 NA NA 32.8
1980096 1980 04 05 225.97 17.74 6.28 0 1.88 NA NA 41.03
1980097 1980 04 06 170.9 14.35 5.08 0 1.88 NA NA 50.27
1980098 1980 04 07 263.12 13.95 0.19 0 1.69 NA NA 25.88
1980099 1980 04 08 205.87 9.9 3.17 0 6.28 NA NA 29.96
1980100 1980 04 09 172.22 13.41 6.04 0 3.44 NA NA 43.36
1980101 1980 04 10 111.89 14.23 7.56 0.67 4.91 NA NA 60.69
1980102 1980 04 11 74.74 11.05 6.68 15.6 5.4 NA NA 86.1
1980103 1980 04 12 122.39 18.35 8.06 0 3.16 NA NA 44.08
1980104 1980 04 13 185.32 16.27 7.41 0 3.53 NA NA 42.48
1980105 1980 04 14 173.96 17.88 7.04 0 1.97 NA NA 55.44
1980106 1980 04 15 240.4 18.45 9.65 0 3.44 NA NA 37.39
1980107 1980 04 16 179.64 15.42 1.38 0 0.56 NA NA 36.22
1980108 1980 04 17 72.99 3.89 0.94 7.48 6.19 NA NA 77.21
1980109 1980 04 18 198.87 11.49 -0.56 3.41 1.58 NA NA 49.18
1980110 1980 04 19 174.4 12 3.51 0.54 5.23 NA NA 37.46
1980111 1980 04 20 89.6 10.93 1.83 0 3.03 NA NA 46.12
1980112 1980 04 21 199.31 13.04 3.51 0 2.87 NA NA 44.3
1980113 1980 04 22 154.73 14.23 6.51 2.15 4.55 NA NA 53.62
1980114 1980 04 23 90.91 13.95 9.44 2.48 3.75 NA NA 76.92
1980115 1980 04 24 154.73 15.42 7.04 2.44 3.44 NA NA 47.8
1980116 1980 04 25 133.32 12.68 8.29 4.8 5.42 NA NA 72.19
1980117 1980 04 26 131.56 13.95 5.98 0 2.87 NA NA 53.04
1980118 1980 04 27 194.07 14.23 3.88 0 2.87 NA NA 36.08
1980119 1980 04 28 112.77 8.55 3.88 6.66 2.87 NA NA 59.74
1980120 1980 04 29 193.63 10.65 -2.41 0 1.58 NA NA 22.17
1980121 1980 04 30 180.52 9.44 2.98 0 2.67 NA NA 48.16
1980122 1980 05 01 106.54 10.39 0.44 0.48 4.66 NA NA 46.38
1980123 1980 05 02 252.01 16.19 3.5 0.01 1.88 NA NA 32.02
1980124 1980 05 03 78.42 8.88 6.06 1.35 4.5 NA NA 70.41
1980125 1980 05 04 110.32 13.08 4.42 0.61 3.86 NA NA 53.65
1980126 1980 05 05 154.67 18.61 7.45 1.04 2.81 NA NA 57.88
1980127 1980 05 06 154.67 16.64 7.34 0.01 1.52 NA NA 50.6
1980128 1980 05 07 99.51 14.1 4.08 1.35 2.58 NA NA 54.63
