*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.07 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 45.69 6.61 -0.54 0 7.14 NA NA 81.34
1980002 1980 01 02 14.95 7.78 6.22 2.06 8.4 NA NA 82.85
1980003 1980 01 03 35.09 4.36 2.22 0.41 5.34 NA NA 85.15
1980004 1980 01 04 34.03 2.82 0.33 2.98 2.86 NA NA 87.44
1980005 1980 01 05 31.38 -2.72 -8.78 1.11 4.91 NA NA 70.65
1980006 1980 01 06 34.03 0.35 -14.78 0 5.11 NA NA 80.88
1980007 1980 01 07 26.18 2.82 -2.27 0 2.7 NA NA 68.61
1980008 1980 01 08 22.69 2.64 -1.09 0.95 1.13 NA NA 81.67
1980009 1980 01 09 35.09 -1.42 -7.47 0 4.79 NA NA 58.05
1980010 1980 01 10 31.38 -3.81 -10.26 0 3.11 NA NA 67.76
1980011 1980 01 11 19.51 -1.42 -4.87 0 5.11 NA NA 66.64
1980012 1980 01 12 36.04 -5.04 -12.56 0 4.14 NA NA 67.96
1980013 1980 01 13 36.04 -8.92 -13.35 0.95 1.85 NA NA 55.82
1980014 1980 01 14 56.18 0.35 -5.25 0 0.98 NA NA 79.77
1980015 1980 01 15 16.12 3.61 0.39 0 2.92 NA NA 78.78
1980016 1980 01 16 9.54 0.52 -2.9 0.33 2.19 NA NA 68.02
1980017 1980 01 17 37.21 7.68 5.01 0 6 NA NA 81.34
1980018 1980 01 18 21.84 3.29 -1.86 0 4.91 NA NA 74.72
1980019 1980 01 19 23.96 0.5 -2.27 0.95 1.87 NA NA 78.32
1980020 1980 01 20 16.96 3.61 2.14 0 1.58 NA NA 83.05
1980021 1980 01 21 19.72 2.97 -0.52 0 0.88 NA NA 86.79
1980022 1980 01 22 18.45 9.27 5.73 0 8.4 NA NA 83.9
1980023 1980 01 23 39.86 0.67 -2.46 0 4.99 NA NA 61.72
1980024 1980 01 24 21.84 7 -0.63 6.91 2.19 NA NA 86.53
1980025 1980 01 25 21.84 8.6 4.55 16.09 9.98 NA NA 81.34
1980026 1980 01 26 13.57 10.99 6.22 22.6 8.2 NA NA 84.29
1980027 1980 01 27 36.04 3.56 -0.27 0 3.2 NA NA 83.38
1980028 1980 01 28 57.03 2.42 -2.79 0 4.71 NA NA 67.5
1980029 1980 01 29 13.57 2.97 -0.54 2.18 5.88 NA NA 76.62
1980030 1980 01 30 19.51 6.21 3.84 0.88 6.87 NA NA 78.32
1980031 1980 01 31 21.84 4.84 0.39 13.62 4.99 NA NA 83.7
1980032 1980 02 01 95.53 1.97 -5.07 0 2.89 NA NA 40.49
1980033 1980 02 02 88.22 1.22 -4.48 0 3.37 NA NA 57.01
1980034 1980 02 03 85.77 -2 -5.19 0 4.51 NA NA 50.76
1980035 1980 02 04 42.23 8.09 1.7 1.66 6.16 NA NA 72.62
1980036 1980 02 05 42.23 7.41 3.26 0 6.32 NA NA 73.81
1980037 1980 02 06 39.04 -0.8 -2.9 10.21 2.87 NA NA 80.06
1980038 1980 02 07 58.56 4.87 -0.92 0 3.19 NA NA 57.67
1980039 1980 02 08 79.2 1.49 -5.22 0 0.82 NA NA 61.56
1980040 1980 02 09 50.68 -0.8 -5.07 0 1.33 NA NA 79.01
1980041 1980 02 10 48.24 2.84 -2.9 12.47 6.4 NA NA 57.67
1980042 1980 02 11 25.71 7.41 4.58 6.34 6.83 NA NA 84.54
1980043 1980 02 12 37.73 4.82 -0.42 2.33 5.99 NA NA 70.84
1980044 1980 02 13 42.23 3.57 0.14 8.19 6.16 NA NA 86.84
1980045 1980 02 14 48.24 1.64 -2.78 0 1.47 NA NA 69.13
1980046 1980 02 15 88.21 -3.85 -9.02 0 6.15 NA NA 56.29
1980047 1980 02 16 111.67 -3.15 -12.73 0 0.84 NA NA 42.26
1980048 1980 02 17 27.59 1.22 -8.22 2.91 4.86 NA NA 83.35
1980049 1980 02 18 93.84 2.77 -0.84 0 3.9 NA NA 54.84
1980050 1980 02 19 50.68 4.12 -2.45 0 4.51 NA NA 76.31
1980051 1980 02 20 68.13 2.44 -1.75 4.48 6.32 NA NA 62.41
1980052 1980 02 21 92.72 2.29 -0.57 0 5.62 NA NA 56.03
1980053 1980 02 22 67.57 8.41 3.28 4.12 4.21 NA NA 75.85
1980054 1980 02 23 71.7 3.57 -0.86 0 2.12 NA NA 54.45
1980055 1980 02 24 28.34 2.12 1.05 0.7 4.07 NA NA 86.12
1980056 1980 02 25 70.57 -0.8 -6.02 0 0.79 NA NA 55.96
1980057 1980 02 26 72.07 1.17 -4.13 0 4.3 NA NA 63.73
1980058 1980 02 27 54.43 -2 -8.55 0 0.83 NA NA 56.16
1980059 1980 02 28 40.73 2.84 -0.81 3.31 1.96 NA NA 81.58
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 164.68 4.3 -1.17 0 2.67 NA NA 41.6
1980062 1980 03 02 173.41 5.47 -1.06 0 3.35 NA NA 38.66
1980063 1980 03 03 84.52 2.38 -2.24 0 1.16 NA NA 58.62
1980064 1980 03 04 84.52 6.35 0.42 2.25 4.34 NA NA 64.57
1980065 1980 03 05 53.33 2.59 1.27 11.82 3.55 NA NA 82.35
1980066 1980 03 06 118.4 3.34 -0.82 1.46 5.76 NA NA 69.68
1980067 1980 03 07 104.31 2.49 0.12 0.41 3.55 NA NA 87.11
1980068 1980 03 08 75.14 5.49 -1.44 0 4.98 NA NA 80.67
1980069 1980 03 09 27.84 8.35 3.98 6.01 8.29 NA NA 69.68
1980070 1980 03 10 123.43 5.78 -1.06 0 4.87 NA NA 30.05
1980071 1980 03 11 113.03 4.95 0.55 5.27 3.09 NA NA 69.68
1980072 1980 03 12 44.61 2.8 -0.36 14.9 1.48 NA NA 84.87
1980073 1980 03 13 152.95 14.13 1.97 0 1.57 NA NA 46.71
1980074 1980 03 14 61.38 7.34 1.44 2.07 2.67 NA NA 75.98
1980075 1980 03 15 176.09 12.19 1.27 0 1.98 NA NA 44.68
1980076 1980 03 16 140.2 12.97 4.84 0 2.99 NA NA 56.37
1980077 1980 03 17 143.22 4.85 -1.57 0 5.26 NA NA 50.07
1980078 1980 03 18 156.97 6.53 0.55 0 3.66 NA NA 41.67
1980079 1980 03 19 61.38 8.22 2.51 4.28 2.51 NA NA 71.92
1980080 1980 03 20 72.11 7.26 1.65 2.73 1.03 NA NA 64.08
1980081 1980 03 21 131.48 8.92 5.38 0.98 5.42 NA NA 56.37
1980082 1980 03 22 154.96 9.49 4.82 7.5 3.66 NA NA 55.53
1980083 1980 03 23 66.75 1.84 -2.67 0 5.09 NA NA 68.07
1980084 1980 03 24 77.15 6.09 1.86 5.23 5.37 NA NA 84.24
1980085 1980 03 25 183.47 8.35 0.04 0 3.66 NA NA 51.54
1980086 1980 03 26 121.75 8.53 2.86 0 7.04 NA NA 59.88
1980087 1980 03 27 130.81 7.26 1.86 11.94 7.29 NA NA 64.08
