*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 15.52 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 98.98 11.89 5.02 0.74 0.98 NA NA 40.72
1980002 1980 01 02 115.82 16.48 8.84 0.01 3.42 NA NA 37.63
1980003 1980 01 03 90.06 8.28 1.05 0.38 1.62 NA NA 45.78
1980004 1980 01 04 77.05 11.11 4.25 0.98 2.79 NA NA 60
1980005 1980 01 05 87.25 8.43 2.6 0.7 3.56 NA NA 61.44
1980006 1980 01 06 85.97 13.49 5.94 0 3.89 NA NA 63.75
1980007 1980 01 07 128.32 13.26 3.71 0 2.56 NA NA 51.64
1980008 1980 01 08 102.56 15.31 5.82 0.01 2.79 NA NA 44.86
1980009 1980 01 09 122.45 15.33 4.9 0 0.41 NA NA 42.43
1980010 1980 01 10 127.3 10.25 2.52 0 1.83 NA NA 47.43
1980011 1980 01 11 77.81 13.9 7.8 0.01 2.76 NA NA 65.33
1980012 1980 01 12 113.01 18.05 5.82 0 2.19 NA NA 35.78
1980013 1980 01 13 95.92 11.81 2.84 0.01 1.62 NA NA 37.95
1980014 1980 01 14 101.54 9.49 4.9 0 2.11 NA NA 47.3
1980015 1980 01 15 77.04 8.69 4.78 6.02 4.9 NA NA 38.02
1980016 1980 01 16 108.42 11.27 6.09 0.7 1.92 NA NA 57.96
1980017 1980 01 17 80.36 13.77 4.63 0.32 4.12 NA NA 56.18
1980018 1980 01 18 95.41 14.06 1.79 0.01 3.17 NA NA 63.94
1980019 1980 01 19 85.97 11.53 7 0.01 3.17 NA NA 60.19
1980020 1980 01 20 117.86 11.11 2.6 0.01 2.11 NA NA 37.3
1980021 1980 01 21 96.69 5.92 -1.3 0.53 2.3 NA NA 37.76
1980022 1980 01 22 91.07 10.51 6.69 0 2.79 NA NA 62.3
1980023 1980 01 23 81.38 8.52 1.18 0.01 2.64 NA NA 41.84
1980024 1980 01 24 95.92 11.01 1.54 0.01 1.92 NA NA 37.95
1980025 1980 01 25 111.48 9.26 1.18 0.7 1.38 NA NA 45.98
1980026 1980 01 26 87.25 11.68 6.65 2.18 4.06 NA NA 64.01
1980027 1980 01 27 89.29 12.33 6.09 3.61 3.81 NA NA 46.05
1980028 1980 01 28 110.98 12.43 3 0.01 3.12 NA NA 56.18
1980029 1980 01 29 51.02 12.69 3.34 0 4.76 NA NA 60.79
1980030 1980 01 30 54.59 6.73 5.94 20.27 3.5 NA NA 79.93
1980031 1980 01 31 30.87 9.26 6.92 33.96 4.9 NA NA 83.03
1980032 1980 02 01 60.28 8.68 7.42 18.19 5.93 NA NA 85.89
1980033 1980 02 02 193.85 12.46 2.4 1 1.28 NA NA 24.42
1980034 1980 02 03 110.51 12.76 7.39 7.1 5.7 NA NA 63
1980035 1980 02 04 170.04 16.94 7.39 0 2.51 NA NA 50.58
1980036 1980 02 05 168.18 9.37 3.13 0 2.98 NA NA 33.43
1980037 1980 02 06 154.41 15.94 7.03 0 1.96 NA NA 42.81
1980038 1980 02 07 197.94 15.94 4.99 0 1.6 NA NA 39.32
1980039 1980 02 08 90.79 11.2 4.1 0 1.28 NA NA 45.64
1980040 1980 02 09 170.04 14.22 6.88 0 0.5 NA NA 50.07
1980041 1980 02 10 137.67 10.05 3.69 0 3.94 NA NA 47.02
1980042 1980 02 11 148.09 11.2 3.01 0 0.95 NA NA 41.64
1980043 1980 02 12 143.25 12.09 6.88 0 2.39 NA NA 65.69
1980044 1980 02 13 139.53 13.5 2.76 0 0.5 NA NA 24.06
1980045 1980 02 14 135.81 11.72 2.13 2.53 1.96 NA NA 32.42
1980046 1980 02 15 185.66 15.94 4.58 0 1.22 NA NA 37.5
1980047 1980 02 16 148.83 16.98 6.69 0 1.76 NA NA 41.21
1980048 1980 02 17 164.09 14.66 4.24 0 0.74 NA NA 47.16
1980049 1980 02 18 146.97 15.85 5.43 0 1.03 NA NA 48.18
1980050 1980 02 19 154.42 14.48 3.77 0 2.05 NA NA 48.4
1980051 1980 02 20 194.6 15.85 4.84 0 1.76 NA NA 40.34
1980052 1980 02 21 63.63 9.48 6.88 6.3 1.22 NA NA 48.25
1980053 1980 02 22 170.04 16.94 6.88 0 2.32 NA NA 43.24
1980054 1980 02 23 144.74 13.85 6.97 0 2.62 NA NA 55.01
1980055 1980 02 24 127.99 11.24 2.85 0 3.08 NA NA 42.37
1980056 1980 02 25 96.37 15.57 7.39 0 2.39 NA NA 37.87
1980057 1980 02 26 162.22 12.03 1.55 0 1.67 NA NA 42.15
1980058 1980 02 27 194.59 17.11 6.06 0 1.96 NA NA 35.4
1980059 1980 02 28 113.49 13.83 7.22 0.87 3.49 NA NA 51.74
1980060 1980 02 29 195.34 18.57 6.19 0 1.76 NA NA 39.32
1980061 1980 03 01 203.46 15.4 3.63 0 1.24 NA NA 35.88
1980062 1980 03 02 149.57 20.14 8.21 0 1.83 NA NA 24.93
1980063 1980 03 03 181.63 12.35 6.6 0 0.66 NA NA 58.32
1980064 1980 03 04 222.97 16.32 9.24 1.92 1.24 NA NA 43.11
1980065 1980 03 05 260.13 11.86 1.59 0 2.62 NA NA 29.11
1980066 1980 03 06 212.75 17.01 5.4 0 3 NA NA 34.89
1980067 1980 03 07 227.62 14.58 5.55 0 1.71 NA NA 39.15
1980068 1980 03 08 119.85 6.48 5.36 0 4.32 NA NA 54.29
1980069 1980 03 09 221.11 13.58 4.1 0 3.27 NA NA 39.46
1980070 1980 03 10 215.54 12.81 3.63 0 2.68 NA NA 16.71
1980071 1980 03 11 193.24 10.07 4.89 0 4.59 NA NA 33.22
1980072 1980 03 12 244.34 10.76 3.83 0 4.09 NA NA 30.02
1980073 1980 03 13 221.58 14.58 3.94 0 1.42 NA NA 38.62
1980074 1980 03 14 39.02 10.66 5.36 3.04 3.27 NA NA 58.02
1980075 1980 03 15 146.79 22.09 6.01 0 0.22 NA NA 21.2
1980076 1980 03 16 255.48 18.11 7.43 0 0.83 NA NA 46.84
1980077 1980 03 17 244.34 20.42 6.35 0 2.25 NA NA 22.64
1980078 1980 03 18 181.63 15.76 7.19 0 3 NA NA 47.37
1980079 1980 03 19 254.09 22.11 8.21 8.84 0.66 NA NA 34.36
1980080 1980 03 20 277.32 18.01 5.63 0 0.58 NA NA 30.71
1980081 1980 03 21 283.82 20.58 7.3 0 2.62 NA NA 18.38
1980082 1980 03 22 267.1 18.17 4.99 0 0.73 NA NA 26.37
1980083 1980 03 23 165.84 15.09 11.68 7.15 3.06 NA NA 74.15
1980084 1980 03 24 186.74 13.91 6.93 0 4.59 NA NA 38.85
1980085 1980 03 25 163.51 13.58 4 0 0.47 NA NA 36.72
1980086 1980 03 26 183.95 20.14 12.04 0 4.45 NA NA 43.11
1980087 1980 03 27 229.01 18.01 9.67 0 3.19 NA NA 35.04
1980088 1980 03 28 210.89 16.4 3.94 0 2.25 NA NA 37.4
1980089 1980 03 29 261.06 18.55 7.19 0 2.25 NA NA 27.44
1980090 1980 03 30 237.84 16.63 5.63 0 2.68 NA NA 27.59
1980091 1980 03 31 255.95 20.45 6.22 0 0.95 NA NA 34.36
1980092 1980 04 01 275.68 16.06 9.85 0.41 3.77 NA NA 25.14
1980093 1980 04 02 200.59 16.29 5.96 0.01 3.21 NA NA 32.72
1980094 1980 04 03 241.91 24.4 11.52 0.01 2.66 NA NA 21.99
1980095 1980 04 04 164.3 11.11 4.82 0.01 3.04 NA NA 61.13
1980096 1980 04 05 243.42 22.82 12.51 0.01 2.91 NA NA 28.61
1980097 1980 04 06 174.38 25.78 12.16 0.01 1.91 NA NA 18.2
1980098 1980 04 07 302.89 18.52 6.69 0.01 2.35 NA NA 18.84
1980099 1980 04 08 306.92 18.61 6.3 0.01 2.44 NA NA 28.12
1980100 1980 04 09 177.91 13.73 8.25 0.96 1.67 NA NA 50.96
1980101 1980 04 10 42.84 11.69 10.33 35.19 2.91 NA NA 72.27
1980102 1980 04 11 309.44 27.81 10.83 0.01 1.34 NA NA 10.04
1980103 1980 04 12 89.2 11.11 7.49 9.35 2.09 NA NA 62.18
1980104 1980 04 13 240.4 21.97 10.88 0.01 1.34 NA NA 18.92
1980105 1980 04 14 94.24 18.17 9.13 4.33 1.29 NA NA 30.46
1980106 1980 04 15 265.6 21.97 9.85 0.01 0.46 NA NA 18.36
1980107 1980 04 16 269.63 17.07 5.62 0.74 3.04 NA NA 34.74
1980108 1980 04 17 309.44 20.1 9.13 0.01 2.35 NA NA 22.47
