*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 11.98 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 45.48 12.5 5.27 0 5.51 NA NA 44.15
1980002 1980 01 02 48.2 2.67 -5.53 0 2.87 NA NA 58.69
1980003 1980 01 03 63.02 6.55 -0.22 0 2.41 NA NA 55.74
1980004 1980 01 04 12.77 10.12 7.82 5.06 5.28 NA NA 77.65
1980005 1980 01 05 56.72 1.41 -6.71 0 4.85 NA NA 51.52
1980006 1980 01 06 38.32 5.68 -0.07 1.36 1.2 NA NA 65.96
1980007 1980 01 07 36.45 -1.53 -5.91 0 5.17 NA NA 37.17
1980008 1980 01 08 54.5 11.82 3.64 4.29 3.11 NA NA 64.78
1980009 1980 01 09 85.84 6.55 -1.36 0 2.87 NA NA 47.78
1980010 1980 01 10 82.09 2.67 -6.71 0 4.23 NA NA 31.08
1980011 1980 01 11 57.57 1.17 -9.21 5.09 4.94 NA NA 78.74
1980012 1980 01 12 52.46 3.98 0.31 0 3.89 NA NA 66.26
1980013 1980 01 13 47.01 2.28 -2.08 0 3.32 NA NA 56.63
1980014 1980 01 14 54.84 -0.73 -4.85 0 3.48 NA NA 33.63
1980015 1980 01 15 54.84 4.97 3.64 0 2.66 NA NA 79.13
1980016 1980 01 16 96.57 4.3 -4.74 0 4.23 NA NA 51.91
1980017 1980 01 17 40.88 2.16 -2.99 1.82 2.96 NA NA 62.72
1980018 1980 01 18 39.51 5.17 -1.51 0.78 6.39 NA NA 48.37
1980019 1980 01 19 65.4 5.21 1.1 0 1.25 NA NA 73.13
1980020 1980 01 20 83.45 7.35 5.5 0 2.66 NA NA 76.38
1980021 1980 01 21 107.47 11.07 0.31 0 2.08 NA NA 70.58
1980022 1980 01 22 30.83 0.22 -1.78 0 2.87 NA NA 62.03
1980023 1980 01 23 43.94 -0.73 -6.41 6.17 2 NA NA 59.87
1980024 1980 01 24 51.1 7.94 -3.87 0 3.8 NA NA 51.52
1980025 1980 01 25 71.7 3.35 -4.4 0.88 2.87 NA NA 52.6
1980026 1980 01 26 52.46 0.97 -7.73 0 5.4 NA NA 68.22
1980027 1980 01 27 21.63 12.06 5.96 11.61 3.97 NA NA 64.49
1980028 1980 01 28 55.69 8.26 3.42 0 6.39 NA NA 66.16
1980029 1980 01 29 54.84 1.41 -2.99 0 3.97 NA NA 43.16
1980030 1980 01 30 25.21 2.4 0.15 11.81 5.97 NA NA 71.95
1980031 1980 01 31 66.93 8.97 4.67 0 7 NA NA 61.83
1980032 1980 02 01 87.01 1.18 -5.22 0 1.94 NA NA 52.18
1980033 1980 02 02 80 -7.24 -11.66 0 2.15 NA NA 42.13
1980034 1980 02 03 67.08 5.87 2 0.9 4.29 NA NA 53.02
1980035 1980 02 04 84.31 12.3 5.23 1.87 4.97 NA NA 41.29
1980036 1980 02 05 84.31 4.97 -1.65 0 4.58 NA NA 47.36
1980037 1980 02 06 63.03 5.87 -0.99 4.24 1.77 NA NA 41.2
1980038 1980 02 07 120.41 14.97 3.24 0 3.13 NA NA 33.44
1980039 1980 02 08 43.64 8.24 1.97 13.24 3.94 NA NA 74.37
1980040 1980 02 09 84.31 7.38 2.28 6.04 3.94 NA NA 53.61
1980041 1980 02 10 120.41 -4.34 -10.9 0 5.26 NA NA 29.98
1980042 1980 02 11 43.1 5.65 2.17 4.42 6.76 NA NA 69.56
1980043 1980 02 12 47.95 11.73 -0.61 0 2.08 NA NA 54.45
1980044 1980 02 13 40.94 9.48 -0.13 19.19 1.19 NA NA 68.63
1980045 1980 02 14 90.78 9.86 -0.13 0 0.5 NA NA 60.11
1980046 1980 02 15 169.16 12.94 0.76 0 1.87 NA NA 49.14
