*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 15.15 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 120.09 10.21 2.85 0.03 4.29 NA NA 54.91
1980002 1980 01 02 118.34 10.4 -0.12 0.02 1.3 NA NA 38.05
1980003 1980 01 03 92.93 7.04 1.66 0.03 1.06 NA NA 71.97
1980004 1980 01 04 123.33 9.69 3.74 0.02 1.06 NA NA 56.84
1980005 1980 01 05 99.16 8.43 3.27 0.02 2 NA NA 67.46
1980006 1980 01 06 111.87 17.5 8.16 1.65 0.1 NA NA 40.57
1980007 1980 01 07 130.8 8.59 5.62 0.91 2.63 NA NA 63.34
1980008 1980 01 08 106.63 9.84 1.16 2.14 1.88 NA NA 45.15
1980009 1980 01 09 106.88 13.89 6.13 0.03 3.04 NA NA 42.89
1980010 1980 01 10 67.02 8.2 4.87 7.7 2.11 NA NA 72.1
1980011 1980 01 11 38.87 6.56 2.77 4.64 1.3 NA NA 52.25
1980012 1980 01 12 38.37 6.56 3.42 28.33 5.37 NA NA 83.72
1980013 1980 01 13 77.73 5.36 2.85 5.68 4.51 NA NA 68.19
1980014 1980 01 14 67.02 9.84 5.94 2.46 2 NA NA 74.83
1980015 1980 01 15 115.11 10.79 0.69 0.03 0.91 NA NA 36.39
1980016 1980 01 16 33.88 9.61 5.55 14.72 2.51 NA NA 65.8
1980017 1980 01 17 83.21 9.01 2.62 0.02 2.33 NA NA 52.78
1980018 1980 01 18 44.6 11.41 6.13 7.3 0.59 NA NA 61.42
1980019 1980 01 19 91.44 9.61 3.51 4.22 2.84 NA NA 48.34
1980020 1980 01 20 124.07 13.81 7.19 0.02 1.88 NA NA 55.77
1980021 1980 01 21 108.38 11.84 3.74 0.03 2.22 NA NA 35.92
1980022 1980 01 22 131.8 13.15 4.12 0.02 1.64 NA NA 53.45
1980023 1980 01 23 85.95 10.48 4.56 1.51 2.72 NA NA 58.63
1980024 1980 01 24 87.45 11.53 2.51 0.02 2.92 NA NA 62.88
1980025 1980 01 25 108.38 12.57 4.39 0.02 1.88 NA NA 48.27
1980026 1980 01 26 68.76 11.68 8 3.6 2.92 NA NA 65.73
1980027 1980 01 27 46.09 8.43 0.08 14.74 2.41 NA NA 66.06
1980028 1980 01 28 84.21 8.41 3.27 0.02 5.45 NA NA 38.51
1980029 1980 01 29 88.45 16.67 11.42 0.02 4.51 NA NA 50.79
1980030 1980 01 30 128.31 6.75 -0.8 0.03 3.11 NA NA 30.88
1980031 1980 01 31 38.37 8.43 6.13 3.75 3.79 NA NA 72.5
1980032 1980 02 01 46.86 14.65 8.3 1.21 4.3 NA NA 52.24
1980033 1980 02 02 171.7 11.74 5.18 0.02 5.46 NA NA 25.2
1980034 1980 02 03 138.18 13.55 6.31 0.02 4.94 NA NA 45.5
1980035 1980 02 04 185.38 15.75 5.1 0.02 0.65 NA NA 44.09
1980036 1980 02 05 150.15 14.75 5.42 0.02 0.88 NA NA 44.98
1980037 1980 02 06 138.18 10.8 3.64 0.02 3.45 NA NA 48.32
1980038 1980 02 07 139.21 13.88 4.91 0.02 2.35 NA NA 42.24
1980039 1980 02 08 58.14 7.05 7.18 20.58 6.33 NA NA 89.58
1980040 1980 02 09 119.71 7.15 1.93 0.02 3.64 NA NA 48.02
1980041 1980 02 10 85.51 8.27 3.08 2.75 4.59 NA NA 73.28
1980042 1980 02 11 174.43 12.92 1.06 0.02 0.88 NA NA 27.65
1980043 1980 02 12 143.99 11.54 4.93 0.02 3.82 NA NA 41.5
1980044 1980 02 13 139.21 12 4.04 0.02 0.88 NA NA 42.98
1980045 1980 02 14 159.73 10.87 4.57 15.31 2.55 NA NA 52.09
1980046 1980 02 15 107.06 13.43 7.25 0.02 4.38 NA NA 46.09
1980047 1980 02 16 80.72 12.23 7.49 4.06 1.68 NA NA 61.06
1980048 1980 02 17 139.22 13.73 6.16 2.75 2.05 NA NA 50.46
1980049 1980 02 18 77.64 4.52 2.55 0.02 3.36 NA NA 58.17
1980050 1980 02 19 69.43 4.39 2.1 18.19 3.82 NA NA 53.65
1980051 1980 02 20 186.75 13.65 2.43 0.02 3.26 NA NA 33.28
1980052 1980 02 21 143.31 13.22 8.69 0.02 5.51 NA NA 52.54
1980053 1980 02 22 150.15 15.7 8.83 0.02 2.05 NA NA 56.61
1980054 1980 02 23 180.25 11.33 5.61 0.02 2.69 NA NA 47.21
1980055 1980 02 24 151.86 6.41 -0.19 0.02 3.64 NA NA 35.2
1980056 1980 02 25 78.33 4.52 1.26 3.59 4.11 NA NA 49.06
1980057 1980 02 26 180.25 20.01 8.69 0.02 1.53 NA NA 48.46
1980058 1980 02 27 72.17 2.84 2.32 4.28 3.99 NA NA 62.24
1980059 1980 02 28 192.9 12.1 1.69 1.55 1.33 NA NA 28.17
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 159.85 10.43 3.73 1.2 4.68 NA NA 31.54
1980062 1980 03 02 99.85 13 6.89 0 2.93 NA NA 54.45
1980063 1980 03 03 166.85 13.4 9.01 2.38 2.17 NA NA 57.26
1980064 1980 03 04 150.21 14.01 5.8 0 2.72 NA NA 40.69
1980065 1980 03 05 181.31 14.41 5.8 0 3.07 NA NA 24.97
1980066 1980 03 06 164.23 13.49 4.01 0 2.61 NA NA 40.92
1980067 1980 03 07 156.34 11.9 6.1 5.16 4.51 NA NA 44.83
1980068 1980 03 08 130.07 9.76 7.06 2.28 2.17 NA NA 64.38
1980069 1980 03 09 147.59 16.61 11.25 0 4.9 NA NA 42.88
1980070 1980 03 10 169.93 14.26 4.44 0.81 2.93 NA NA 44.36
1980071 1980 03 11 225.1 16.43 5.57 0 3.83 NA NA 37.87
1980072 1980 03 12 222.91 16.61 5.01 0 2.17 NA NA 31.54
1980073 1980 03 13 204.08 13.43 3.73 0 1.78 NA NA 38.81
1980074 1980 03 14 122.19 15.33 9.99 0 2.39 NA NA 48.9
1980075 1980 03 15 261.01 16.92 4.78 0 0.95 NA NA 26.77
1980076 1980 03 16 275.03 20.1 7.3 0 2.72 NA NA 20.75
