*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 10.53 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 39.59 7.54 2.77 0.88 3.94 NA NA 79.6
1980002 1980 01 02 31.32 3.36 -1.46 0.36 3.51 NA NA 77.63
1980003 1980 01 03 18.08 6.22 0.8 0 3.94 NA NA 70.31
1980004 1980 01 04 32.62 7.46 3.71 1.07 6.71 NA NA 78.55
1980005 1980 01 05 48.1 5.25 -0.29 0 2.18 NA NA 83.97
1980006 1980 01 06 30.14 12.48 7.25 0 4.94 NA NA 77.56
1980007 1980 01 07 61.57 8.05 3.71 3.8 4.38 NA NA 83.69
1980008 1980 01 08 21.75 10.27 6.69 13.6 5.35 NA NA 82.98
1980009 1980 01 09 13 10.84 6.67 16.1 5.49 NA NA 86.99
1980010 1980 01 10 32.62 10.73 9.12 1.29 6.4 NA NA 82.07
1980011 1980 01 11 20.44 10.62 6.05 14.3 8.09 NA NA 81.64
1980012 1980 01 12 8.15 8.73 4.08 10.8 4.87 NA NA 82.56
1980013 1980 01 13 23.87 7.73 4.43 5.36 5.49 NA NA 75.45
1980014 1980 01 14 45.62 9.59 0.8 0.43 0.69 NA NA 72.42
1980015 1980 01 15 47.03 3.68 -1.76 0 0.93 NA NA 55.1
1980016 1980 01 16 37.46 4.19 -5.12 0 2.76 NA NA 75.1
1980017 1980 01 17 21.74 7.19 -3.73 4.47 2.64 NA NA 84.04
1980018 1980 01 18 23.87 8.65 5.04 2.79 5.23 NA NA 83.62
1980019 1980 01 19 18.08 -2.67 -9.65 0.36 3.82 NA NA 72
1980020 1980 01 20 51.29 -3.83 -9.54 0 2.96 NA NA 36.73
1980021 1980 01 21 26.23 1.14 -7.67 3.32 1.78 NA NA 80.52
1980022 1980 01 22 61.57 3.68 -3.65 0 0.59 NA NA 53.13
1980023 1980 01 23 29.07 -3.21 -8.5 0 2.12 NA NA 53.06
1980024 1980 01 24 39.59 -10.9 -15.51 0 6.26 NA NA 25.53
1980025 1980 01 25 47.03 -4.26 -13.11 0 3.51 NA NA 64.54
1980026 1980 01 26 45.62 -8.31 -12.61 0 4.38 NA NA 49.26
1980027 1980 01 27 29.07 -4.07 -9.59 0 1.97 NA NA 55.1
