*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.24 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 37.6 2.75 -1.2 0.02 3.4 NA NA 66.44
1980002 1980 01 02 33.04 5.64 0.77 0.02 0.85 NA NA 76.91
1980003 1980 01 03 43.49 9.68 2.25 1.17 4.96 NA NA 86.43
1980004 1980 01 04 20.8 8.76 1.26 4.56 5.62 NA NA 83.87
1980005 1980 01 05 15.24 8.15 4.22 4.26 7.14 NA NA 82.53
1980006 1980 01 06 43.49 8.95 5.26 2.06 4.83 NA NA 88.66
1980007 1980 01 07 29.47 8.86 4.06 0.42 2.6 NA NA 86.87
1980008 1980 01 08 43.49 9.25 5.83 0.65 5.94 NA NA 83.23
1980009 1980 01 09 14.46 10.87 0.85 5.13 4.09 NA NA 85.4
1980010 1980 01 10 24.47 8.7 1.84 1.73 5.68 NA NA 87.7
1980011 1980 01 11 24.47 9.68 4.79 0.02 4.33 NA NA 59.8
1980012 1980 01 12 52.94 4.29 -0.82 0.02 4.09 NA NA 51.89
1980013 1980 01 13 44.6 3.16 -4.21 0.02 1.06 NA NA 57.06
1980014 1980 01 14 41.26 3.16 0.11 0.02 1.85 NA NA 81.64
1980015 1980 01 15 25.47 8.08 -1.17 1.29 4.24 NA NA 84.57
1980016 1980 01 16 20.8 3.67 0.36 0.02 1.11 NA NA 87.7
1980017 1980 01 17 34.48 6.3 1.35 0.02 2.9 NA NA 72.44
1980018 1980 01 18 17.24 8.29 1.48 0.02 5.68 NA NA 79.28
1980019 1980 01 19 37.59 11.76 5.26 3.34 6.86 NA NA 80.3
1980020 1980 01 20 21.47 11.88 5.83 2.06 5.62 NA NA 85.6
1980021 1980 01 21 16.57 11.3 3.23 2.49 5.62 NA NA 82.98
1980022 1980 01 22 16.02 11.59 8.35 0.02 3.66 NA NA 82.08
1980023 1980 01 23 36.48 10.92 3.65 10.54 5.07 NA NA 83.94
1980024 1980 01 24 13.35 8.76 6.22 11.24 3.02 NA NA 88.02
1980025 1980 01 25 16.02 6.3 0.91 5.73 3.58 NA NA 86.04
1980026 1980 01 26 40.04 3.41 -0.71 0.02 1.72 NA NA 87.45
1980027 1980 01 27 33.03 4.37 -2.46 0.65 1.88 NA NA 78.51
1980028 1980 01 28 26.58 5.25 -0.82 0.56 2.81 NA NA 86.74
1980029 1980 01 29 26.58 4.84 1.84 0.02 6.61 NA NA 62.1
1980030 1980 01 30 14.46 11.51 6.3 3.34 5.35 NA NA 85.34
1980031 1980 01 31 44.6 4.47 1.48 0.02 3.19 NA NA 84.57
1980032 1980 02 01 73.42 2.61 -4.84 0 2.24 NA NA 65.3
1980033 1980 02 02 104.6 2.59 -3.61 0 5.39 NA NA 52.75
1980034 1980 02 03 46.09 4.72 -0.42 3.79 3.4 NA NA 87.51
1980035 1980 02 04 47.9 9.19 7.04 9.36 6.45 NA NA 74.37
1980036 1980 02 05 51.96 9.79 3.62 1.08 4.37 NA NA 71.67
1980037 1980 02 06 60.32 13.48 5.42 0 5.45 NA NA 74.17
1980038 1980 02 07 82.69 10.25 3.07 0.6 6.07 NA NA 90.4
1980039 1980 02 08 92.85 13.31 2.93 0 2.24 NA NA 55.71
1980040 1980 02 09 22.59 9.19 4.75 2.7 5.06 NA NA 85.4
1980041 1980 02 10 83.82 3.29 -2.96 0 5.05 NA NA 46.97
1980042 1980 02 11 62.13 6.04 -0.97 0 2.93 NA NA 67.34
1980043 1980 02 12 46.09 3.02 -2.85 0 1.79 NA NA 58.2
1980044 1980 02 13 140.75 -0.19 -5.31 0 5.97 NA NA 31.14
1980045 1980 02 14 34.34 5.75 -2.65 0.6 3.14 NA NA 63.53
1980046 1980 02 15 49.93 7.49 3.83 4.81 4.11 NA NA 80.15
1980047 1980 02 16 99.41 9.34 5.14 0.6 4.6 NA NA 65.23
1980048 1980 02 17 54.68 10.52 7.87 0 3.14 NA NA 71.21
1980049 1980 02 18 73.43 10.91 6.93 0 5.19 NA NA 77.13
1980050 1980 02 19 49.25 12.57 6.18 1.26 4.69 NA NA 86.13
1980051 1980 02 20 62.58 6.75 -1.42 0 2.6 NA NA 66.15
1980052 1980 02 21 69.36 6.04 -0.67 3.53 4.53 NA NA 58.8
1980053 1980 02 22 42.02 4.2 -0.38 0 2.08 NA NA 63.92
1980054 1980 02 23 59.42 6.4 1.46 0 2.24 NA NA 73.84
1980055 1980 02 24 95.34 4.2 -1.52 0 5.06 NA NA 36.33
1980056 1980 02 25 63.71 6.31 -1.77 0 2.53 NA NA 67.4
1980057 1980 02 26 24.63 9.32 6.16 3.78 4.79 NA NA 86.98
1980058 1980 02 27 38.63 7.76 2.32 3.66 6.47 NA NA 77.13
1980059 1980 02 28 54.67 13.56 7.18 0 4 NA NA 60.7
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 110.25 7.06 -0.65 0 1.77 NA NA 55.33
1980062 1980 03 02 80.58 6.11 -1.6 3.28 3.11 NA NA 36.42
1980063 1980 03 03 175.31 14.68 -0.31 0 1.52 NA NA 34.23
1980064 1980 03 04 112.61 12.43 6.95 1.55 5.38 NA NA 39.34
1980065 1980 03 05 56.98 5.12 -0.2 3.28 3.43 NA NA 54.33
1980066 1980 03 06 115.98 9.8 1.47 1.04 4.68 NA NA 54.46
1980067 1980 03 07 95.08 3.35 -2.19 0 2.68 NA NA 53.8
1980068 1980 03 08 37.76 7.75 1.75 0 3.29 NA NA 52.54
1980069 1980 03 09 75.86 5.28 0.1 5.53 1.52 NA NA 57.51
1980070 1980 03 10 90.02 3.62 -1.26 0.77 4.38 NA NA 55.46
1980071 1980 03 11 54.95 9.76 1.99 1.33 2.92 NA NA 64.48
1980072 1980 03 12 56.98 7.64 -1.56 0 3.11 NA NA 78.54
1980073 1980 03 13 47.2 3.46 0.88 0 4.97 NA NA 56.25
1980074 1980 03 14 78.89 6.11 2.33 1.26 4.97 NA NA 74.1
1980075 1980 03 15 104.52 8.92 1.68 0 2.92 NA NA 35.82
1980076 1980 03 16 104.51 11.64 1.3 0.41 3.11 NA NA 43.92
1980077 1980 03 17 47.2 9.8 1.3 5.66 3.29 NA NA 81.66
1980078 1980 03 18 100.13 11.42 1.99 0 3.29 NA NA 43.92
1980079 1980 03 19 139.92 11.2 1.47 0 2.13 NA NA 50.02
1980080 1980 03 20 60.01 12.86 7.03 0.88 5.03 NA NA 81.99
1980081 1980 03 21 86.31 9.91 0.58 0 5.38 NA NA 76.22
1980082 1980 03 22 189.81 12.97 3.03 0 0.7 NA NA 32.77
1980083 1980 03 23 100.13 7.42 3.25 3.35 4.59 NA NA 49.82
1980084 1980 03 24 60.69 4.52 -2.04 0 3.29 NA NA 53.87
1980085 1980 03 25 125.75 4.52 -1.76 0 3.43 NA NA 40.13
1980086 1980 03 26 99.8 7.21 -1.21 1.04 3.21 NA NA 32.24
1980087 1980 03 27 122.38 10.45 2.68 5.66 2.31 NA NA 38.21
1980088 1980 03 28 106.87 8.16 1.47 0.41 1.87 NA NA 49.75
1980089 1980 03 29 197.57 13.96 1.47 0 3.21 NA NA 32.97
1980090 1980 03 30 155.42 14.25 1.27 0 0.7 NA NA 37.81
1980091 1980 03 31 52.93 11.42 4.91 0.68 4.38 NA NA 80.13
1980092 1980 04 01 177.14 16.93 4 0.02 2 NA NA 38.25
1980093 1980 04 02 137.58 14.69 7.88 0.95 5.44 NA NA 60.08
1980094 1980 04 03 78.68 16.81 4.52 8.21 3.27 NA NA 61.22
1980095 1980 04 04 58.9 8.45 3.54 13.27 2.21 NA NA 74.61
1980096 1980 04 05 230.02 13.97 0.31 0.02 2.3 NA NA 34.92
1980097 1980 04 06 125.97 6.61 0.86 0.02 4.84 NA NA 36.19
