*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 12.1 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 109.26 2.39 -5.42 0 1.8 NA NA 79.45
1980002 1980 01 02 107.29 8.73 -2.65 0 2.24 NA NA 49.84
1980003 1980 01 03 87.26 5.7 -2.25 0 2.24 NA NA 61.11
1980004 1980 01 04 57.35 9.34 2.44 5.19 3.59 NA NA 75.73
1980005 1980 01 05 88.5 12.28 1.96 0 0.79 NA NA 44.63
1980006 1980 01 06 61.81 3.92 -4.38 0 3.3 NA NA 76.28
1980007 1980 01 07 109.76 8.73 -2.25 0 1.96 NA NA 42.12
1980008 1980 01 08 86.03 4.35 -2.57 0 3.04 NA NA 46.21
1980009 1980 01 09 110.01 7.04 -0.97 0 3.43 NA NA 53.75
1980010 1980 01 10 100.12 7.2 -2.89 0 3.17 NA NA 33.27
1980011 1980 01 11 83.8 -0.95 -3.85 0 3.08 NA NA 56.27
1980012 1980 01 12 106.55 12.77 2.44 0 2.38 NA NA 33.37
1980013 1980 01 13 102.1 13.32 3.36 0 1.8 NA NA 42.68
1980014 1980 01 14 126.57 10.69 0.51 0 2.66 NA NA 41.56
1980015 1980 01 15 65.51 4.59 -2.17 0 2.55 NA NA 56.45
1980016 1980 01 16 102.1 3.77 -5.38 0 1.25 NA NA 74.89
1980017 1980 01 17 62.55 5.54 -0.09 4.07 3.54 NA NA 71.44
1980018 1980 01 18 105.8 12.1 -0.93 0 3.73 NA NA 44.17
1980019 1980 01 19 98.14 0.76 -10.83 0 3.54 NA NA 62.41
1980020 1980 01 20 92.46 -1.81 -8.86 0 2.16 NA NA 65.76
1980021 1980 01 21 98.88 9.89 -0.81 0 1.17 NA NA 48.26
1980022 1980 01 22 62.54 3.31 -5.42 2.32 0.79 NA NA 56.27
1980023 1980 01 23 66.5 -2.24 -9.87 0 2.45 NA NA 68.18
1980024 1980 01 24 100.61 9.74 -0.09 1.35 1.46 NA NA 60.18
1980025 1980 01 25 38.81 7.44 -0.69 7.38 2.05 NA NA 68.09
1980026 1980 01 26 42.52 12.89 5.12 1.57 2.16 NA NA 67.63
1980027 1980 01 27 57.36 9.16 1.28 0 4.54 NA NA 65.11
1980028 1980 01 28 69.22 -3.28 -6.54 0 2.24 NA NA 59.71
1980029 1980 01 29 40.79 0.86 -3.57 2.32 3.59 NA NA 61.76
1980030 1980 01 30 46.97 -1.35 -3.57 0.8 2.59 NA NA 66.42
1980031 1980 01 31 65.51 3.06 -7.94 0 2.24 NA NA 68.74
1980032 1980 02 01 60.39 1.05 -4.05 0 2.09 NA NA 62.35
1980033 1980 02 02 67.38 11.25 0.86 6.79 2.99 NA NA 55.81
1980034 1980 02 03 129.35 1.84 -5.98 0 1.76 NA NA 64.85
1980035 1980 02 04 71.51 10.9 1.25 0 1.53 NA NA 64.58
1980036 1980 02 05 100.75 13.59 5.45 3.57 2.65 NA NA 62.44
1980037 1980 02 06 118.23 -2.91 -6.19 0 3.36 NA NA 31.46
1980038 1980 02 07 149.37 9.56 -1.64 0 2.65 NA NA 31.55
1980039 1980 02 08 153.51 20.17 5.06 0 2.29 NA NA 45.07
1980040 1980 02 09 151.6 14.93 2.26 0 1.97 NA NA 52.05
1980041 1980 02 10 144.92 1.46 -5.8 0 0.5 NA NA 31.28
1980042 1980 02 11 118.23 6.29 -1.38 0 3.31 NA NA 42.02
1980043 1980 02 12 80.73 13.73 0.46 0 1.76 NA NA 39.43
1980044 1980 02 13 42.91 5.29 2.74 5.68 2.54 NA NA 79.8
1980045 1980 02 14 102.34 0.98 -4.09 0.73 5.03 NA NA 25.1
1980046 1980 02 15 109.01 9.11 1.42 0 3.59 NA NA 64.85
1980047 1980 02 16 56.89 8.63 -1.16 2.14 4.01 NA NA 45.25
1980048 1980 02 17 87.08 2.84 -4.09 0 4.27 NA NA 44.08
1980049 1980 02 18 27.97 8.94 3.48 10.21 4.95 NA NA 76.22
1980050 1980 02 19 54.99 15.9 3.61 0.73 4.79 NA NA 55.81
1980051 1980 02 20 85.49 14.31 5.54 2.75 2.02 NA NA 53.84
1980052 1980 02 21 41.63 11.8 6.72 3.89 3.21 NA NA 65.93
1980053 1980 02 22 118.23 0.95 -6.06 0 4.27 NA NA 29.76
1980054 1980 02 23 90.26 -1.88 -6.06 0 2.29 NA NA 53.39
1980055 1980 02 24 165.58 15.69 2.65 0 0.8 NA NA 55.18
1980056 1980 02 25 135.71 15.17 2.96 0 2.16 NA NA 40.5
1980057 1980 02 26 65.79 5.22 -3.35 1.9 3.09 NA NA 49.37
1980058 1980 02 27 73.74 8.94 0.15 0 0.7 NA NA 60.2
1980059 1980 02 28 116.96 10.18 -0.15 1.4 4.21 NA NA 26.18
1980060 1980 02 29 53.4 3.94 -1.55 2.39 3.59 NA NA 61.9
1980061 1980 03 01 180.96 11.89 -1.59 0 3 NA NA 54.85
1980062 1980 03 02 113.86 10.01 2.58 0 1.9 NA NA 79.1
1980063 1980 03 03 123.62 14.7 0.49 0 3.5 NA NA 46.6
1980064 1980 03 04 125.25 12.53 6.3 0 1.79 NA NA 73.76
1980065 1980 03 05 182.59 22.55 4.88 0 2.4 NA NA 35.52
1980066 1980 03 06 71.17 1.44 -5.9 11.36 4.34 NA NA 77.76
1980067 1980 03 07 143.56 17.97 4.51 0 2.73 NA NA 41.43
1980068 1980 03 08 219.19 21.45 9.55 0 1.02 NA NA 47.68
1980069 1980 03 09 178.12 5.1 -2.36 0 2.4 NA NA 42.93
1980070 1980 03 10 96.38 12.81 1.81 12.3 1.18 NA NA 57.02
1980071 1980 03 11 117.52 15.48 2.28 0 1.39 NA NA 52.68
1980072 1980 03 12 206.17 15.84 -0.27 0 1.6 NA NA 40.1
1980073 1980 03 13 196.42 15.84 3.12 0 2.31 NA NA 40.18
1980074 1980 03 14 195.2 15.37 1.37 0 3.35 NA NA 38.77
1980075 1980 03 15 59.37 1.37 -3.52 3.94 3.85 NA NA 77.51
1980076 1980 03 16 222.85 19.96 6.34 0 1.18 NA NA 44.1
1980077 1980 03 17 135.42 5.71 -2.36 0 1.79 NA NA 45.85
1980078 1980 03 18 143.55 8.8 -1.44 0 2.5 NA NA 48.6
1980079 1980 03 19 71.57 6.63 1.08 0 2.08 NA NA 76.76
1980080 1980 03 20 178.12 10.9 -3.34 0 2.5 NA NA 37.85
1980081 1980 03 21 220.41 9.72 -2.21 0 3.5 NA NA 44.1
1980082 1980 03 22 150.06 15.52 2.65 0 2.08 NA NA 31.6
1980083 1980 03 23 130.13 2.9 -1.15 1.17 3.43 NA NA 61.35
1980084 1980 03 24 91.5 9.47 0.24 2.54 2 NA NA 77.01
1980085 1980 03 25 187.47 18.79 4.07 0 3.07 NA NA 43.85
1980086 1980 03 26 70.76 15.91 8.75 2.26 4.28 NA NA 62.85
1980087 1980 03 27 146.4 4.96 -3.56 3.94 3.85 NA NA 40.52
1980088 1980 03 28 104.11 13.28 3.89 6.33 2.6 NA NA 65.51
1980089 1980 03 29 132.57 8.41 -0.97 0 2.5 NA NA 47.68
1980090 1980 03 30 165.51 12.74 2.1 1.17 2.6 NA NA 26.35
1980091 1980 03 31 169.58 22.98 6.85 0 2.6 NA NA 31.94
1980092 1980 04 01 237.82 20.18 6.75 0 1.49 NA NA 44.47
1980093 1980 04 02 160.66 20.83 8.6 0 3.06 NA NA 37.44
1980094 1980 04 03 92.79 7.3 1.55 0 1.7 NA NA 61.02
1980095 1980 04 04 153.83 10.2 6.75 16.35 2.53 NA NA 64.5
1980096 1980 04 05 106.95 12.26 0.6 0 0.52 NA NA 46.74
1980097 1980 04 06 72.76 15.04 6.43 15.25 1.6 NA NA 71.68
1980098 1980 04 07 121.6 20.38 8.77 0 4.4 NA NA 51.79
1980099 1980 04 08 84.48 16.19 5.67 0.8 3.76 NA NA 53.63
1980100 1980 04 09 146.5 15.92 4.79 0 2.53 NA NA 37.86
1980101 1980 04 10 284.21 21.12 5.97 0 1.91 NA NA 37.58
1980102 1980 04 11 148.94 14.77 3.55 0 0.64 NA NA 37.01
1980103 1980 04 12 241.73 16.75 3.16 0 0.88 NA NA 33.1
1980104 1980 04 13 237.82 21.83 9.48 0 1.25 NA NA 36.73
1980105 1980 04 14 298.86 24.49 9.45 0 1.25 NA NA 37.51
1980106 1980 04 15 106.95 10.05 0.04 1.85 0.64 NA NA 48.52
1980107 1980 04 16 231.96 16.04 -1.59 0 1.25 NA NA 37.01
