*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 15.87 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 153.75 19.61 4.45 0.01 3.26 NA NA 35.61
1980002 1980 01 02 77.88 13.47 6.01 3.12 2.98 NA NA 67.54
1980003 1980 01 03 87.33 14.5 5.55 0.01 2.65 NA NA 47.07
1980004 1980 01 04 127.42 8.72 -0.23 0.01 4.55 NA NA 24.58
1980005 1980 01 05 45.53 12.7 7.9 4.93 3.26 NA NA 79.44
1980006 1980 01 06 111.38 7.86 2.25 0.01 4.16 NA NA 54.24
1980007 1980 01 07 127.42 10.64 0.91 0.01 1.75 NA NA 55.29
1980008 1980 01 08 67 8.72 -2.45 0.01 5.74 NA NA 28.26
1980009 1980 01 09 127.42 10.94 1.7 0.01 4.3 NA NA 29.13
1980010 1980 01 10 143.16 16.04 1.2 0.01 1.34 NA NA 33.86
1980011 1980 01 11 128.56 18.62 6.03 0.01 0.82 NA NA 46.46
1980012 1980 01 12 140.3 12.97 0.67 0.01 1.05 NA NA 30.88
1980013 1980 01 13 154.61 15.48 1.02 0.01 2.8 NA NA 18.19
1980014 1980 01 14 113.38 11.59 1.02 0.01 3.44 NA NA 41.47
1980015 1980 01 15 111.95 17.67 3.35 0.01 2.65 NA NA 24.67
1980016 1980 01 16 144.02 18.79 5.64 0.01 1.63 NA NA 24.06
1980017 1980 01 17 118.25 13.19 1.82 0.01 2.65 NA NA 40.59
1980018 1980 01 18 76.16 10.91 0.91 0.01 1.05 NA NA 44.88
1980019 1980 01 19 125.13 17.03 1.49 0.01 0.82 NA NA 31.23
1980020 1980 01 20 113.96 17.67 5.26 0.01 4.16 NA NA 35.96
1980021 1980 01 21 153.75 15.97 1.49 0.01 1.23 NA NA 33.16
1980022 1980 01 22 113.96 13.37 1.16 0.01 1.54 NA NA 41.03
1980023 1980 01 23 90.76 10.39 2.25 0.01 2.98 NA NA 49.61
1980024 1980 01 24 60.99 9.71 -0.23 2.13 3.72 NA NA 44.97
1980025 1980 01 25 73.87 10.24 1.16 0.01 1.86 NA NA 62.82
1980026 1980 01 26 126.84 15.48 4.23 0.01 2.49 NA NA 46.81
1980027 1980 01 27 48.96 9.51 4.34 4.08 4.16 NA NA 70.43
1980028 1980 01 28 113.96 12.4 0.91 0.01 4.01 NA NA 44.01
1980029 1980 01 29 113.39 12.47 1.82 0.91 4.12 NA NA 48.29
1980030 1980 01 30 100.5 12.61 5.31 0.43 4.01 NA NA 56.17
1980031 1980 01 31 125.12 13.47 3.44 0.01 1.44 NA NA 50.74
1980032 1980 02 01 105.56 10.32 -0.58 3.21 2.56 NA NA 45.64
1980033 1980 02 02 35.32 13.16 2.7 5.85 2.03 NA NA 55.45
1980034 1980 02 03 72.6 12.48 5.1 4.49 2.22 NA NA 55.14
1980035 1980 02 04 162.86 17.2 7.19 0.01 0.49 NA NA 40.62
1980036 1980 02 05 163.25 21.99 5.9 0.01 2.79 NA NA 19.36
1980037 1980 02 06 162.85 16.31 2.7 0.01 1.37 NA NA 25.55
1980038 1980 02 07 178.55 15.42 0.53 0.01 3.67 NA NA 19.2
1980039 1980 02 08 172.66 11.86 -1.41 0.01 3.36 NA NA 21.79
1980040 1980 02 09 167.16 14.22 1.2 0.01 0.49 NA NA 25.01
1980041 1980 02 10 127.92 14.01 5.57 0.68 2.59 NA NA 45.41
1980042 1980 02 11 67.49 16.19 7.79 0.01 3.89 NA NA 53.8
1980043 1980 02 12 172.27 17.86 6.59 0.01 1.61 NA NA 36.7
1980044 1980 02 13 140.87 17.84 7.31 0.73 3.06 NA NA 44.86
1980045 1980 02 14 195.81 17.49 5.35 0.01 0.4 NA NA 42.42
1980046 1980 02 15 197.38 15.5 3.16 0.01 2.75 NA NA 27.28
1980047 1980 02 16 165.2 17.95 5.57 0.01 1.18 NA NA 50.11
1980048 1980 02 17 157.36 20.29 9.13 0.01 0.4 NA NA 41.4
1980049 1980 02 18 165.6 19.94 6.91 0.01 1.37 NA NA 32.46
1980050 1980 02 19 106.74 13.45 3.16 0.96 2.59 NA NA 51.06
1980051 1980 02 20 154.22 17.39 6.25 0.01 2.36 NA NA 31.67
1980052 1980 02 21 153.43 16.19 5.32 0.01 1.4 NA NA 47.29
1980053 1980 02 22 63.57 15.27 6.25 0.01 4.77 NA NA 71.22
1980054 1980 02 23 153.43 15.15 1.2 0.01 1.29 NA NA 30.81
1980055 1980 02 24 151.08 16.23 5.35 0.01 4.56 NA NA 36.07
1980056 1980 02 25 133.03 19.71 9.87 0.01 2.93 NA NA 43.76
1980057 1980 02 26 183.25 20.06 7.54 0.01 1.82 NA NA 32.3
1980058 1980 02 27 183.25 20.08 6.05 0.01 2.27 NA NA 34.42
1980059 1980 02 28 162.85 18.88 7.98 0.01 1.18 NA NA 35.21
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 106.38 18.66 9.46 1.74 3.4 NA NA 58.97
1980062 1980 03 02 253.4 22.32 8.52 0.02 2.11 NA NA 18.66
1980063 1980 03 03 170.61 24.45 8.24 0.02 2.19 NA NA 18.03
1980064 1980 03 04 234.83 23.63 10.48 0.02 1.4 NA NA 40.53
1980065 1980 03 05 252.9 22.81 8.83 0.02 3.59 NA NA 30.63
1980066 1980 03 06 93.83 16.69 10.66 11.02 1.9 NA NA 77.24
1980067 1980 03 07 168.1 22.14 12.61 0.02 1.4 NA NA 50.69
1980068 1980 03 08 126.95 19.38 7.98 0.74 2.67 NA NA 48.9
1980069 1980 03 09 131.47 13.16 7.59 2.75 1.08 NA NA 64.19
1980070 1980 03 10 238.85 24.45 10.31 0.02 2.57 NA NA 15.96
1980071 1980 03 11 218.28 18.48 7.08 0.02 4.15 NA NA 28.47
1980072 1980 03 12 159.06 15 7.08 0.74 2.11 NA NA 55.1
1980073 1980 03 13 215.26 20.96 7.35 0.02 0.39 NA NA 24.96
1980074 1980 03 14 128.45 13.82 7.08 0.39 7.5 NA NA 49.79
1980075 1980 03 15 225.8 16.92 5.11 0.02 3.87 NA NA 30.27
1980076 1980 03 16 140 22.42 9.6 0.02 2.98 NA NA 55.19
1980077 1980 03 17 79.28 11.03 8.06 21.03 4.04 NA NA 75.17
1980078 1980 03 18 104.37 17.51 9.26 1.69 2.98 NA NA 63.74
1980079 1980 03 19 173.62 18.33 5.01 0.02 0.99 NA NA 41.25
1980080 1980 03 20 187.66 16.02 2.26 0 2.98 NA NA 34.86
1980081 1980 03 21 93.83 16.02 8.18 0.02 3.77 NA NA 57.17
1980082 1980 03 22 231.82 21.22 10.15 0.02 0.39 NA NA 50.69
1980083 1980 03 23 173.61 18.66 7.35 0.02 1.19 NA NA 38.28
1980084 1980 03 24 238.84 19.04 5.01 0.02 3.4 NA NA 24.69
1980085 1980 03 25 258.42 21.99 8.83 0.02 3.1 NA NA 36.3
1980086 1980 03 26 70.25 17.28 5.88 0.64 2.19 NA NA 57.17
1980087 1980 03 27 233.33 21.22 8.12 0.02 0.8 NA NA 32.07
1980088 1980 03 28 103.87 13.82 5.56 5.64 2.11 NA NA 70.76
1980089 1980 03 29 193.18 19.74 7.35 0.02 0.39 NA NA 29.64
1980090 1980 03 30 278.49 19.15 6.17 0.02 1.08 NA NA 32.88
1980091 1980 03 31 241.36 21.99 6.65 0.02 1.3 NA NA 23.16
1980092 1980 04 01 173.03 23.18 10.4 0.03 2.84 NA NA 34.97
1980093 1980 04 02 254.61 20.33 6.7 0.03 0.58 NA NA 32.24
1980094 1980 04 03 318.53 25.21 10.4 0.03 1.7 NA NA 28.03
1980095 1980 04 04 185.51 19.81 5.61 1.45 4.56 NA NA 25.38
1980096 1980 04 05 257.21 21.49 6.76 0.03 1.51 NA NA 17.65
1980097 1980 04 06 217.72 16.26 4.88 0.03 3.95 NA NA 38.25
1980098 1980 04 07 280.08 19.57 3.61 0.03 2.64 NA NA 11.95
1980099 1980 04 08 301.9 20.06 5.45 0.03 2.35 NA NA 37
1980100 1980 04 09 311.25 22.31 6.23 0.03 0.95 NA NA 25.3
1980101 1980 04 10 253.06 20.73 7.97 0.03 1.39 NA NA 32.09
1980102 1980 04 11 130.95 12.57 3.77 0.03 3.13 NA NA 43.17
1980103 1980 04 12 253.06 20.79 6.76 0.03 2.26 NA NA 35.75
1980104 1980 04 13 218.24 16.31 2.58 0.03 1.6 NA NA 29.59
1980105 1980 04 14 306.06 19.57 5.34 0.03 2.54 NA NA 32.09
1980106 1980 04 15 186.02 14.55 5.04 3.13 2.26 NA NA 34.97
1980107 1980 04 16 147.05 12.38 4.58 1.24 2.02 NA NA 37.24
1980108 1980 04 17 263.97 22.09 4.96 0.03 1.93 NA NA 28.42
1980109 1980 04 18 313.85 22.82 9 0.03 1.11 NA NA 27.41
1980110 1980 04 19 255.65 22.14 8.36 0.03 3.61 NA NA 30.29
1980111 1980 04 20 255.66 21.22 5.87 0.03 1.21 NA NA 25.38
1980112 1980 04 21 303.98 22.66 8.62 0.03 3.5 NA NA 31.38
1980113 1980 04 22 293.58 28.92 11.87 0.03 0.46 NA NA 18.2
1980114 1980 04 23 218.24 21.68 9.81 0.03 0.4 NA NA 45.04
1980115 1980 04 24 254.62 23.58 11.2 0.03 2.02 NA NA 21.63
1980116 1980 04 25 311.25 23.18 8.92 0.03 2.94 NA NA 40.98
1980117 1980 04 26 299.3 23.18 7.97 0.03 0.58 NA NA 31.93
1980118 1980 04 27 177.19 20.06 9.61 5.54 4.63 NA NA 58.7
1980119 1980 04 28 255.13 22.88 10.66 0.03 2.26 NA NA 34.19
1980120 1980 04 29 299.3 24.86 9.55 0.03 0.69 NA NA 19.84
1980121 1980 04 30 179.27 21.11 6.33 0.03 1.7 NA NA 40.98
1980122 1980 05 01 336.8 26.15 9.47 0.02 1.12 NA NA 21.92
1980123 1980 05 02 270.56 27.51 11.79 0.02 2.39 NA NA 27.74
1980124 1980 05 03 324.45 28.47 13.45 0.02 2.74 NA NA 22.94
1980125 1980 05 04 251.48 20.34 9.43 0.02 1.98 NA NA 41.91
1980126 1980 05 05 211.62 16.98 4.88 0.02 4.08 NA NA 22.78
1980127 1980 05 06 184.11 24.04 11.12 0.14 1.98 NA NA 27.03
1980128 1980 05 07 344.09 25.34 11.61 0.02 1.89 NA NA 39.24
1980129 1980 05 08 326.7 27.92 16.32 0.02 3.11 NA NA 15.62
1980130 1980 05 09 327.82 26.46 10.08 0.02 1.47 NA NA 32.39
1980131 1980 05 10 335.68 30.06 17.96 0.02 1.58 NA NA 31.52
1980132 1980 05 11 308.17 25.4 10.2 0.02 2.87 NA NA 16.41
1980133 1980 05 12 349.71 29.12 15.46 0.02 1.98 NA NA 21.76
1980134 1980 05 13 321.08 25.42 9.43 0.02 4 NA NA 26.33
1980135 1980 05 14 304.8 22.48 7.14 0.02 2.18 NA NA 29.55
1980136 1980 05 15 270.56 24.38 10.26 0.02 3.42 NA NA 20.82
1980137 1980 05 16 264.95 19.95 8.8 0.86 3.5 NA NA 28.61
1980138 1980 05 17 197.59 18.59 6.55 0.02 1.68 NA NA 40.42
1980139 1980 05 18 332.87 23.23 11.52 0.02 3.05 NA NA 19.48
1980140 1980 05 19 312.66 26.36 12.93 0.73 1.98 NA NA 34.36
1980141 1980 05 20 333.43 28.83 14.98 0.02 1.68 NA NA 29.08
1980142 1980 05 21 344.09 26.15 9.93 0.02 1.07 NA NA 21.21
1980143 1980 05 22 336.8 27.92 13.66 0.02 3.42 NA NA 16.64
1980144 1980 05 23 230.7 22.66 11.44 0.73 3.11 NA NA 44.19
1980145 1980 05 24 138.65 22.87 11.04 0.73 3.8 NA NA 42.15
1980146 1980 05 25 317.15 25.79 13.07 0.02 2.29 NA NA 28.22
1980147 1980 05 26 344.1 29.41 11.44 0.02 1.12 NA NA 11.61
1980148 1980 05 27 321.08 29.56 12.7 0.02 0.5 NA NA 24.52
1980149 1980 05 28 291.33 24.8 12.38 0.02 1.89 NA NA 31.52
1980150 1980 05 29 200.39 26.31 12.93 0.02 2.39 NA NA 30.5
1980151 1980 05 30 284.59 23.54 10.49 0.02 2.29 NA NA 38.92
1980152 1980 05 31 346.34 28.47 11.27 0.02 2.09 NA NA 10.03
1980153 1980 06 01 351.71 30.95 15.11 0 0.48 NA NA 16.87
1980154 1980 06 02 344.3 27.78 13.67 0 3.2 NA NA 22.33
1980155 1980 06 03 339.73 30.38 14.77 0 2.21 NA NA 33.98
1980156 1980 06 04 314.08 33.32 17.49 0 1.27 NA NA 20.67
1980157 1980 06 05 334.04 33.55 17.49 0 1.34 NA NA 14.34
1980158 1980 06 06 327.76 36.5 19.64 0 2.99 NA NA 6.89
1980159 1980 06 07 259.36 25.45 12.52 0.32 3.09 NA NA 23.52
1980160 1980 06 08 285.01 34.04 16 0 1.27 NA NA 21.62
1980161 1980 06 09 351.7 28.7 13.41 0 1.18 NA NA 15.21
1980162 1980 06 10 364.81 29.92 16.78 0 4.49 NA NA 15.92
1980163 1980 06 11 339.74 35.8 19.48 0 0.9 NA NA 15.05
1980164 1980 06 12 361.96 31 13.12 0 2.99 NA NA 15.92
1980165 1980 06 13 316.36 22.64 11.65 0 2.99 NA NA 48
1980166 1980 06 14 350.56 34.72 16.96 0 1.95 NA NA 18.61
1980167 1980 06 15 292.42 31.7 17.06 0 0.58 NA NA 25.27
1980168 1980 06 16 336.31 31.49 16.44 0 3.22 NA NA 22.18
1980169 1980 06 17 246.82 25.79 12.91 0.75 0.98 NA NA 22.1
1980170 1980 06 18 294.13 29.14 17.77 11.18 0.68 NA NA 37.78
1980171 1980 06 19 317.5 30.38 15.11 0 1.95 NA NA 25.98
1980172 1980 06 20 347.71 30.82 16.16 0 1.82 NA NA 16.39
1980173 1980 06 21 339.73 32.32 17.54 0 1.18 NA NA 14.34
1980174 1980 06 22 334.04 29.53 12.8 0 1.18 NA NA 19.09
1980175 1980 06 23 341.44 29.92 13.53 0 3.09 NA NA 17.74
1980176 1980 06 24 359.68 29.87 14.77 0 0.58 NA NA 25.35
1980177 1980 06 25 285.01 32.73 15.25 2.96 0.48 NA NA 25.74
1980178 1980 06 26 307.24 28.76 15.04 0 1.54 NA NA 35.01
1980179 1980 06 27 350.56 32.11 17.49 0 1.82 NA NA 17.74
1980180 1980 06 28 314.08 29.35 16.12 0 1.82 NA NA 38.73
1980181 1980 06 29 304.96 25.45 7.39 0 3.09 NA NA 16.16
1980182 1980 06 30 327.19 30.72 15.25 0 0.98 NA NA 16.87
1980183 1980 07 01 348.55 35.94 18.12 0 0.91 NA NA 21.06
1980184 1980 07 02 322.28 29.38 15.32 0 3.7 NA NA 30.87
1980185 1980 07 03 342.13 33.62 15.25 0 1.92 NA NA 15.06
1980186 1980 07 04 311.18 34.85 17.47 0 1.1 NA NA 30.48
1980187 1980 07 05 322.3 36.09 19.86 0 1.42 NA NA 10.8
1980188 1980 07 06 283.16 38.07 22.73 0 1.72 NA NA 14.61
1980189 1980 07 07 315.27 35.8 20.29 0 1.82 NA NA 12.54
1980190 1980 07 08 364.31 31.72 14.72 0 0.9 NA NA 12.93
1980191 1980 07 09 357.89 32.56 15.73 0 2.38 NA NA 14.22
1980192 1980 07 10 348.56 34.2 16.95 0 1.92 NA NA 13.12
1980193 1980 07 11 357.31 34.65 16.3 0 1.62 NA NA 7.44
1980194 1980 07 12 336.87 35.94 16.87 0 2.11 NA NA 15.7
1980195 1980 07 13 352.06 36.43 19.57 0 1.72 NA NA 6.22
1980196 1980 07 14 211.93 22.9 13.27 8.34 2.8 NA NA 31.38
1980197 1980 07 15 336.88 31.39 14.82 0 1.01 NA NA 19.7
1980198 1980 07 16 318.19 35.1 19.29 0 1.24 NA NA 18.41
1980199 1980 07 17 348.55 33.48 14.01 0 1.1 NA NA 8.67
1980200 1980 07 18 346.21 34.85 18.96 0 1.01 NA NA 19.58
