*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 9.95 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 104.67 -3.13 -12.48 0.29 2.34 NA NA 50.95
1980002 1980 01 02 66.13 9.02 -1.34 0 2.14 NA NA 60.55
1980003 1980 01 03 38.1 -2.45 -3.66 4.63 5.56 NA NA 66.93
1980004 1980 01 04 74.67 0.9 -6.59 0.01 2.68 NA NA 71.43
1980005 1980 01 05 117.15 1.9 -4.78 0.01 0.7 NA NA 52.14
1980006 1980 01 06 22.99 1.9 -1.61 43.31 1.42 NA NA 91.49
1980007 1980 01 07 99.2 2.26 -4.17 0.01 0.89 NA NA 53.33
1980008 1980 01 08 86.71 4.96 -3.15 0 1.62 NA NA 68.03
1980009 1980 01 09 109.49 3.82 -4.85 0 2.34 NA NA 50.86
1980010 1980 01 10 131.6 9.31 1.72 0.01 2.91 NA NA 66.33
1980011 1980 01 11 124.16 4.5 -3.79 0 2.45 NA NA 47.47
1980012 1980 01 12 26.5 3.33 -1.24 6.46 1.62 NA NA 66.16
1980013 1980 01 13 75.54 -0.37 -6.49 0 2.24 NA NA 53.08
1980014 1980 01 14 90.22 0.12 -8.19 0 2.54 NA NA 58.68
1980015 1980 01 15 44.02 0.6 -2.26 7.19 0.7 NA NA 85.03
1980016 1980 01 16 70.29 0.34 -3.59 0.01 0.8 NA NA 78.32
1980017 1980 01 17 76.2 3.4 -2.57 0.01 3.01 NA NA 37.01
1980018 1980 01 18 89.34 5.35 -3.69 0 2.8 NA NA 42.88
1980019 1980 01 19 75.55 -4.76 -15.1 0.01 3.21 NA NA 62.68
1980020 1980 01 20 100.73 -11.13 -18.71 0.01 3.53 NA NA 51.29
1980021 1980 01 21 103.36 6.45 0.4 0.01 1.75 NA NA 61.49
1980022 1980 01 22 72.7 -5.6 -14.49 0 1.83 NA NA 52.06
1980023 1980 01 23 35.69 -2.35 -5.36 8.1 1.83 NA NA 83.25
1980024 1980 01 24 89.34 -0.79 -6.11 0 0.53 NA NA 71.35
1980025 1980 01 25 30.22 -2.65 -5.36 6.5 1.54 NA NA 73.81
1980026 1980 01 26 35.69 4.57 -0.42 6.49 2.91 NA NA 94.98
1980027 1980 01 27 53.43 -2.55 -11.12 1.17 1.08 NA NA 79.08
1980028 1980 01 28 109.49 -0.18 -5.26 0.01 0.8 NA NA 49.34
1980029 1980 01 29 65.26 4.63 -0.01 4.54 3.41 NA NA 61.49
1980030 1980 01 30 43.36 -1.35 -5.36 5.41 1.42 NA NA 76.11
1980031 1980 01 31 54.96 7.62 -2.33 2.22 3.01 NA NA 73.56
1980032 1980 02 01 78.44 -2.74 -8.8 0 2.13 NA NA 39.85
1980033 1980 02 02 82.87 3.69 -0.47 0 2.76 NA NA 64.72
1980034 1980 02 03 82.87 6.14 -0.83 0.78 3.71 NA NA 61.64
1980035 1980 02 04 79.71 6.22 -0.31 3.46 1.7 NA NA 65.32
1980036 1980 02 05 49.66 5.97 0.66 5.04 2.42 NA NA 66.75
1980037 1980 02 06 100.27 -1.21 -4.65 0 1.51 NA NA 63.44
1980038 1980 02 07 135.69 6.71 -0.75 0 1.93 NA NA 58.86
1980039 1980 02 08 155.3 11.17 -2.49 0 1.61 NA NA 34.9
1980040 1980 02 09 106.59 1.01 -4.01 0 0.98 NA NA 51.12
1980041 1980 02 10 136.64 8.16 -1.16 0 1.3 NA NA 50.97
1980042 1980 02 11 146.13 5.97 -5.12 0 2.89 NA NA 41.06
1980043 1980 02 12 153.4 3.32 -6.31 0 1.93 NA NA 48.34
1980044 1980 02 13 82.87 6.02 0.28 0 0.76 NA NA 62.54
1980045 1980 02 14 123.67 12.23 0.86 2.32 2.26 NA NA 53.15
1980046 1980 02 15 146.13 12.03 0.66 0 2.59 NA NA 57.36
