*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 15.18 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 49.11 9.45 2.03 6.68 4.79 NA NA 68.36
1980002 1980 01 02 135.05 14.02 3.11 0.01 0.79 NA NA 36.49
1980003 1980 01 03 86.46 9.97 3.24 1.14 3.23 NA NA 57.04
1980004 1980 01 04 76.48 8.54 4.25 7.06 4.55 NA NA 47.16
1980005 1980 01 05 43.48 11.86 6.08 8.33 4.26 NA NA 66.19
1980006 1980 01 06 102.31 10.28 3.55 0 0.51 NA NA 48.01
1980007 1980 01 07 102.31 12.42 4.06 2.5 3.8 NA NA 59.08
1980008 1980 01 08 95.66 14.87 9.66 0.01 2.42 NA NA 68.76
1980009 1980 01 09 76.48 13.94 7.29 0.01 3.58 NA NA 52.23
1980010 1980 01 10 60.88 9.66 6.08 14.36 1.09 NA NA 70.67
1980011 1980 01 11 95.66 12.28 3.11 0.01 0.71 NA NA 34.45
1980012 1980 01 12 62.41 12.13 3.19 0.01 0.79 NA NA 37.08
1980013 1980 01 13 71.62 9.08 7.01 14.21 2.79 NA NA 74.09
1980014 1980 01 14 83.39 12.42 5.15 0.01 1.09 NA NA 50.32
1980015 1980 01 15 79.81 6.69 1.35 0.01 4.79 NA NA 40.84
1980016 1980 01 16 97.45 8.43 2.88 3.25 5.25 NA NA 41.69
1980017 1980 01 17 135.05 8.58 5.84 0.7 2.62 NA NA 63.09
1980018 1980 01 18 105.89 12.59 3.81 0 1.76 NA NA 52.89
1980019 1980 01 19 72.9 10.28 2.59 0.01 2.42 NA NA 53.61
1980020 1980 01 20 76.48 9.6 4.19 1.99 3.65 NA NA 65.79
1980021 1980 01 21 36.07 11.86 5.84 3.65 2.54 NA NA 72.77
1980022 1980 01 22 68.55 8.25 4.43 7.27 2.7 NA NA 73.89
1980023 1980 01 23 135.05 10.28 1.17 0 2.62 NA NA 38.07
