*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 25.87 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 165.2 21.97 8.54 0 4.16 NA NA 14.46
1980002 1980 01 02 134.2 21.13 8.74 0 2.13 NA NA 21.16
1980003 1980 01 03 76.64 27.8 12.08 0 1.05 NA NA 18.53
1980004 1980 01 04 28.61 24.82 8.74 0 0.47 NA NA 15.56
1980005 1980 01 05 173.38 25.24 11.32 0 2.43 NA NA 11.71
1980006 1980 01 06 181.89 23.7 9.88 0 4.46 NA NA 26.41
1980007 1980 01 07 176.78 24.82 9.52 0 3.35 NA NA 16.2
1980008 1980 01 08 189.05 26.7 9.74 0 3.2 NA NA 11.5
1980009 1980 01 09 195.86 21.86 8.77 0 3.51 NA NA 22.3
1980010 1980 01 10 174.74 22.92 8.54 0 3.42 NA NA 9.72
1980011 1980 01 11 198.58 27.33 10.85 0 2.43 NA NA 21.92
1980012 1980 01 12 134.2 27.99 11.32 0 2.69 NA NA 16.2
1980013 1980 01 13 130.12 17.92 7.08 1.2 3.28 NA NA 37.77
1980014 1980 01 14 181.89 19.31 6.86 0 4.39 NA NA 23.28
1980015 1980 01 15 177.81 22.67 7.46 0 3.2 NA NA 21.16
1980016 1980 01 16 182.91 20.36 5.46 0 1.6 NA NA 15.99
1980017 1980 01 17 176.78 20.13 6.04 0 3.62 NA NA 23.62
1980018 1980 01 18 183.94 18.25 3.59 0 4.06 NA NA 30.99
1980019 1980 01 19 170.65 28.62 11.97 0 2.49 NA NA 18.11
1980020 1980 01 20 187.69 29.87 13.38 0 2.9 NA NA 23.23
1980021 1980 01 21 157.37 29.21 12.85 0 2.35 NA NA 9.59
1980022 1980 01 22 197.22 28.18 10.72 0 1.53 NA NA 13.95
1980023 1980 01 23 133.86 22.92 6.83 0 3.28 NA NA 9.63
1980024 1980 01 24 192.11 26.11 8.54 0 3.2 NA NA 8.87
1980025 1980 01 25 85.5 32.61 14.69 0 2.89 NA NA 17.34
1980026 1980 01 26 138.97 27.46 10.72 0 2.6 NA NA 11.41
1980027 1980 01 27 174.74 29.93 12.54 0 4.6 NA NA 13.62
1980028 1980 01 28 190.41 32.11 14.54 0 0.81 NA NA 21.12
1980029 1980 01 29 186.33 29.85 12.85 0 2.6 NA NA 23.23
1980030 1980 01 30 199.61 23.66 8.3 0 2.82 NA NA 17.77
1980031 1980 01 31 76.64 26.66 10.15 0 1.94 NA NA 19.76
1980032 1980 02 01 229.76 24.51 8.5 0 2.89 NA NA 12
1980033 1980 02 02 263.11 25.97 8.98 0 3.42 NA NA 11.79
1980034 1980 02 03 182.59 21.75 7.44 0 3.68 NA NA 18.98
1980035 1980 02 04 225.7 21.6 5.61 0 3.29 NA NA 11.72
1980036 1980 02 05 233.43 25.76 11.21 0 4.25 NA NA 9.07
1980037 1980 02 06 198.86 26.2 9.74 0 2.01 NA NA 10.89
1980038 1980 02 07 228.14 21.39 7.34 0 2.01 NA NA 16.33
1980039 1980 02 08 238.3 19.33 4.48 0 4.05 NA NA 18.19
1980040 1980 02 09 225.7 21.75 5.58 0 3.59 NA NA 11.36
1980041 1980 02 10 223.66 25.79 10.73 0 0.64 NA NA 10.36
1980042 1980 02 11 217.16 32.22 16.2 0 2.01 NA NA 18.41
1980043 1980 02 12 206.59 26.65 8.59 0 3.29 NA NA 12.57
1980044 1980 02 13 233.43 25.45 10.28 0 4.79 NA NA 13.79
1980045 1980 02 14 238.3 31.07 14.15 0 3.95 NA NA 7.1
1980046 1980 02 15 151.68 22.82 10.67 0.6 2.72 NA NA 18.44
1980047 1980 02 16 246.44 35.13 13.69 0 1.35 NA NA 8.92
1980048 1980 02 17 217.16 25.21 9.87 0 2.01 NA NA 7.81
1980049 1980 02 18 207.8 25.37 7.21 0 2.85 NA NA 16.73
1980050 1980 02 19 212.28 30.91 12.59 0 1.35 NA NA 11.79
1980051 1980 02 20 236.28 27.22 14.65 0.3 4.15 NA NA 10.14
1980052 1980 02 21 217.97 22.74 7.21 0 4.93 NA NA 21.56
1980053 1980 02 22 217.16 22.04 6.49 0 3.12 NA NA 20.55
1980054 1980 02 23 238.71 22.25 5.43 0 3.2 NA NA 13.04
1980055 1980 02 24 198.86 24.35 9.69 0 3.87 NA NA 13.54
1980056 1980 02 25 220.42 21.39 6.6 0 3.2 NA NA 16.01
1980057 1980 02 26 190.73 22.53 8.81 0 3.53 NA NA 22.27
1980058 1980 02 27 224.89 23.65 7.96 0 3.75 NA NA 15.65
1980059 1980 02 28 257.41 25.79 8.2 0 3.2 NA NA 12
1980060 1980 02 29 221.23 18.26 2.17 0 1.95 NA NA 7.1
1980061 1980 03 01 297.88 30.7 12.25 0 2.99 NA NA 6.39
1980062 1980 03 02 293.49 27.51 10.13 0 3.3 NA NA 6.84
1980063 1980 03 03 230.5 27.51 9.31 0 2.4 NA NA 6.07
1980064 1980 03 04 278.36 31.36 13.15 0 1.09 NA NA 8.33
1980065 1980 03 05 297.89 34.14 14.88 0 2.84 NA NA 5.87
1980066 1980 03 06 291.05 30.08 13.28 0 2.73 NA NA 14.55
1980067 1980 03 07 269.08 29.85 12.2 0 2.65 NA NA 6.13
1980068 1980 03 08 260.29 31.36 12.97 0 0.71 NA NA 7.49
1980069 1980 03 09 258.82 25.02 11.16 0 2.99 NA NA 4.58
1980070 1980 03 10 301.3 33.13 15.41 0 1.11 NA NA 7.1
1980071 1980 03 11 266.64 27.69 10.5 0 3.68 NA NA 5.35
1980072 1980 03 12 266.64 30.5 12.25 0 3.19 NA NA 4.97
1980073 1980 03 13 206.57 26 11.77 0 4.2 NA NA 11.51
1980074 1980 03 14 265.66 27.33 11.29 0 4.32 NA NA 9.3
