*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.65 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 21.31 6.85 2.54 0.91 5.86 NA NA 85.81
1980002 1980 01 02 19.4 5.7 3.61 0.91 5.68 NA NA 82.44
1980003 1980 01 03 24.28 5.14 2 2.8 2.65 NA NA 86.17
1980004 1980 01 04 34.14 -0.98 -2.59 0.02 2.22 NA NA 61.33
1980005 1980 01 05 36.68 5.82 2.41 10.2 6.1 NA NA 85.81
1980006 1980 01 06 16.54 2.19 0.03 1.01 3.8 NA NA 80.7
1980007 1980 01 07 17.07 6.46 4.56 4.79 7.58 NA NA 76.19
1980008 1980 01 08 28.41 6.53 4.07 1.18 5.68 NA NA 82.02
1980009 1980 01 09 19.4 5.82 1.31 0.9 5.02 NA NA 79.25
1980010 1980 01 10 29.47 6.31 1.51 1.68 5.08 NA NA 76.19
1980011 1980 01 11 18.24 6.5 2.46 12.4 6.1 NA NA 83.28
1980012 1980 01 12 21.31 5.7 0.87 5.98 2.97 NA NA 89.3
1980013 1980 01 13 15.16 3.9 1.72 1.01 4.64 NA NA 84.85
1980014 1980 01 14 44.52 5.68 1.23 0.02 5.25 NA NA 77.39
1980015 1980 01 15 25.87 -6.22 -7.22 0.02 5.68 NA NA 61.27
1980016 1980 01 16 49.93 5.24 -2.59 1.29 3.9 NA NA 84
1980017 1980 01 17 22.58 0.78 -2.41 0.02 3.2 NA NA 71.85
1980018 1980 01 18 24.28 5.46 3.2 3.89 6.03 NA NA 81.12
1980019 1980 01 19 15.16 3.63 -0.77 1.18 4.64 NA NA 87.73
1980020 1980 01 20 29.47 6.11 3.31 6.44 6.03 NA NA 76.73
1980021 1980 01 21 25.87 1.65 -1.77 0.02 3.9 NA NA 75.7
1980022 1980 01 22 14.21 7.48 6.12 3.78 6.24 NA NA 86.89
1980023 1980 01 23 34.14 4.14 0.08 0.66 5.47 NA NA 87.19
1980024 1980 01 24 18.24 1.95 0.03 0.02 2.56 NA NA 79.31
1980025 1980 01 25 17.07 4.77 -0.67 4.57 5.81 NA NA 85.63
1980026 1980 01 26 20.46 -1.08 -5.56 0.02 1.98 NA NA 77.21
1980027 1980 01 27 37.85 3.24 0.62 0.02 3.18 NA NA 84.67
1980028 1980 01 28 45.05 5.7 3.2 1.83 5.86 NA NA 74.32
1980029 1980 01 29 25.87 3.7 1.23 1.4 4.03 NA NA 78.47
1980030 1980 01 30 15.16 3.82 1.49 0.9 4.64 NA NA 85.45
1980031 1980 01 31 44.52 4.77 -0.49 0.02 4.21 NA NA 72.16
1980032 1980 02 01 76.76 2.74 -3.32 0.02 1.04 NA NA 65.09
1980033 1980 02 02 35.85 4.47 -0.03 3.91 2.07 NA NA 82.39
1980034 1980 02 03 56.5 5.74 0.99 5.97 4.58 NA NA 66.95
1980035 1980 02 04 49.36 5.29 1.64 2.12 4.58 NA NA 84.74
1980036 1980 02 05 71.32 7.8 -0.44 2.78 4.53 NA NA 79.49
1980037 1980 02 06 64 7.85 5.2 3.76 8.09 NA NA 85.36
1980038 1980 02 07 80.14 2.57 -2.27 0.02 4.47 NA NA 59.29
1980039 1980 02 08 62.13 6.96 3.09 8.67 7.18 NA NA 69.54
1980040 1980 02 09 61.19 2.65 -1.17 0.02 1.02 NA NA 70.28
