*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 12.35 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 41.07 3.82 -1.95 4.52 1.72 NA NA 81.16
1980002 1980 01 02 107.36 7.01 -2.95 0 2.57 NA NA 63.4
1980003 1980 01 03 43.31 6.23 5.74 4.68 1.38 NA NA 88.39
1980004 1980 01 04 31.11 4.78 1.35 16.55 1.63 NA NA 80
1980005 1980 01 05 131.55 3.93 -6.87 0 3.27 NA NA 51.28
1980006 1980 01 06 70.56 -3.02 -8.4 3.77 1.72 NA NA 73.53
1980007 1980 01 07 44.33 1.98 -5.21 0.57 1.63 NA NA 62.07
1980008 1980 01 08 51.24 11.19 2.44 0 1.23 NA NA 71.78
1980009 1980 01 09 74.01 11.48 2.48 0 2.03 NA NA 55.93
1980010 1980 01 10 84.99 0.03 -9.2 0 1.23 NA NA 76.1
1980011 1980 01 11 135.01 8.04 -4.34 0 2.97 NA NA 33.76
1980012 1980 01 12 110.82 9.85 1.38 0 2.88 NA NA 63.81
1980013 1980 01 13 41.07 3.93 0.55 0 2.97 NA NA 81.25
1980014 1980 01 14 55.1 1.09 -4.18 0.7 2.33 NA NA 62.98
1980015 1980 01 15 59.17 2.65 -1.42 1.52 4.9 NA NA 55.26
1980016 1980 01 16 50.83 7.76 5.94 3.77 2.57 NA NA 87.31
1980017 1980 01 17 95.16 4.78 -3.41 0 2.33 NA NA 49.04
1980018 1980 01 18 69.54 13.25 0.98 0 2.65 NA NA 45.22
1980019 1980 01 19 89.26 12.15 1.38 0 1.1 NA NA 42.56
1980020 1980 01 20 35.38 1.98 -5.48 9.31 1.93 NA NA 80
1980021 1980 01 21 90.68 14.1 2.48 0 2.65 NA NA 49.45
1980022 1980 01 22 72.79 0.14 -7.21 0 1.63 NA NA 77.84
1980023 1980 01 23 62.22 1.38 -4.34 3.1 3.51 NA NA 58.92
1980024 1980 01 24 51.24 14.52 4.67 0 2.97 NA NA 62.15
1980025 1980 01 25 43.31 5.35 1.11 0 2.77 NA NA 95.44
1980026 1980 01 26 135.01 8.04 -2.48 0 2.15 NA NA 33.76
1980027 1980 01 27 89.26 5.31 -2.25 1.77 3.92 NA NA 41.65
1980028 1980 01 28 100.45 8.75 1.71 0 3.51 NA NA 51.53
