*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 610 16.55 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 160.39 15.62 0.96 0 0.2 NA NA 18.71
1980002 1980 01 02 130.66 11.73 4.34 1.5 1.67 NA NA 59.97
1980003 1980 01 03 157.25 16.37 3.47 0 1.1 NA NA 35.61
1980004 1980 01 04 164.11 15.62 1.2 0.01 1.19 NA NA 28.14
1980005 1980 01 05 133.52 19.21 5.31 0 2.16 NA NA 25.81
1980006 1980 01 06 111.5 19.08 8.6 0 0.59 NA NA 35.05
1980007 1980 01 07 131.23 19.06 6.47 0 1.47 NA NA 44.01
1980008 1980 01 08 65.47 13.65 7.55 16.4 3.14 NA NA 66.32
1980009 1980 01 09 111.5 13.87 2.48 0 1.47 NA NA 50.17
1980010 1980 01 10 160.39 16.37 3.18 0 2.38 NA NA 33.65
1980011 1980 01 11 142.09 17.66 6.94 0 1.19 NA NA 44.29
1980012 1980 01 12 99.21 12.63 4.93 0.55 0.99 NA NA 72.85
1980013 1980 01 13 102.35 17.49 8.35 0.77 1.47 NA NA 55.21
1980014 1980 01 14 157.25 16.37 3.22 0 0.5 NA NA 29.07
1980015 1980 01 15 57.75 19.94 4.19 0 3.78 NA NA 27.21
1980016 1980 01 16 36.31 13.17 5.31 5.6 4.22 NA NA 80.13
1980017 1980 01 17 154.96 17.24 3.35 0 2.27 NA NA 35.7
1980018 1980 01 18 109.5 19.94 8.69 0.01 0.5 NA NA 38.5
1980019 1980 01 19 153.53 20.22 7.27 0.01 1.47 NA NA 23.38
1980020 1980 01 20 171.83 18.03 3.35 0 0.3 NA NA 19.93
1980021 1980 01 21 163.25 17.33 3.64 0.01 1.67 NA NA 32.71
1980022 1980 01 22 126.37 13.83 3.14 0 0.99 NA NA 44.29
1980023 1980 01 23 158.68 18.32 3.35 0 0.2 NA NA 19.93
1980024 1980 01 24 136.95 19.41 4.3 0.01 1.94 NA NA 22.26
1980025 1980 01 25 153.24 19.08 3.22 0 2.16 NA NA 21.51
1980026 1980 01 26 132.09 22.89 10.12 0 1.37 NA NA 33.37
1980027 1980 01 27 134.38 16.63 4.57 1.23 1.58 NA NA 49.42
1980028 1980 01 28 150.39 16.63 1.79 0 1.75 NA NA 33.55
1980029 1980 01 29 112.93 18.82 6.89 0 1.67 NA NA 39.99
1980030 1980 01 30 140.67 16.52 3.39 0 1.47 NA NA 18.71
1980031 1980 01 31 176.97 18.67 0.44 0 2.48 NA NA 10.78
1980032 1980 02 01 187.26 15.99 3.28 1.58 0.96 NA NA 45.98
1980033 1980 02 02 109.62 18.32 12.43 1.06 0.86 NA NA 69.67
1980034 1980 02 03 177.11 16.73 4.2 0 3.28 NA NA 31.84
1980035 1980 02 04 148.63 18.96 4.84 0 0.58 NA NA 25.68
1980036 1980 02 05 221.19 27.12 8.39 0 1.88 NA NA 4.37
1980037 1980 02 06 208.71 20.88 6.5 0 0.14 NA NA 18.52
1980038 1980 02 07 177.11 17.24 4.2 0 1.31 NA NA 49.74
1980039 1980 02 08 184.52 16.73 3.84 0 2.4 NA NA 23.66
1980040 1980 02 09 211.05 21.84 9.71 0 1.09 NA NA 30.55
1980041 1980 02 10 147.07 21.84 8.92 0 0.58 NA NA 31.74
1980042 1980 02 11 128.35 16.59 5.79 0 2.27 NA NA 49.28
1980043 1980 02 12 212.22 17.3 4.32 0 2.88 NA NA 29.63
1980044 1980 02 13 219.24 18.25 4.13 0 2.88 NA NA 22.28
1980045 1980 02 14 168.53 17.63 7.54 0 2.63 NA NA 34.31
1980046 1980 02 15 72.56 17.3 10.32 0 0.27 NA NA 36.98
1980047 1980 02 16 174.77 14.66 6.77 11.66 1.65 NA NA 33.95
1980048 1980 02 17 184.52 20.88 7.09 0 0.17 NA NA 21.82
1980049 1980 02 18 177.11 17.81 6.32 0 0.27 NA NA 39.46
1980050 1980 02 19 174.77 20.88 6.9 0 0.86 NA NA 23.84
1980051 1980 02 20 80.75 13.66 7.86 1.06 1.88 NA NA 62.23
1980052 1980 02 21 222.75 20.39 6.32 0 2.52 NA NA 15.58
1980053 1980 02 22 201.69 26.11 8.88 0 1.21 NA NA 15.21
1980054 1980 02 23 55.4 17.3 10.79 0 3.12 NA NA 42.49
1980055 1980 02 24 148.63 23.39 7.01 0 2.88 NA NA 18.7
1980056 1980 02 25 187.26 15.67 5.69 0 0.86 NA NA 35.51
1980057 1980 02 26 93.24 19.47 12.49 5.66 1.21 NA NA 63.15
1980058 1980 02 27 208.71 24.98 9.45 0 1.09 NA NA 18.7
1980059 1980 02 28 192.33 22.03 7.54 0 2.52 NA NA 24.95
1980060 1980 02 29 212.22 22.72 9.17 0 1.31 NA NA 19.71
1980061 1980 03 01 188.5 21.57 7.14 0 0.9 NA NA 18.1
1980062 1980 03 02 252.66 22.06 7.27 0 2.88 NA NA 21.55
1980063 1980 03 03 182.53 19.28 7.71 0 0.9 NA NA 41.52
1980064 1980 03 04 254.15 21.57 11.36 0 0.8 NA NA 38.36
1980065 1980 03 05 247.69 22.29 8.89 0 0.9 NA NA 30.65
1980066 1980 03 06 113.4 22.06 11.06 0 2.27 NA NA 19.97
1980067 1980 03 07 147.72 26.35 15.5 0 1.81 NA NA 9.99
1980068 1980 03 08 256.15 19.28 0.98 0 2.99 NA NA 8.01
1980069 1980 03 09 245.2 26.69 10.62 0 1.1 NA NA 6.63
1980070 1980 03 10 233.77 21.31 6.6 0 1.1 NA NA 29.26
1980071 1980 03 11 281.01 25.58 10.32 3.02 0.6 NA NA 18.1
1980072 1980 03 12 239.23 24 8.09 0 2.09 NA NA 14.83
1980073 1980 03 13 234.26 22.83 9.29 0 2.09 NA NA 29.86
1980074 1980 03 14 257.14 24.17 6.94 0 2.69 NA NA 8.41
1980075 1980 03 15 256.14 20.23 8.09 0 1.9 NA NA 22.05
1980076 1980 03 16 271.06 27.43 11.36 0 1.3 NA NA 33.41
1980077 1980 03 17 256.14 27.38 13.39 0 0.5 NA NA 17.3
1980078 1980 03 18 271.06 20.97 7.89 0 1.9 NA NA 28.97
1980079 1980 03 19 185.52 22.8 5.54 0 2.57 NA NA 18.69
1980080 1980 03 20 283.99 26.69 9.91 0 1.1 NA NA 15.82
1980081 1980 03 21 281.01 20.86 5.12 10.74 2.99 NA NA 21.95
1980082 1980 03 22 197.45 24.89 11.68 0 2 NA NA 16.51
1980083 1980 03 23 194.47 13.79 5.84 0.64 2.09 NA NA 43.79
1980084 1980 03 24 234.26 24.83 11.44 0 1.01 NA NA 12.86
1980085 1980 03 25 170.1 18.94 7.57 0 1.81 NA NA 20.47
1980086 1980 03 26 155.68 14.99 7.06 15.12 4.12 NA NA 61.98
1980087 1980 03 27 261.61 25.49 8.49 0 1.71 NA NA 13.75
1980088 1980 03 28 180.04 21.31 8.41 0 0.5 NA NA 23.73
1980089 1980 03 29 176.56 26.41 9.97 0 0.5 NA NA 12.46
1980090 1980 03 30 249.18 23.46 7.47 0 0.8 NA NA 20.17
1980091 1980 03 31 248.19 24.83 9.57 0 1.9 NA NA 10.09
1980092 1980 04 01 286.95 20.24 6.16 0.03 3.17 NA NA 31.54
1980093 1980 04 02 153.04 28.93 14.04 0.03 2.13 NA NA 12.21
1980094 1980 04 03 176.8 10.08 6.16 20.87 3.48 NA NA 53.89
1980095 1980 04 04 321.15 24.25 8.22 0.03 4.9 NA NA 10.7
1980096 1980 04 05 288.69 18.94 7.79 2.41 2.13 NA NA 25.13
1980097 1980 04 06 301.44 17.77 6.67 0.04 2.5 NA NA 18
1980098 1980 04 07 235.94 20.21 9.6 0.04 1.92 NA NA 23.61
1980099 1980 04 08 262.6 21.07 9.36 0.03 1.92 NA NA 31.54
1980100 1980 04 09 176.23 21.07 12.52 0.04 1.92 NA NA 30.38
1980101 1980 04 10 326.95 26.29 9.36 0.04 1.2 NA NA 19.87
1980102 1980 04 11 323.47 21.44 9.36 0.04 2.58 NA NA 23.26
1980103 1980 04 12 324.63 25.46 10.19 0.03 1.62 NA NA 25.04
1980104 1980 04 13 280.57 21.99 7.98 0.03 1.92 NA NA 26.02
1980105 1980 04 14 324.05 29.87 12.09 0.03 0.89 NA NA 18.27
1980106 1980 04 15 235.94 18.17 7.98 0.03 1.72 NA NA 29.67
1980107 1980 04 16 233.04 23.65 10.74 0.03 1.62 NA NA 30.47
1980108 1980 04 17 177.39 17.54 9.19 0.03 1.62 NA NA 47.04
1980109 1980 04 18 292.16 19.58 6.03 0.03 3.54 NA NA 31.81
1980110 1980 04 19 180.28 19.37 8.47 0.03 1.72 NA NA 27.44
1980111 1980 04 20 231.88 27.72 11.83 0.04 0.6 NA NA 13.64
1980112 1980 04 21 108.98 15.04 9.26 14.48 5.09 NA NA 47.13
1980113 1980 04 22 241.74 17.88 7.69 0.04 2.88 NA NA 26.37
1980114 1980 04 23 169.85 17.77 7.85 0.04 1.4 NA NA 38.75
1980115 1980 04 24 281.15 21.99 7.55 0.03 3.57 NA NA 15.51
1980116 1980 04 25 236.51 17.05 5.71 3.14 1.72 NA NA 22.1
1980117 1980 04 26 283.47 29.19 12.52 0.03 1.72 NA NA 20.41
1980118 1980 04 27 285.79 18.94 7.43 0.04 2.58 NA NA 30.38
1980119 1980 04 28 266.66 15.53 4.95 0.03 2.32 NA NA 27.62
1980120 1980 04 29 173.33 13.52 8.22 6.58 3.92 NA NA 41.43
1980121 1980 04 30 246.38 17.42 9.09 14.48 0.79 NA NA 46.24
1980122 1980 05 01 285.97 20.8 10.21 0 4.9 NA NA 27.82
1980123 1980 05 02 290.2 20.77 9.18 0 3.6 NA NA 30.03
1980124 1980 05 03 217.04 23.27 12.51 0 2.6 NA NA 24.36
1980125 1980 05 04 288.38 26.67 12.62 0 1.58 NA NA 15.45
1980126 1980 05 05 237.01 19.49 9.5 0 1.98 NA NA 37.44
1980127 1980 05 06 298.66 20.45 8.57 0 2.42 NA NA 37.99
1980128 1980 05 07 252.11 26.88 14.98 0 1.69 NA NA 20.89
1980129 1980 05 08 285.97 20.3 9.61 0 2.8 NA NA 27.11
1980130 1980 05 09 162.63 19.23 9.61 0 3.9 NA NA 43.03
1980131 1980 05 10 273.88 24.81 12.62 0 1.77 NA NA 23.02
1980132 1980 05 11 237 35.95 19.02 0 1.02 NA NA 3.47
1980133 1980 05 12 273.88 28.39 16.46 0 1.77 NA NA 22.46
1980134 1980 05 13 319.22 25.13 11.67 0 3.02 NA NA 24.99
1980135 1980 05 14 270.25 24 11.52 0 1.69 NA NA 27.35
1980136 1980 05 15 229.74 32.2 17.71 0 1.36 NA NA 12.53
1980137 1980 05 16 350.66 27.43 12.89 0 2.3 NA NA 22.86
1980138 1980 05 17 247.88 19.98 11.78 0 2.3 NA NA 31.45
1980139 1980 05 18 329.5 25.83 13.02 0 1.98 NA NA 28.3
1980140 1980 05 19 237 25.13 12.94 0 1.36 NA NA 26.09
1980141 1980 05 20 252.11 22.86 12.25 0 2.09 NA NA 29.64
1980142 1980 05 21 340.38 23.82 10.87 0 2.6 NA NA 22.86
1980143 1980 05 22 313.78 22.4 11.67 0 3.02 NA NA 34.21
1980144 1980 05 23 313.79 20.77 10.14 0 1.69 NA NA 21.76
1980145 1980 05 24 316.2 23.94 9.99 0 1.77 NA NA 24.67
1980146 1980 05 25 302.9 22.69 11.67 0 1.69 NA NA 34.84
1980147 1980 05 26 252.12 20.3 10.17 0 2.6 NA NA 33.1
1980148 1980 05 27 325.27 26.53 12.25 0 1.02 NA NA 19.39
1980149 1980 05 28 322.84 26.03 12.89 0 1.46 NA NA 26.56
1980150 1980 05 29 326.48 21 8.42 0 2.18 NA NA 24.59
1980151 1980 05 30 185.61 13.38 9.39 0.58 3.6 NA NA 46.66
1980152 1980 05 31 326.48 30.05 13.73 0 0.77 NA NA 8.91
1980153 1980 06 01 214.07 19.69 13.3 2.99 2.17 NA NA 61.17
1980154 1980 06 02 334.1 23.7 12.25 0 3.11 NA NA 20.44
1980155 1980 06 03 274.36 20.44 11.47 0 2.56 NA NA 30.11
1980156 1980 06 04 294.83 22.87 11.21 0 2.27 NA NA 26.23
1980157 1980 06 05 298.15 28.75 14.82 0 2.49 NA NA 24.98
1980158 1980 06 06 272.15 29.93 15.75 0 1.78 NA NA 19.86
1980159 1980 06 07 321.93 24.9 15.1 0 2.27 NA NA 25.86
1980160 1980 06 08 300.92 24.8 14.57 0 2.27 NA NA 30.7
1980161 1980 06 09 267.17 29.84 17.56 0 2.49 NA NA 25.28
1980162 1980 06 10 328.02 29.42 16.15 0 3.99 NA NA 16.78
1980163 1980 06 11 312.53 26.8 16.7 0 2.89 NA NA 32.82
1980164 1980 06 12 321.94 27.89 14.22 0 2.49 NA NA 25.21
1980165 1980 06 13 274.36 28.4 15.92 0 2.37 NA NA 29.82
1980166 1980 06 14 352.91 32.44 15.1 0 1.32 NA NA 8.43
1980167 1980 06 15 289.3 28.94 15.68 0 1.5 NA NA 18.69
1980168 1980 06 16 312.54 26.8 15.57 0 3.11 NA NA 23.15
1980169 1980 06 17 201.35 24.23 13.67 0 2.67 NA NA 37.66
1980170 1980 06 18 283.22 39.97 23.52 0 0.81 NA NA 6.45
1980171 1980 06 19 147.69 26.32 15.68 0 2.56 NA NA 36.41
1980172 1980 06 20 264.42 40.05 23.54 0 0.81 NA NA 7.7
1980173 1980 06 21 335.21 28.4 14.57 0 2.73 NA NA 26.3
1980174 1980 06 22 293.72 27.89 14.22 0 2.27 NA NA 27.77
1980175 1980 06 23 275.47 29.93 16.65 0.43 3.11 NA NA 21.1
1980176 1980 06 24 273.25 28.21 15.24 0 1.78 NA NA 25.35
1980177 1980 06 25 240.62 24.61 16.79 0 2.67 NA NA 37.22
1980178 1980 06 26 304.78 27.89 15.15 0 2.17 NA NA 22.49
1980179 1980 06 27 198.03 23.83 15.99 0 2.27 NA NA 27.99
1980180 1980 06 28 320.28 36.23 21.01 0 1.3 NA NA 7.7
1980181 1980 06 29 300.92 30.14 18.25 0 1.61 NA NA 19.79
1980182 1980 06 30 311.43 33.1 18.28 0 1.97 NA NA 7.04
1980183 1980 07 01 316.65 33.38 19.07 0.01 2.9 NA NA 18.08
1980184 1980 07 02 318.83 28.88 15.83 0.01 2.73 NA NA 16.99
1980185 1980 07 03 317.73 33.56 18.11 0.01 2.53 NA NA 17.42
1980186 1980 07 04 290.63 29.54 18.81 0.01 1.78 NA NA 25.51
1980187 1980 07 05 297.67 27.87 15.07 0.01 2.1 NA NA 22.63
1980188 1980 07 06 286.29 23.03 15.28 1.21 3.59 NA NA 25.29
1980189 1980 07 07 311.24 30.77 16.86 0.01 2.3 NA NA 15.09
1980190 1980 07 08 311.23 31.67 17.61 0.01 2.21 NA NA 21.93
1980191 1980 07 09 260.8 37.55 19.29 0.01 1.04 NA NA 14.17
1980192 1980 07 10 330.21 34.85 20.59 0.01 1.27 NA NA 11.95
1980193 1980 07 11 351.35 31.61 15.07 0.01 3.97 NA NA 12.32
1980194 1980 07 12 274.91 29.67 18.02 0.01 3.87 NA NA 26.27
1980195 1980 07 13 325.34 23.37 15.28 0.01 4.27 NA NA 24.04
1980196 1980 07 14 343.22 26.63 15.58 0.01 4.37 NA NA 16.34
1980197 1980 07 15 352.44 24.79 13.89 0.01 5.17 NA NA 21.93
1980198 1980 07 16 289 30.32 17.08 0.01 3.2 NA NA 20.57
1980199 1980 07 17 283.58 34.64 19.07 0.01 1.59 NA NA 11.51
1980200 1980 07 18 296.6 34.58 19.61 0.01 1.59 NA NA 17.21
1980201 1980 07 19 296.59 28.25 17.08 0.01 2 NA NA 31.75
1980202 1980 07 20 336.72 28.09 14.94 0.01 2 NA NA 21.39
1980203 1980 07 21 312.87 29.62 16.2 0.01 2.3 NA NA 18.18
1980204 1980 07 22 275.44 26.56 16.71 0.01 3.38 NA NA 31.37
1980205 1980 07 23 260.26 36.65 20.1 0.01 1.67 NA NA 15.47
1980206 1980 07 24 297.68 31 17.32 0.01 2.21 NA NA 20.9
1980207 1980 07 25 334.54 28.5 16.33 0.01 3.27 NA NA 23.94
1980208 1980 07 26 294.42 35.3 18.02 0.01 2.21 NA NA 16.5
1980209 1980 07 27 334.54 35.3 20.91 0.01 2.73 NA NA 8.96
1980210 1980 07 28 356.23 28.79 14.27 0.01 4.37 NA NA 10.26
1980211 1980 07 29 335.63 27.6 16.33 0.01 3.87 NA NA 22.69
1980212 1980 07 30 342.14 26.09 14.94 0.01 2.1 NA NA 21.71
1980213 1980 07 31 274.9 33 20.59 0.01 1.35 NA NA 23.28
1980214 1980 08 01 334.28 30.24 15.59 0.04 2.48 NA NA 15.94
1980215 1980 08 02 249.82 36.15 20.61 0.04 1.94 NA NA 12.24
1980216 1980 08 03 230.61 35.51 20.45 0.04 1.85 NA NA 19.11
1980217 1980 08 04 293.82 32.54 20.24 0.04 3.32 NA NA 15.35
1980218 1980 08 05 296.85 31.66 18.82 0.04 1.85 NA NA 12.06
1980219 1980 08 06 296.86 27.88 18.23 0.04 1.85 NA NA 34.86
1980220 1980 08 07 266.51 31.66 19.38 0.04 2.18 NA NA 25.07
1980221 1980 08 08 299.89 32.15 17.18 0.04 1.94 NA NA 16.84
1980222 1980 08 09 314.56 34.11 20.88 0.04 1.46 NA NA 19.82
1980223 1980 08 10 267.52 32.57 18.6 0.04 1.85 NA NA 20.24
1980224 1980 08 11 265.01 31.76 17.9 0.04 2.57 NA NA 20.9
1980225 1980 08 12 292.81 29.48 18.29 0.04 2.18 NA NA 20.06
1980226 1980 08 13 303.43 28.03 18.29 0.04 2.95 NA NA 20.18
1980227 1980 08 14 279.17 37.74 23.33 0.04 1.18 NA NA 13.2
1980228 1980 08 15 307.47 30.41 17.44 0.04 1.56 NA NA 24.18
1980229 1980 08 16 249.32 27.96 19.15 0.04 1.94 NA NA 29.25
1980230 1980 08 17 282.7 33.33 19.54 0.04 3.12 NA NA 15.35
1980231 1980 08 18 314.56 30.58 18.12 0.04 1.94 NA NA 20.18
1980232 1980 08 19 280.17 32.88 19.07 0.04 1.38 NA NA 20.18
1980233 1980 08 20 310.01 32.81 19.83 0.04 3.12 NA NA 17.14
1980234 1980 08 21 242.24 37.45 22.08 0.04 1.18 NA NA 13.2
1980235 1980 08 22 311.53 31.17 18.68 0.04 2.08 NA NA 17.56
1980236 1980 08 23 272.07 29.75 18.6 0.04 3.08 NA NA 28.24
1980237 1980 08 24 269.05 28.42 16.84 0.04 3.08 NA NA 26.15
1980238 1980 08 25 295.84 34.33 22.76 0.04 1.56 NA NA 19.23
1980239 1980 08 26 277.64 33.4 20.7 0.04 2.87 NA NA 18.93
1980240 1980 08 27 237.69 34.53 21.21 0.04 0.53 NA NA 9.8
1980241 1980 08 28 269.04 31.85 17.73 0.04 1.46 NA NA 19.46
1980242 1980 08 29 337.82 29.23 14.89 0.04 3.25 NA NA 17.14
1980243 1980 08 30 258.93 34.48 18.68 0.04 2.18 NA NA 15.35
1980244 1980 08 31 308.49 32.96 17.9 0.04 3.25 NA NA 19.52
1980245 1980 09 01 222.82 23.66 17.24 0 1.73 NA NA 44.44
