*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 3 16.51 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 99.65 14.65 2.69 0.01 4.3 NA NA 30.98
1980002 1980 01 02 108.55 10.76 3.75 0 2.47 NA NA 49.6
1980003 1980 01 03 93.93 7.72 1.21 0.01 3.65 NA NA 38.11
1980004 1980 01 04 83.54 12.62 6.98 0 2.1 NA NA 49.35
1980005 1980 01 05 80.14 10.37 4.98 0 1.48 NA NA 73.81
1980006 1980 01 06 58.94 14.18 4.59 0 3.23 NA NA 67.54
1980007 1980 01 07 99.65 11.86 5.24 0 2.16 NA NA 47.63
1980008 1980 01 08 85.87 10.6 4.59 0.01 3.23 NA NA 55.74
1980009 1980 01 09 69.76 15.17 7.62 0.59 4.93 NA NA 55.5
1980010 1980 01 10 35.62 14.11 6.4 9.94 4.17 NA NA 84.75
1980011 1980 01 11 64.67 11.38 6.24 1.03 1.58 NA NA 45.91
1980012 1980 01 12 23.11 6.7 1.89 1.32 3.57 NA NA 77.19
1980013 1980 01 13 36.26 8.53 1.98 1.03 4.05 NA NA 82.1
1980014 1980 01 14 80.14 11.98 7.3 0 1.74 NA NA 61.09
1980015 1980 01 15 99.65 10.86 5.01 0.01 2.9 NA NA 42.59
1980016 1980 01 16 81.42 12.62 9.79 7.97 1.07 NA NA 67.11
1980017 1980 01 17 134 11.15 3.98 0 3.73 NA NA 49.41
1980018 1980 01 18 123.61 11.11 5.67 6.69 0.75 NA NA 46.96
1980019 1980 01 19 104.95 10.6 4.14 0 4.93 NA NA 47.32
1980020 1980 01 20 108.55 15.85 9.33 0 0.15 NA NA 56.11
1980021 1980 01 21 97.32 14.18 8.71 0.01 2.57 NA NA 45.85
1980022 1980 01 22 111.95 10.7 5.01 0 1.85 NA NA 75.22
1980023 1980 01 23 33.5 10.45 5.03 6.65 2.68 NA NA 67.91
1980024 1980 01 24 92.02 12.23 6.4 0 2.35 NA NA 48.8
1980025 1980 01 25 107.28 12.73 5.99 0 2.73 NA NA 53.29
1980026 1980 01 26 89.47 13.1 7.59 0 2.35 NA NA 67.97
1980027 1980 01 27 47.71 9.33 2.63 1.96 2.47 NA NA 57.59
1980028 1980 01 28 58.94 10.16 3.75 2.77 5.29 NA NA 72.76
1980029 1980 01 29 40.92 18.07 11.37 3.91 6.58 NA NA 68.46
1980030 1980 01 30 109.61 8.82 2.33 0.01 4.3 NA NA 29.44
1980031 1980 01 31 40.92 10.45 4.59 7.92 3.87 NA NA 82.59
1980032 1980 02 01 52.28 14 9.78 0.02 3.97 NA NA 82.62
1980033 1980 02 02 110.13 8.91 3.61 0.02 4.26 NA NA 58.25
1980034 1980 02 03 92.49 13.28 2.19 0.47 5.23 NA NA 50.03
1980035 1980 02 04 162.71 17.45 6.8 0.02 2.45 NA NA 39.63
1980036 1980 02 05 113.22 15.88 7.81 0.02 2.24 NA NA 39.63
1980037 1980 02 06 115.39 10.96 4.19 0.02 3.32 NA NA 53.81
1980038 1980 02 07 137.66 11.11 7.36 0.02 4.59 NA NA 39.55
1980039 1980 02 08 95.59 10.82 6.03 0.02 4.04 NA NA 51.05
1980040 1980 02 09 133.33 8.65 4.19 0.02 2.96 NA NA 40.72
1980041 1980 02 10 38.05 7.31 3.81 5.77 2.96 NA NA 89.96
1980042 1980 02 11 159.31 15.25 7.27 0.02 2.37 NA NA 38.03
1980043 1980 02 12 138.58 13.45 5.88 0.02 2.45 NA NA 35.7
