*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 10.78 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 57.39 10.01 3.13 0.35 6.39 NA NA 58.65
1980002 1980 01 02 111.64 3.78 -5.8 0 2.67 NA NA 45.04
1980003 1980 01 03 76.67 3.81 -1.49 0 2.89 NA NA 68.07
1980004 1980 01 04 44.39 12.12 7.25 2.2 6.69 NA NA 51.58
1980005 1980 01 05 114.78 1.2 -7.4 0 2.47 NA NA 42.69
1980006 1980 01 06 101.78 10.6 -1.65 0 1.94 NA NA 45.43
1980007 1980 01 07 121.73 -1.53 -12.45 0 1.94 NA NA 68.2
1980008 1980 01 08 93.04 11.16 3.53 0 1.94 NA NA 63.43
1980009 1980 01 09 98.42 3.9 -4.51 0 1.72 NA NA 48.9
1980010 1980 01 10 64.34 3.78 -3.55 1.29 1.52 NA NA 46.87
1980011 1980 01 11 121.73 0.46 -11.52 0 1.87 NA NA 34.97
1980012 1980 01 12 78.24 7.38 -1.52 0 0.72 NA NA 50.47
1980013 1980 01 13 57.39 8 1.14 0 2.57 NA NA 67.48
1980014 1980 01 14 47.98 4.74 -5.24 0 3.4 NA NA 53.22
1980015 1980 01 15 42.82 5.61 -0.09 3.98 2.67 NA NA 56.82
1980016 1980 01 16 65.69 9.73 0.31 0.7 4.22 NA NA 68.2
1980017 1980 01 17 96.85 3.09 -9.39 0 1.52 NA NA 47.92
1980018 1980 01 18 95.73 0.95 -3.01 0 0.89 NA NA 80.5
1980019 1980 01 19 114.78 12.12 2.63 0 1.25 NA NA 31.76
1980020 1980 01 20 40.13 6.51 -0.22 11.19 4.65 NA NA 75.86
1980021 1980 01 21 109.4 11.63 1.64 0 1.34 NA NA 42.95
1980022 1980 01 22 67.71 -2.43 -9.43 0.56 2.13 NA NA 65.26
1980023 1980 01 23 47.98 -1.93 -6.93 2.3 2.02 NA NA 70.23
1980024 1980 01 24 106.49 16 4.5 0 3.87 NA NA 47.59
1980025 1980 01 25 82.95 11.81 4.46 0 1.25 NA NA 63.62
1980026 1980 01 26 138.1 1.26 -9.99 0 0.57 NA NA 41.84
1980027 1980 01 27 54.03 6.17 -0.42 1.37 2.89 NA NA 67.94
1980028 1980 01 28 75.33 0.49 -7 0 2.67 NA NA 82.01
1980029 1980 01 29 103.12 0.49 -7.47 0 3.4 NA NA 43.34
1980030 1980 01 30 63.22 0.49 -11.52 0.61 3.63 NA NA 70.17
1980031 1980 01 31 116.8 10.73 -0.32 0 3.71 NA NA 54.86
1980032 1980 02 01 102.16 7.15 -4.26 0.02 2.84 NA NA 48.32
1980033 1980 02 02 105.01 -2.86 -8.27 0.02 1.6 NA NA 53.78
1980034 1980 02 03 71.48 2.04 -6.4 1.64 3.69 NA NA 83.03
1980035 1980 02 04 141.38 1.15 -6.24 0.02 1.51 NA NA 75.33
1980036 1980 02 05 131.26 5.69 -6.26 0.02 4.17 NA NA 27.38
1980037 1980 02 06 121.14 2.27 -5.16 0.02 2.52 NA NA 55.62
1980038 1980 02 07 148.34 10.37 -0.88 0.02 5.24 NA NA 42.46
1980039 1980 02 08 83.18 8.47 1.24 6.28 2.94 NA NA 56.64
1980040 1980 02 09 89.2 6.66 -0.79 0.02 1.6 NA NA 51.25
1980041 1980 02 10 118.61 -2 -10.44 0.02 3.94 NA NA 28.13
1980042 1980 02 11 139.49 6.92 -6.43 0.02 2.09 NA NA 42.12
1980043 1980 02 12 48.39 3.54 -10.44 7.64 1.25 NA NA 81.46
1980044 1980 02 13 55.04 2.04 -3.96 8.52 1 NA NA 83.03
1980045 1980 02 14 106.59 9.25 1.98 0.02 1.91 NA NA 62.1
1980046 1980 02 15 203.37 14.27 1.82 0.02 0.51 NA NA 40.89
1980047 1980 02 16 195.15 -2.86 -12.09 0.02 3.18 NA NA 37.61
1980048 1980 02 17 118.61 8.76 -1.98 0.02 0.89 NA NA 50.37
1980049 1980 02 18 145.49 12.78 -0.77 1.3 2.24 NA NA 34.68
1980050 1980 02 19 148.34 1.61 -10.03 0.02 3.94 NA NA 24.66
1980051 1980 02 20 149.29 11.46 -0.08 0.02 3.76 NA NA 47.78
1980052 1980 02 21 121.14 1.04 -10.75 0.02 0.62 NA NA 57.66
1980053 1980 02 22 97.74 9.05 2.48 0.02 3.43 NA NA 66.46
1980054 1980 02 23 85.4 8.1 2.59 8.89 4.52 NA NA 69.53
1980055 1980 02 24 154.67 2.68 -3.95 0.02 2.94 NA NA 37.89
1980056 1980 02 25 160.04 12.4 -1.18 0.02 1.43 NA NA 40.07
1980057 1980 02 26 185.66 5.46 -5.74 0.02 1.51 NA NA 53.84
1980058 1980 02 27 132.53 1.27 -6.24 0.02 3.18 NA NA 54.25
1980059 1980 02 28 171.74 9.65 -1.78 0.02 0.49 NA NA 43.14
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 218.46 13.01 -3.12 0.01 3.49 NA NA 31.6
1980062 1980 03 02 252.66 15.06 -0.11 0.01 1.53 NA NA 38.31
1980063 1980 03 03 125.26 16.16 2.04 0.77 1.85 NA NA 52.92
1980064 1980 03 04 145.78 15.64 4.94 0.01 0.15 NA NA 47.59
1980065 1980 03 05 256.51 20.04 1.23 0.01 1.76 NA NA 28.24
1980066 1980 03 06 125.27 11.15 2.15 5.55 1.96 NA NA 56.74
1980067 1980 03 07 87.22 6.3 -1.39 0.01 3.44 NA NA 63.38
1980068 1980 03 08 258.65 9.65 -5.4 0.01 3.6 NA NA 33.9
1980069 1980 03 09 211.62 16.56 0.48 0.01 3.12 NA NA 32.06
1980070 1980 03 10 248.38 14.88 -0.52 1.48 3.04 NA NA 46.93
1980071 1980 03 11 135.1 -1.09 -6.96 0.01 6.39 NA NA 39.36
1980072 1980 03 12 227.44 15.06 0.48 0.01 0.8 NA NA 38.31
1980073 1980 03 13 171.86 2.08 -3.87 0.01 3.04 NA NA 37.65
1980074 1980 03 14 82.51 4.83 -6.46 3.88 3.44 NA NA 44.96
