*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.91 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 77.68 13.33 9.04 4.36 1.9 NA NA 65.89
1980002 1980 01 02 69.96 13.16 5.97 12.85 0.61 NA NA 74.55
1980003 1980 01 03 24.95 11.09 6.83 22.46 1.62 NA NA 75.6
1980004 1980 01 04 38.32 12.1 5.22 0.08 3.28 NA NA 30.92
1980005 1980 01 05 74.08 11.72 5.5 3.48 1.1 NA NA 40.63
1980006 1980 01 06 113.94 15.7 5.22 0.08 2.52 NA NA 41.6
1980007 1980 01 07 142.75 13.71 2.6 0.08 0.61 NA NA 41.2
1980008 1980 01 08 111.11 14.51 4.78 0.08 1.82 NA NA 33.91
1980009 1980 01 09 154.84 13.71 2.4 0.08 1.41 NA NA 30.19
1980010 1980 01 10 163.07 14.25 2.18 1.49 1.52 NA NA 37.15
1980011 1980 01 11 153.81 12.94 3.12 0.08 2.33 NA NA 32.46
1980012 1980 01 12 120.63 14.51 3.12 0.08 1.62 NA NA 47.84
1980013 1980 01 13 31.12 12.78 8.62 12.78 3.21 NA NA 69.94
1980014 1980 01 14 124.49 12.3 1.66 0.08 0.4 NA NA 40.47
1980015 1980 01 15 62.24 11.24 4.91 6.09 1 NA NA 68.16
1980016 1980 01 16 69.45 10.61 4.36 0.08 3.24 NA NA 30.68
1980017 1980 01 17 25.98 12 4.23 4.44 1.82 NA NA 43.14
1980018 1980 01 18 54.01 8.84 5.43 7.36 1 NA NA 83.78
1980019 1980 01 19 77.68 9.25 2.6 1.49 2.92 NA NA 58.2
1980020 1980 01 20 100.05 14.97 4.63 5.87 1.72 NA NA 41.52
1980021 1980 01 21 82.56 13.67 6.27 0.08 1.99 NA NA 56.34
1980022 1980 01 22 81.79 12.44 6.83 0.08 0.2 NA NA 56.01
1980023 1980 01 23 103.65 14.09 4.02 0.08 2.33 NA NA 35.53
1980024 1980 01 24 156.12 9.09 -2.9 0.08 1.21 NA NA 23.55
1980025 1980 01 25 92.08 11.72 0.62 0.65 1.9 NA NA 32.46
1980026 1980 01 26 119.08 15.84 5.62 0.08 0.9 NA NA 40.63
1980027 1980 01 27 116 16.76 6.07 0.08 1.1 NA NA 38.45
1980028 1980 01 28 74.07 11.46 7.97 2.99 3.21 NA NA 60.95
1980029 1980 01 29 146.35 12 4.02 0.08 2.74 NA NA 31.4
1980030 1980 01 30 91.05 17.2 5.97 0.08 2.33 NA NA 39.74
1980031 1980 01 31 34.47 10.15 8.15 20.55 3.01 NA NA 79.25
1980032 1980 02 01 88.88 6.34 -1.11 2.64 2.01 NA NA 49.98
1980033 1980 02 02 56.72 10.16 6.48 2.56 2.56 NA NA 61.04
1980034 1980 02 03 86.11 12.52 5.14 4.2 1.1 NA NA 49.41
1980035 1980 02 04 151.13 12.74 7.27 2.76 0.5 NA NA 64.38
1980036 1980 02 05 182.95 14.89 1.87 0 2.46 NA NA 25.5
1980037 1980 02 06 109.97 12.66 6.76 2.56 1.82 NA NA 51.53
1980038 1980 02 07 163.58 17.03 6.07 3.18 1.32 NA NA 29
1980039 1980 02 08 180.88 12.91 3.96 0 1.41 NA NA 39.49
1980040 1980 02 09 161.16 13.87 1.55 0 2.46 NA NA 29.41
1980041 1980 02 10 64.67 15.27 4.3 0 0.5 NA NA 45.02
1980042 1980 02 11 188.82 9.86 -1.26 0 0.9 NA NA 18.43
1980043 1980 02 12 161.16 11.62 4.01 1.28 1.41 NA NA 49.58
1980044 1980 02 13 180.87 19.78 6.14 0 0.99 NA NA 22.82
1980045 1980 02 14 170.15 18.32 7.01 0 0.73 NA NA 34.2
1980046 1980 02 15 164.27 14.8 2.26 0 0.73 NA NA 31.2
