*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 98 8.77 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 28.95 -3.16 -6.7 0 0.69 NA NA 51.59
1980002 1980 01 02 70.17 -2.76 -8.32 0 2.41 NA NA 71.57
1980003 1980 01 03 28.95 2.77 0.47 0 3.16 NA NA 83.84
1980004 1980 01 04 28.96 4.62 0.47 5.02 5.96 NA NA 78.5
1980005 1980 01 05 68.1 -9.45 -14.85 0 4.44 NA NA 47.47
1980006 1980 01 06 42.25 2.71 -0.29 1.78 4.85 NA NA 79.72
1980007 1980 01 07 95.87 -4.33 -12.73 0 2.96 NA NA 62.72
1980008 1980 01 08 33.68 2.5 -4.16 0.49 5.19 NA NA 79.55
1980009 1980 01 09 19.79 2.29 -0.17 0 1.64 NA NA 73.5
1980010 1980 01 10 81.98 2.95 -1.34 3.66 5.78 NA NA 78.41
1980011 1980 01 11 49.64 2.77 -1.78 1.73 4.69 NA NA 72.27
1980012 1980 01 12 53.33 0.53 -5.27 0 2.69 NA NA 81.04
1980013 1980 01 13 50.52 3.16 -4.16 0 4.02 NA NA 75.52
1980014 1980 01 14 42.25 2.5 -6.32 0 6.39 NA NA 82.27
1980015 1980 01 15 61.01 1.44 -1.62 1.45 2.86 NA NA 80.86
1980016 1980 01 16 42.25 -13.77 -17.99 0 3.28 NA NA 34.67
1980017 1980 01 17 37.82 -2.7 -15.84 1.73 2.96 NA NA 77.44
1980018 1980 01 18 66.03 2.95 -0.9 0 5.9 NA NA 59.65
1980019 1980 01 19 40.18 -0.37 -7.72 4.18 1.77 NA NA 77.18
1980020 1980 01 20 32.65 -11.38 -17.52 0 0.4 NA NA 36.6
1980021 1980 01 21 39 -5.09 -10.1 10.95 4.11 NA NA 65.96
1980022 1980 01 22 86.86 -4.18 -10.7 0 2.02 NA NA 61.58
1980023 1980 01 23 36.78 -9.41 -14.28 0 2.96 NA NA 52.38
1980024 1980 01 24 28.95 -11.59 -17.77 10.6 1.35 NA NA 42.56
1980025 1980 01 25 61.01 -6.91 -13.71 0 2.86 NA NA 54.39
1980026 1980 01 26 26.74 2.68 -4.51 7.77 3.84 NA NA 84.54
1980027 1980 01 27 35.75 -9.08 -17.96 0.66 2.69 NA NA 58.86
1980028 1980 01 28 42.25 -9.54 -14.57 0 1.51 NA NA 43.35
1980029 1980 01 29 54.36 -10.08 -14.5 2.94 1.35 NA NA 38.09
1980030 1980 01 30 31.17 2.5 -1.05 13.21 2.02 NA NA 78.41
1980031 1980 01 31 45.2 0.84 -5.78 0 2.96 NA NA 80.07
1980032 1980 02 01 32.33 5.65 0.88 0 3.86 NA NA 64.33
1980033 1980 02 02 105.87 3.65 -4.29 0 5.33 NA NA 84.94
