*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 308 18.25 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 40.12 10.18 4.46 20.69 7.97 NA NA 69.25
1980002 1980 01 02 110.97 16.67 9.93 3.97 0.95 NA NA 55.83
1980003 1980 01 03 110.97 11.68 4.54 6.9 3.2 NA NA 69.39
1980004 1980 01 04 111.44 14.28 4.67 0 1.38 NA NA 64.6
1980005 1980 01 05 139.83 14.6 6.02 0 0.3 NA NA 34.79
1980006 1980 01 06 53.96 12.7 5.6 2.27 3.37 NA NA 71.65
1980007 1980 01 07 58.65 12.09 5.93 29.18 6.01 NA NA 71.72
1980008 1980 01 08 91.03 16.58 4.98 0.01 1.49 NA NA 52.61
1980009 1980 01 09 87.27 14.65 8.99 0 1 NA NA 32.46
1980010 1980 01 10 131.62 15.5 7.96 0.01 1.49 NA NA 34.66
1980011 1980 01 11 101.35 13.36 5.23 0 1.38 NA NA 41.23
1980012 1980 01 12 121.29 15.11 7.81 1.12 2.93 NA NA 46.37
1980013 1980 01 13 97.13 14.09 5.18 0.01 3.99 NA NA 60.62
1980014 1980 01 14 60.53 15.39 8.13 0.01 4.42 NA NA 71.58
1980015 1980 01 15 88.22 17.78 7.53 0 6.15 NA NA 58.91
1980016 1980 01 16 124.81 14.99 7.53 0 0.8 NA NA 52.74
1980017 1980 01 17 72.26 11.78 7.96 5.49 6.92 NA NA 78.3
1980018 1980 01 18 99.47 16.89 5.23 0 4.6 NA NA 43.91
1980019 1980 01 19 114.49 18.36 7.62 0 2.92 NA NA 50.69
1980020 1980 01 20 87.28 17.73 6.6 0 4.42 NA NA 34.59
1980021 1980 01 21 113.55 15.82 5.93 0 3.8 NA NA 41.03
1980022 1980 01 22 105.11 21.78 9.2 0.01 4.83 NA NA 34.04
1980023 1980 01 23 125.99 20.29 6.73 0.01 2.72 NA NA 46.85
1980024 1980 01 24 129.74 14.99 1.72 0 3.11 NA NA 51.78
1980025 1980 01 25 111.44 14.65 6.5 0 3.37 NA NA 51.72
1980026 1980 01 26 41.29 16.89 5.43 0.01 4.54 NA NA 67.47
1980027 1980 01 27 71.56 13.26 4.98 2.6 6.2 NA NA 37.6
1980028 1980 01 28 144.52 17.68 4.73 0.01 3.28 NA NA 34.52
1980029 1980 01 29 71.56 12.45 4.85 1.41 4.21 NA NA 66.51
1980030 1980 01 30 101.35 14.65 4.15 0 3.11 NA NA 44.39
1980031 1980 01 31 43.87 13.82 8.13 10.11 5.73 NA NA 65.62
1980032 1980 02 01 189.82 15.66 5.08 1.44 5.18 NA NA 32.89
