*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 16.15 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 139.14 17.31 2.41 0 3.48 NA NA 18.65
1980002 1980 01 02 130.93 15.92 3.83 0 2.31 NA NA 44.77
1980003 1980 01 03 74.67 12.58 2.85 0 2.25 NA NA 71.52
1980004 1980 01 04 110.77 11.23 3.08 0 3.28 NA NA 56.67
1980005 1980 01 05 84.13 12.19 3.28 0 1.28 NA NA 55.69
1980006 1980 01 06 108.78 12.19 5.85 5.43 5.92 NA NA 52.29
1980007 1980 01 07 56.75 8.45 0.44 3.41 5.19 NA NA 57.21
1980008 1980 01 08 71.94 12.98 5.71 11.55 0.8 NA NA 74.29
1980009 1980 01 09 86.12 11.23 3.53 0 1.55 NA NA 56.58
1980010 1980 01 10 117.24 15.44 3.08 0 1.74 NA NA 49.34
1980011 1980 01 11 127.69 16.32 4.02 0 2.6 NA NA 42.36
1980012 1980 01 12 121.72 11.59 1.17 0 3.34 NA NA 39.05
1980013 1980 01 13 147.36 14.89 3.86 0 1.74 NA NA 41.73
1980014 1980 01 14 70.19 11.57 3.46 5.38 3.09 NA NA 63.92
1980015 1980 01 15 81.15 12.19 5.46 0 3.47 NA NA 56.22
1980016 1980 01 16 123.96 15.8 1.88 0 2.41 NA NA 27.42
1980017 1980 01 17 122.72 17.41 1.52 0 3.28 NA NA 20
1980018 1980 01 18 108.77 15.16 4.47 0 3.56 NA NA 51.04
1980019 1980 01 19 48.29 12.32 9.04 3.93 4.29 NA NA 88.88
1980020 1980 01 20 119.98 11.93 -0.82 0 1.45 NA NA 23.75
1980021 1980 01 21 117.24 15.32 2.25 0 3.34 NA NA 43.7
1980022 1980 01 22 49.29 17.31 8.37 4.53 2.83 NA NA 68.84
1980023 1980 01 23 127.69 20.33 6.88 0 0.76 NA NA 36.99
1980024 1980 01 24 53.52 13.62 2.85 2.02 2.41 NA NA 59.89
1980025 1980 01 25 72.18 10.94 1.52 0 3.76 NA NA 56.58
1980026 1980 01 26 74.68 15.92 7.38 0 3.64 NA NA 60.88
1980027 1980 01 27 125.95 10.84 -0.27 0 3.09 NA NA 37.53
1980028 1980 01 28 144.12 17.85 6.35 0 0.29 NA NA 36.1
1980029 1980 01 29 118.23 14.71 0.42 0 1.55 NA NA 33.32
1980030 1980 01 30 61.48 13.38 8.44 6.42 3.17 NA NA 79.66
1980031 1980 01 31 137.65 16.87 6.28 0 3.28 NA NA 52.2
1980032 1980 02 01 220.96 10.32 -2.05 0 3.41 NA NA 26.68
1980033 1980 02 02 41.41 12.55 4.97 8.65 3.88 NA NA 74.46
1980034 1980 02 03 176.5 17.6 4.97 0 2.05 NA NA 30.84
1980035 1980 02 04 154.77 15.97 4.91 0 2.42 NA NA 36.76
1980036 1980 02 05 183.62 9.2 -2.67 0 3.39 NA NA 26.59
1980037 1980 02 06 137.8 12.41 3.29 1.82 1.72 NA NA 45.79
1980038 1980 02 07 60.75 15.45 7.85 1.37 4.07 NA NA 48.36
1980039 1980 02 08 149.34 12.86 5.77 0 3.15 NA NA 45.17
1980040 1980 02 09 149 20.68 8.05 0 5.01 NA NA 34.46
1980041 1980 02 10 116.08 14.83 3.71 0 1.98 NA NA 36.06
1980042 1980 02 11 156.47 14.31 1.9 0 4.25 NA NA 29.07
1980043 1980 02 12 190.07 16.57 3.71 0 1.57 NA NA 38
1980044 1980 02 13 163.6 17.1 5.77 0 3.69 NA NA 43.05
1980045 1980 02 14 191.09 18.24 3.82 0 1.07 NA NA 29.07
1980046 1980 02 15 163.6 16.57 3.39 0 1.46 NA NA 23.67
1980047 1980 02 16 190.07 14.09 -0.45 0 2.13 NA NA 19.42
1980048 1980 02 17 98.09 12.26 1.23 0.48 2.21 NA NA 39.15
1980049 1980 02 18 149 17.17 5.81 0 1.9 NA NA 30.22
1980050 1980 02 19 183.63 17.73 5.25 0 1.72 NA NA 29.07
1980051 1980 02 20 193.13 15.45 2.5 0 2.9 NA NA 12.61
1980052 1980 02 21 187.7 13.82 -0.47 0 2.36 NA NA 18.8
1980053 1980 02 22 109.29 11.23 5.49 4.82 2.89 NA NA 68.44
1980054 1980 02 23 185.32 13.37 0.38 0 0.88 NA NA 40.48
1980055 1980 02 24 39.71 10.05 3.61 16.66 4.07 NA NA 54.9
1980056 1980 02 25 148.66 16.48 6.54 0 2.05 NA NA 44.99
1980057 1980 02 26 93 14.58 9.78 4.54 2.97 NA NA 77.11
1980058 1980 02 27 76.03 12.41 2.84 5.87 2.13 NA NA 85.08
1980059 1980 02 28 105.22 12.19 7.79 4.56 1.19 NA NA 70.3
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 230.79 19.05 6.74 0.01 2.61 NA NA 25.27
1980062 1980 03 02 182.62 20.74 7.48 0 2.42 NA NA 32.8
1980063 1980 03 03 243.93 22.26 8.1 0 0.64 NA NA 19.74
1980064 1980 03 04 220.28 21.93 8.57 0 1.18 NA NA 31.09
1980065 1980 03 05 174.74 21.1 10.15 0 3.12 NA NA 46.34
1980066 1980 03 06 268.89 23.21 7.56 0 0.64 NA NA 17.55
1980067 1980 03 07 116.93 13.29 6.21 3.74 4.3 NA NA 68.07
1980068 1980 03 08 80.14 17.77 7.26 1.25 3.56 NA NA 46.34
1980069 1980 03 09 243.93 22.11 7.39 0 2.95 NA NA 25.08
1980070 1980 03 10 162.92 16.32 9.03 1.4 0.96 NA NA 52.54
1980071 1980 03 11 175.18 23.83 11.11 0.43 2.95 NA NA 31.95
1980072 1980 03 12 207.59 22.2 7.48 0 0.73 NA NA 25.94
1980073 1980 03 13 100.73 22.11 12.06 0.14 0.96 NA NA 52.25
1980074 1980 03 14 107.73 17.68 10.99 0 5.59 NA NA 44.53
1980075 1980 03 15 250.94 20.45 3.75 0 1.37 NA NA 24.13
1980076 1980 03 16 191.38 21.28 8.34 0 3.85 NA NA 22.89
1980077 1980 03 17 207.59 20.74 7.39 0 2.72 NA NA 36.81
1980078 1980 03 18 166.86 18.01 7.58 0 2.34 NA NA 45.1
1980079 1980 03 19 197.95 20.45 9.65 0 1.37 NA NA 44.53
1980080 1980 03 20 242.18 24.6 10.19 0 1.37 NA NA 35
1980081 1980 03 21 45.98 13.91 10.9 16.51 2.42 NA NA 80.18
1980082 1980 03 22 163.79 21.04 7.71 0.01 1.72 NA NA 42.72
1980083 1980 03 23 169.48 14.12 4.27 0 1.62 NA NA 40.05
1980084 1980 03 24 218.09 18.19 3.79 0 0.78 NA NA 28.13
1980085 1980 03 25 159.41 20.45 6.89 0 4.18 NA NA 35.95
1980086 1980 03 26 182.62 9.85 4.27 8.65 5.19 NA NA 52.54
1980087 1980 03 27 236.05 19.17 6.03 2.45 3.56 NA NA 25.94
1980088 1980 03 28 206.27 17.68 7.05 0 0.9 NA NA 46.05
1980089 1980 03 29 219.41 22.2 3.92 0 0.9 NA NA 10.69
1980090 1980 03 30 197.08 22.26 9.52 0 2.61 NA NA 35.95
1980091 1980 03 31 138.39 16.82 8.21 2.68 2.8 NA NA 61.21
1980092 1980 04 01 228.11 22.24 9.54 0.05 2.7 NA NA 36.4
1980093 1980 04 02 132.51 18.05 7.91 3.25 3.28 NA NA 50.5
1980094 1980 04 03 223.44 19.11 3.56 0.05 0.43 NA NA 26.36
1980095 1980 04 04 267.09 20.39 4.62 0.05 1.86 NA NA 25.26
1980096 1980 04 05 127.83 18.96 8.12 3.21 1.65 NA NA 20.53
1980097 1980 04 06 122.63 12.91 6.54 3.35 2.7 NA NA 61.48
1980098 1980 04 07 254.62 23.57 8.85 0.05 3.55 NA NA 24.67
1980099 1980 04 08 318.53 20.41 5.85 0.05 2.11 NA NA 17.4
1980100 1980 04 09 133.55 20.36 9.95 0.05 2.11 NA NA 51.26
1980101 1980 04 10 258.26 17.18 3.58 0.05 2.93 NA NA 33.36
1980102 1980 04 11 155.37 18.96 9.4 0.05 1.65 NA NA 51.6
1980103 1980 04 12 155.89 17.74 11.73 9.26 1.53 NA NA 68.83
1980104 1980 04 13 305.02 23.44 11.26 0.05 1.99 NA NA 47.63
1980105 1980 04 14 157.44 21.34 9.95 0.05 5.7 NA NA 38.94
1980106 1980 04 15 154.85 16.83 7.91 0.05 1.42 NA NA 38.6
1980107 1980 04 16 273.84 24.29 10.2 0.05 3.09 NA NA 26.27
1980108 1980 04 17 330.48 26.97 11.1 0.05 1.65 NA NA 32.86
1980109 1980 04 18 313.85 21.74 9.38 0.05 1.53 NA NA 40.2
1980110 1980 04 19 279.03 26.49 10.59 0.05 1 NA NA 15.46
1980111 1980 04 20 297.74 25.96 9.73 0.05 1.65 NA NA 19.52
1980112 1980 04 21 315.41 25.14 11.26 0.05 2.55 NA NA 40.96
1980113 1980 04 22 309.18 26.75 12.75 0.05 1.86 NA NA 25.43
1980114 1980 04 23 262.41 21.26 9.1 1.77 1.78 NA NA 32.35
1980115 1980 04 24 260.33 15.59 3.72 0.05 3.9 NA NA 11.58
1980116 1980 04 25 260.85 22.09 8.2 0.05 3.66 NA NA 15.63
1980117 1980 04 26 294.62 24.37 10.63 0.05 3.23 NA NA 12.59
1980118 1980 04 27 155.89 19.57 5.85 1.77 4.53 NA NA 23.99
1980119 1980 04 28 154.85 16.7 4.78 3.67 4.05 NA NA 34.46
1980120 1980 04 29 128.35 16.06 8.01 1.46 4.27 NA NA 35.14
1980121 1980 04 30 266.05 26.49 11.02 0.05 1.11 NA NA 12.59
1980122 1980 05 01 290.77 33.4 14.23 0.01 1.6 NA NA 15.28
1980123 1980 05 02 249.79 27.28 13.93 0.01 2.06 NA NA 22.31
1980124 1980 05 03 151.56 18.03 11.1 5.2 2.98 NA NA 52.38
1980125 1980 05 04 340.73 25.31 12.01 0.01 2.75 NA NA 30.28
1980126 1980 05 05 345.22 30.06 11.65 0.01 1.09 NA NA 11.65
1980127 1980 05 06 318.83 31.03 15.9 0.01 0.97 NA NA 29.33
1980128 1980 05 07 321.08 23.29 6.28 0.01 2.15 NA NA 35.33
1980129 1980 05 08 314.9 28.31 15.32 0.01 1.97 NA NA 27.36
1980130 1980 05 09 295.82 29.25 15.24 0.01 0.69 NA NA 13.31
1980131 1980 05 10 319.96 29.98 16.43 0.01 0.84 NA NA 29.33
1980132 1980 05 11 164.47 19 11.65 3.6 1.19 NA NA 59.01
1980133 1980 05 12 276.17 27.28 12.53 1.06 1.51 NA NA 25.78
1980134 1980 05 13 124.05 21.7 11.65 58.07 2.61 NA NA 51.82
1980135 1980 05 14 296.94 22.37 8.68 0.01 2.54 NA NA 22.86
1980136 1980 05 15 293.02 22.75 7.31 0.01 1.19 NA NA 34.7
1980137 1980 05 16 347.46 30.3 14.23 0.47 0.97 NA NA 17.1
1980138 1980 05 17 175.7 20.4 10.56 0.14 3.18 NA NA 33.75
1980139 1980 05 18 152.12 19.51 11.32 1.05 4 NA NA 54.82
1980140 1980 05 19 13.47 15.01 9.71 51.38 2.43 NA NA 75.5
1980141 1980 05 20 288.53 24.1 10.41 0.01 1.19 NA NA 45.83
1980142 1980 05 21 176.26 22.59 12.19 2.93 3.18 NA NA 46.14
1980143 1980 05 22 230.15 20.38 11.91 0.01 1.97 NA NA 51.67
1980144 1980 05 23 293.01 30.3 15.16 0.01 3.28 NA NA 23.88
1980145 1980 05 24 263.83 23.78 9.3 0.01 3.77 NA NA 25.7
1980146 1980 05 25 336.24 25.31 8.68 0.01 1.51 NA NA 14.89
1980147 1980 05 26 286.84 28.71 15.08 0.01 2.84 NA NA 15.99
1980148 1980 05 27 319.96 29.11 10.92 0.01 0.4 NA NA 14.57
1980149 1980 05 28 263.83 20.62 8.46 0.79 3.18 NA NA 34.7
1980150 1980 05 29 217.79 17.03 8.92 4.92 2.15 NA NA 51.82
1980151 1980 05 30 278.42 23.67 8.13 0.01 0.97 NA NA 22.86
1980152 1980 05 31 312.67 29.49 13.62 0.01 0.9 NA NA 13.62
1980153 1980 06 01 314.08 31.13 18.06 0 1.98 NA NA 32.6
1980154 1980 06 02 334.03 35.77 21.48 0 0.99 NA NA 19.67
1980155 1980 06 03 334.03 32.28 18.21 0 1.21 NA NA 18.64
1980156 1980 06 04 315.79 29.11 17.1 0.98 2.08 NA NA 29.49
1980157 1980 06 05 321.49 28.13 15.62 0 1.5 NA NA 34.11
1980158 1980 06 06 343.72 29.89 16.05 0 1.8 NA NA 28.93
1980159 1980 06 07 340.3 31.67 16.37 0 2.38 NA NA 17.12
1980160 1980 06 08 368.23 27.62 10.07 0 2.72 NA NA 9.78
1980161 1980 06 09 332.89 23.94 9.44 0 3.97 NA NA 18.56
1980162 1980 06 10 326.62 31.67 17.02 0 2.88 NA NA 19.04
1980163 1980 06 11 314.09 29.82 15.81 0.67 1.98 NA NA 25.98
1980164 1980 06 12 331.19 31.38 15.21 0 1.8 NA NA 18.96
1980165 1980 06 13 335.17 29.33 13.58 0 1.22 NA NA 19.04
1980166 1980 06 14 347.14 30.87 16.37 0 3.07 NA NA 18.72
1980167 1980 06 15 328.33 32.79 17.1 0 1.5 NA NA 28.45
1980168 1980 06 16 343.72 32.7 18.28 0 2.29 NA NA 28.53
1980169 1980 06 17 300.97 31.6 14.96 0 1.9 NA NA 22.07
1980170 1980 06 18 191.53 27.89 15.11 0 0.99 NA NA 26.61
1980171 1980 06 19 318.64 30.57 16.05 0 0.78 NA NA 18.8
1980172 1980 06 20 339.73 29.16 11.94 0 1.8 NA NA 19.35
1980173 1980 06 21 334.03 29.16 14.6 0 3.33 NA NA 15.84
1980174 1980 06 22 348.86 31.38 15.33 0 0.52 NA NA 17.12
1980175 1980 06 23 339.74 30.77 17.02 0 0.72 NA NA 27.57
1980176 1980 06 24 332.89 27.33 12.13 0 1.8 NA NA 17.44
1980177 1980 06 25 295.84 29.11 16.42 0 1.1 NA NA 33.08
1980178 1980 06 26 330.04 33.7 16.83 0 0.62 NA NA 13.77
1980179 1980 06 27 341.44 34.28 15.62 0 0.52 NA NA 23.34
1980180 1980 06 28 319.22 27.4 12.03 0 1.22 NA NA 19.83
1980181 1980 06 29 320.92 33.43 17.02 0 0.78 NA NA 28.37
1980182 1980 06 30 311.8 30.67 18.06 0 1.98 NA NA 19.99
1980183 1980 07 01 278.46 36.61 21.11 0.01 1.26 NA NA 10.17
1980184 1980 07 02 332.79 33.52 15.82 0.01 2.14 NA NA 16.44
1980185 1980 07 03 329.96 29.25 14.69 0.01 1.26 NA NA 22.77
1980186 1980 07 04 348.64 39.17 20.42 0.01 0.8 NA NA 10.17
1980187 1980 07 05 336.19 27.88 12.39 0.01 2.43 NA NA 24.26
1980188 1980 07 06 353.16 35.11 15.94 0.01 1.47 NA NA 12.85
1980189 1980 07 07 325.44 32.78 17.77 0.01 1.38 NA NA 22.15
1980190 1980 07 08 317.51 37.36 19.41 0.01 2.56 NA NA 17.98
