*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 4.28 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 13.79 1.01 -10.03 0.01 2.28 NA NA 70.5
1980002 1980 01 02 9.16 2.82 -0.74 2.67 2.03 NA NA 71.9
1980003 1980 01 03 20.74 1.78 -8.14 0.97 1.52 NA NA 82.72
1980004 1980 01 04 16.11 -0.71 -14.93 0.01 1.73 NA NA 74.23
1980005 1980 01 05 8.08 -17.98 -23.37 0.01 0.2 NA NA 18.33
1980006 1980 01 06 16.11 -8.44 -16.2 0.78 1.43 NA NA 54.45
1980007 1980 01 07 26.61 2.68 -0.27 0.01 1.22 NA NA 84.03
1980008 1980 01 08 10.4 1.51 -0.74 6.25 1.62 NA NA 80.02
1980009 1980 01 09 5.66 0.51 -13.52 6.22 0.3 NA NA 78.43
1980010 1980 01 10 19.61 -4.92 -13.61 0.01 0.8 NA NA 67.14
1980011 1980 01 11 17.13 -10.39 -17.76 0.45 0.8 NA NA 43.62
1980012 1980 01 12 18.42 -0.71 -6.49 0.01 1.12 NA NA 75.54
1980013 1980 01 13 6.57 -16.54 -19.08 2.29 0.2 NA NA 26.73
1980014 1980 01 14 22.68 2.32 1.47 1.35 1.73 NA NA 80.11
1980015 1980 01 15 10.4 2.46 -0.74 0.01 1.43 NA NA 82.16
1980016 1980 01 16 16.11 1.37 -4.98 0.69 1.62 NA NA 77.5
1980017 1980 01 17 30.44 4.9 0.34 0.45 2.8 NA NA 77.03
1980018 1980 01 18 24.14 -2.93 -7.77 1.6 1.22 NA NA 71.9
1980019 1980 01 19 17.13 2.23 1.76 0.45 1.12 NA NA 80.95
1980020 1980 01 20 18.43 2.32 -2.53 0.01 0.7 NA NA 81.14
1980021 1980 01 21 6.58 0.92 -5.69 0.01 1.02 NA NA 78.43
1980022 1980 01 22 18.43 2.82 0.44 3.12 2.1 NA NA 79.46
1980023 1980 01 23 17.13 -0.35 -7.95 0.01 1.73 NA NA 76.28
1980024 1980 01 24 6.57 1.33 -6.02 0.01 1.52 NA NA 80.11
1980025 1980 01 25 18.43 -4.01 -8.57 0.01 0.7 NA NA 63.03
1980026 1980 01 26 8.08 3.09 1.47 2.92 1.52 NA NA 84.96
1980027 1980 01 27 16.11 2.68 1.94 1.2 1.83 NA NA 82.72
1980028 1980 01 28 26.61 2.5 -6.12 0.01 0.2 NA NA 84.03
1980029 1980 01 29 4.31 3.32 0.81 2.29 1.02 NA NA 84.96
1980030 1980 01 30 16.11 -2.16 -8.38 6.25 1.02 NA NA 72.74
1980031 1980 01 31 5.66 2.5 -0.74 5.6 2.1 NA NA 81.14
1980032 1980 02 01 66.59 0.38 -1.51 0 2.19 NA NA 80.47
1980033 1980 02 02 50.89 -4.28 -7.84 2.85 1.78 NA NA 75.86
1980034 1980 02 03 59.5 -6.12 -12.38 0 1.87 NA NA 70.98
1980035 1980 02 04 45.88 -0.76 -8.16 0.19 1.67 NA NA 83.26
1980036 1980 02 05 23.77 0.34 -1.35 0.86 0.86 NA NA 84.91
1980037 1980 02 06 61.73 -13.03 -25.45 0 1.29 NA NA 46.96
1980038 1980 02 07 49.35 1.36 -1.15 0 2.39 NA NA 79.86
1980039 1980 02 08 76.74 -1.13 -3.66 1.44 1.78 NA NA 81.34
1980040 1980 02 09 15.99 1.36 -1.15 0 2.61 NA NA 72.9
1980041 1980 02 10 50.89 -11.56 -20.43 1.34 1.67 NA NA 55.84
1980042 1980 02 11 42.41 0.22 -8.52 0 2.08 NA NA 79.34
1980043 1980 02 12 39.21 0.38 -1.35 3.07 2.19 NA NA 83.35
1980044 1980 02 13 40.6 -3.09 -9.16 0 2.19 NA NA 78.56
1980045 1980 02 14 55.75 0.87 -2.03 0 1.29 NA NA 75.6
1980046 1980 02 15 63.68 -15.07 -26.12 0 0.2 NA NA 37.12
1980047 1980 02 16 63.67 -12.86 -24.77 0 1.56 NA NA 50.44
1980048 1980 02 17 15.71 -5.1 -18.28 6.11 1.78 NA NA 75.08
1980049 1980 02 18 36.98 -6.2 -19.91 2.19 0.68 NA NA 74.9
1980050 1980 02 19 34.9 -5.1 -12.9 0.35 1.18 NA NA 73.16
1980051 1980 02 20 61.73 -12.37 -20.39 0.25 2.19 NA NA 51.05
1980052 1980 02 21 62.84 -2.32 -15.85 1.44 0.96 NA NA 75.86
1980053 1980 02 22 28.08 -4.07 -8.72 0 1.67 NA NA 63.76
1980054 1980 02 23 62.84 -1.33 -13.7 0.19 1.56 NA NA 80.04
1980055 1980 02 24 15.99 -0.76 -3.78 0 1.18 NA NA 78.12
1980056 1980 02 25 40.6 -10.41 -19.67 1.44 0.47 NA NA 60.97
1980057 1980 02 26 34.9 -0.35 -1.83 4.38 1.56 NA NA 81.43
1980058 1980 02 27 34.9 -13.36 -19.31 0 1.06 NA NA 48.09
1980059 1980 02 28 71.6 -8.82 -14.89 0 1.18 NA NA 63.24
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 128.17 2.91 -3.54 0 0.76 NA NA 39.02
1980062 1980 03 02 115.62 1.2 -3.9 0.39 1.9 NA NA 64.37
1980063 1980 03 03 98.68 -3.51 -14.73 0 0.94 NA NA 69.68
1980064 1980 03 04 92.55 -2.28 -13.05 0 1.9 NA NA 74.5
1980065 1980 03 05 41.46 0.96 -2.69 0 2.29 NA NA 81.99
1980066 1980 03 06 156.49 -1.05 -8.51 0 2.29 NA NA 77.32
1980067 1980 03 07 68.9 0.55 -2.94 1.18 1.82 NA NA 81.99
1980068 1980 03 08 101.9 -5.39 -17.31 0 0.63 NA NA 55.76
1980069 1980 03 09 36.5 1.06 -4.01 0 1.82 NA NA 86.17
1980070 1980 03 10 91.68 0.69 -7.15 0.95 0.85 NA NA 65.81
1980071 1980 03 11 91.68 5.19 0.74 1.18 1.51 NA NA 74.91
1980072 1980 03 12 102.77 -6.21 -19.45 0 1.51 NA NA 63
1980073 1980 03 13 104.52 1.3 -0.51 0 1.51 NA NA 83.76
1980074 1980 03 14 92.56 -2.35 -15.63 0 1.3 NA NA 71.61
1980075 1980 03 15 156.49 9.22 -2.08 0 1.72 NA NA 43.85
1980076 1980 03 16 177.51 5.81 -4.9 0 1.21 NA NA 26.22
1980077 1980 03 17 125.84 -2.15 -13.77 0 1.41 NA NA 71.45
1980078 1980 03 18 136.93 -0.88 -9.48 2.03 0.85 NA NA 39.26
1980079 1980 03 19 87.59 -3.44 -13.7 0 1.3 NA NA 71.45
1980080 1980 03 20 94.6 1.06 -13.95 0 1.41 NA NA 75.63
1980081 1980 03 21 18.98 1.27 -0.26 3.4 1.61 NA NA 84
1980082 1980 03 22 109.19 6.8 -0.26 0 2.01 NA NA 53.58
1980083 1980 03 23 97.81 -3.75 -9.59 4.82 1.41 NA NA 52.78
1980084 1980 03 24 69.2 -0.34 -5.55 2.39 1.13 NA NA 83.76
1980085 1980 03 25 150.65 2.67 -3.72 0 1.51 NA NA 71.45
1980086 1980 03 26 46.13 -0.47 -7.91 1.18 0.53 NA NA 77.08
1980087 1980 03 27 107.44 0.45 -1.79 4.82 0.53 NA NA 83.19
1980088 1980 03 28 77.96 -5.39 -10.94 0 0.1 NA NA 27.83
1980089 1980 03 29 128.17 -0.17 -10.87 0 1.13 NA NA 77.8
1980090 1980 03 30 89.34 -0.34 -13.84 0 2.2 NA NA 79.17
1980091 1980 03 31 157.37 -1.6 -12.8 0.74 1.21 NA NA 31.05
1980092 1980 04 01 82.01 5.17 -1.77 0.01 0.78 NA NA 64.48
1980093 1980 04 02 218.54 12.18 1.26 0.01 1.08 NA NA 32.36
1980094 1980 04 03 133.91 6.48 -3.25 2.04 0.88 NA NA 46.17
1980095 1980 04 04 66.3 4.61 0.54 5.54 2.09 NA NA 72.15
1980096 1980 04 05 93.78 7.69 -1.97 0.01 1.46 NA NA 49.57
