*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 98 8.59 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 34.61 -0.69 -4.53 0 3.96 NA NA 72.88
1980002 1980 01 02 33.35 -0.23 -5.61 0 3.77 NA NA 76.17
1980003 1980 01 03 32.09 2.21 -0.83 1.55 2.28 NA NA 79.37
1980004 1980 01 04 11.54 2.24 -3.96 4.88 5.36 NA NA 83.17
1980005 1980 01 05 27.9 1.37 -1.27 0 2.38 NA NA 79.37
1980006 1980 01 06 18.04 2.12 -0.47 1.71 2.28 NA NA 71.59
1980007 1980 01 07 54.54 1.09 -5.53 0.68 1.32 NA NA 79.28
1980008 1980 01 08 51.18 -2.01 -8.06 0 1.94 NA NA 71.5
1980009 1980 01 09 53.49 2.87 -0.47 3.35 6.51 NA NA 68.56
1980010 1980 01 10 60.41 -0.46 -7.22 0.93 5.25 NA NA 74.44
1980011 1980 01 11 53.49 2.03 -8.06 0 2.79 NA NA 79.02
1980012 1980 01 12 48.04 2.21 -1.56 0.6 3.67 NA NA 66.92
1980013 1980 01 13 50.77 5.45 0.69 0 6.2 NA NA 63.12
1980014 1980 01 14 51.81 2.81 -0.47 0 2.79 NA NA 81.96
1980015 1980 01 15 42.79 2.06 -5.61 6.68 1.32 NA NA 83.26
1980016 1980 01 16 24.75 0.69 -4.53 0 4.64 NA NA 73.84
1980017 1980 01 17 26.22 2.81 1.21 9.09 3.67 NA NA 82.39
1980018 1980 01 18 57.89 4.04 1.25 1.63 7.02 NA NA 64.33
1980019 1980 01 19 51.18 -4.37 -17.25 0 4.07 NA NA 55.34
1980020 1980 01 20 67.33 -3.28 -9.91 0 3.96 NA NA 64.76
1980021 1980 01 21 50.76 -6.66 -14.24 0 4.07 NA NA 57.15
1980022 1980 01 22 51.81 -6.17 -12.64 1.34 5.18 NA NA 55.6
1980023 1980 01 23 88.52 -3.82 -10.71 0 2 NA NA 60.78
1980024 1980 01 24 19.51 -8.9 -11.15 18.4 4.51 NA NA 46.96
1980025 1980 01 25 51.18 2.03 -11.59 3.85 1.52 NA NA 84.21
1980026 1980 01 26 56.21 -11.4 -20.3 0 2 NA NA 42.89
1980027 1980 01 27 23.49 0.83 -7.22 8.91 7.36 NA NA 83.26
1980028 1980 01 28 64.6 -6.29 -13.84 0 2.67 NA NA 58.97
1980029 1980 01 29 64.6 -9.96 -15.65 0 1.25 NA NA 48.08
1980030 1980 01 30 47.61 -11.23 -18.18 0 3.67 NA NA 32
1980031 1980 01 31 54.54 -6.15 -12.68 0 2 NA NA 63.9
1980032 1980 02 01 100.29 -10.14 -16.93 0 3.87 NA NA 46.17
1980033 1980 02 02 77.74 0.39 -4.17 11.66 4.03 NA NA 69.9
1980034 1980 02 03 115.23 -5.86 -16.08 0 3.55 NA NA 60.42
1980035 1980 02 04 24.39 2.03 -4.75 0.72 6.13 NA NA 69.82
1980036 1980 02 05 52.74 -8.95 -11.12 3.65 8.09 NA NA 24.63
1980037 1980 02 06 77.74 -9.09 -16.55 0.94 4.05 NA NA 46.41
1980038 1980 02 07 123.76 0.76 -5.1 0 3.46 NA NA 72.81
1980039 1980 02 08 42.98 5 0.99 4.02 6.36 NA NA 61.8
1980040 1980 02 09 35.36 5.75 1.76 3.03 3.74 NA NA 69.82
1980041 1980 02 10 128.03 -1.81 -9.68 0 3.12 NA NA 20.82
1980042 1980 02 11 116.15 -2.47 -9.06 0 5.3 NA NA 37.75
1980043 1980 02 12 25.61 1.88 0.48 2.93 3.95 NA NA 76.54
1980044 1980 02 13 30.79 -1.28 -11.27 2.45 1.29 NA NA 68.03
1980045 1980 02 14 46.64 -3.14 -11.08 10.02 7.18 NA NA 73.78
1980046 1980 02 15 70.12 3.44 -6.5 0 4.77 NA NA 78.64
1980047 1980 02 16 69.51 -0.28 -6.07 0 5.42 NA NA 41.15
