*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 10.65 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 113.7 -5.32 -16.32 0 2.58 NA NA 52.39
1980002 1980 01 02 115.19 4.26 -8.21 0 1.82 NA NA 54.13
1980003 1980 01 03 98.09 1.93 -7.13 0 2.96 NA NA 50.05
1980004 1980 01 04 67.63 7.67 1.53 3.56 3.99 NA NA 62.81
1980005 1980 01 05 119.15 7.77 -0.21 0 0.94 NA NA 58.3
1980006 1980 01 06 59.95 6.58 -1.01 0.72 2.48 NA NA 49.44
1980007 1980 01 07 53.26 5.95 -3.17 4.7 1.17 NA NA 66.72
1980008 1980 01 08 48.55 3.57 -3.27 7.22 2.66 NA NA 60.47
1980009 1980 01 09 139.96 5.95 -3.38 0 0.77 NA NA 39.63
1980010 1980 01 10 84.97 1.86 -4.04 0 1.17 NA NA 46.23
1980011 1980 01 11 57.96 7.06 -2.02 0 3.46 NA NA 50.74
1980012 1980 01 12 112.96 7.92 -1.01 0 1.45 NA NA 45.27
1980013 1980 01 13 112.96 8.38 -2.61 0 2.89 NA NA 35.98
1980014 1980 01 14 104.04 7.49 -1.85 0 1.7 NA NA 50.05
1980015 1980 01 15 52.77 3.78 0.24 4.1 3.57 NA NA 73.84
1980016 1980 01 16 105.53 -1.99 -14.86 0 2.28 NA NA 70.11
1980017 1980 01 17 121.38 6.02 -1.88 0 4.3 NA NA 57.86
1980018 1980 01 18 121.38 4.05 -5.15 0 2.36 NA NA 65.33
1980019 1980 01 19 94.13 -4.28 -13.19 0 2.8 NA NA 64.2
1980020 1980 01 20 63.42 5.37 -2.02 0 1.95 NA NA 52.83
1980021 1980 01 21 59.95 8.83 -0.21 2.09 2.07 NA NA 62.29
1980022 1980 01 22 67.63 7.49 -0.46 4.92 3.57 NA NA 71.24
1980023 1980 01 23 92.65 5.52 -2.47 0 0.94 NA NA 44.84
1980024 1980 01 24 97.6 11.79 4.27 0 4.24 NA NA 52.74
1980025 1980 01 25 67.13 9.13 1.67 0 3.57 NA NA 55
1980026 1980 01 26 67.63 7.92 -0.21 0 1.36 NA NA 57.34
1980027 1980 01 27 58.96 5.49 -0.46 0 5.32 NA NA 63.68
1980028 1980 01 28 68.37 -1.18 -9.36 0 2.89 NA NA 39.02
1980029 1980 01 29 32.95 1.93 -5.22 4.7 1.52 NA NA 58.12
1980030 1980 01 30 34.68 0.54 -7.1 0 2.58 NA NA 51.26
1980031 1980 01 31 53.26 5.11 -1.85 0 4.13 NA NA 66.98
1980032 1980 02 01 94.28 9.11 2.49 0 3.43 NA NA 67.84
1980033 1980 02 02 117.52 12.37 1.9 3.9 5.86 NA NA 52.44
1980034 1980 02 03 129.63 2.61 -4.5 0 2.01 NA NA 42.37
1980035 1980 02 04 58.92 5.02 -2.09 0 3.18 NA NA 58.56
1980036 1980 02 05 86.74 11.64 1.67 0 3.89 NA NA 49.81
1980037 1980 02 06 45.17 6.21 -5.69 10.42 0.77 NA NA 71.34
1980038 1980 02 07 62.85 1.11 -7.37 1.19 3.56 NA NA 71.25
1980039 1980 02 08 99.84 7.24 -6.61 0 2.11 NA NA 44.03
1980040 1980 02 09 96.24 9.76 -2.98 0 2.94 NA NA 55.68
1980041 1980 02 10 55.65 -0.29 -3.81 9.96 1.91 NA NA 69.77
1980042 1980 02 11 129.63 3.15 -7.64 0 3.56 NA NA 42.9
1980043 1980 02 12 125.7 11.86 1.37 0 1.91 NA NA 50.51
1980044 1980 02 13 96.24 9.31 0.41 5.04 3.56 NA NA 53.92
1980045 1980 02 14 46.81 -1.62 -8.46 2.31 4.23 NA NA 30.91
1980046 1980 02 15 69.73 1.16 -6.55 0 2.78 NA NA 80.36
1980047 1980 02 16 67.1 4.17 -3.05 0.97 3.43 NA NA 49.99
1980048 1980 02 17 52.37 4.34 -1.7 5.34 5.4 NA NA 44.65
1980049 1980 02 18 83.8 6.5 -3.91 1.65 4.79 NA NA 58.3
1980050 1980 02 19 155.81 13.65 2.49 0 3.24 NA NA 52.79
1980051 1980 02 20 120.13 14.5 1.11 0 2.38 NA NA 40.71
1980052 1980 02 21 151.56 15.47 1.4 0 2.59 NA NA 38.61
1980053 1980 02 22 62.2 -6.73 -14.24 0 3.56 NA NA 45.52
1980054 1980 02 23 55.32 -1.62 -14.47 0 3.56 NA NA 64.95
1980055 1980 02 24 182.98 12.46 -0.61 0 2.11 NA NA 46.84
1980056 1980 02 25 171.52 8.57 -4.83 0 1.52 NA NA 39.48
1980057 1980 02 26 123.08 2.81 -7.64 0 0.6 NA NA 37.91
1980058 1980 02 27 156.14 12.4 -1.23 0 1.42 NA NA 41.06
1980059 1980 02 28 62.2 4.43 -2.13 0.56 3.18 NA NA 73.27
1980060 1980 02 29 111.3 3.35 -3.58 1.61 2.59 NA NA 65.3
1980061 1980 03 01 89.78 10.21 0.69 1.58 1.01 NA NA 56.54
1980062 1980 03 02 208.2 14.64 2.25 0 2.61 NA NA 48.07
1980063 1980 03 03 144.5 6.23 -7.72 0 2.61 NA NA 35.16
1980064 1980 03 04 135.52 14.85 4.37 4.7 3.74 NA NA 43.13
1980065 1980 03 05 209.06 15.78 0.72 0 1.79 NA NA 36.59
1980066 1980 03 06 107.74 13.62 5.69 0 5.29 NA NA 47.99
1980067 1980 03 07 224.87 16.64 2.91 0 1.1 NA NA 41.87
1980068 1980 03 08 245.82 21.99 5.19 0 2.89 NA NA 30.64
1980069 1980 03 09 125.26 -0.81 -4.64 0 4.56 NA NA 40.53
1980070 1980 03 10 92.34 8.79 -2.12 0 2.01 NA NA 48.33
1980071 1980 03 11 186.4 14.55 -1.87 0 2.41 NA NA 37.85
1980072 1980 03 12 79.09 7.28 -2.47 0 1.68 NA NA 45.81
1980073 1980 03 13 125.69 9.9 -0.25 1.28 3.2 NA NA 34.49
1980074 1980 03 14 220.17 7.77 -6.81 0 1.4 NA NA 42.62
1980075 1980 03 15 142.79 7.03 -1.73 0 1.93 NA NA 43.46
1980076 1980 03 16 177.42 11.53 1.18 0 0.8 NA NA 44.39
1980077 1980 03 17 96.19 5.03 -4.34 7.4 2.01 NA NA 62.66
1980078 1980 03 18 89.78 10.11 -0.19 0 1.93 NA NA 52.1
1980079 1980 03 19 230 15.84 1.65 0 2.01 NA NA 43.13
1980080 1980 03 20 151.34 -0.29 -6.37 0 4.04 NA NA 38.94
1980081 1980 03 21 92.34 3.83 -2.17 0 4.32 NA NA 64.92
1980082 1980 03 22 177.42 6.79 -6.48 0 1.01 NA NA 36.93
1980083 1980 03 23 121.85 6.6 -2.28 1.8 1.58 NA NA 48.24
1980084 1980 03 24 123.98 15.07 3.08 0.42 3.63 NA NA 55.62
1980085 1980 03 25 208.2 12.73 0.69 0 3.97 NA NA 51.76
1980086 1980 03 26 266.77 18.67 4.73 0 1.68 NA NA 39.77
1980087 1980 03 27 79.52 4.66 -5.3 3.57 3.2 NA NA 74.48
1980088 1980 03 28 189.82 19.99 3.96 0 5.8 NA NA 28.04
1980089 1980 03 29 198.79 11.25 -3.3 0 3.51 NA NA 30.64
1980090 1980 03 30 95.76 12.14 4.73 0.9 1.2 NA NA 56.54
1980091 1980 03 31 228.29 18.39 2.78 0 2.7 NA NA 32.23
1980092 1980 04 01 288.68 15.88 0.01 0 2.37 NA NA 31.66
1980093 1980 04 02 299.91 19.2 1.7 0 3.19 NA NA 31.89
1980094 1980 04 03 190.58 10.06 -3.5 0 1.57 NA NA 31.43
1980095 1980 04 04 290.21 20.48 4.52 5.89 3.93 NA NA 22.18
1980096 1980 04 05 118.54 11.97 2.03 0 1.21 NA NA 55.3
1980097 1980 04 06 242.18 21.46 5.9 0 1.95 NA NA 31.74
1980098 1980 04 07 173.21 23.73 9.05 0 4.28 NA NA 45.35
1980099 1980 04 08 270.28 17.28 0.32 0 1.67 NA NA 35.26
1980100 1980 04 09 248.82 16.15 1.03 0 0.4 NA NA 29.21
1980101 1980 04 10 319.84 13.19 -3.72 0 1.48 NA NA 24.63
1980102 1980 04 11 148.17 14.48 3.63 4.51 1.75 NA NA 64.78
1980103 1980 04 12 112.92 12.48 -0.04 0 1.95 NA NA 38.85
1980104 1980 04 13 229.41 14.06 -0.16 0 1.75 NA NA 37.55
1980105 1980 04 14 281.01 17.82 6.35 0 1.87 NA NA 40.46
1980106 1980 04 15 169.63 12.18 1.84 0 2.56 NA NA 43.9
1980107 1980 04 16 281.52 6.83 -5.12 0 1.38 NA NA 17.89
1980108 1980 04 17 250.36 15.64 3.63 0 2.84 NA NA 38.85
1980109 1980 04 18 254.44 18.63 3.73 0 2.64 NA NA 29.9
1980110 1980 04 19 163.5 23.11 12.27 0 1.21 NA NA 33.88
1980111 1980 04 20 265.17 22.48 7.64 0 1.21 NA NA 27.3
1980112 1980 04 21 154.3 16.57 1.89 0 1.38 NA NA 30.06
1980113 1980 04 22 248.83 15.1 0.25 0 0.78 NA NA 32.81
1980114 1980 04 23 265.17 19.7 7.38 0 2.37 NA NA 55.37
1980115 1980 04 24 173.72 15.43 6.93 6.2 1.38 NA NA 59.96
1980116 1980 04 25 160.94 15.34 6.62 12.79 3.4 NA NA 64.78
1980117 1980 04 26 200.29 13.19 3.28 0.79 1.48 NA NA 57.67
1980118 1980 04 27 234.52 20.21 7.93 0 2.18 NA NA 37.93
1980119 1980 04 28 277.94 17.05 -0.45 0 1.95 NA NA 22.56
1980120 1980 04 29 178.31 21.17 9.12 0 2.84 NA NA 36.17
1980121 1980 04 30 248.31 20.3 3.82 0 0.59 NA NA 30.36
1980122 1980 05 01 243.92 18.72 4.87 0 1.04 NA NA 26.24
1980123 1980 05 02 302.32 26.57 13.07 0 1.97 NA NA 48.72
1980124 1980 05 03 211.73 18.91 6.25 2.59 0.9 NA NA 41.99
1980125 1980 05 04 311.04 23.64 10.69 0 2.44 NA NA 44.02
1980126 1980 05 05 227.01 15.28 4.06 2.14 3.16 NA NA 40.45
1980127 1980 05 06 285.94 29.34 11.99 0 2.24 NA NA 20.64
1980128 1980 05 07 320.86 21.62 9.2 0 2.16 NA NA 39.05
1980129 1980 05 08 278.85 27.78 11.76 0 2.24 NA NA 39.33
1980130 1980 05 09 279.39 22.66 7.16 0 0.5 NA NA 39.05
1980131 1980 05 10 135.33 12.56 6.04 3.22 1.97 NA NA 57.89
1980132 1980 05 11 323.59 26.18 10.56 0 1.04 NA NA 29.81
1980133 1980 05 12 288.67 24.84 8.5 0.91 1.54 NA NA 34.64
1980134 1980 05 13 317.05 22.88 9.2 0 0.2 NA NA 38.08
1980135 1980 05 14 217.18 18.52 7.87 0 0.9 NA NA 51.8
1980136 1980 05 15 239.02 19.61 10.37 0 0.9 NA NA 55.02
1980137 1980 05 16 344.33 20.31 4.63 0 0.9 NA NA 30.93
1980138 1980 05 17 147.88 12.06 4.23 5.78 1.97 NA NA 55.09
1980139 1980 05 18 311.04 28.5 13.69 0 1.31 NA NA 26.17
1980140 1980 05 19 246.65 21.96 9.9 1.56 1.14 NA NA 55.16
1980141 1980 05 20 254.29 18.52 3.97 0 2.8 NA NA 34.64
1980142 1980 05 21 292.49 23.22 9.1 0 1.97 NA NA 26.17
1980143 1980 05 22 297.4 23.64 9.4 0 3.52 NA NA 34.99
1980144 1980 05 23 235.74 16.42 4.87 4.33 1.54 NA NA 55.09
1980145 1980 05 24 320.87 22.13 4.42 0 0.1 NA NA 31.42
1980146 1980 05 25 273.94 20.9 9.76 1.16 0.5 NA NA 50.75
1980147 1980 05 26 251.02 17.29 3.95 0 1.87 NA NA 38.07
1980148 1980 05 27 285.94 23.81 9.82 15.79 1.74 NA NA 37.58
1980149 1980 05 28 161.52 18.24 7.87 4.17 2.8 NA NA 58.38
1980150 1980 05 29 168.62 10.16 3.59 1.48 3.02 NA NA 48.3
1980151 1980 05 30 261.93 20.25 5.21 0 0.4 NA NA 31.77
1980152 1980 05 31 318.13 26.07 7.87 0 2.05 NA NA 16.58
1980153 1980 06 01 132.15 20.6 8.45 0 1.93 NA NA 37.39
1980154 1980 06 02 296.33 28.36 12.23 0 0.94 NA NA 24.91
1980155 1980 06 03 356.88 31.48 14.84 0 2.04 NA NA 23.15
1980156 1980 06 04 331.26 30.42 12.95 0 2.04 NA NA 43.34
1980157 1980 06 05 189.21 25.28 11.22 0 1.93 NA NA 26.97
1980158 1980 06 06 313.21 27.03 11.41 0 1.16 NA NA 22.41
