*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 10.88 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 99.32 5.37 -3.44 1.34 0.67 NA NA 43.22
1980002 1980 01 02 91.24 8.37 0.99 0.02 1.88 NA NA 64.23
1980003 1980 01 03 50.67 6.82 0.69 3.55 3.35 NA NA 70.73
1980004 1980 01 04 86.54 8.8 -0.22 0.31 1.38 NA NA 48.75
1980005 1980 01 05 107.83 8.47 -0.33 0.02 1.79 NA NA 47.39
1980006 1980 01 06 104.69 7.97 0.62 0.02 3.8 NA NA 54.34
1980007 1980 01 07 64.57 3.42 -4.55 0.02 2.36 NA NA 63.12
1980008 1980 01 08 73.76 5.33 -0.16 2.43 1.38 NA NA 65.2
1980009 1980 01 09 123.52 1.96 -6.21 0.02 0.86 NA NA 68.32
1980010 1980 01 10 107.83 3.91 -2.19 0.02 1.88 NA NA 56.42
1980011 1980 01 11 129.35 1.04 -5.57 0.02 0.58 NA NA 72.94
1980012 1980 01 12 90.35 7.15 -0.06 0.02 0.78 NA NA 56.42
1980013 1980 01 13 48.2 3.88 -3.23 7.68 2.64 NA NA 60.39
1980014 1980 01 14 112.76 4.9 -4.89 0.02 2.07 NA NA 53.5
1980015 1980 01 15 94.16 7.02 -0.63 0.02 4.61 NA NA 53.76
1980016 1980 01 16 38.11 4.57 1.23 1.19 2.26 NA NA 63.71
1980017 1980 01 17 98.64 7.15 0.38 2.57 3.8 NA NA 58.77
1980018 1980 01 18 73.76 1.04 -5.23 0.02 1.38 NA NA 82.95
1980019 1980 01 19 104.7 -5.97 -15.37 0.02 1.67 NA NA 62.34
1980020 1980 01 20 56.5 1.96 -9.18 6.33 2.26 NA NA 81.39
1980021 1980 01 21 93.93 11.05 4.27 0.02 4.23 NA NA 53.95
