*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 4.38 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 6.72 0.31 -4.71 0 2.01 NA NA 81.17
1980002 1980 01 02 6.72 0.72 -0.99 0.71 1.6 NA NA 83.79
1980003 1980 01 03 26.3 0.67 -1.65 0 1.82 NA NA 82.52
1980004 1980 01 04 5.28 -18.21 -22.3 0 1.03 NA NA 8.17
1980005 1980 01 05 14.63 1.73 1.25 3.03 2.2 NA NA 84.72
1980006 1980 01 06 4.48 0.72 0.71 4.09 2.2 NA NA 82.86
1980007 1980 01 07 7.52 0.88 0.09 4.7 2.2 NA NA 83.19
1980008 1980 01 08 13.83 -4.82 -7.32 0.85 1.52 NA NA 68.16
1980009 1980 01 09 12.39 -0.05 -4.3 1.93 0.37 NA NA 80.91
1980010 1980 01 10 11.27 -6.4 -11.5 0.42 1.52 NA NA 62.24
1980011 1980 01 11 16.87 -4.14 -8.11 1.1 0.37 NA NA 73.31
1980012 1980 01 12 6.72 -4.95 -11.17 0 1.4 NA NA 66.97
1980013 1980 01 13 6.72 4.68 -3.18 3.74 1.52 NA NA 89.28
1980014 1980 01 14 13.83 -16.02 -24.08 1.1 0.92 NA NA 14.84
1980015 1980 01 15 28.06 -4.95 -10.01 0.54 0.92 NA NA 69.68
1980016 1980 01 16 6.72 0.31 -1.94 0 1.73 NA NA 80.91
1980017 1980 01 17 10.24 0.72 -2.6 9.2 1.21 NA NA 83.88
1980018 1980 01 18 15.43 0.72 -8.36 0 2.29 NA NA 79.31
1980019 1980 01 19 5.28 0.72 -5.09 2.82 1.03 NA NA 83.79
1980020 1980 01 20 11.28 -0.3 -3.56 0 1.6 NA NA 80.15
1980021 1980 01 21 5.28 0.27 -24.33 0.34 1.6 NA NA 79.14
1980022 1980 01 22 8.39 -13.4 -24.71 0.34 1.03 NA NA 34.44
1980023 1980 01 23 13.83 0.72 -5.5 0 1.9 NA NA 81.08
1980024 1980 01 24 9.52 -2.32 -15.93 0.64 1.4 NA NA 79.14
1980025 1980 01 25 6.72 -17.03 -26.61 1.47 1.31 NA NA 20.42
1980026 1980 01 26 15.43 -11.13 -16.51 0.22 0.81 NA NA 47.37
1980027 1980 01 27 7.52 -27.1 -30.96 0 1.6 NA NA 20.67
1980028 1980 01 28 12.39 -0.82 -5.58 0.54 1.52 NA NA 80.58
1980029 1980 01 29 7.52 -17.03 -22.88 0 0.2 NA NA 18.39
1980030 1980 01 30 16.87 -5.47 -19.74 0.34 1.31 NA NA 68.24
1980031 1980 01 31 10.23 -9.76 -23.26 0.34 1.21 NA NA 50.84
1980032 1980 02 01 38.72 -7.37 -17.35 0 1.36 NA NA 59.26
1980033 1980 02 02 83.88 -6.51 -13.92 0 1.89 NA NA 61.6
