*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 83 10.37 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 46.3 3.92 0.22 0 3.15 NA NA 82.04
1980002 1980 01 02 28.57 8.31 3.22 4.81 4.12 NA NA 77.41
1980003 1980 01 03 82.54 7.08 -0.44 0 3.15 NA NA 69.48
1980004 1980 01 04 28.57 9.9 6.24 2.07 3.8 NA NA 76.57
1980005 1980 01 05 36.65 9.51 5.06 1.61 3.41 NA NA 80.29
1980006 1980 01 06 44.92 8.31 4.48 0 5.61 NA NA 62.74
1980007 1980 01 07 16.35 11.23 7.42 8.66 6.84 NA NA 78.6
1980008 1980 01 08 17.73 10.15 6.71 5.08 6.85 NA NA 81.48
1980009 1980 01 09 22.46 9.97 4.48 4.49 3.41 NA NA 88.29
1980010 1980 01 10 30.54 10.36 5.61 2.49 7.77 NA NA 83.24
1980011 1980 01 11 34.67 10.05 5.41 0.43 5.98 NA NA 83.8
1980012 1980 01 12 7.29 8.31 5.61 1.44 3.41 NA NA 89.62
1980013 1980 01 13 50.04 9.97 7.48 1.17 5.66 NA NA 75.38
1980014 1980 01 14 50.04 8.31 4.37 2.29 5.17 NA NA 59.37
1980015 1980 01 15 46.3 4.64 -2.42 0 5.26 NA NA 54.11
1980016 1980 01 16 37.44 5.08 1.35 0.29 2.7 NA NA 85.62
1980017 1980 01 17 41.96 9.05 4.59 2.98 5.68 NA NA 58.25
1980018 1980 01 18 43.34 6.59 4.07 0 1.03 NA NA 80.85
1980019 1980 01 19 37.44 4.08 -0.19 0 2.83 NA NA 82.68
1980020 1980 01 20 32.9 3.72 -1.9 0 5.3 NA NA 52.84
1980021 1980 01 21 34.68 -0.51 -4.62 0 2.65 NA NA 62.32
1980022 1980 01 22 45.7 -0.74 -4.62 0 1.58 NA NA 71.51
1980023 1980 01 23 85.3 2.8 -4.65 0 2.65 NA NA 48.21
1980024 1980 01 24 50.04 -2.87 -5.5 0 3.52 NA NA 46.32
1980025 1980 01 25 44.92 -4.69 -9.27 0 0.69 NA NA 42.53
1980026 1980 01 26 41.96 -4.87 -6.9 0 3.61 NA NA 44.77
1980027 1980 01 27 58.12 -6.87 -10.48 0 3.52 NA NA 28.77
1980028 1980 01 28 53.39 -6.77 -7.37 0 1.34 NA NA 52.35
1980029 1980 01 29 51.81 -6.59 -11.69 0 3.98 NA NA 55.86
1980030 1980 01 30 50.04 -5.77 -6.79 0.75 1.88 NA NA 59.16
1980031 1980 01 31 47.67 -2.18 -6.24 0 1.03 NA NA 74.81
1980032 1980 02 01 26.5 4.36 -1.87 0 1.57 NA NA 66.32
1980033 1980 02 02 102.36 1.95 -2.38 0 5.71 NA NA 37.02
1980034 1980 02 03 85.07 5.02 -3.72 0 3.57 NA NA 44.5
1980035 1980 02 04 89.81 4.76 -1.66 0 1.23 NA NA 58.77
1980036 1980 02 05 107.94 -0.73 -3.9 0 2.44 NA NA 39.37
1980037 1980 02 06 92.04 5.02 -3.53 0 2.5 NA NA 57.7
1980038 1980 02 07 57.46 7.65 4.4 2.99 5.92 NA NA 80.94
1980039 1980 02 08 72.24 10.65 2.88 0 2.1 NA NA 49.28
1980040 1980 02 09 35.7 10.12 3.65 2.8 4.92 NA NA 61.4
1980041 1980 02 10 52.16 8.95 5.47 1.24 3.29 NA NA 80.23
1980042 1980 02 11 53.27 6.19 0.69 0 2.02 NA NA 72.88
1980043 1980 02 12 61.08 8.37 3.01 7.82 3.54 NA NA 63.61
1980044 1980 02 13 25.94 9.16 2.5 1.92 2.32 NA NA 68.46
1980045 1980 02 14 66.38 8.5 1.12 0 3.35 NA NA 54.13
1980046 1980 02 15 32.36 9.85 6.24 0 4.01 NA NA 73.74
1980047 1980 02 16 37.1 7.15 5.47 0.51 1.31 NA NA 83.86
1980048 1980 02 17 72.24 6.43 -0.41 0.91 2.02 NA NA 63.54
1980049 1980 02 18 44.63 5.74 0.9 0 5.71 NA NA 57.84
1980050 1980 02 19 102.92 5.98 -1.37 0 3.01 NA NA 41.79
1980051 1980 02 20 56.06 4.33 -0.99 0 4.36 NA NA 66.61
1980052 1980 02 21 44.35 5.34 2.5 5.38 4.49 NA NA 75.59
1980053 1980 02 22 36.26 10.12 3.14 0 0.6 NA NA 62.33
1980054 1980 02 23 77.82 9.85 1.68 0 1.92 NA NA 62.12
1980055 1980 02 24 38.77 11.84 7.23 2.8 4.56 NA NA 75.02
1980056 1980 02 25 28.73 13.57 11.42 5.65 7.8 NA NA 76.52
1980057 1980 02 26 25.94 10.36 6.03 0 2.62 NA NA 86.93
1980058 1980 02 27 50.21 14.58 8.7 7.61 6.85 NA NA 63.69
1980059 1980 02 28 24.55 11.15 6.72 9.67 5.71 NA NA 86.86
1980060 1980 02 29 42.96 10.2 6.03 3.75 4.48 NA NA 82.65
1980061 1980 03 01 125.73 10.72 4.64 0 3.23 NA NA 51.49
1980062 1980 03 02 81.69 8.22 0.86 0 1.2 NA NA 68.99
1980063 1980 03 03 79.43 8.63 1.12 1.24 4.57 NA NA 58.25
1980064 1980 03 04 92.23 7.45 2.55 1.5 4.78 NA NA 58.39
1980065 1980 03 05 103.52 8.73 3.8 1.11 2.51 NA NA 70.48
1980066 1980 03 06 39.9 7.45 2.55 3.67 2.06 NA NA 88.05
1980067 1980 03 07 66.63 5.84 1.12 5.93 3.97 NA NA 75.89
1980068 1980 03 08 127.24 10.55 4.98 5.85 5.19 NA NA 60.1
1980069 1980 03 09 65.5 10.29 2.91 0 3.97 NA NA 74.39
1980070 1980 03 10 78.3 14.92 5.6 0 2.68 NA NA 59.46
1980071 1980 03 11 86.2 12.98 5.6 2.85 3.9 NA NA 64.58
1980072 1980 03 12 60.23 12.54 6.91 1.5 6.06 NA NA 67
1980073 1980 03 13 80.94 9.37 3.31 2.6 2.51 NA NA 69.7
1980074 1980 03 14 136.28 5.53 -0.65 0 3.04 NA NA 55.76
1980075 1980 03 15 172.03 9.62 1.56 0 4.11 NA NA 36.27
1980076 1980 03 16 118.95 9.37 4.64 2.98 5.19 NA NA 56.4
1980077 1980 03 17 117.83 10.29 3.21 0.42 3.32 NA NA 66.36
1980078 1980 03 18 44.05 10.49 4.2 1.24 3.41 NA NA 86.34
1980079 1980 03 19 89.22 13 2.75 0 2.89 NA NA 48.08
1980080 1980 03 20 108.79 12.8 4.26 0.42 4.39 NA NA 66.57
1980081 1980 03 21 173.54 12.39 0.86 0 3.32 NA NA 44.24
1980082 1980 03 22 143.8 14.69 3.63 0 4.11 NA NA 45.95
1980083 1980 03 23 139.28 14.97 4.92 0 1.8 NA NA 46.37
1980084 1980 03 24 234.14 17.2 4 0 0.88 NA NA 40.97
1980085 1980 03 25 86.21 8.63 1.4 2.6 5.19 NA NA 82.93
1980086 1980 03 26 98.25 11.65 3.05 0 0.6 NA NA 59.1
1980087 1980 03 27 139.28 10.98 -0.12 0 3.41 NA NA 40.61
1980088 1980 03 28 205.91 9.16 -1.45 0 2.79 NA NA 21.91
1980089 1980 03 29 167.14 12.11 -0.12 0 1.93 NA NA 48.86
1980090 1980 03 30 55.34 10.72 4.2 9.2 5.33 NA NA 77.38
1980091 1980 03 31 125.74 13.82 7.25 6.02 1.93 NA NA 59.46
1980092 1980 04 01 120.61 13.38 7.66 0.55 3.86 NA NA 58.57
1980093 1980 04 02 213.64 15.67 4.59 0 1.64 NA NA 38.49
1980094 1980 04 03 222.06 13.89 2.32 0.24 4.04 NA NA 33.95
1980095 1980 04 04 236.55 9.85 5.78 3.63 5.5 NA NA 63.19
1980096 1980 04 05 117.34 15.14 6.08 0.55 0.6 NA NA 58.99
1980097 1980 04 06 213.17 18.48 4.11 0 3.86 NA NA 39.24
1980098 1980 04 07 88.35 9.61 1.56 0 4.91 NA NA 37.73
1980099 1980 04 08 169.7 10.55 2.19 0 1.83 NA NA 48.57
1980100 1980 04 09 176.71 10.57 5.54 1.38 4.17 NA NA 47.23
1980101 1980 04 10 110.79 16.39 10.33 0.45 2.97 NA NA 64.2
1980102 1980 04 11 114.53 14.9 8.59 0 4.59 NA NA 61.09
1980103 1980 04 12 206.16 19.37 8.47 0.17 1.75 NA NA 50
1980104 1980 04 13 120.14 17.64 8.77 2.48 2.97 NA NA 61.26
1980105 1980 04 14 218.32 19.9 11.07 0.24 3.22 NA NA 46.55
1980106 1980 04 15 175.31 20.28 11.59 2.66 2.56 NA NA 59.33
1980107 1980 04 16 173.44 14.08 8.47 1.42 5.17 NA NA 46.13
1980108 1980 04 17 172.51 13.12 7.63 2.39 4.44 NA NA 58.99
1980109 1980 04 18 166.89 12.9 1.96 0 2.37 NA NA 41.18
1980110 1980 04 19 129.49 12.45 3.09 0 2.47 NA NA 53.7
1980111 1980 04 20 146.32 13.89 0.54 0.24 2.27 NA NA 40.25
