*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: IPSL - Method: R2D2 - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 4.7 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 5.44 2.78 0.07 0.01 2.76 NA NA 81.67
1980002 1980 01 02 5.44 -0.14 -3.65 1.63 0.25 NA NA 77.97
1980003 1980 01 03 20.47 1.1 -11.05 2.84 1.01 NA NA 85.55
1980004 1980 01 04 13.8 -10.12 -17.14 0.44 1.81 NA NA 45.91
1980005 1980 01 05 15.03 -4.57 -7.89 1.01 1.51 NA NA 66.35
1980006 1980 01 06 10.08 -1.94 -8.17 0.75 0.6 NA NA 75.49
1980007 1980 01 07 16.06 1.88 1.63 1.63 1.93 NA NA 84.89
1980008 1980 01 08 5.44 0.85 -2.33 0.89 1.72 NA NA 83.9
1980009 1980 01 09 6.47 -10.98 -18.34 4.38 0.82 NA NA 45.74
1980010 1980 01 10 18.8 4.46 0.71 0.01 2.76 NA NA 84.64
1980011 1980 01 11 5.44 1.34 -0.33 5.83 2.26 NA NA 82.91
1980012 1980 01 12 28.88 -7.78 -12.82 0.01 2.19 NA NA 55.88
1980013 1980 01 13 4.2 -1.16 -2.73 0.53 1.81 NA NA 74.92
1980014 1980 01 14 13.79 4.38 -0.73 1.87 2.76 NA NA 80.11
1980015 1980 01 15 6.46 -20.63 -26.35 0.01 1.72 NA NA 10.06
1980016 1980 01 16 18.8 -3.55 -12.54 3.8 1.81 NA NA 71.62
1980017 1980 01 17 8.89 -10.98 -17.74 1.63 1.51 NA NA 39.73
1980018 1980 01 18 7.39 -0.75 -7.73 1.45 1.81 NA NA 79.94
1980019 1980 01 19 12.55 -3.55 -9.09 0.01 1.93 NA NA 69.4
1980020 1980 01 20 11.1 -11.27 -21.46 3.7 1.11 NA NA 39.15
1980021 1980 01 21 23.17 -1.16 -17.38 0.01 1.72 NA NA 76.81
1980022 1980 01 22 7.38 -1.29 -13.18 5.83 1.01 NA NA 78.38
1980023 1980 01 23 7.38 2.08 -9.69 0.01 2.26 NA NA 84.64
1980024 1980 01 24 13.79 0.85 -3.37 0.01 2 NA NA 78.96
1980025 1980 01 25 10.07 -10.86 -20.22 0.53 0.35 NA NA 43.35
1980026 1980 01 26 5.44 -7.28 -13.54 0.01 1.01 NA NA 56.62
1980027 1980 01 27 12.56 0.11 -1.53 4.37 0.7 NA NA 81.59
1980028 1980 01 28 12.55 -4.94 -12.62 0.01 1.21 NA NA 65.69
1980029 1980 01 29 8.89 -1.16 -6.01 0.01 0.82 NA NA 78.21
1980030 1980 01 30 8.89 0.32 -1.61 0.01 1.32 NA NA 83.41
1980031 1980 01 31 25.27 0.77 -3.65 0.53 1.81 NA NA 80.03
1980032 1980 02 01 76.45 -0.03 -3 2.08 1.86 NA NA 81.03
1980033 1980 02 02 68.89 -6.46 -13.4 0 1.22 NA NA 61.92
1980034 1980 02 03 30.94 0.99 -2.02 0.89 1.54 NA NA 72.99
1980035 1980 02 04 47.04 -0.03 -6.93 0 0.44 NA NA 52.49
1980036 1980 02 05 41.45 -7.06 -14.5 0 1.86 NA NA 62.17
1980037 1980 02 06 21.14 -2.11 -15.55 2.18 1.54 NA NA 78.09
1980038 1980 02 07 89.47 -3.85 -8.86 0 2.67 NA NA 65.03
1980039 1980 02 08 20.44 3.71 -0.96 9.67 2.67 NA NA 82.59
1980040 1980 02 09 48.44 -0.56 -3.04 2.61 0.81 NA NA 81.29
1980041 1980 02 10 33.04 2.76 -1.45 0 1.74 NA NA 82.5
1980042 1980 02 11 43.97 -14.77 -27.39 0 1.22 NA NA 34.75
1980043 1980 02 12 80.23 1.74 -5.49 0 1.54 NA NA 74.28
1980044 1980 02 13 41.45 0.95 -7.23 1.61 2.46 NA NA 72.9
1980045 1980 02 14 37.94 2.08 -2.47 0.89 1.32 NA NA 83.02
1980046 1980 02 15 61.19 0.95 -3.83 1.03 1.63 NA NA 83.11
1980047 1980 02 16 42.85 -1.43 -14.08 0 1.86 NA NA 74.29
1980048 1980 02 17 40.47 1.25 -6.7 4.62 2.46 NA NA 82.07
1980049 1980 02 18 33.04 1.21 -0.28 4.29 1.74 NA NA 83.97
1980050 1980 02 19 42.85 -5.29 -11.09 0 1.43 NA NA 68.06
1980051 1980 02 20 70.85 0.95 -4.89 0 1.74 NA NA 78.09
1980052 1980 02 21 54.05 -0.45 -7.27 2.88 2.8 NA NA 73.07
1980053 1980 02 22 74.91 4.73 0.22 1.43 2.46 NA NA 69.61
1980054 1980 02 23 39.9 -16.35 -23.19 0 1.17 NA NA 27.66
1980055 1980 02 24 57.82 1.21 -4.44 1.2 1.86 NA NA 73.07
1980056 1980 02 25 70.85 -13.48 -19.87 0 0.81 NA NA 35.27
1980057 1980 02 26 20.44 0.76 -13.06 1.43 1.01 NA NA 84.06
1980058 1980 02 27 68.89 6.16 2.3 0.76 2.29 NA NA 55.34
1980059 1980 02 28 24.64 1.33 0.67 7.35 2.29 NA NA 83.02
1980060 1980 02 29 42.84 6.12 0.97 1.78 1.97 NA NA 69.7
1980061 1980 03 01 65.69 1.11 -7.07 6.06 1.56 NA NA 82.27
1980062 1980 03 02 134.01 6.02 -0.27 0.01 1.36 NA NA 52.88
1980063 1980 03 03 149.19 1.94 -8.52 0.01 1.66 NA NA 75.93
1980064 1980 03 04 122.33 8.69 -0.27 1.04 1.66 NA NA 51.54
1980065 1980 03 05 168.17 9.24 -0.27 0.01 1.85 NA NA 46.03
1980066 1980 03 06 136.05 5.23 -1.39 0.01 1.14 NA NA 59.89
1980067 1980 03 07 113.87 -3.13 -17.28 0.01 2.05 NA NA 70.92
1980068 1980 03 08 87.01 -6.5 -13.12 0.88 2.21 NA NA 65.82
1980069 1980 03 09 31.24 -0.03 -6.03 6.05 1.36 NA NA 83.19
1980070 1980 03 10 95.18 0.29 -6.99 1.98 1.24 NA NA 77.85
1980071 1980 03 11 176.63 3.62 -7.43 1.04 1.07 NA NA 67.74
1980072 1980 03 12 92.55 2.41 -4.27 1.74 1.94 NA NA 74.59
1980073 1980 03 13 50.51 -1.2 -6.95 0.01 2.12 NA NA 77.01
1980074 1980 03 14 88.17 6.14 0.21 0.01 2.12 NA NA 69.58
1980075 1980 03 15 37.08 5.94 -2.51 7.4 1.85 NA NA 84.7
1980076 1980 03 16 158.83 0.64 -12.36 0.01 0.95 NA NA 74.51
1980077 1980 03 17 93.72 5.59 -1.31 6.85 1.66 NA NA 58.22
1980078 1980 03 18 89.92 4.21 0.77 5.69 2.12 NA NA 78.43
1980079 1980 03 19 86.13 1.43 -2.95 4.67 1.66 NA NA 81.02
1980080 1980 03 20 150.65 5.08 -1.39 0.74 1.36 NA NA 79.27
1980081 1980 03 21 170.8 5.94 -4.03 0.01 1.24 NA NA 26.24
1980082 1980 03 22 153.86 9.24 -1.39 0.01 1.75 NA NA 43.53
1980083 1980 03 23 149.19 9.79 -0.47 0.01 1.94 NA NA 43.61
1980084 1980 03 24 130.21 -1.67 -11.2 0.01 1.56 NA NA 22.06
1980085 1980 03 25 133.13 6.73 -0.91 0.33 1.36 NA NA 43.69
1980086 1980 03 26 77.08 1.35 -6.99 0.01 1.75 NA NA 73.34
1980087 1980 03 27 101.31 4.96 1.97 0.41 2.05 NA NA 84.7
1980088 1980 03 28 104.82 1.51 -2.19 5.29 2.12 NA NA 80.44
1980089 1980 03 29 66.86 3.39 -2.19 0.01 1.66 NA NA 70.08
1980090 1980 03 30 163.79 -1.2 -12.48 0.01 1.07 NA NA 24.15
1980091 1980 03 31 122.92 -2.11 -8.88 0.01 1.94 NA NA 25.49
