iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.54;6.57;10.61;4.54;7.582;4.71;55.07
1980-01-02;9.26;14.18;19.11;0.01;9.243;1.91;36.88
1980-01-03;7.02;10.52;14.03;0.01;8.392;7.43;46.58
1980-01-04;8.05;12.84;17.62;0.02;8.838;3.93;46.51
1980-01-05;4.82;9.48;14.15;0.02;7.805;3.1;50.01
1980-01-06;10.39;14.5;18.6;15.29;5.899;5.18;46.37
1980-01-07;8.83;11.86;14.89;0.02;8.392;0.83;65.42
1980-01-08;6.82;11.48;16.14;0.01;9.77;2.45;46.37
1980-01-09;5.38;10.09;14.8;0.01;11.229;2.76;46.87
1980-01-10;7.2;12.93;18.66;0.02;12.993;1.61;41.16
1980-01-11;6.47;10.68;14.89;0.01;11.452;2.28;47.94
1980-01-12;7.02;10.2;13.38;8.54;5.392;6.45;57.07
1980-01-13;7.38;10.44;13.5;0.01;6.811;6.24;46.65
1980-01-14;3.67;8.38;13.09;2.51;8.757;4.25;47.15
1980-01-15;6.22;10.27;14.31;7.84;8.838;8.05;52.15
1980-01-16;7.7;11.13;14.55;3.95;5.29;3.87;50.22
1980-01-17;8.28;12.16;16.05;0.02;10.378;8.09;54.64
1980-01-18;6.22;9.68;13.13;0.01;9.71;1.0;55.5
1980-01-19;4.97;10.64;16.32;0.02;7.216;1.51;53.29
1980-01-20;2.62;7.63;12.63;0.02;10.622;1.61;47.37
1980-01-21;6.22;12.24;18.26;0.02;8.98;3.32;30.68
1980-01-22;7.26;9.36;11.46;0.01;8.23;1.22;62.42
1980-01-23;5.9;8.71;11.51;8.61;8.392;2.59;59.35
1980-01-24;4.98;10.38;15.79;0.01;10.155;3.76;46.65
1980-01-25;6.37;9.79;13.2;4.33;8.594;5.28;57.35
1980-01-26;6.82;11.03;15.23;3.53;7.297;4.42;53.29
1980-01-27;8.18;10.66;13.13;0.01;10.886;1.41;44.87
1980-01-28;6.47;11.04;15.62;0.02;12.385;3.16;40.45
1980-01-29;-0.01;3.56;7.13;8.73;9.811;7.34;43.87
1980-01-30;6.62;10.71;14.8;0.01;9.71;2.64;43.02
1980-01-31;9.63;15.52;21.4;0.01;12.0;1.85;35.38
1980-02-01;5.74;9.61;13.47;0.0;7.621;3.22;57.6
1980-02-02;6.3;10.11;13.92;1.73;12.025;7.14;40.01
1980-02-03;7.13;12.02;16.91;0.01;13.239;2.65;57.82
1980-02-04;8.35;15.25;22.15;0.0;15.017;3.75;23.09
1980-02-05;6.83;10.02;13.2;2.89;11.602;6.86;57.9
1980-02-06;6.55;11.13;15.71;3.29;10.896;2.21;41.49
1980-02-07;9.02;14.97;20.93;0.01;14.114;2.32;33.33
1980-02-08;5.53;12.41;19.28;0.0;13.268;2.46;30.51
1980-02-09;6.11;10.97;15.83;0.0;8.581;5.07;48.32
1980-02-10;7.68;13.2;18.72;0.0;7.791;4.35;46.99
1980-02-11;3.68;9.42;15.16;0.0;9.88;4.96;36.67
1980-02-12;6.39;11.66;16.93;0.01;16.203;1.8;35.26
1980-02-13;7.36;10.64;13.92;0.01;9.993;7.11;54.18
1980-02-14;8.77;17.67;26.57;0.0;17.36;3.33;18.04
1980-02-15;7.33;12.7;18.06;0.01;15.554;1.65;43.5
1980-02-16;8.35;12.45;16.55;0.0;13.493;2.37;31.62
1980-02-17;5.03;9.51;13.98;0.0;14.679;3.33;42.76
1980-02-18;2.64;6.57;10.49;8.19;9.062;6.02;63.24
1980-02-19;4.83;8.73;12.63;4.12;9.428;5.39;54.7
1980-02-20;7.33;10.32;13.31;0.0;11.404;1.98;41.42
1980-02-21;7.85;11.32;14.8;0.0;8.045;0.67;62.65
1980-02-22;4.17;12.13;20.08;0.01;18.292;3.27;34.89
1980-02-23;7.19;11.49;15.79;0.0;10.53;0.9;40.9
1980-02-24;6.39;11.5;16.61;0.01;14.99;2.21;37.34
1980-02-25;7.33;15.05;22.76;0.0;14.001;5.28;35.26
1980-02-26;5.44;10.63;15.83;5.64;11.884;4.74;52.11
1980-02-27;8.15;13.95;19.75;0.01;18.659;1.7;36.08
1980-02-28;7.83;13.86;19.89;0.01;17.417;0.94;27.47
1980-02-29;5.14;12.13;19.12;0.0;14.114;4.1;20.42
1980-03-01;8.64;13.77;18.89;0.01;11.449;2.31;36.94
1980-03-02;5.73;10.14;14.56;1.59;16.404;4.09;30.17
1980-03-03;4.87;9.53;14.19;3.61;14.34;6.75;63.95
1980-03-04;7.4;12.45;17.5;1.68;11.562;2.11;50.07
1980-03-05;9.85;15.6;21.35;0.01;13.213;4.87;34.83
1980-03-06;9.15;17.16;25.18;0.01;17.042;1.47;20.94
1980-03-07;7.55;12.3;17.05;10.33;12.05;4.22;54.47
1980-03-08;10.18;16.2;22.23;0.01;18.619;1.22;40.16
1980-03-09;10.62;15.49;20.36;0.01;16.517;2.31;30.42
1980-03-10;11.47;17.64;23.82;0.01;21.847;7.15;34.07
1980-03-11;6.91;13.75;20.59;0.01;24.662;3.15;30.34
1980-03-12;6.91;12.43;17.95;0.01;16.517;2.62;39.57
1980-03-13;8.53;13.85;19.17;0.01;18.957;1.22;22.21
1980-03-14;5.93;9.72;13.51;2.93;6.081;2.8;54.22
1980-03-15;9.31;15.19;21.07;0.01;14.564;2.11;29.32
1980-03-16;8.75;14.12;19.48;0.01;14.564;3.65;42.02
1980-03-17;8.31;13.19;18.07;2.77;19.145;6.48;35.84
1980-03-18;9.15;14.64;20.13;0.01;15.015;1.36;33.22
1980-03-19;8.65;17.39;26.14;0.01;22.072;1.36;27.21
1980-03-20;9.15;16.16;23.17;0.01;20.758;1.36;24.07
1980-03-21;8.91;12.65;16.4;0.01;5.781;3.31;61.33
1980-03-22;9.8;17.39;24.98;0.01;17.605;0.24;19.59
1980-03-23;9.49;15.04;20.59;0.01;17.268;5.72;43.63
1980-03-24;9.09;16.63;24.16;0.01;22.973;0.62;19.25
1980-03-25;7.4;11.9;16.4;0.01;20.383;2.71;35.17
1980-03-26;9.6;12.34;15.07;9.19;11.9;6.3;40.33
1980-03-27;5.66;7.88;10.11;8.7;14.678;5.91;55.74
1980-03-28;5.93;14.76;23.59;0.01;23.986;5.29;19.93
1980-03-29;8.25;11.28;14.3;17.74;11.562;8.78;49.14
1980-03-30;9.09;13.48;17.87;0.01;16.404;1.47;40.5
1980-03-31;9.85;13.9;17.95;0.01;7.169;4.79;60.99
1980-04-01;12.5;16.88;21.26;0.03;20.771;2.0;47.34
1980-04-02;11.18;18.57;25.97;0.03;24.036;2.5;22.22
1980-04-03;12.84;20.82;28.81;0.03;24.297;1.5;27.87
1980-04-04;9.79;19.3;28.81;0.03;24.167;4.5;14.68
1980-04-05;9.79;15.5;21.21;0.03;17.766;3.26;46.01
1980-04-06;13.18;20.5;27.82;0.03;24.558;3.12;27.72
1980-04-07;11.88;18.27;24.66;0.03;25.734;3.45;34.94
1980-04-08;10.38;16.05;21.73;0.03;20.771;2.5;23.24
1980-04-09;11.94;17.77;23.6;0.03;12.627;4.18;37.84
1980-04-10;9.22;14.87;20.52;0.03;21.076;3.84;33.76
1980-04-11;12.94;20.38;27.82;0.03;24.646;1.19;25.13
1980-04-12;10.81;15.54;20.27;0.03;26.953;1.5;26.93
1980-04-13;12.84;19.22;25.6;0.03;24.558;2.84;29.05
1980-04-14;10.76;16.52;22.27;3.19;27.215;2.84;26.46
1980-04-15;11.11;14.94;18.76;0.03;20.03;6.55;42.71
1980-04-16;12.12;19.01;25.9;0.03;19.377;2.07;18.22
1980-04-17;11.3;18.38;25.45;3.6;16.242;2.71;36.67
1980-04-18;13.22;20.13;27.03;0.03;25.038;4.1;25.75
1980-04-19;10.38;16.38;22.37;0.03;24.471;4.1;24.1
1980-04-20;8.99;14.11;19.23;0.03;19.551;5.89;44.67
1980-04-21;12.12;17.81;23.5;0.03;20.771;4.42;40.36
1980-04-22;13.9;19.33;24.76;0.81;12.932;2.0;38.08
1980-04-23;11.41;16.45;21.48;0.03;22.164;2.71;22.69
1980-04-24;13.62;20.72;27.82;0.03;25.647;3.64;34.15
1980-04-25;12.05;22.96;33.87;0.03;26.953;2.07;15.94
1980-04-26;8.24;16.84;25.45;0.03;21.076;2.59;25.13
1980-04-27;8.73;13.81;18.89;14.32;20.945;1.0;32.19
1980-04-28;11.88;18.22;24.56;0.03;24.167;0.8;23.32
1980-04-29;11.11;15.88;20.64;0.03;16.59;4.18;41.45
1980-04-30;7.47;14.47;21.48;0.03;23.601;1.57;25.75
1980-05-01;12.16;21.73;31.31;0.04;18.611;3.72;14.17
1980-05-02;11.21;16.32;21.43;14.69;21.101;6.41;39.29
1980-05-03;12.43;17.01;21.59;0.04;12.971;2.29;47.05
1980-05-04;11.66;16.63;21.59;0.04;23.311;3.83;36.73
1980-05-05;10.3;14.92;19.53;3.73;19.645;4.51;32.01
1980-05-06;16.38;22.3;28.22;0.04;8.976;1.67;39.45
1980-05-07;14.07;16.31;18.55;0.04;6.768;4.51;63.12
1980-05-08;15.93;22.04;28.15;0.04;24.58;1.39;29.29
1980-05-09;13.48;18.9;24.32;0.04;21.806;5.78;32.17
1980-05-10;11.21;19.19;27.17;0.04;25.755;0.5;21.21
1980-05-11;9.3;14.28;19.25;0.04;14.334;1.67;24.41
1980-05-12;16.38;20.8;25.22;0.04;29.327;5.09;27.13
1980-05-13;13.3;18.7;24.11;3.28;19.175;0.2;46.97
1980-05-14;13.59;20.98;28.38;0.04;27.54;2.0;21.85
1980-05-15;16.84;24.04;31.23;0.04;23.076;0.79;21.45
1980-05-16;17.76;25.09;32.42;0.04;29.938;3.0;17.45
1980-05-17;14.32;20.16;25.99;0.04;11.185;3.11;39.61
1980-05-18;14.63;19.75;24.86;0.92;22.042;5.87;36.09
1980-05-19;15.57;22.76;29.95;0.04;24.439;5.58;21.69
1980-05-20;13.15;19.5;25.86;0.04;24.344;2.59;26.09
1980-05-21;16.15;25.79;35.43;0.04;25.52;3.91;17.21
1980-05-22;14.96;18.55;22.13;2.14;10.104;4.14;52.09
1980-05-23;14.1;18.11;22.13;0.04;17.389;4.3;51.77
1980-05-24;13.91;19.38;24.86;0.04;19.081;2.2;35.53
1980-05-25;11.96;17.66;23.36;0.04;27.353;2.41;32.25
1980-05-26;16.48;23.41;30.33;0.04;21.76;3.25;26.41
1980-05-27;15.93;24.18;32.44;0.04;30.266;4.09;22.09
1980-05-28;14.1;18.64;23.18;0.04;22.747;1.9;34.01
1980-05-29;14.96;22.14;29.33;0.04;23.122;3.0;18.57
1980-05-30;14.2;20.12;26.04;0.04;23.828;5.78;35.77
1980-05-31;16.26;22.08;27.89;0.04;27.682;3.33;32.33
1980-06-01;20.99;28.48;35.98;0.02;25.967;2.28;24.38
1980-06-02;16.99;21.54;26.09;3.06;23.933;5.23;45.8
1980-06-03;20.93;29.41;37.88;0.02;23.979;4.58;17.65
1980-06-04;18.78;25.55;32.32;0.02;29.324;1.84;29.95
1980-06-05;18.83;26.21;33.59;0.02;27.575;4.0;19.82
1980-06-06;19.77;26.94;34.11;0.02;26.487;1.34;30.02
1980-06-07;18.1;24.65;31.19;0.02;26.818;2.17;26.04
1980-06-08;16.99;22.82;28.66;0.02;30.034;2.17;23.73
1980-06-09;17.91;24.09;30.27;0.02;27.007;2.49;23.08
1980-06-10;21.31;27.45;33.59;0.02;28.947;3.4;28.5
1980-06-11;19.23;24.75;30.27;0.02;21.142;2.49;30.31
