iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.85;6.53;10.21;0.03;10.376;4.29;54.91
1980-01-02;-0.12;5.14;10.4;0.02;10.225;1.3;38.05
1980-01-03;1.66;4.35;7.04;0.03;8.029;1.06;71.97
1980-01-04;3.74;6.71;9.69;0.02;10.656;1.06;56.84
1980-01-05;3.27;5.85;8.43;0.02;8.567;2.0;67.46
1980-01-06;8.16;12.83;17.5;1.65;9.666;0.1;40.57
1980-01-07;5.62;7.11;8.59;0.91;11.301;2.63;63.34
1980-01-08;1.16;5.5;9.84;2.14;9.213;1.88;45.15
1980-01-09;6.13;10.01;13.89;0.03;9.234;3.04;42.89
1980-01-10;4.87;6.54;8.2;7.7;5.791;2.11;72.1
1980-01-11;2.77;4.67;6.56;4.64;3.358;1.3;52.25
1980-01-12;3.42;4.99;6.56;28.33;3.315;5.37;83.72
1980-01-13;2.85;4.11;5.36;5.68;6.716;4.51;68.19
1980-01-14;5.94;7.89;9.84;2.46;5.791;2.0;74.83
1980-01-15;0.69;5.74;10.79;0.03;9.946;0.91;36.39
1980-01-16;5.55;7.58;9.61;14.72;2.927;2.51;65.8
1980-01-17;2.62;5.81;9.01;0.02;7.189;2.33;52.78
1980-01-18;6.13;8.77;11.41;7.3;3.853;0.59;61.42
1980-01-19;3.51;6.56;9.61;4.22;7.9;2.84;48.34
1980-01-20;7.19;10.5;13.81;0.02;10.72;1.88;55.77
1980-01-21;3.74;7.79;11.84;0.03;9.364;2.22;35.92
1980-01-22;4.12;8.63;13.15;0.02;11.388;1.64;53.45
1980-01-23;4.56;7.52;10.48;1.51;7.426;2.72;58.63
1980-01-24;2.51;7.02;11.53;0.02;7.556;2.92;62.88
1980-01-25;4.39;8.48;12.57;0.02;9.364;1.88;48.27
1980-01-26;8.0;9.84;11.68;3.6;5.941;2.92;65.73
1980-01-27;0.08;4.25;8.43;14.74;3.982;2.41;66.06
1980-01-28;3.27;5.84;8.41;0.02;7.276;5.45;38.51
1980-01-29;11.42;14.05;16.67;0.02;7.642;4.51;50.79
1980-01-30;-0.8;2.98;6.75;0.03;11.086;3.11;30.88
1980-01-31;6.13;7.28;8.43;3.75;3.315;3.79;72.5
1980-02-01;8.3;11.48;14.65;1.21;4.049;4.3;52.24
1980-02-02;5.18;8.46;11.74;0.02;14.835;5.46;25.2
1980-02-03;6.31;9.93;13.55;0.02;11.939;4.94;45.5
1980-02-04;5.1;10.43;15.75;0.02;16.017;0.65;44.09
1980-02-05;5.42;10.09;14.75;0.02;12.973;0.88;44.98
1980-02-06;3.64;7.22;10.8;0.02;11.939;3.45;48.32
1980-02-07;4.91;9.39;13.88;0.02;12.028;2.35;42.24
1980-02-08;7.18;7.12;7.05;20.58;5.023;6.33;89.58
1980-02-09;1.93;4.54;7.15;0.02;10.343;3.64;48.02
1980-02-10;3.08;5.67;8.27;2.75;7.388;4.59;73.28
1980-02-11;1.06;6.99;12.92;0.02;15.071;0.88;27.65
1980-02-12;4.93;8.23;11.54;0.02;12.441;3.82;41.5
1980-02-13;4.04;8.02;12.0;0.02;12.028;0.88;42.98
1980-02-14;4.57;7.72;10.87;15.31;13.801;2.55;52.09
1980-02-15;7.25;10.34;13.43;0.02;9.25;4.38;46.09
1980-02-16;7.49;9.86;12.23;4.06;6.974;1.68;61.06
1980-02-17;6.16;9.95;13.73;2.75;12.029;2.05;50.46
1980-02-18;2.55;3.53;4.52;0.02;6.708;3.36;58.17
1980-02-19;2.1;3.25;4.39;18.19;5.999;3.82;53.65
1980-02-20;2.43;8.04;13.65;0.02;16.135;3.26;33.28
1980-02-21;8.69;10.96;13.22;0.02;12.382;5.51;52.54
1980-02-22;8.83;12.27;15.7;0.02;12.973;2.05;56.61
1980-02-23;5.61;8.47;11.33;0.02;15.574;2.69;47.21
1980-02-24;-0.19;3.11;6.41;0.02;13.121;3.64;35.2
1980-02-25;1.26;2.89;4.52;3.59;6.768;4.11;49.06
1980-02-26;8.69;14.35;20.01;0.02;15.574;1.53;48.46
1980-02-27;2.32;2.58;2.84;4.28;6.235;3.99;62.24
1980-02-28;1.69;6.89;12.1;1.55;16.667;1.33;28.17
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;3.73;7.08;10.43;1.2;13.811;4.68;31.54
1980-03-02;6.89;9.95;13.0;0.0;8.627;2.93;54.45
1980-03-03;9.01;11.21;13.4;2.38;14.416;2.17;57.26
1980-03-04;5.8;9.9;14.01;0.0;12.978;2.72;40.69
1980-03-05;5.8;10.11;14.41;0.0;15.665;3.07;24.97
1980-03-06;4.01;8.75;13.49;0.0;14.189;2.61;40.92
