iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-3.59;-1.41;0.77;0.9;5.23;1.07;76.02
1980-01-02;0.06;4.25;8.44;0.0;5.501;1.28;57.11
1980-01-03;-7.19;-3.13;0.94;0.0;8.852;3.35;44.85
1980-01-04;-0.08;3.02;6.11;10.41;6.799;4.87;68.29
1980-01-05;-3.29;0.4;4.09;7.33;4.416;2.7;59.89
1980-01-06;0.48;1.49;2.5;19.7;3.099;0.85;83.81
1980-01-07;0.42;5.46;10.49;0.4;8.039;2.18;48.84
1980-01-08;0.39;4.01;7.64;0.0;6.528;1.28;62.19
1980-01-09;-1.39;3.32;8.03;0.0;8.154;0.85;44.55
1980-01-10;-6.55;-1.67;3.21;0.0;10.053;2.18;50.83
1980-01-11;-1.14;2.0;5.13;1.77;4.882;2.7;69.25
1980-01-12;-2.45;1.71;5.86;0.6;8.251;3.01;52.76
1980-01-13;0.48;4.69;8.9;0.0;8.658;1.07;56.87
1980-01-14;-6.6;-2.08;2.44;0.0;6.102;2.59;50.59
1980-01-15;1.67;3.0;4.33;13.77;3.409;4.85;80.37
1980-01-16;-6.6;-3.1;0.39;0.0;6.644;2.29;49.5
1980-01-17;2.15;6.55;10.95;0.0;9.608;1.84;56.87
1980-01-18;-2.25;0.31;2.88;0.0;4.978;1.16;71.91
1980-01-19;-3.95;0.02;4.0;0.0;9.801;1.16;34.64
1980-01-20;-5.18;0.76;6.69;0.0;11.428;1.93;44.55
1980-01-21;-7.44;-3.72;0.01;0.0;6.896;3.56;76.87
1980-01-22;-11.0;-6.59;-2.18;0.0;7.632;1.16;53.55
1980-01-23;-5.01;-0.53;3.95;1.77;4.765;2.39;62.73
1980-01-24;-14.71;-10.88;-7.05;1.36;9.065;3.56;53.31
1980-01-25;-3.95;-0.88;2.2;3.06;5.578;2.8;50.89
1980-01-26;2.84;5.39;7.94;9.94;4.882;3.52;68.29
1980-01-27;-6.02;-0.49;5.04;0.0;8.542;2.8;29.69
1980-01-28;-1.75;2.56;6.88;0.0;10.614;2.89;46.3
1980-01-29;0.31;3.21;6.11;3.0;4.804;1.16;67.08
1980-01-30;-10.25;-4.58;1.1;0.0;7.632;2.29;35.73
1980-01-31;-8.05;-4.37;-0.68;0.0;10.034;3.52;66.54
