iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.76;4.77;5.78;2.6;1.851;2.66;84.92
1980-01-02;1.43;5.75;10.07;6.6;1.419;4.73;88.06
1980-01-03;3.9;7.25;10.61;0.0;3.591;4.02;68.68
1980-01-04;0.13;3.55;6.97;4.21;1.851;2.25;84.92
1980-01-05;2.56;5.6;8.63;0.0;4.183;4.33;68.35
1980-01-06;3.36;4.93;6.51;0.0;3.196;5.82;63.11
1980-01-07;3.9;7.54;11.18;10.04;3.344;5.23;83.28
1980-01-08;6.03;8.34;10.65;0.0;1.098;7.03;82.3
1980-01-09;1.2;5.22;9.25;0.95;2.061;2.59;90.42
1980-01-10;3.8;5.48;7.17;0.59;2.615;8.04;67.37
1980-01-11;6.36;8.48;10.6;1.02;4.725;6.22;75.36
1980-01-12;2.2;3.66;5.11;0.0;2.542;6.76;61.8
1980-01-13;7.4;9.34;11.27;2.43;1.098;5.82;84.4
1980-01-14;1.26;4.38;7.51;2.28;4.442;4.55;83.15
1980-01-15;-1.74;2.38;6.51;1.15;1.728;5.61;86.95
1980-01-16;1.36;3.38;5.4;0.0;2.69;2.81;80.86
1980-01-17;4.0;5.82;7.64;0.95;3.084;4.73;59.38
1980-01-18;-0.6;2.22;5.03;0.36;5.059;0.66;76.87
1980-01-19;2.23;3.11;3.99;0.59;2.394;0.65;86.49
1980-01-20;0.43;2.94;5.45;0.0;2.616;5.48;55.19
1980-01-21;-2.74;0.09;2.92;0.0;1.691;2.0;73.07
1980-01-22;-3.57;-0.08;3.41;0.0;3.59;2.81;77.72
1980-01-23;-0.1;2.76;5.62;0.36;3.677;2.37;61.22
1980-01-24;-2.84;-0.76;1.31;0.49;1.53;3.09;72.28
1980-01-25;-3.74;-2.6;-1.46;0.0;2.529;2.15;59.77
1980-01-26;-2.74;0.07;2.88;0.0;1.69;4.73;65.86
1980-01-27;-6.97;-5.87;-4.76;0.27;2.813;2.37;40.85
1980-01-28;-3.74;-3.48;-3.21;0.0;2.973;1.66;53.95
1980-01-29;-3.7;-1.54;0.62;1.36;2.813;4.29;75.36
1980-01-30;-3.7;-2.37;-1.04;1.76;4.034;3.53;73.13
1980-01-31;-2.84;0.04;2.92;0.0;2.813;1.47;64.03
1980-02-01;-2.98;-0.82;1.33;0.0;2.786;1.1;57.66
1980-02-02;-2.28;0.97;4.22;0.0;8.478;4.51;44.49
1980-02-03;-2.36;1.33;5.02;0.0;5.124;3.36;54.14
1980-02-04;-2.98;0.01;2.99;0.0;4.879;2.22;71.84
1980-02-05;-3.01;-0.99;1.03;0.0;9.088;1.38;41.59
1980-02-06;-3.19;-0.8;1.59;0.0;7.4;4.54;62.72
1980-02-07;1.34;3.56;5.79;1.78;7.705;6.07;64.27
1980-02-08;-0.37;5.17;10.7;0.0;9.535;1.68;29.57
1980-02-09;3.4;6.04;8.68;4.42;6.018;5.23;81.02
1980-02-10;7.9;9.22;10.54;0.0;4.615;3.25;70.96
1980-02-11;1.55;4.29;7.04;0.0;4.29;1.38;60.22
1980-02-12;1.34;4.57;7.79;0.0;5.713;4.58;52.46
1980-02-13;1.34;5.17;9.0;0.0;5.693;3.25;54.62
1980-02-14;3.87;6.96;10.05;0.68;3.456;1.66;74.06
