iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;12.08;14.28;16.48;0.01;9.397;2.19;59.02
1980-01-02;7.59;9.21;10.82;24.2;5.984;4.2;73.43
1980-01-03;4.69;8.22;11.75;0.01;6.718;1.07;57.64
1980-01-04;0.23;6.58;12.93;0.0;11.557;1.67;40.31
1980-01-05;8.46;10.95;13.43;0.01;9.678;1.17;58.61
1980-01-06;2.11;6.38;10.66;0.0;5.551;3.1;60.07
1980-01-07;5.92;8.84;11.75;0.0;10.412;1.48;47.68
1980-01-08;2.43;7.17;11.9;18.17;10.11;1.57;87.2
1980-01-09;8.36;11.46;14.57;0.22;9.57;2.75;64.52
1980-01-10;0.67;4.66;8.65;0.01;9.462;3.59;32.29
1980-01-11;1.12;5.67;10.22;0.0;10.801;1.93;48.73
1980-01-12;3.47;8.2;12.93;6.63;8.446;2.0;44.6
1980-01-13;0.08;6.13;12.19;0.0;10.52;3.98;12.44
1980-01-14;-0.17;3.54;7.24;0.18;10.11;3.51;34.07
1980-01-15;1.69;6.25;10.82;0.01;9.051;2.54;52.54
1980-01-16;11.36;12.57;13.78;1.28;6.956;2.54;73.35
1980-01-17;1.84;5.33;8.81;0.0;10.412;1.48;45.98
1980-01-18;3.36;7.77;12.19;0.71;5.444;1.37;64.68
1980-01-19;3.64;7.55;11.46;0.0;10.11;0.46;51.48
1980-01-20;8.38;10.6;12.81;0.79;8.144;2.45;75.54
1980-01-21;6.62;10.47;14.32;0.0;12.421;2.06;43.71
1980-01-22;0.36;4.58;8.81;0.01;10.52;1.78;48.73
1980-01-23;2.51;5.21;7.92;0.18;9.57;3.59;56.42
1980-01-24;7.61;10.31;13.02;1.42;5.379;0.89;74.16
1980-01-25;3.49;6.75;10.01;0.0;11.082;1.82;54.07
1980-01-26;3.25;6.34;9.43;0.01;8.641;4.44;46.3
1980-01-27;9.07;11.96;14.86;0.0;8.619;1.93;66.95
1980-01-28;7.61;11.83;16.06;0.0;10.477;1.57;54.64
1980-01-29;6.85;9.89;12.93;0.01;11.319;0.73;42.33
1980-01-30;8.38;11.48;14.57;0.14;5.098;2.06;63.55
1980-01-31;2.24;6.42;10.61;0.01;10.563;3.27;41.2
1980-02-01;9.55;11.83;14.11;0.02;8.958;3.07;55.21
1980-02-02;3.5;7.83;12.15;0.02;8.901;1.69;60.69
1980-02-03;9.55;12.48;15.42;15.7;5.506;5.82;59.36
1980-02-04;3.92;8.98;14.04;0.02;9.786;3.67;44.07
1980-02-05;3.34;7.75;12.15;7.21;6.961;2.97;87.12
1980-02-06;9.35;12.25;15.15;14.3;9.186;2.16;68.93
1980-02-07;6.35;9.86;13.36;0.92;3.681;2.84;56.85
1980-02-08;8.69;11.92;15.15;8.85;11.07;2.22;55.21
1980-02-09;-2.71;0.67;4.06;0.02;13.009;2.49;41.17
1980-02-10;7.3;12.21;17.11;0.02;13.123;2.4;40.7
1980-02-11;9.55;11.58;13.61;24.15;3.766;3.47;86.88
1980-02-12;-3.7;-0.86;1.99;0.02;9.471;4.17;35.45
1980-02-13;1.34;8.46;15.57;14.88;4.222;0.52;66.81
1980-02-14;10.04;10.84;11.65;14.67;6.648;4.45;83.67
1980-02-15;0.36;4.46;8.56;11.36;5.449;2.49;87.67
1980-02-16;3.92;9.21;14.49;0.03;17.859;2.4;49.87
1980-02-17;0.36;3.24;6.12;10.01;3.623;2.16;84.92
1980-02-18;3.43;8.54;13.66;0.02;17.232;2.49;37.88
1980-02-19;0.03;2.35;4.66;0.03;7.932;2.84;61.16
1980-02-20;2.4;5.52;8.63;0.02;6.819;3.47;67.51
1980-02-21;11.47;13.81;16.15;1.08;8.958;5.67;48.78
1980-02-22;-2.26;1.15;4.56;0.02;15.006;2.97;25.1
1980-02-23;-2.88;0.36;3.6;0.03;10.099;4.72;46.11
1980-02-24;0.23;2.35;4.46;1.08;5.449;4.4;62.81
1980-02-25;-0.83;3.92;8.66;7.88;5.392;2.32;73.24
1980-02-26;1.36;5.67;9.99;0.02;12.924;2.97;52.77
1980-02-27;4.38;6.81;9.24;4.15;4.764;3.36;72.45
1980-02-28;-2.48;0.08;2.65;0.92;9.814;5.67;43.29
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;11.43;14.77;18.11;0.01;19.377;3.15;42.64
1980-03-02;8.94;12.99;17.04;0.8;4.524;3.15;45.49
1980-03-03;5.53;10.65;15.78;0.0;18.586;2.84;43.02
1980-03-04;1.88;6.46;11.03;0.0;18.774;0.98;45.57
1980-03-05;3.57;8.65;13.73;0.0;18.359;1.83;39.02
1980-03-06;2.16;7.33;12.5;0.0;18.774;3.68;37.7
1980-03-07;10.91;15.66;20.41;0.01;12.969;3.81;39.86
1980-03-08;2.38;4.59;6.8;8.4;4.411;3.15;74.39
1980-03-09;-4.81;-2.45;-0.1;0.54;10.141;5.72;50.96
1980-03-10;6.91;9.48;12.06;12.42;3.506;4.66;72.54
1980-03-11;1.93;8.04;14.16;0.0;16.964;3.95;30.84
1980-03-12;2.38;7.18;11.98;2.29;7.992;1.65;52.89
1980-03-13;0.87;4.02;7.17;0.0;13.684;5.03;47.65
1980-03-14;9.33;13.93;18.54;0.0;12.516;3.15;55.74
1980-03-15;-0.71;4.57;9.85;0.0;22.958;1.17;40.94
1980-03-16;9.46;15.46;21.47;0.0;22.28;3.47;37.94
1980-03-17;9.16;13.36;17.56;16.34;8.218;3.99;53.51
1980-03-18;8.49;11.59;14.68;17.52;11.347;3.23;69.85
1980-03-19;4.17;10.93;17.7;0.0;15.344;1.83;49.34
1980-03-20;9.05;13.65;18.25;31.19;5.089;1.83;64.06
1980-03-21;9.16;12.08;15.0;1.79;5.617;0.7;61.68
1980-03-22;6.42;12.27;18.11;2.29;15.871;2.84;43.79
1980-03-23;5.25;10.63;16.01;0.0;14.476;1.96;33.08
1980-03-24;-1.7;1.2;4.1;0.0;13.948;3.99;49.5
1980-03-25;6.01;10.84;15.66;0.0;17.002;1.83;35.85
1980-03-26;-0.21;5.78;11.78;0.0;9.463;1.52;33.31
1980-03-27;6.87;10.78;14.68;7.26;19.49;2.28;55.97
1980-03-28;5.16;12.48;19.8;0.0;22.543;3.47;29.61
1980-03-29;9.76;12.71;15.66;20.56;3.958;2.63;78.55
1980-03-30;1.49;5.01;8.53;0.01;14.1;4.99;49.11
1980-03-31;6.76;9.02;11.29;11.98;3.355;3.4;63.76
1980-04-01;9.2;13.29;17.38;0.01;16.198;2.66;58.03
1980-04-02;6.61;14.63;22.65;0.0;27.389;2.82;17.69
1980-04-03;5.45;12.74;20.04;0.0;23.166;3.76;19.49
1980-04-04;10.82;15.26;19.69;0.0;18.898;3.79;39.4
1980-04-05;6.61;11.31;16.02;13.13;20.553;3.71;41.58
1980-04-06;10.3;16.35;22.4;0.0;22.382;3.15;33.54
1980-04-07;9.39;14.0;18.61;0.0;22.207;1.16;27.15
1980-04-08;12.85;16.84;20.84;0.01;23.166;2.11;37.07
1980-04-09;13.04;19.52;25.99;0.0;23.166;2.82;30.83
1980-04-10;11.44;17.04;22.65;0.0;19.769;3.4;35.79
1980-04-11;7.73;13.54;19.36;0.0;20.117;2.66;35.64
1980-04-12;13.83;19.25;24.66;0.01;21.598;2.11;34.82
1980-04-13;11.96;16.1;20.24;0.7;25.386;2.53;35.27
1980-04-14;8.1;15.3;22.5;0.0;28.129;4.08;22.64
1980-04-15;8.5;14.11;19.71;0.0;20.857;2.82;32.56
1980-04-16;8.5;13.56;18.63;0.01;27.302;2.03;37.74
1980-04-17;13.0;19.32;25.64;0.01;27.041;1.93;33.69
1980-04-18;12.31;18.55;24.79;0.01;26.214;1.72;42.63
1980-04-19;8.77;10.27;11.78;2.27;14.587;1.23;68.54
1980-04-20;11.38;18.34;25.29;0.0;19.943;1.31;25.8
1980-04-21;11.03;14.28;17.53;1.87;18.593;1.93;49.01
1980-04-22;11.8;15.51;19.21;3.26;23.644;2.22;36.69
1980-04-23;5.12;11.78;18.43;0.0;24.515;2.11;33.69
1980-04-24;8.04;11.97;15.9;2.5;14.588;2.99;52.92
1980-04-25;10.39;12.73;15.07;1.87;3.396;1.31;65.84
1980-04-26;10.07;13.72;17.38;0.01;21.336;1.61;52.92
1980-04-27;8.77;12.2;15.62;56.19;7.707;2.99;77.86
1980-04-28;13.91;20.79;27.67;1.32;20.944;0.57;23.7
1980-04-29;9.0;12.4;15.8;6.72;4.267;2.72;74.71
1980-04-30;6.69;11.66;16.63;2.73;9.013;1.31;58.7
1980-05-01;10.62;17.47;24.32;0.0;28.703;3.15;42.79
1980-05-02;14.65;21.12;27.59;3.46;11.189;3.23;24.31
