iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.41;9.86;17.31;0.0;12.022;3.48;18.65
1980-01-02;3.83;9.88;15.92;0.0;11.312;2.31;44.77
1980-01-03;2.85;7.71;12.58;0.0;6.451;2.25;71.52
1980-01-04;3.08;7.16;11.23;0.0;9.571;3.28;56.67
1980-01-05;3.28;7.73;12.19;0.0;7.269;1.28;55.69
1980-01-06;5.85;9.02;12.19;5.43;9.399;5.92;52.29
1980-01-07;0.44;4.44;8.45;3.41;4.903;5.19;57.21
1980-01-08;5.71;9.35;12.98;11.55;6.216;0.8;74.29
1980-01-09;3.53;7.38;11.23;0.0;7.441;1.55;56.58
1980-01-10;3.08;9.26;15.44;0.0;10.13;1.74;49.34
1980-01-11;4.02;10.17;16.32;0.0;11.032;2.6;42.36
1980-01-12;1.17;6.38;11.59;0.0;10.517;3.34;39.05
1980-01-13;3.86;9.38;14.89;0.0;12.732;1.74;41.73
1980-01-14;3.46;7.52;11.57;5.38;6.064;3.09;63.92
1980-01-15;5.46;8.82;12.19;0.0;7.011;3.47;56.22
1980-01-16;1.88;8.84;15.8;0.0;10.71;2.41;27.42
1980-01-17;1.52;9.46;17.41;0.0;10.603;3.28;20.0
1980-01-18;4.47;9.81;15.16;0.0;9.398;3.56;51.04
1980-01-19;9.04;10.68;12.32;3.93;4.172;4.29;88.88
1980-01-20;-0.82;5.55;11.93;0.0;10.366;1.45;23.75
1980-01-21;2.25;8.79;15.32;0.0;10.13;3.34;43.7
1980-01-22;8.37;12.84;17.31;4.53;4.259;2.83;68.84
1980-01-23;6.88;13.6;20.33;0.0;11.032;0.76;36.99
1980-01-24;2.85;8.23;13.62;2.02;4.624;2.41;59.89
1980-01-25;1.52;6.23;10.94;0.0;6.236;3.76;56.58
1980-01-26;7.38;11.65;15.92;0.0;6.452;3.64;60.88
1980-01-27;-0.27;5.29;10.84;0.0;10.882;3.09;37.53
1980-01-28;6.35;12.1;17.85;0.0;12.452;0.29;36.1
1980-01-29;0.42;7.57;14.71;0.0;10.215;1.55;33.32
1980-01-30;8.44;10.91;13.38;6.42;5.312;3.17;79.66
1980-01-31;6.28;11.58;16.87;0.0;11.893;3.28;52.2
1980-02-01;-2.05;4.13;10.32;0.0;19.091;3.41;26.68
1980-02-02;4.97;8.76;12.55;8.65;3.578;3.88;74.46
1980-02-03;4.97;11.29;17.6;0.0;15.25;2.05;30.84
1980-02-04;4.91;10.44;15.97;0.0;13.372;2.42;36.76
1980-02-05;-2.67;3.26;9.2;0.0;15.865;3.39;26.59
1980-02-06;3.29;7.85;12.41;1.82;11.906;1.72;45.79
1980-02-07;7.85;11.65;15.45;1.37;5.249;4.07;48.36
1980-02-08;5.77;9.31;12.86;0.0;12.903;3.15;45.17
1980-02-09;8.05;14.37;20.68;0.0;12.874;5.01;34.46
1980-02-10;3.71;9.27;14.83;0.0;10.029;1.98;36.06
1980-02-11;1.9;8.11;14.31;0.0;13.519;4.25;29.07
1980-02-12;3.71;10.14;16.57;0.0;16.422;1.57;38.0
1980-02-13;5.77;11.44;17.1;0.0;14.135;3.69;43.05
1980-02-14;3.82;11.03;18.24;0.0;16.51;1.07;29.07
1980-02-15;3.39;9.98;16.57;0.0;14.135;1.46;23.67
1980-02-16;-0.45;6.82;14.09;0.0;16.422;2.13;19.42
1980-02-17;1.23;6.75;12.26;0.48;8.475;2.21;39.15
1980-02-18;5.81;11.49;17.17;0.0;12.874;1.9;30.22
1980-02-19;5.25;11.49;17.73;0.0;15.866;1.72;29.07
1980-02-20;2.5;8.97;15.45;0.0;16.686;2.9;12.61
1980-02-21;-0.47;6.67;13.82;0.0;16.217;2.36;18.8
1980-02-22;5.49;8.36;11.23;4.82;9.443;2.89;68.44
1980-02-23;0.38;6.88;13.37;0.0;16.012;0.88;40.48
1980-02-24;3.61;6.83;10.05;16.66;3.431;4.07;54.9
1980-02-25;6.54;11.51;16.48;0.0;12.844;2.05;44.99
1980-02-26;9.78;12.18;14.58;4.54;8.035;2.97;77.11
1980-02-27;2.84;7.63;12.41;5.87;6.569;2.13;85.08
1980-02-28;7.79;9.99;12.19;4.56;9.091;1.19;70.3
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;6.74;12.89;19.05;0.01;19.94;2.61;25.27
1980-03-02;7.48;14.11;20.74;0.0;15.778;2.42;32.8
1980-03-03;8.1;15.18;22.26;0.0;21.076;0.64;19.74
1980-03-04;8.57;15.25;21.93;0.0;19.032;1.18;31.09
1980-03-05;10.15;15.63;21.1;0.0;15.098;3.12;46.34
1980-03-06;7.56;15.38;23.21;0.0;23.232;0.64;17.55
1980-03-07;6.21;9.75;13.29;3.74;10.103;4.3;68.07
1980-03-08;7.26;12.52;17.77;1.25;6.924;3.56;46.34
1980-03-09;7.39;14.75;22.11;0.0;21.076;2.95;25.08
1980-03-10;9.03;12.68;16.32;1.4;14.076;0.96;52.54
1980-03-11;11.11;17.47;23.83;0.43;15.136;2.95;31.95
1980-03-12;7.48;14.84;22.2;0.0;17.936;0.73;25.94
1980-03-13;12.06;17.09;22.11;0.14;8.703;0.96;52.25
1980-03-14;10.99;14.34;17.68;0.0;9.308;5.59;44.53
1980-03-15;3.75;12.1;20.45;0.0;21.681;1.37;24.13
1980-03-16;8.34;14.81;21.28;0.0;16.535;3.85;22.89
1980-03-17;7.39;14.06;20.74;0.0;17.936;2.72;36.81
1980-03-18;7.58;12.8;18.01;0.0;14.417;2.34;45.1
1980-03-19;9.65;15.05;20.45;0.0;17.103;1.37;44.53
1980-03-20;10.19;17.39;24.6;0.0;20.924;1.37;35.0
1980-03-21;10.9;12.41;13.91;16.51;3.973;2.42;80.18
1980-03-22;7.71;14.38;21.04;0.01;14.151;1.72;42.72
1980-03-23;4.27;9.2;14.12;0.0;14.643;1.62;40.05
1980-03-24;3.79;10.99;18.19;0.0;18.843;0.78;28.13
1980-03-25;6.89;13.67;20.45;0.0;13.773;4.18;35.95
1980-03-26;4.27;7.06;9.85;8.65;15.778;5.19;52.54
1980-03-27;6.03;12.6;19.17;2.45;20.395;3.56;25.94
