iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.18;6.93;9.69;0.7;3.229;4.61;79.04
1980-01-02;-2.81;0.34;3.5;3.15;2.748;4.79;87.64
1980-01-03;0.75;5.37;9.98;1.14;1.711;5.04;85.18
1980-01-04;9.04;10.37;11.7;0.0;1.903;6.11;83.11
1980-01-05;2.2;4.09;5.98;2.29;4.036;5.81;67.77
1980-01-06;1.29;2.65;4.01;0.0;1.557;2.64;87.91
1980-01-07;2.03;4.75;7.46;0.0;3.806;1.36;90.64
1980-01-08;3.07;6.67;10.26;9.2;1.403;6.27;83.24
1980-01-09;6.18;9.22;12.27;0.0;2.422;6.48;83.24
1980-01-10;8.0;9.9;11.8;0.0;2.951;5.53;84.84
1980-01-11;3.54;6.95;10.36;0.7;3.469;5.46;84.44
1980-01-12;6.79;9.29;11.8;3.67;1.249;5.46;85.04
1980-01-13;5.73;8.21;10.7;0.0;1.115;6.93;82.51
1980-01-14;4.35;6.77;9.2;0.39;2.489;2.73;86.84
1980-01-15;1.71;5.63;9.56;10.3;3.681;5.17;77.51
1980-01-16;6.45;8.07;9.69;6.62;1.249;6.63;83.24
1980-01-17;-1.77;1.8;5.37;0.0;3.806;1.87;50.37
1980-01-18;6.62;8.78;10.94;0.0;3.911;4.74;75.71
1980-01-19;-2.76;-0.28;2.19;0.0;2.845;5.1;70.31
1980-01-20;-1.77;2.11;5.98;0.0;3.806;0.9;60.17
1980-01-21;-3.08;-0.99;1.09;0.5;1.557;3.23;72.37
1980-01-22;-4.39;-1.81;0.77;0.0;3.046;3.0;82.84
1980-01-23;-2.93;-0.26;2.42;0.0;2.335;0.9;79.71
1980-01-24;-1.97;0.68;3.33;0.0;4.036;1.27;54.84
1980-01-25;-1.35;2.01;5.37;0.0;2.114;2.39;64.77
1980-01-26;-2.19;-0.22;1.75;0.0;3.046;4.43;69.17
1980-01-27;1.44;2.38;3.33;0.0;3.325;1.5;85.64
1980-01-28;-2.61;0.76;4.12;0.0;3.911;1.5;56.17
1980-01-29;-1.03;1.29;3.61;0.7;4.324;3.44;56.04
1980-01-30;-3.69;-1.85;-0.01;0.5;1.903;3.93;58.17
1980-01-31;-2.09;0.71;3.5;0.0;4.324;2.81;69.17
1980-02-01;-1.73;1.97;5.68;0.02;4.021;0.79;66.03
1980-02-02;0.7;4.96;9.21;3.47;2.03;6.59;85.91
1980-02-03;10.57;11.71;12.86;0.02;2.03;7.45;77.7
1980-02-04;-1.28;1.71;4.71;0.83;2.908;3.11;74.31
1980-02-05;1.42;5.67;9.93;2.66;4.509;5.34;82.64
1980-02-06;4.39;7.47;10.55;0.02;4.373;3.7;74.63
1980-02-07;6.82;8.43;10.04;4.44;2.889;4.93;87.13
1980-02-08;2.81;5.75;8.68;0.02;4.841;5.88;57.38
1980-02-09;4.55;6.98;9.42;0.02;4.509;2.79;87.32
1980-02-10;3.51;5.5;7.48;4.12;4.373;7.45;52.63
1980-02-11;1.1;5.75;10.41;3.69;2.245;5.04;83.35
1980-02-12;1.87;5.6;9.33;0.02;10.092;3.33;53.08
1980-02-13;1.35;5.75;10.16;0.93;2.342;5.34;89.69
1980-02-14;-0.81;3.26;7.34;0.02;9.194;3.47;51.67
1980-02-15;7.63;9.83;12.03;0.02;4.373;5.88;60.9
1980-02-16;1.1;5.75;10.39;0.02;4.685;2.25;47.82
1980-02-17;6.52;9.84;13.16;0.02;4.685;4.0;61.1
1980-02-18;-1.73;2.54;6.81;0.65;2.909;3.18;63.92
1980-02-19;-1.96;-0.18;1.6;2.9;3.006;3.77;56.54
1980-02-20;-0.74;2.96;6.67;2.66;3.377;2.67;71.93
1980-02-21;3.89;6.87;9.84;0.71;3.631;1.62;74.63
1980-02-22;-0.56;4.21;8.98;0.02;4.685;3.73;73.86
1980-02-23;2.7;6.66;10.62;0.02;4.762;2.34;55.33
1980-02-24;3.58;7.34;11.1;5.44;2.44;5.98;82.26
1980-02-25;2.32;5.09;7.87;5.72;5.505;3.11;63.08
1980-02-26;3.56;6.94;10.32;0.63;6.832;6.15;90.08
1980-02-27;7.67;9.59;11.52;0.02;3.787;7.0;74.63
1980-02-28;7.65;10.48;13.3;0.02;5.836;4.77;70.39
1980-02-29;2.34;5.97;9.6;14.79;1.738;6.7;83.28
1980-03-01;-0.45;5.53;11.5;0.0;7.166;3.17;49.26
1980-03-02;-1.57;0.92;3.42;0.01;6.526;4.23;65.99
1980-03-03;1.66;4.47;7.29;3.42;4.457;5.74;68.96
1980-03-04;3.45;7.63;11.81;0.01;9.7;1.45;51.38
1980-03-05;-1.12;3.75;8.62;0.46;10.69;3.43;41.53
1980-03-06;-0.88;3.61;8.1;1.32;8.273;4.91;57.69
1980-03-07;-2.35;2.09;6.53;0.01;8.098;1.75;41.73
1980-03-08;6.06;8.94;11.81;6.4;5.623;5.47;80.74
1980-03-09;2.65;8.49;14.33;0.01;16.953;4.02;32.84
1980-03-10;7.86;11.0;14.14;0.01;8.36;2.1;64.06
1980-03-11;8.92;13.16;17.41;0.01;15.555;3.35;59.88
1980-03-12;5.77;8.38;10.98;11.6;3.583;3.84;80.86
1980-03-13;1.14;6.75;12.37;0.01;16.051;1.87;48.1
1980-03-14;-0.88;3.04;6.95;0.74;8.098;4.23;42.82
1980-03-15;-1.12;3.61;8.34;5.48;3.146;5.5;87.24
1980-03-16;3.66;7.28;10.9;2.73;10.253;3.43;54.41
1980-03-17;4.31;6.75;9.19;8.8;5.476;4.54;83.82
1980-03-18;1.21;6.04;10.86;0.0;7.049;5.39;78.03
1980-03-19;2.01;5.29;8.56;4.79;7.865;5.47;53.7
1980-03-20;2.8;5.5;8.2;2.84;9.933;4.41;54.34
1980-03-21;0.78;6.34;11.91;0.01;10.254;3.54;39.73
1980-03-22;1.55;6.38;11.2;1.96;6.204;5.95;68.57
1980-03-23;1.81;5.89;9.97;1.18;8.681;4.41;64.84
1980-03-24;4.61;9.42;14.23;0.01;8.273;5.02;44.37
1980-03-25;7.09;10.56;14.04;1.18;6.903;5.87;66.19
1980-03-26;4.37;8.29;12.21;0.01;15.643;2.78;44.94
1980-03-27;2.28;7.23;12.19;0.01;7.69;2.78;52.09
1980-03-28;-1.85;3.33;8.5;0.01;15.613;3.54;52.99
1980-03-29;2.63;6.08;9.53;0.01;5.884;4.13;31.75
1980-03-30;1.14;6.53;11.91;0.81;11.739;1.64;40.44
1980-03-31;9.91;11.79;13.66;3.11;4.399;5.74;79.19
1980-04-01;5.16;7.36;9.56;4.96;15.521;2.18;60.47
1980-04-02;4.61;8.1;11.59;0.0;11.972;4.48;40.3
1980-04-03;1.24;5.05;8.87;1.05;11.972;4.55;48.53
1980-04-04;-0.78;3.3;7.38;0.12;16.126;1.78;32.8
1980-04-05;6.28;12.01;17.74;0.0;19.524;1.88;41.03
1980-04-06;5.08;9.71;14.35;0.0;14.766;1.88;50.27
1980-04-07;0.19;7.07;13.95;0.0;22.734;1.69;25.88
1980-04-08;3.17;6.54;9.9;0.0;17.787;6.28;29.96
1980-04-09;6.04;9.72;13.41;0.0;14.88;3.44;43.36
1980-04-10;7.56;10.89;14.23;0.67;9.667;4.91;60.69
1980-04-11;6.68;8.87;11.05;15.6;6.458;5.4;86.1
1980-04-12;8.06;13.21;18.35;0.0;10.574;3.16;44.08
1980-04-13;7.41;11.84;16.27;0.0;16.012;3.53;42.48
1980-04-14;7.04;12.46;17.88;0.0;15.03;1.97;55.44
1980-04-15;9.65;14.05;18.45;0.0;20.771;3.44;37.39
1980-04-16;1.38;8.4;15.42;0.0;15.521;0.56;36.22
1980-04-17;0.94;2.42;3.89;7.48;6.306;6.19;77.21
1980-04-18;-0.56;5.46;11.49;3.41;17.182;1.58;49.18
1980-04-19;3.51;7.75;12.0;0.54;15.068;5.23;37.46
1980-04-20;1.83;6.38;10.93;0.0;7.741;3.03;46.12
1980-04-21;3.51;8.27;13.04;0.0;17.22;2.87;44.3
1980-04-22;6.51;10.37;14.23;2.15;13.369;4.55;53.62
1980-04-23;9.44;11.7;13.95;2.48;7.855;3.75;76.92
1980-04-24;7.04;11.23;15.42;2.44;13.369;3.44;47.8
1980-04-25;8.29;10.48;12.68;4.8;11.519;5.42;72.19
1980-04-26;5.98;9.96;13.95;0.0;11.367;2.87;53.04
1980-04-27;3.88;9.05;14.23;0.0;16.768;2.87;36.08
1980-04-28;3.88;6.21;8.55;6.66;9.743;2.87;59.74
1980-04-29;-2.41;4.12;10.65;0.0;16.73;1.58;22.17
1980-04-30;2.98;6.21;9.44;0.0;15.597;2.67;48.16
1980-05-01;0.44;5.42;10.39;0.48;9.205;4.66;46.38
