iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.78;9.74;15.7;0.31;14.333;4.73;29.15
1980-01-02;3.63;10.62;17.6;0.0;15.156;3.33;19.69
1980-01-03;6.7;14.46;22.23;0.0;14.568;2.76;15.14
1980-01-04;6.7;14.0;21.3;0.0;14.98;3.88;18.29
1980-01-05;9.67;17.89;26.11;0.0;16.451;1.58;15.26
1980-01-06;12.58;20.89;29.21;0.0;15.069;3.07;15.99
1980-01-07;7.92;15.64;23.37;0.0;14.892;2.5;13.77
1980-01-08;7.02;14.24;21.47;0.0;15.715;2.2;20.46
1980-01-09;9.67;16.0;22.32;0.0;15.628;3.65;18.71
1980-01-10;7.81;15.09;22.38;0.0;16.216;2.66;20.8
1980-01-11;8.26;15.68;23.09;0.0;15.48;3.17;13.77
1980-01-12;9.84;17.35;24.86;0.0;17.04;2.28;14.2
1980-01-13;5.27;12.17;19.08;0.0;15.481;4.2;17.39
1980-01-14;9.09;16.44;23.78;0.0;15.363;3.61;10.11
1980-01-15;11.02;18.44;25.85;0.0;17.04;2.28;8.41
1980-01-16;2.9;9.59;16.28;0.0;16.039;3.92;32.26
1980-01-17;5.51;12.39;19.28;0.0;15.715;4.73;22.46
1980-01-18;6.36;14.41;22.47;0.0;15.715;4.04;19.95
1980-01-19;3.93;9.81;15.7;0.0;16.334;3.79;17.18
1980-01-20;5.89;13.7;21.5;0.0;16.804;2.76;8.53
1980-01-21;13.37;21.17;28.97;0.0;14.568;1.92;17.22
1980-01-22;13.71;22.63;31.56;0.0;16.157;2.0;9.77
1980-01-23;10.82;19.36;27.9;0.0;17.04;1.46;13.47
1980-01-24;14.63;22.54;30.44;0.0;16.158;1.58;29.06
1980-01-25;10.82;19.26;27.7;0.0;13.626;2.76;7.85
1980-01-26;12.58;20.89;29.21;0.31;16.657;3.88;17.27
1980-01-27;8.69;16.83;24.97;0.0;15.922;2.99;16.03
1980-01-28;15.71;23.63;31.56;0.0;14.45;2.49;19.14
1980-01-29;18.19;25.98;33.76;0.0;12.861;1.58;21.99
1980-01-30;17.89;24.73;31.56;0.0;15.156;3.17;27.27
1980-01-31;9.84;15.7;21.56;0.0;13.332;3.17;16.54
1980-02-01;15.44;23.96;32.48;0.0;19.711;2.93;10.04
1980-02-02;16.63;25.48;34.34;0.0;22.346;2.02;5.95
1980-02-03;10.44;18.09;25.74;0.0;20.871;3.35;10.82
1980-02-04;9.56;18.1;26.64;0.0;20.098;3.09;11.66
1980-02-05;12.66;21.3;29.95;0.0;20.027;1.22;13.79
1980-02-06;10.85;20.5;30.16;0.0;20.976;4.09;5.83
1980-02-07;8.5;16.26;24.01;0.0;19.466;3.98;11.44
1980-02-08;6.51;13.68;20.86;0.0;16.303;4.15;20.52
1980-02-09;10.53;18.39;26.26;0.0;21.046;3.98;13.12
1980-02-10;10.05;18.67;27.29;0.0;20.098;0.64;16.37
1980-02-11;5.67;13.14;20.6;0.0;19.711;2.13;14.8
1980-02-12;11.48;19.0;26.51;0.0;16.478;2.59;9.14
1980-02-13;10.12;19.77;29.41;0.0;17.779;1.18;7.4
1980-02-14;7.29;15.35;23.41;0.0;19.254;2.83;15.47
1980-02-15;6.19;14.17;22.15;0.0;17.392;4.4;15.75
1980-02-16;6.67;13.97;21.27;0.0;18.376;2.86;15.92
1980-02-17;13.55;23.45;33.34;0.0;18.552;1.41;12.17
1980-02-18;9.49;18.57;27.65;0.0;19.184;1.18;9.31
1980-02-19;16.57;25.89;35.2;0.0;20.449;3.98;5.89
1980-02-20;11.8;20.58;29.36;0.0;21.152;2.71;6.73
1980-02-21;15.49;24.57;33.65;0.0;18.762;1.41;18.67
1980-02-22;6.75;13.72;20.7;0.0;18.025;5.0;12.17
1980-02-23;7.92;15.57;23.23;0.0;18.693;4.58;8.75
1980-02-24;9.36;17.15;24.94;0.0;19.465;3.09;18.05
1980-02-25;7.83;15.55;23.26;0.0;19.957;4.15;13.12
1980-02-26;9.19;15.8;22.41;0.0;17.112;3.46;22.14
1980-02-27;7.89;15.25;22.61;0.0;17.392;3.63;16.2
1980-02-28;10.33;18.05;25.77;0.0;19.606;2.59;8.24
