iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.08;8.66;11.24;0.0;9.615;0.81;71.06
1980-01-02;5.3;9.62;13.94;1.28;5.498;1.85;44.45
1980-01-03;8.02;12.74;17.46;6.65;9.509;2.99;39.24
1980-01-04;5.44;10.83;16.21;0.01;7.45;8.09;58.4
1980-01-05;10.41;14.05;17.69;4.09;11.207;1.22;48.51
1980-01-06;9.45;13.49;17.53;0.0;10.188;0.96;42.49
1980-01-07;6.69;9.87;13.04;0.0;9.445;4.77;59.01
1980-01-08;7.28;12.49;17.69;0.0;11.398;3.67;39.37
1980-01-09;8.72;13.95;19.18;0.01;9.509;2.15;29.56
1980-01-10;5.63;11.58;17.53;0.01;11.992;4.26;46.75
1980-01-11;8.33;12.0;15.67;0.0;11.801;6.69;37.41
1980-01-12;7.45;11.46;15.47;0.0;7.557;7.7;55.49
1980-01-13;5.99;12.13;18.27;0.0;10.358;4.55;43.5
1980-01-14;10.16;13.59;17.01;0.0;5.179;6.13;55.82
1980-01-15;9.93;12.9;15.87;0.0;6.792;1.39;52.91
1980-01-16;6.57;10.25;13.94;0.0;4.16;5.12;52.91
1980-01-17;6.08;10.88;15.67;0.0;9.679;3.9;41.47
1980-01-18;3.96;8.95;13.94;0.0;10.889;1.58;45.47
1980-01-19;6.91;9.43;11.95;1.55;5.837;6.02;65.71
1980-01-20;6.82;11.11;15.4;3.51;7.45;4.34;52.24
1980-01-21;2.06;4.67;7.29;3.51;6.792;6.45;76.81
1980-01-22;7.28;11.15;15.02;0.0;11.801;1.01;41.06
1980-01-23;3.72;8.46;13.21;0.0;7.641;2.77;62.05
1980-01-24;3.41;11.48;19.56;0.0;8.724;4.94;32.94
1980-01-25;7.28;9.48;11.69;0.0;8.724;1.17;60.63
1980-01-26;5.21;8.22;11.24;9.99;7.259;1.74;70.04
1980-01-27;3.06;6.52;9.97;3.94;5.094;4.94;73.7
1980-01-28;7.53;10.82;14.11;0.01;7.45;3.77;53.93
