iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;10.2;11.24;12.28;11.73;1.0;1.32;84.99
1980-01-02;4.16;9.12;14.07;1.99;8.733;1.42;45.47
1980-01-03;6.39;8.32;10.26;3.71;5.223;1.25;61.19
1980-01-04;-0.42;4.92;10.26;0.06;12.956;2.3;24.05
1980-01-05;3.72;6.64;9.55;2.3;3.111;3.51;30.77
1980-01-06;8.06;9.37;10.67;23.53;3.356;2.01;84.9
1980-01-07;1.66;6.94;12.22;0.06;10.778;0.45;39.44
1980-01-08;4.16;10.03;15.89;3.46;6.134;1.25;44.88
1980-01-09;1.91;7.34;12.77;0.06;13.778;2.41;26.01
1980-01-10;6.39;9.16;11.93;5.03;3.866;0.56;70.88
1980-01-11;-0.04;5.16;10.35;0.06;11.267;1.72;28.22
1980-01-12;4.36;9.44;14.52;2.0;9.6;1.04;45.13
1980-01-13;-1.31;3.16;7.62;0.06;13.667;2.5;23.88
1980-01-14;-0.19;3.6;7.39;1.85;5.889;1.53;36.21
1980-01-15;4.92;9.16;13.4;0.73;10.978;2.58;35.53
1980-01-16;8.17;10.75;13.34;6.09;1.6;2.41;64.08
1980-01-17;-1.09;3.41;7.9;3.77;6.156;1.8;52.86
1980-01-18;3.51;8.76;14.01;0.06;11.333;2.01;38.84
1980-01-19;4.16;8.63;13.1;1.99;10.466;0.45;50.74
1980-01-20;5.29;10.55;15.81;0.06;9.911;3.04;33.83
1980-01-21;3.25;9.15;15.05;0.06;12.267;1.04;30.34
1980-01-22;-0.02;4.39;8.8;0.06;10.778;2.74;19.13
1980-01-23;8.17;10.79;13.4;1.19;5.911;1.25;47.94
1980-01-24;9.32;10.46;11.59;19.1;1.067;1.61;77.17
1980-01-25;8.56;9.62;10.67;21.69;3.955;1.32;74.28
1980-01-26;5.47;8.44;11.4;5.03;4.711;1.42;56.69
1980-01-27;4.92;10.23;15.54;0.06;11.134;1.61;24.14
1980-01-28;5.35;10.45;15.54;0.06;11.867;2.5;26.52
1980-01-29;9.35;12.0;14.64;3.05;7.156;0.45;63.32
1980-01-30;3.12;8.88;14.64;0.06;10.466;1.61;46.49
1980-01-31;1.16;5.58;10.0;0.73;11.134;2.58;21.85
1980-02-01;3.09;9.96;16.82;0.17;13.954;2.24;21.28
1980-02-02;4.85;9.77;14.7;5.44;11.115;2.74;40.6
1980-02-03;4.46;9.34;14.21;0.17;8.576;2.69;25.48
1980-02-04;2.61;7.5;12.38;0.17;8.575;2.96;35.48
1980-02-05;6.84;11.69;16.53;3.66;9.263;0.7;47.15
1980-02-06;6.28;10.89;15.51;0.17;8.187;0.48;51.85
1980-02-07;0.57;6.96;13.35;0.17;15.747;1.76;39.34
1980-02-08;2.69;9.35;16.01;0.17;12.371;0.88;29.43
1980-02-09;-4.11;-0.7;2.71;7.81;8.516;1.94;22.21
1980-02-10;5.83;10.97;16.11;0.17;17.48;1.18;45.47
1980-02-11;3.41;8.66;13.92;0.99;8.516;2.34;40.01
1980-02-12;1.13;4.69;8.24;9.24;4.542;2.34;68.98
1980-02-13;7.79;12.48;17.18;0.17;9.741;1.0;54.79
1980-02-14;6.04;10.78;15.51;0.17;10.638;1.47;46.56
1980-02-15;7.57;10.36;13.14;10.3;5.618;1.18;67.05
1980-02-16;7.14;10.49;13.84;0.17;16.135;1.0;52.35
1980-02-17;0.09;5.54;10.98;0.17;12.012;2.9;29.68
1980-02-18;6.84;9.99;13.14;7.66;6.036;1.76;65.29
1980-02-19;6.1;9.54;12.98;5.27;5.618;3.26;71.25
1980-02-20;-1.69;4.35;10.38;0.17;15.478;1.76;29.26
1980-02-21;7.89;13.76;19.63;0.17;11.713;1.18;31.61
1980-02-22;-5.1;-1.14;2.82;2.06;14.103;1.0;24.14
1980-02-23;1.54;5.24;8.94;3.79;6.036;0.79;61.84
1980-02-24;6.0;8.75;11.5;19.17;6.394;2.78;65.29
1980-02-25;10.65;12.43;14.21;9.45;8.247;2.45;63.02
1980-02-26;8.84;10.41;11.99;11.53;3.765;1.47;69.82
1980-02-27;3.68;8.79;13.9;3.01;6.723;1.47;51.93
1980-02-28;4.58;5.96;7.35;9.55;4.094;1.54;66.88
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;11.63;17.53;23.43;0.0;21.663;1.29;27.77
1980-03-02;6.56;14.52;22.48;0.0;21.891;0.5;22.79
1980-03-03;14.39;21.13;27.88;0.0;20.366;1.38;25.14
1980-03-04;6.12;7.76;9.39;9.06;8.772;2.36;62.9
1980-03-05;5.6;10.14;14.68;5.6;8.39;1.0;53.32
1980-03-06;6.56;12.89;19.22;0.0;19.488;1.21;23.35
1980-03-07;7.36;13.99;20.62;0.0;17.391;1.0;33.03
1980-03-08;7.83;11.89;15.95;0.0;8.428;1.47;48.72
1980-03-09;6.16;10.52;14.87;21.39;3.204;2.6;68.26
1980-03-10;5.05;12.21;19.38;0.0;16.247;0.3;29.74
1980-03-11;-0.82;6.54;13.9;0.0;21.167;1.21;21.1
1980-03-12;9.65;12.16;14.68;3.71;14.569;3.01;40.45
1980-03-13;7.18;10.39;13.6;11.52;7.055;0.71;59.9
1980-03-14;8.12;15.86;23.59;0.0;20.213;2.36;23.82
1980-03-15;2.38;7.44;12.49;0.0;20.861;1.99;21.29
1980-03-16;5.76;12.96;20.16;0.0;24.332;0.8;31.53
1980-03-17;7.83;14.0;20.16;0.0;17.887;0.58;32.94
1980-03-18;11.05;17.95;24.86;0.0;14.035;1.79;21.94
1980-03-19;6.96;12.44;17.92;0.0;18.726;1.29;36.97
1980-03-20;7.83;13.54;19.24;0.0;14.112;0.4;41.11
1980-03-21;6.16;11.73;17.3;0.0;8.848;0.4;47.68
1980-03-22;3.07;10.19;17.3;0.0;25.248;0.58;21.1
1980-03-23;4.03;9.25;14.46;0.49;19.298;1.29;34.16
1980-03-24;5.07;6.93;8.79;11.68;10.335;2.36;66.94
1980-03-25;-0.51;7.0;14.52;0.0;23.226;0.9;23.92
1980-03-26;1.98;7.36;12.73;20.3;7.894;1.11;41.11
1980-03-27;8.03;11.47;14.92;0.9;13.234;2.36;51.25
1980-03-28;13.85;15.52;17.19;9.72;7.627;1.89;70.8
1980-03-29;4.85;10.61;16.38;0.64;7.704;1.59;29.74
1980-03-30;6.63;12.43;18.24;0.0;21.662;1.0;30.3
1980-03-31;4.85;10.95;17.06;0.0;16.171;1.38;36.41
1980-04-01;10.49;12.91;15.34;8.58;12.846;1.21;64.57
1980-04-02;10.34;15.6;20.86;0.0;22.677;1.32;46.53
1980-04-03;3.8;9.32;14.85;0.0;13.764;1.32;22.57
1980-04-04;8.49;15.89;23.29;0.0;20.842;0.41;27.47
1980-04-05;5.49;11.96;18.43;0.0;18.744;0.79;31.59
1980-04-06;9.76;16.73;23.7;0.0;21.803;0.79;26.61
1980-04-07;8.26;14.45;20.64;0.0;20.275;1.44;41.47
1980-04-08;13.79;21.32;28.86;0.0;21.585;1.65;11.92
1980-04-09;11.95;21.45;30.94;0.0;23.638;0.92;19.74
1980-04-10;9.68;17.75;25.83;0.0;25.255;1.32;29.44
1980-04-11;7.13;12.04;16.96;0.0;21.41;1.32;49.97
1980-04-12;12.89;20.96;29.03;0.0;24.95;1.55;19.22
1980-04-13;12.12;15.61;19.11;0.0;19.881;2.4;41.3
1980-04-14;12.89;15.04;17.2;1.24;20.275;0.79;71.44
1980-04-15;11.47;18.84;26.21;1.24;17.434;0.69;18.02
1980-04-16;11.37;15.38;19.39;2.1;20.142;2.19;49.88
1980-04-17;13.33;18.12;22.91;0.0;26.304;1.21;45.33
1980-04-18;12.68;20.36;28.04;0.0;26.872;1.65;18.19
1980-04-19;11.47;16.98;22.5;17.22;12.715;1.32;43.44
1980-04-20;9.24;17.37;25.5;0.0;27.308;0.92;21.97
1980-04-21;11.26;14.84;18.43;8.58;14.987;2.4;40.52
1980-04-22;11.37;15.14;18.92;4.27;18.483;2.4;34.34
1980-04-23;9.82;13.5;17.17;0.0;11.535;2.19;55.3
1980-04-24;9.14;14.56;19.99;2.1;12.584;1.12;45.33
1980-04-25;11.37;12.99;14.61;7.74;4.806;1.99;67.15
1980-04-26;8.99;11.92;14.85;1.42;14.026;2.25;43.61
1980-04-27;8.99;14.96;20.92;0.0;18.876;1.02;33.31
1980-04-28;12.33;22.18;32.03;0.0;23.332;1.21;10.03
1980-04-29;8.26;16.24;24.22;2.7;17.521;1.65;21.28
1980-04-30;6.76;14.63;22.5;0.0;22.765;0.79;7.37
1980-05-01;12.05;17.18;22.3;0.02;15.088;0.88;51.17
1980-05-02;14.47;23.02;31.57;0.02;23.676;1.18;14.38
1980-05-03;11.67;19.07;26.46;0.02;28.136;1.3;26.67
1980-05-04;14.01;21.16;28.32;0.02;27.14;1.48;20.69
1980-05-05;18.06;27.12;36.17;0.02;25.005;0.99;21.25
1980-05-06;11.47;17.0;22.52;0.02;22.301;1.38;33.38
1980-05-07;14.73;23.66;32.59;0.02;19.216;0.57;15.84
1980-05-08;17.05;21.81;26.57;0.02;26.429;0.65;36.62
1980-05-09;13.73;19.64;25.55;0.02;25.385;1.3;31.44
1980-05-10;15.92;21.02;26.13;0.02;11.197;1.18;32.9
1980-05-11;19.65;28.27;36.9;0.02;24.436;1.3;18.34
1980-05-12;13.48;21.38;29.29;0.02;29.655;1.48;17.21
1980-05-13;18.36;24.41;30.46;0.02;23.012;1.38;35.81
1980-05-14;16.35;20.23;24.1;0.02;24.626;1.48;47.45
1980-05-15;14.98;21.11;27.24;0.02;18.03;1.99;29.82
1980-05-16;16.63;21.38;26.13;0.02;23.771;1.79;34.35
1980-05-17;14.89;21.89;28.9;0.02;20.829;1.18;17.62
1980-05-18;18.06;26.26;34.45;0.02;28.469;0.57;18.75
1980-05-19;15.6;22.5;29.4;0.02;28.848;1.48;28.45
1980-05-20;16.53;25.74;34.95;5.6;8.825;1.3;13.82
1980-05-21;15.82;24.21;32.59;0.02;27.473;0.99;10.5
1980-05-22;12.64;16.38;20.13;0.02;18.268;1.69;38.72
1980-05-23;15.28;25.95;36.62;0.02;28.659;0.5;9.61
1980-05-24;15.7;21.01;26.32;0.02;27.14;1.1;51.17
1980-05-25;17.33;26.29;35.26;0.02;28.231;1.1;10.9
1980-05-26;12.76;17.75;22.74;0.02;22.728;2.09;28.29
1980-05-27;16.02;22.96;29.9;0.02;21.921;0.65;36.05
1980-05-28;11.17;18.62;26.07;0.02;27.473;0.77;34.35
1980-05-29;16.02;24.64;33.26;0.02;26.856;1.1;21.74
1980-05-30;16.35;24.27;32.18;0.02;29.37;1.38;18.75
1980-05-31;14.39;24.6;34.81;0.02;17.935;0.3;17.62
1980-06-01;18.27;27.11;35.95;0.02;29.853;1.06;20.06
1980-06-02;19.14;28.77;38.4;0.02;23.027;1.5;10.88
1980-06-03;15.94;22.79;29.65;0.02;29.754;1.59;22.21
1980-06-04;16.8;24.01;31.21;0.02;25.483;1.68;20.56
1980-06-05;20.63;28.61;36.59;0.02;28.38;1.79;13.46
1980-06-06;18.01;26.07;34.13;0.02;30.344;1.39;16.33
1980-06-07;20.15;27.91;35.68;0.02;30.637;1.59;12.75
1980-06-08;18.53;25.71;32.89;0.02;27.496;1.79;22.07
