*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 16.22 10.1 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 36.63 4.57 -1.92 1.06 3.38 NA NA 64.02
1980002 1980 01 02 18.2 5.61 1.43 1.64 4.82 NA NA 82.27
1980003 1980 01 03 30.02 4.29 0.33 0.3 3.07 NA NA 85.15
1980004 1980 01 04 12.29 11.04 3.03 3.04 3.7 NA NA 75.68
1980005 1980 01 05 18.2 11.43 8.34 0 4.46 NA NA 83.05
1980006 1980 01 06 30.02 11.3 6.33 0 3.91 NA NA 81.08
1980007 1980 01 07 12.29 11.94 6.48 9.63 6.13 NA NA 86.2
1980008 1980 01 08 9.34 11.43 9.38 2.35 6.74 NA NA 89.01
1980009 1980 01 09 13.35 10.83 6.48 1.12 6.04 NA NA 85.85
1980010 1980 01 10 24.35 7.24 3.98 0 4.76 NA NA 74.9
1980011 1980 01 11 16.43 7.52 3.03 0.4 3.07 NA NA 80.1
1980012 1980 01 12 26.83 7.39 4.49 0 5.42 NA NA 54.13
1980013 1980 01 13 52 6.31 1.43 0 1.65 NA NA 72.03
1980014 1980 01 14 24.34 5.79 0.78 0.3 1.27 NA NA 77.36
1980015 1980 01 15 28.96 6.31 -2.22 0.88 1.86 NA NA 81.57
1980016 1980 01 16 54.01 -1.97 -5.45 0 0.87 NA NA 46.97
1980017 1980 01 17 19.5 -2.8 -8.87 6.77 3.27 NA NA 78.9
1980018 1980 01 18 43.25 -3.45 -14.21 0 2.89 NA NA 51.04
1980019 1980 01 19 49.75 -4.82 -13.2 0 0.85 NA NA 81.5
1980020 1980 01 20 50.82 -7.12 -12.93 0 1.79 NA NA 82.84
1980021 1980 01 21 34.63 0.85 -11.15 0.3 2.09 NA NA 72.03
1980022 1980 01 22 31.91 0.85 -6.73 0 0.91 NA NA 89.36
1980023 1980 01 23 52.94 -2.57 -10.85 0 0.91 NA NA 86.13
1980024 1980 01 24 58.38 -5.54 -10.71 0 3.07 NA NA 77.85
1980025 1980 01 25 52.94 -6.21 -11 0 3.07 NA NA 76.38
1980026 1980 01 26 47.39 -5.36 -11.12 0 2.46 NA NA 73.78
1980027 1980 01 27 54.01 -2 -11.12 0.4 3.38 NA NA 66.06
1980028 1980 01 28 22.58 1.34 -5.51 2.35 2.09 NA NA 86.42
1980029 1980 01 29 58.38 0.62 -10.97 0 1.79 NA NA 78.55
1980030 1980 01 30 73.86 -2.8 -11.03 0 1.09 NA NA 69.08
1980031 1980 01 31 35.81 2.71 -4.27 0 4.57 NA NA 80.66
1980032 1980 02 01 60.34 3.65 1.66 0.04 4.71 NA NA 84.05
1980033 1980 02 02 59.05 5.93 2.07 0.04 5.09 NA NA 69.75
1980034 1980 02 03 41.38 9.9 4.04 9.48 5.39 NA NA 69.18
1980035 1980 02 04 50.64 12.45 4.45 0.04 6.81 NA NA 54.55
1980036 1980 02 05 41.38 9.76 5.3 0.04 6.37 NA NA 70.58
1980037 1980 02 06 43.53 10.22 5.06 6.24 6.19 NA NA 64.55
1980038 1980 02 07 72.19 15.41 10.17 1.24 5.98 NA NA 56.12
1980039 1980 02 08 71.33 10.79 4.79 0.04 4.44 NA NA 60.17
1980040 1980 02 09 30.39 10 4.93 6.6 5.74 NA NA 70.66
1980041 1980 02 10 43.53 7.97 3.24 3.31 6.41 NA NA 58.77
1980042 1980 02 11 72.19 8.56 2.47 1.07 6.41 NA NA 48.44
1980043 1980 02 12 38.14 10.22 6.1 3.31 7.98 NA NA 55.46
1980044 1980 02 13 17.24 6.01 4.55 2.75 7.27 NA NA 66.95
1980045 1980 02 14 42.02 8.59 4.79 12.44 5.74 NA NA 69.84
1980046 1980 02 15 26.08 9.71 5.62 7.14 7.45 NA NA 73.06
1980047 1980 02 16 43.96 7.61 4.12 0.04 5.45 NA NA 70.58
1980048 1980 02 17 65.51 7.23 3.08 0.04 3.49 NA NA 62.32
1980049 1980 02 18 47.41 6.39 1.66 0.04 2.91 NA NA 68.6
1980050 1980 02 19 81.24 6.39 -0.18 0.04 1.53 NA NA 51.25
1980051 1980 02 20 78.87 5.41 -0.96 0.04 3.19 NA NA 45.3
1980052 1980 02 21 109.69 5.41 -3.53 0.04 2.38 NA NA 50.42
1980053 1980 02 22 61.2 7.75 4.45 3.58 4.9 NA NA 80.74
1980054 1980 02 23 66.8 8.59 2.95 0.04 4.22 NA NA 58.77
1980055 1980 02 24 60.34 12.78 3.22 1.69 6.08 NA NA 50.42
1980056 1980 02 25 78.23 12.02 7.71 2.55 5.45 NA NA 69.67
1980057 1980 02 26 111.41 12.45 5.62 0.04 4.56 NA NA 58.52
1980058 1980 02 27 23.28 11.44 7.84 10.09 4.34 NA NA 86.85
1980059 1980 02 28 34.91 9.03 7.39 13.74 2.47 NA NA 88.84
1980060 1980 02 29 54.52 8.94 4.61 1.44 5.28 NA NA 69.92
1980061 1980 03 01 84.04 9.78 3.74 1.09 3.15 NA NA 61.63
1980062 1980 03 02 63.71 9.63 1.41 1.19 2.79 NA NA 63.89
1980063 1980 03 03 123.35 10.42 -1.49 0 0.89 NA NA 40.59
1980064 1980 03 04 119.62 11.58 1.29 0 2.13 NA NA 49.15
1980065 1980 03 05 133.86 11.7 -0.34 0 1.11 NA NA 42.92
1980066 1980 03 06 127.42 10.94 3.02 0 2.84 NA NA 54.78
1980067 1980 03 07 125.73 9.38 -0.03 0 1.72 NA NA 44.84
1980068 1980 03 08 147.75 12.74 -1.34 0.35 2.46 NA NA 36.88
1980069 1980 03 09 71.17 12.47 5.28 8.74 3.32 NA NA 66.09
1980070 1980 03 10 63.03 9.55 2.55 0.35 2.59 NA NA 68.42
1980071 1980 03 11 142.33 9.13 2 0 3.58 NA NA 36.13
1980072 1980 03 12 164.02 9.55 -0.34 0 2.91 NA NA 27.7
1980073 1980 03 13 170.8 9.7 -1.49 0 2.36 NA NA 29.89
1980074 1980 03 14 157.92 8.54 -2.71 0 2.79 NA NA 25.71
