*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 621.49 16.2 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 121.62 15.81 4.15 0 2.76 NA NA 45.11
1980002 1980 01 02 77.42 12.58 5.98 11.01 4.5 NA NA 66.65
1980003 1980 01 03 108.39 10.46 5.87 4.83 2.76 NA NA 66.75
1980004 1980 01 04 64.75 11.77 4.15 11.01 4.2 NA NA 60.38
1980005 1980 01 05 81.93 11.4 7.18 3.29 2.76 NA NA 67.68
1980006 1980 01 06 82.77 12.79 6.77 1.34 2.84 NA NA 55.41
1980007 1980 01 07 64.75 13.55 6.11 4.21 1.61 NA NA 66.37
1980008 1980 01 08 152.03 18.18 3.98 0 1.79 NA NA 34.71
1980009 1980 01 09 125 19.59 7.78 0.01 3.03 NA NA 22.53
1980010 1980 01 10 45.89 13.62 8.24 4.83 2.52 NA NA 59.72
1980011 1980 01 11 119.93 13.82 5.22 0 0.2 NA NA 59.53
1980012 1980 01 12 154.28 16.77 3.72 0 0.83 NA NA 37.8
1980013 1980 01 13 144.99 16.77 4.86 1.3 1.79 NA NA 39.11
1980014 1980 01 14 58.28 13.36 8.67 3.39 2.66 NA NA 71.81
1980015 1980 01 15 132.32 16.22 7.01 0.01 2.93 NA NA 51.76
1980016 1980 01 16 152.88 17.1 5.55 0 0.6 NA NA 45.11
1980017 1980 01 17 146.4 16.57 3.81 0 0.7 NA NA 41.08
1980018 1980 01 18 139.36 16.98 4.08 0.01 1 NA NA 37.43
1980019 1980 01 19 93.75 12.69 5.35 9.46 3.03 NA NA 61.88
1980020 1980 01 20 118.81 11.4 7.01 6.96 1.61 NA NA 61.97
1980021 1980 01 21 137.67 12.53 4.02 2.47 2.76 NA NA 51.85
1980022 1980 01 22 146.4 12.79 0.04 0.01 1.2 NA NA 45.01
1980023 1980 01 23 118.25 13.04 2.15 0.01 0.4 NA NA 52.13
1980024 1980 01 24 143.02 15.69 2.3 0 2.44 NA NA 41.83
1980025 1980 01 25 152.88 16.77 3.72 0 2.84 NA NA 40.24
1980026 1980 01 26 154.28 16.22 4.56 0.01 3.03 NA NA 42.95
1980027 1980 01 27 157.1 17.53 4.86 0 3.03 NA NA 33.49
1980028 1980 01 28 161.6 18.04 3.46 0 2.37 NA NA 26.75
1980029 1980 01 29 160.47 17.81 3.65 0 1.79 NA NA 28.24
1980030 1980 01 30 164.42 17.1 2.62 0 1.7 NA NA 31.71
1980031 1980 01 31 164.42 16.29 1.96 0 0.5 NA NA 34.8
1980032 1980 02 01 168.95 15.45 1.46 0 0.5 NA NA 32.99
1980033 1980 02 02 168.96 16.43 0.99 0 0.6 NA NA 30.84
1980034 1980 02 03 170.43 17.29 2.76 0 0.91 NA NA 25.16
1980035 1980 02 04 171.54 17.4 2.6 0 0.91 NA NA 23.98
1980036 1980 02 05 182.64 18.27 3.63 0 1.03 NA NA 20.65
1980037 1980 02 06 177.46 19.01 4.08 0 1.12 NA NA 18.79
1980038 1980 02 07 161.19 20.02 6.63 14.48 2.74 NA NA 23.69
1980039 1980 02 08 78.38 17.95 9.17 14.49 2.35 NA NA 41.42
1980040 1980 02 09 165.99 20.54 8.77 0 2.35 NA NA 27.51
1980041 1980 02 10 167.84 20.39 7.48 0 1.32 NA NA 25.25
1980042 1980 02 11 188.18 20.77 7.12 0 0.91 NA NA 24.86
1980043 1980 02 12 190.77 20.62 7.83 0 1.32 NA NA 21.92
1980044 1980 02 13 182.63 20.28 6.63 0 1.59 NA NA 18.69
1980045 1980 02 14 184.85 20.02 5.49 0 1.21 NA NA 21.34
1980046 1980 02 15 190.03 19.33 4.66 0 1.03 NA NA 24.28
1980047 1980 02 16 194.1 18.7 1.59 0 0.6 NA NA 28.49
1980048 1980 02 17 208.88 19.68 3.72 0 0.95 NA NA 25.55
1980049 1980 02 18 208.88 20.77 6.54 0 1.94 NA NA 21.53
1980050 1980 02 19 195.57 19.68 5.87 0 2.35 NA NA 24.27
1980051 1980 02 20 198.53 18.27 4.14 0 0.6 NA NA 31.91
1980052 1980 02 21 193.36 17.55 1.93 0.49 0.82 NA NA 39.46
1980053 1980 02 22 170.8 15.71 6.22 0 1.4 NA NA 41.61
1980054 1980 02 23 129.76 13.15 5.49 0.49 1.59 NA NA 49.06
1980055 1980 02 24 206.29 14.9 2.2 0 2.91 NA NA 27.51
1980056 1980 02 25 209.25 14.62 0.81 0 2.45 NA NA 29.56
1980057 1980 02 26 211.84 14.82 1.75 0 2.98 NA NA 29.96
1980058 1980 02 27 216.65 16.86 0.74 0 2.43 NA NA 22.71
1980059 1980 02 28 215.17 16.92 0.39 0 1.4 NA NA 24.37
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 220.5 17.53 2.61 0 1.02 NA NA 23.94
1980062 1980 03 02 221.43 17.99 5.13 0 0.5 NA NA 28.83
1980063 1980 03 03 221.43 19.82 3.12 0 1.13 NA NA 24.91
1980064 1980 03 04 224.2 22.71 6.47 0 1.74 NA NA 17.78
1980065 1980 03 05 222.82 22.18 7.3 0 0.87 NA NA 16.6
1980066 1980 03 06 224.21 23.7 7.09 0 1.74 NA NA 13.57
1980067 1980 03 07 223.75 20.85 5.52 0 1.39 NA NA 21.3
1980068 1980 03 08 220.96 18.82 5.8 0.38 0.4 NA NA 32.83
1980069 1980 03 09 224.21 21.15 5.59 0 1.39 NA NA 23.84
1980070 1980 03 10 232.99 24.47 7.71 0 0.95 NA NA 14.16
1980071 1980 03 11 243.62 26.62 10.6 0 2.01 NA NA 10.35
1980072 1980 03 12 256.56 26.72 10.37 0 2.27 NA NA 10.15
1980073 1980 03 13 232.98 22.84 7.37 0 1.91 NA NA 17.19
1980074 1980 03 14 227.44 20.32 6.63 0 2.01 NA NA 27.07
1980075 1980 03 15 244.54 24.47 6.63 0 1.29 NA NA 14.26
1980076 1980 03 16 251.94 25.23 10.78 0 2.89 NA NA 12.69
1980077 1980 03 17 225.13 18.82 6.93 0 1.83 NA NA 35.18
1980078 1980 03 18 226.98 20.15 8.68 0 2.62 NA NA 27.46
1980079 1980 03 19 239 24.96 7.53 0 2.2 NA NA 16.02
1980080 1980 03 20 272.74 25.76 9.93 0 1.57 NA NA 15.14
1980081 1980 03 21 266.27 24.76 7.71 0 1.66 NA NA 18.75
1980082 1980 03 22 275.51 22.94 8.57 0 2.27 NA NA 23.94
1980083 1980 03 23 278.29 22.47 7.78 0 2.89 NA NA 21.3
1980084 1980 03 24 283.83 23.4 7.18 0 2.69 NA NA 20.32
1980085 1980 03 25 276.9 23.4 7.78 0 2.62 NA NA 23.64
1980086 1980 03 26 259.8 24.47 6.63 0 1.66 NA NA 18.56
1980087 1980 03 27 283.37 24.96 5.91 0 0.7 NA NA 18.95
1980088 1980 03 28 282.45 22.27 7.18 0.06 1.39 NA NA 25.31
1980089 1980 03 29 271.35 21.44 9.49 0 2.69 NA NA 28.14
1980090 1980 03 30 275.51 22.94 8.13 0 2.89 NA NA 23.94
