*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 23.56 18.83 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 71.73 14.27 7.19 0.01 3.29 NA NA 41.34
1980002 1980 01 02 104.65 16.21 6.97 0 3.1 NA NA 30.37
1980003 1980 01 03 71.74 18 8.22 0 4.34 NA NA 47.29
1980004 1980 01 04 82.79 18.27 8.13 0 3.45 NA NA 48.85
1980005 1980 01 05 112.02 16.89 8.52 0 2.34 NA NA 56.23
1980006 1980 01 06 107.85 15.87 7.89 0 4.03 NA NA 59.28
1980007 1980 01 07 100.97 16.11 7.19 0.01 4.03 NA NA 44.79
1980008 1980 01 08 88.44 16.56 8.13 0 4.67 NA NA 66.05
1980009 1980 01 09 107.36 16.37 9.45 0 6.26 NA NA 80.13
1980010 1980 01 10 80.33 17.53 8.33 3.27 6.22 NA NA 68.69
1980011 1980 01 11 119.88 15.19 6.82 0.01 4.03 NA NA 33.89
1980012 1980 01 12 117.92 15.33 6.25 0.01 2.99 NA NA 23.46
1980013 1980 01 13 58.96 15.19 7.77 0.92 4.26 NA NA 57.04
1980014 1980 01 14 18.18 14.11 6.97 15.62 4.67 NA NA 68.55
1980015 1980 01 15 47.66 13.94 3.15 8.94 5.12 NA NA 47.84
1980016 1980 01 16 67.07 9.97 1.96 14.21 5.05 NA NA 49.46
1980017 1980 01 17 102.44 11.69 4.67 0.01 5.43 NA NA 37.95
1980018 1980 01 18 64.12 13.04 4.98 8.98 6.86 NA NA 56.7
1980019 1980 01 19 114.48 10.61 1.78 10.5 3.49 NA NA 47.9
1980020 1980 01 20 63.63 10.61 2.79 7.88 1.17 NA NA 55.01
1980021 1980 01 21 128.24 11.31 4.54 0.01 4.77 NA NA 38.9
1980022 1980 01 22 109.32 11.38 4.05 0.43 3.49 NA NA 33.01
1980023 1980 01 23 114.48 13.3 3.72 0.01 3.77 NA NA 44.11
