*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 441.24 15.27 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 96.69 12.43 2.26 0.01 0.98 NA NA 55
1980002 1980 01 02 110.72 13.28 1.18 0.01 0.98 NA NA 42.82
1980003 1980 01 03 18.11 11.81 7 13.42 2.56 NA NA 82.3
1980004 1980 01 04 110.97 13.25 5.58 0 2.76 NA NA 58.22
1980005 1980 01 05 105.62 11.81 3.97 0.01 2.45 NA NA 48.09
1980006 1980 01 06 89.29 11.18 4.78 0 2.94 NA NA 52.1
1980007 1980 01 07 118.88 10.64 1.32 0 1.72 NA NA 38.02
1980008 1980 01 08 115.82 10.72 1.05 0 2.45 NA NA 39.4
1980009 1980 01 09 110.98 11.5 3.71 0 2.45 NA NA 46.11
1980010 1980 01 10 79.34 11.01 5.82 0.01 1.92 NA NA 54.21
1980011 1980 01 11 85.97 10.05 3.71 0 1.92 NA NA 46.11
1980012 1980 01 12 66.84 9.58 0.89 0.01 1.08 NA NA 64.01
1980013 1980 01 13 61.99 11.27 3.71 0.01 0.64 NA NA 66.71
1980014 1980 01 14 81.38 12.33 5.94 0 2.64 NA NA 58.35
1980015 1980 01 15 122.46 10.72 3.1 0 4.45 NA NA 34.07
1980016 1980 01 16 125.26 7.18 1.32 0 2.94 NA NA 32.1
1980017 1980 01 17 110.72 9.66 1.05 0 2.45 NA NA 38.02
1980018 1980 01 18 91.08 10.72 3.1 0 1.92 NA NA 42.96
1980019 1980 01 19 83.68 10.96 6.28 0.01 1.38 NA NA 58.88
1980020 1980 01 20 84.44 10.51 4.9 0.01 1.14 NA NA 54.14
1980021 1980 01 21 108.17 11.39 2.84 0 2.11 NA NA 37.76
1980022 1980 01 22 117.86 12.07 3 0 2.94 NA NA 36.97
1980023 1980 01 23 74.75 10.33 5.13 0.7 3.17 NA NA 51.57
1980024 1980 01 24 90.06 9.4 4.9 2.18 2.3 NA NA 65.33
1980025 1980 01 25 81.38 10.81 5.46 0.74 2.3 NA NA 65.33
1980026 1980 01 26 73.47 10.51 3.63 8.44 3.89 NA NA 61.18
1980027 1980 01 27 91.08 9.39 5.13 0.01 5.32 NA NA 47.43
1980028 1980 01 28 115.82 13.79 5.82 0 3.81 NA NA 42.5
1980029 1980 01 29 85.97 14.64 9.55 0.01 2.56 NA NA 65
1980030 1980 01 30 100.77 15.01 7.95 0.32 2.79 NA NA 60.79
1980031 1980 01 31 153.83 11.53 1.79 0 2.03 NA NA 37.69
1980032 1980 02 01 154.41 13.35 2.04 0 2.51 NA NA 33.72
1980033 1980 02 02 60.65 11.14 7.39 3.13 4.52 NA NA 70.7
1980034 1980 02 03 89.67 11.14 7.03 0.87 3.91 NA NA 59.37
1980035 1980 02 04 101.95 15.16 8.01 0 2.98 NA NA 53.27
1980036 1980 02 05 155.9 16.31 7.12 0 2.76 NA NA 37.43
1980037 1980 02 06 155.9 16.33 7.14 0 2.67 NA NA 34.67
1980038 1980 02 07 162.23 17.11 7.76 0 3.67 NA NA 30.67
1980039 1980 02 08 155.9 17.2 7.76 0 2.67 NA NA 34.6
1980040 1980 02 09 182.32 19.55 8.01 0 2.76 NA NA 22.83
1980041 1980 02 10 185.67 18.81 6.69 0 2.51 NA NA 22.75
1980042 1980 02 11 168.18 17.15 7.29 0 2.58 NA NA 35.83
1980043 1980 02 12 170.04 16.98 6.71 0 2.1 NA NA 40.34
1980044 1980 02 13 174.88 16.98 8.16 0 2.32 NA NA 44.11
1980045 1980 02 14 178.23 16.31 6.81 0 1.22 NA NA 42.88
1980046 1980 02 15 121.67 15.66 6.09 0 2.1 NA NA 58.57
1980047 1980 02 16 185.67 14.66 3.51 0 1.75 NA NA 30.82
1980048 1980 02 17 178.23 15.7 3.01 0 1.96 NA NA 30.09
1980049 1980 02 18 182.32 16.15 6.15 0 2.2 NA NA 36.99
1980050 1980 02 19 182.32 15.76 3.94 0 1.87 NA NA 40.12
1980051 1980 02 20 182.32 15.94 3.3 0 1.96 NA NA 32.05
1980052 1980 02 21 186.78 16.31 3.94 0 1.96 NA NA 34.09
1980053 1980 02 22 185.66 16.2 3.45 0 1.37 NA NA 35.83
1980054 1980 02 23 69.95 16.52 8.35 0.9 2.39 NA NA 47.24
1980055 1980 02 24 139.53 15.94 8.01 2.94 3.9 NA NA 45.64
1980056 1980 02 25 174.88 13.05 6.69 0 5.18 NA NA 41.21
1980057 1980 02 26 193.11 8.72 3.28 0 5.88 NA NA 23.7
1980058 1980 02 27 195.34 14.48 1.62 0 1.87 NA NA 24.06
1980059 1980 02 28 202.04 18.11 4.24 0 1.76 NA NA 24.35
1980060 1980 02 29 197.94 21.89 5.24 0 1.46 NA NA 16.36
1980061 1980 03 01 212.75 28.78 9.43 0 1.15 NA NA 10.7
1980062 1980 03 02 218.32 21.81 10.49 0 3 NA NA 16.03
1980063 1980 03 03 185.35 14.42 5.29 0 3.27 NA NA 24.93
1980064 1980 03 04 218.32 16.63 3.08 0 0.58 NA NA 15.72
1980065 1980 03 05 218.33 19.27 4.89 0 1.54 NA NA 16.71
1980066 1980 03 06 219.25 20.06 4.55 0 0.95 NA NA 15.65
1980067 1980 03 07 221.12 20.14 2.91 0 0.58 NA NA 12.68
1980068 1980 03 08 212.75 19.6 4.1 0 0.95 NA NA 20.06
1980069 1980 03 09 242.48 19.45 4.33 0 1.71 NA NA 26.68
1980070 1980 03 10 222.97 19.45 6.74 0 1.54 NA NA 34.36
1980071 1980 03 11 237.84 20.06 5.71 0 0.47 NA NA 29.19
1980072 1980 03 12 238.76 20.58 6.22 0 1.15 NA NA 19.98
1980073 1980 03 13 235.05 22.09 7.37 0 1.95 NA NA 17.55
1980074 1980 03 14 182.56 23.73 10.43 0 1.24 NA NA 24.93
1980075 1980 03 15 248.05 24.81 7.19 0 1.15 NA NA 21.66
1980076 1980 03 16 208.57 22.78 11.37 0 3.41 NA NA 24.93
1980077 1980 03 17 242.48 28.78 13.5 0 4.32 NA NA 10.7
1980078 1980 03 18 193.24 28.78 13.5 0 2.92 NA NA 14.73
1980079 1980 03 19 212.75 22.09 12.36 1.79 1.83 NA NA 36.26
1980080 1980 03 20 58.53 16.4 12.14 14.8 2.45 NA NA 80.84
1980081 1980 03 21 189.53 19.52 11.42 0.48 2.07 NA NA 50.64
1980082 1980 03 22 246.2 22.22 9.98 0 1.42 NA NA 32
1980083 1980 03 23 235.05 21.7 8.45 0 0.83 NA NA 33.29
1980084 1980 03 24 157.01 19.45 7.62 0 0.69 NA NA 43.49
1980085 1980 03 25 205.78 20.42 8.65 0 1.31 NA NA 32.61
1980086 1980 03 26 259.2 20.42 9.98 0 2.62 NA NA 29.11
1980087 1980 03 27 226.22 19.52 10.26 0 2.76 NA NA 35.88
1980088 1980 03 28 264.31 20.42 8.01 0 1.42 NA NA 24.93
1980089 1980 03 29 235.05 20.06 6.01 0 0.69 NA NA 24.01
1980090 1980 03 30 210.89 19.27 7.9 4.15 2.76 NA NA 35.73
1980091 1980 03 31 80.83 16.55 12.01 40.82 3 NA NA 70.72
1980092 1980 04 01 112.89 15.62 11.76 46.04 4.12 NA NA 67.1
1980093 1980 04 02 181.44 15.8 11.38 7.04 4.44 NA NA 62.18
1980094 1980 04 03 181.43 10.33 8.09 2.64 5.77 NA NA 57.34
1980095 1980 04 04 89.2 9.94 7.82 3.84 5.02 NA NA 65.08
1980096 1980 04 05 193.02 11.52 8.78 6.13 3.67 NA NA 57.5
1980097 1980 04 06 237.37 14.1 5.53 0.01 2.66 NA NA 27.56
1980098 1980 04 07 221.25 15.25 3.59 0.96 1.34 NA NA 35.87
1980099 1980 04 08 182.44 13.99 7.82 0.01 1.02 NA NA 50.4
1980100 1980 04 09 194.03 15.94 8.73 0.01 2.24 NA NA 43.21
1980101 1980 04 10 67.03 15.07 9.34 7.45 3.77 NA NA 62.18
1980102 1980 04 11 144.14 14.74 9.13 3.88 3.77 NA NA 50.15
1980103 1980 04 12 238.38 16.49 7.53 0.01 3.91 NA NA 32.88
1980104 1980 04 13 216.21 18.61 7.33 0.01 1.91 NA NA 35.3
1980105 1980 04 14 197.56 20.63 12.16 0.01 2.09 NA NA 40.71
1980106 1980 04 15 214.19 15.57 9.89 0.01 3.91 NA NA 43.21
1980107 1980 04 16 204.11 15.37 7.6 0.01 3.21 NA NA 36.92
1980108 1980 04 17 181.44 17.55 7.33 1.82 1.2 NA NA 35.38
1980109 1980 04 18 182.44 16.05 7.49 0.01 2.14 NA NA 47.09
1980110 1980 04 19 171.86 12.58 6.44 0.01 2.66 NA NA 49.59
1980111 1980 04 20 152.71 9.87 8.04 0.96 4.5 NA NA 45.63
1980112 1980 04 21 226.79 15.11 9.34 2.64 3.77 NA NA 37.32
1980113 1980 04 22 184.46 14.31 9.24 0.01 4.12 NA NA 44.18
1980114 1980 04 23 294.32 18.17 6.52 0.01 1.91 NA NA 28.61
1980115 1980 04 24 281.72 19.64 11.02 0.01 5.42 NA NA 35.55
1980116 1980 04 25 139.6 17.99 8.25 5.96 2.91 NA NA 65
