*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 781.41 16.2 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 79.81 13.13 6.25 0 2.61 NA NA 71.67
1980002 1980 01 02 67.92 12.55 4.96 3.09 2.97 NA NA 77.27
1980003 1980 01 03 122.26 14.79 5.34 0 3.07 NA NA 54.61
1980004 1980 01 04 78.11 13.38 5.34 1.47 3.23 NA NA 58.6
1980005 1980 01 05 117.41 16.74 6.68 0 3.19 NA NA 38.49
1980006 1980 01 06 122.26 15.19 6.65 0 4.71 NA NA 27.46
1980007 1980 01 07 128.81 15.12 6.5 0 4.25 NA NA 30.52
1980008 1980 01 08 44.88 13.84 5.45 3.27 2.47 NA NA 57.07
1980009 1980 01 09 127.11 16.39 6.55 0 4.25 NA NA 31.2
1980010 1980 01 10 116.68 15.91 5.9 0 3.6 NA NA 36.2
1980011 1980 01 11 119.83 15.3 3.09 0 2.7 NA NA 34.68
1980012 1980 01 12 118.38 15.3 2.42 0 0.99 NA NA 29.16
1980013 1980 01 13 125.66 15.67 3.24 0 1.85 NA NA 37.14
1980014 1980 01 14 86.36 14.73 4.66 0 2.22 NA NA 56.23
1980015 1980 01 15 101.16 14.86 4.42 0 2.31 NA NA 49.95
1980016 1980 01 16 91.69 14.63 4.57 0 2.31 NA NA 52.83
1980017 1980 01 17 125.65 14.36 3.09 0 1.75 NA NA 45.11
1980018 1980 01 18 125.66 14.21 2.7 0 1.75 NA NA 40.78
1980019 1980 01 19 133.17 14.21 2.75 0 1.91 NA NA 39
1980020 1980 01 20 53.12 12.52 2.75 1.8 1.85 NA NA 67.51
1980021 1980 01 21 81.75 13.75 5.04 5.27 3.6 NA NA 71.75
1980022 1980 01 22 132.44 10.33 0.81 0 2.97 NA NA 47.32
1980023 1980 01 23 71.8 10.33 0.1 1 1.35 NA NA 65.39
1980024 1980 01 24 128.81 14.51 3.54 0 2.47 NA NA 49.52
1980025 1980 01 25 128.81 14.08 1.8 0 2.4 NA NA 42.4
1980026 1980 01 26 29.59 12.8 7.08 0 3.97 NA NA 79.22
1980027 1980 01 27 59.67 15.67 7.62 0 2.4 NA NA 72.43
1980028 1980 01 28 86.84 16.78 7.11 0 1.09 NA NA 61.23
1980029 1980 01 29 96.79 15.19 3.54 0 1.16 NA NA 53.43
1980030 1980 01 30 105.04 15.03 3.24 0 0.81 NA NA 48.5
1980031 1980 01 31 153.31 15.67 3.54 0 1.26 NA NA 45.87
1980032 1980 02 01 136.42 15.89 6.1 0.01 1.74 NA NA 48.16
1980033 1980 02 02 111.2 16.03 4.87 0.01 1.53 NA NA 46.42
1980034 1980 02 03 145.05 17.57 5.24 0.01 0.75 NA NA 41.93
1980035 1980 02 04 143.73 18.15 5.79 0.01 2.2 NA NA 43.74
1980036 1980 02 05 97.92 15.64 6.8 0.01 2.2 NA NA 55.73
1980037 1980 02 06 65.72 16.85 9.05 0.01 5.12 NA NA 62.74
1980038 1980 02 07 73.03 15.21 7.95 16.72 4.18 NA NA 74.02
1980039 1980 02 08 52.11 17.45 7.82 22.8 4.23 NA NA 74.41
1980040 1980 02 09 119.16 18.93 10.97 0.01 5.78 NA NA 55.09
1980041 1980 02 10 68.38 14.65 6.07 4.39 3.47 NA NA 70.15
1980042 1980 02 11 125.47 13.05 2.58 0.01 1.82 NA NA 49.89
1980043 1980 02 12 135.76 12.23 1.92 0.01 1.13 NA NA 48.63
1980044 1980 02 13 121.16 12.23 4.79 0.01 1.74 NA NA 48.16
1980045 1980 02 14 173.27 14.16 2.8 0 1.21 NA NA 29.47
1980046 1980 02 15 171.94 16.4 3.67 0.01 2.05 NA NA 32.63
1980047 1980 02 16 176.92 19.36 6.8 0 2.84 NA NA 35.07
1980048 1980 02 17 176.26 19.75 6.8 0.01 3.01 NA NA 33.02
1980049 1980 02 18 182.9 19.75 7.52 0.01 3.99 NA NA 26.08
1980050 1980 02 19 108.21 17.76 8.81 0.01 3.93 NA NA 46.97
1980051 1980 02 20 143.73 20.64 8.13 0.01 2.7 NA NA 36.17
1980052 1980 02 21 135.76 21.5 8.24 0.8 3.38 NA NA 35.54
1980053 1980 02 22 169.29 17.1 7.52 0.01 2.43 NA NA 53.91
1980054 1980 02 23 80.66 17.94 8.02 7.65 4.18 NA NA 55.41
1980055 1980 02 24 177.58 15.56 5.2 0.01 3.01 NA NA 41.38
1980056 1980 02 25 212.77 18.23 4.48 0.01 0.89 NA NA 37.12
1980057 1980 02 26 202.15 21.93 7.43 0.01 2.7 NA NA 24.9
1980058 1980 02 27 210.11 23.12 8.33 0 2.92 NA NA 19.62
1980059 1980 02 28 196.17 25.1 9.48 0.01 3.01 NA NA 14.73
1980060 1980 02 29 209.12 23.2 8.46 0.01 2.96 NA NA 19.54
1980061 1980 03 01 184.82 19.55 8.3 0 3.58 NA NA 43.98
1980062 1980 03 02 201.45 18.81 5.31 0 0.88 NA NA 34.12
1980063 1980 03 03 201.89 22.09 6.61 0 0.67 NA NA 32.11
1980064 1980 03 04 215.03 23.61 10.09 0 2.77 NA NA 29.47
1980065 1980 03 05 187 22.95 10.9 0.01 2.52 NA NA 37.57
1980066 1980 03 06 123.94 18.26 10.35 9.01 1.8 NA NA 70.84
1980067 1980 03 07 112.55 15.72 8.57 2 1.38 NA NA 65.87
1980068 1980 03 08 94.16 12.77 7.96 0.3 2.01 NA NA 65.23
1980069 1980 03 09 148.9 12.95 4.86 0.01 1.8 NA NA 48.63
1980070 1980 03 10 225.1 17.06 0.5 0 0.4 NA NA 29.63
1980071 1980 03 11 197.95 22.57 10.01 1.39 2.77 NA NA 33.24
1980072 1980 03 12 99.85 18.56 10.01 0.78 2.67 NA NA 57.85
1980073 1980 03 13 173.86 22.39 10.01 0.01 2.19 NA NA 37.97
1980074 1980 03 14 219.85 25.29 12.18 0.51 3.75 NA NA 25.54
1980075 1980 03 15 78.39 18.28 11.5 7.8 3.75 NA NA 61.3
1980076 1980 03 16 105.11 18.51 10.99 2.54 4.22 NA NA 62.02
1980077 1980 03 17 87.15 17.44 10.35 6.31 3.97 NA NA 62.18
1980078 1980 03 18 100.29 18.28 9.56 0.01 2.1 NA NA 47.43
1980079 1980 03 19 184.38 21.48 7.66 0 1.22 NA NA 39.33
1980080 1980 03 20 236.92 23 8.68 0 1.22 NA NA 34.84
1980081 1980 03 21 243.5 23.94 9.26 0 1.7 NA NA 28.91
1980082 1980 03 22 250.5 24.3 8.21 0 1.32 NA NA 26.74
1980083 1980 03 23 263.2 24.22 6.37 0 0.5 NA NA 30.03
1980084 1980 03 24 269.33 23.15 10.75 0 1.7 NA NA 37.81
1980085 1980 03 25 247.44 23.05 10.81 0 1.91 NA NA 38.05
1980086 1980 03 26 260.14 22.39 9.45 0 2.77 NA NA 29.55
1980087 1980 03 27 271.08 23.33 9.79 0 2.01 NA NA 33.72
1980088 1980 03 28 260.14 23.66 10.62 0 1.02 NA NA 34.84
