*WEATHER DATA - Station:Tel-Hadya-Aleppo  - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel-Hadya-Aleppo  36.01 36.56 340.86 18.13 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 72.79 14.63 3.92 0.06 0.29 NA NA 50.78
1980002 1980 01 02 67.13 13.76 2.92 1.91 0.19 NA NA 51.63
1980003 1980 01 03 74.85 14.27 3.44 0.06 1.33 NA NA 39.69
1980004 1980 01 04 87.96 11.93 4.58 0.06 2.39 NA NA 31.04
1980005 1980 01 05 111.37 11.7 3.44 0.06 2.03 NA NA 30.43
1980006 1980 01 06 104.68 12.45 3.92 0.06 2.19 NA NA 23.54
1980007 1980 01 07 101.6 10.68 2.92 0.06 1.54 NA NA 27.9
1980008 1980 01 08 89.51 11.7 0.21 0.06 0.43 NA NA 43.44
1980009 1980 01 09 88.99 12.01 1.68 0.06 0.78 NA NA 44.13
1980010 1980 01 10 90.28 12.92 1.87 0.06 0.63 NA NA 45.89
1980011 1980 01 11 93.62 13.15 0.11 0.06 0.18 NA NA 45.58
1980012 1980 01 12 104.68 12.18 2.44 0.06 1.43 NA NA 41.75
1980013 1980 01 13 59.93 12.84 3.6 3.99 1.54 NA NA 62.19
1980014 1980 01 14 111.37 12.24 4.36 1.57 1 NA NA 52.01
1980015 1980 01 15 56.84 14.03 4.58 13.41 3.25 NA NA 66.47
1980016 1980 01 16 68.16 12.12 4.83 5.16 3.62 NA NA 40.53
1980017 1980 01 17 130.4 7.15 3.02 0.06 3.41 NA NA 24.99
1980018 1980 01 18 119.34 11.01 4.48 0.06 2.03 NA NA 43.82
1980019 1980 01 19 123.2 11.12 2.1 0.06 0.89 NA NA 43.44
1980020 1980 01 20 125.77 12.01 0.91 0.06 0.43 NA NA 43.13
1980021 1980 01 21 126.54 13.15 2.25 0.06 1 NA NA 42.14
1980022 1980 01 22 130.4 12.92 4.25 0.06 2.19 NA NA 40.99
1980023 1980 01 23 137.86 12.84 4.08 0.06 2.39 NA NA 33.26
1980024 1980 01 24 137.09 12.74 4.18 0.06 3.05 NA NA 24.61
1980025 1980 01 25 149.95 13.78 3.19 0.06 1.73 NA NA 32.42
1980026 1980 01 26 140.69 13.3 2.2 0.06 0.43 NA NA 46.19
1980027 1980 01 27 55.04 14.03 5.17 2.79 1.73 NA NA 56.29
1980028 1980 01 28 58.39 14.42 6.25 0.06 0.78 NA NA 65.48
1980029 1980 01 29 151.24 15.87 5.3 0.06 1.43 NA NA 33.26
1980030 1980 01 30 148.92 16.73 5.75 0.06 1.23 NA NA 32.88
1980031 1980 01 31 153.55 16.29 4.83 1.91 1.23 NA NA 47.8
1980032 1980 02 01 54.99 12.95 6.3 11.92 2.7 NA NA 70.96
1980033 1980 02 02 126.58 11.2 2.02 0.05 0.62 NA NA 34.53
1980034 1980 02 03 125.88 12.82 1.82 3.09 1.62 NA NA 40.21
1980035 1980 02 04 126.58 11.71 3.26 3.09 2.78 NA NA 44.67
1980036 1980 02 05 61.56 8.98 1.1 12.5 0.92 NA NA 62.85
1980037 1980 02 06 132.11 12.52 -1.71 0.05 0.8 NA NA 41.11
1980038 1980 02 07 105.83 14.77 2.68 0.05 0.8 NA NA 47.19
1980039 1980 02 08 124.15 14.41 2.28 0.59 0.4 NA NA 46.7
1980040 1980 02 09 146.98 14.84 3.26 0.05 1.06 NA NA 40.86
1980041 1980 02 10 147.32 16.03 2.93 0.05 0.92 NA NA 38.27
1980042 1980 02 11 150.09 16.67 4.19 0.05 0.8 NA NA 42.81
1980043 1980 02 12 154.94 18.01 4.98 0.05 0.8 NA NA 37.13
1980044 1980 02 13 161.16 17.55 5.76 0.05 1.66 NA NA 33.24
1980045 1980 02 14 162.55 17.88 5.69 0.05 2.19 NA NA 25.93
1980046 1980 02 15 183.3 18.74 6.18 0.05 2.09 NA NA 23.5
1980047 1980 02 16 171.19 18.01 5.19 0.05 1.49 NA NA 25.28
1980048 1980 02 17 172.23 18.41 5.61 0.05 2.02 NA NA 22.2
1980049 1980 02 18 187.79 17.75 4.33 3.29 1.49 NA NA 32.42
1980050 1980 02 19 38.04 11.3 7.27 5.76 1.71 NA NA 75.02
1980051 1980 02 20 61.56 15.02 7.35 5.15 1.85 NA NA 47.27
1980052 1980 02 21 101.33 15.96 7.08 5.02 1.2 NA NA 61.63
1980053 1980 02 22 183.29 17.55 5.9 0.05 1.09 NA NA 45.65
1980054 1980 02 23 101.33 15.27 8.49 4.94 1.77 NA NA 70.96
1980055 1980 02 24 55.33 14.74 6.74 7.42 0.92 NA NA 70.15
1980056 1980 02 25 199.55 20.13 6.03 0.05 1.59 NA NA 29.58
1980057 1980 02 26 89.92 20.86 7.27 5.71 1.77 NA NA 34.37
1980058 1980 02 27 101.33 17.75 7 3.59 1 NA NA 53.76
1980059 1980 02 28 74.35 14.19 6.24 3.6 0.92 NA NA 57.25
1980060 1980 02 29 210.27 17.3 4.6 0.05 1.77 NA NA 38.1
1980061 1980 03 01 158.47 17.66 7.35 0.04 2 NA NA 33.64
1980062 1980 03 02 172.15 18.54 8.5 0.04 2 NA NA 27.41
1980063 1980 03 03 114.77 16.21 9.4 9.67 1.59 NA NA 55.92
1980064 1980 03 04 120.95 16.11 7.57 15.59 0.5 NA NA 61.63
1980065 1980 03 05 85.2 16.41 9.56 5.6 0.99 NA NA 60.22
1980066 1980 03 06 133.31 18.74 9.86 4.54 1.46 NA NA 42.06
1980067 1980 03 07 190.7 18.41 9.92 0.04 2.24 NA NA 33.64
1980068 1980 03 08 125.36 16.83 10 4.58 2 NA NA 44.43
1980069 1980 03 09 165.53 15.91 9.46 2.22 2.24 NA NA 53.82
1980070 1980 03 10 121.83 16.41 7.9 3.1 0.68 NA NA 57.07
1980071 1980 03 11 90.93 15.96 6.92 2.8 1.16 NA NA 56.45
1980072 1980 03 12 114.77 16.21 8.1 9.02 1.59 NA NA 59.7
1980073 1980 03 13 164.21 18.29 11.83 0.04 1.39 NA NA 47.77
1980074 1980 03 14 120.95 18.41 10.29 2.63 1.91 NA NA 48.03
1980075 1980 03 15 120.96 16.21 10 0.04 1.71 NA NA 56.98
1980076 1980 03 16 154.94 17.21 8.34 0.04 0.4 NA NA 48.56
1980077 1980 03 17 243.22 21.97 8.1 0.04 0.58 NA NA 33.03
1980078 1980 03 18 226.45 22.07 10.11 0.04 0.99 NA NA 34.08
1980079 1980 03 19 239.69 19.74 7.06 0.04 1.59 NA NA 23.03
1980080 1980 03 20 273.68 22.8 5.97 0.04 1.16 NA NA 20.13
1980081 1980 03 21 109.03 18.09 12.58 6.01 0.68 NA NA 51.71
1980082 1980 03 22 120.95 17.89 11.32 7.5 0.5 NA NA 57.33
1980083 1980 03 23 239.69 18.41 8.44 0.04 2.38 NA NA 23.29
1980084 1980 03 24 225.12 16.23 5.52 0.04 1.59 NA NA 28.82
1980085 1980 03 25 247.63 19.09 8.85 0.04 1.09 NA NA 33.2
1980086 1980 03 26 252.49 19.92 6.38 0.04 0.58 NA NA 32.24
1980087 1980 03 27 251.17 19.74 6.19 0.04 1.16 NA NA 40.22
1980088 1980 03 28 256.46 20.24 8.44 0.04 0.89 NA NA 41.54
1980089 1980 03 29 262.2 20.07 7.83 0.04 0.58 NA NA 32.24
1980090 1980 03 30 268.82 23.25 6.52 0.04 0.4 NA NA 27.15
1980091 1980 03 31 275 23.52 8.44 0.04 0.79 NA NA 27.15
1980092 1980 04 01 219.99 23.84 9.94 0 0.61 NA NA 30.32
1980093 1980 04 02 228.58 25.57 9.37 0 0.99 NA NA 26.24
1980094 1980 04 03 182.06 29.83 14.29 2.15 2.36 NA NA 21.91
1980095 1980 04 04 260.95 20.93 10.57 0 2.06 NA NA 49.8
1980096 1980 04 05 259.43 22.85 10.54 0 0.42 NA NA 35.34
1980097 1980 04 06 177 28.02 9.94 3.84 1.3 NA NA 29.64
1980098 1980 04 07 163.85 16.86 12.71 5.13 2.18 NA NA 58.98
1980099 1980 04 08 163.35 17.29 12.38 17.28 2.06 NA NA 60.51
1980100 1980 04 09 192.68 19.91 9.95 0.74 0.89 NA NA 46.22
1980101 1980 04 10 200.27 22.23 8.64 0.98 0.38 NA NA 36.62
1980102 1980 04 11 198.24 19.18 9.28 1.13 1.3 NA NA 48.69
1980103 1980 04 12 230.1 20.42 12.82 0.58 2.25 NA NA 50.9
1980104 1980 04 13 120.87 15.93 9.37 3.95 1.72 NA NA 59.49
1980105 1980 04 14 232.12 21.75 9.28 0 1.81 NA NA 28.2
1980106 1980 04 15 268.03 23.79 11.1 0 1.72 NA NA 22.84
1980107 1980 04 16 275.62 23.36 10.32 0 1.2 NA NA 29.9
1980108 1980 04 17 300.39 22.23 12.14 0 1.81 NA NA 42.23
1980109 1980 04 18 252.36 23.84 10.83 0 1.09 NA NA 39.17
1980110 1980 04 19 285.73 26.58 9.94 0 0.89 NA NA 22.33
1980111 1980 04 20 226.56 30.37 15.08 0 2.25 NA NA 15.36
1980112 1980 04 21 290.28 33.71 19.89 0 2.67 NA NA 12.38
1980113 1980 04 22 54.62 21.13 15.17 35.14 1.81 NA NA 71.39
1980114 1980 04 23 262.97 22.57 10.94 0 0.38 NA NA 41.55
1980115 1980 04 24 141.6 23.47 10.54 12.47 0.38 NA NA 39.42
1980116 1980 04 25 314.05 21.24 14.24 0 2.25 NA NA 49.88
1980117 1980 04 26 290.28 20.76 12.82 0 2.06 NA NA 51.16
1980118 1980 04 27 260.95 22.68 15.2 0 2 NA NA 49.8
1980119 1980 04 28 281.18 22.37 14.13 0 2.18 NA NA 46.05
1980120 1980 04 29 296.86 19.72 13.25 0 2.43 NA NA 44.27
1980121 1980 04 30 228.08 20.56 12.82 0 2.36 NA NA 47.16
1980122 1980 05 01 274.59 25.44 12.96 0.04 0.98 NA NA 36.4
1980123 1980 05 02 238.89 22.88 12.96 0.04 1.35 NA NA 46.71
1980124 1980 05 03 254.81 26.36 12.85 0.04 0.89 NA NA 36.58
1980125 1980 05 04 277.33 30.1 11.44 0.04 0.48 NA NA 20.34
1980126 1980 05 05 275.13 31.8 13.56 0.04 0.7 NA NA 17.89
1980127 1980 05 06 239.44 33.66 14.88 0.04 0.6 NA NA 19.38
