*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 781.41 16.3 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 117.09 10.89 0.73 0 1.29 NA NA 44.58
1980002 1980 01 02 133.65 13.29 -0.96 0 0.58 NA NA 28.82
1980003 1980 01 03 123.77 17.13 3.04 0 1.91 NA NA 29.78
1980004 1980 01 04 123.78 19.22 5.43 0 2.69 NA NA 28.13
1980005 1980 01 05 125.51 19.43 4.42 0 2.04 NA NA 29.26
1980006 1980 01 06 123.78 18.55 3.6 0 1.48 NA NA 21.81
1980007 1980 01 07 123.77 16.06 3.22 0 2.04 NA NA 32.03
1980008 1980 01 08 130.16 18.01 2.46 0 1.39 NA NA 22.76
1980009 1980 01 09 137.42 18.13 3.88 0 1.91 NA NA 21.98
1980010 1980 01 10 130.16 16.68 2.08 0 1.82 NA NA 17.91
1980011 1980 01 11 128.71 14.9 2.26 0 1.82 NA NA 26.05
1980012 1980 01 12 133.07 14.83 1.76 0 1.48 NA NA 28.65
1980013 1980 01 13 130.74 14.73 1.6 0 1.64 NA NA 28.48
1980014 1980 01 14 130.74 13.71 1.67 0 2.04 NA NA 28.31
1980015 1980 01 15 135.97 14.12 2.08 0 1.57 NA NA 33.24
1980016 1980 01 16 125.52 17.66 2.26 0 1.91 NA NA 26.57
1980017 1980 01 17 132.78 16.17 2.62 0 1.48 NA NA 36.27
1980018 1980 01 18 132.77 13.33 1.36 0 1.08 NA NA 40.43
1980019 1980 01 19 117.38 11.35 -0.28 0 0.68 NA NA 42.94
1980020 1980 01 20 123.77 11.61 1.11 0 0.38 NA NA 44.41
1980021 1980 01 21 112.73 12.63 0.53 0 0.73 NA NA 40.52
1980022 1980 01 22 130.16 12.77 1.29 2.26 1.57 NA NA 43.29
1980023 1980 01 23 142.07 11.01 -0.6 0 1.39 NA NA 22.42
1980024 1980 01 24 30.22 14.12 2.62 0.54 2.83 NA NA 56.19
1980025 1980 01 25 50.55 14.29 8.2 0.24 4.07 NA NA 86.84
1980026 1980 01 26 88.61 12.85 3.6 9.93 3.86 NA NA 80.09
1980027 1980 01 27 106.63 7.45 0.48 0.35 4.13 NA NA 52.55
1980028 1980 01 28 140.91 6.58 -2.24 0 3.56 NA NA 22.5
1980029 1980 01 29 98.2 10.07 -0.1 0 3.15 NA NA 40.25
1980030 1980 01 30 139.17 12.2 1.18 0 3.06 NA NA 30.82
1980031 1980 01 31 133.65 15.24 1.36 0 1.82 NA NA 33.33
1980032 1980 02 01 138.73 15.86 6.47 0 0.5 NA NA 54.22
1980033 1980 02 02 146.63 16.66 6.37 0 1.15 NA NA 48.61
1980034 1980 02 03 86.85 16.35 5.86 7.64 2.61 NA NA 62.71
1980035 1980 02 04 39.48 18.31 8.57 26.02 3.35 NA NA 76.98
1980036 1980 02 05 133.09 15.06 6.09 0.32 3.59 NA NA 45.81
1980037 1980 02 06 26.32 16.13 7.3 0.13 2.72 NA NA 72.94
1980038 1980 02 07 94.37 15.71 4.33 7.25 4.3 NA NA 51.91
1980039 1980 02 08 175.58 13.82 -0.64 0 0.89 NA NA 33.19
1980040 1980 02 09 18.8 15.44 6.52 0 1.82 NA NA 62.96
1980041 1980 02 10 43.61 17.97 9.03 1.56 3.57 NA NA 75.16
1980042 1980 02 11 126.33 18.57 6.79 0 1.59 NA NA 55.54
1980043 1980 02 12 158.28 20.13 10.08 0 2.06 NA NA 47.79
1980044 1980 02 13 189.11 19.9 8.02 0 0.97 NA NA 42.59
1980045 1980 02 14 192.5 21.55 8.18 0 2.88 NA NA 33.03
1980046 1980 02 15 182.73 21.39 9.6 0.18 3.02 NA NA 35.99
1980047 1980 02 16 161.29 16.04 5.7 0 3.17 NA NA 43.99
1980048 1980 02 17 70.68 14.37 5.45 1.78 2.61 NA NA 62.71
1980049 1980 02 18 190.99 12.18 4.01 0 3.35 NA NA 36.16
1980050 1980 02 19 149.64 10.51 -0.84 0 1.52 NA NA 35.99
