*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 185.9 9.43 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 35.51 1.14 -5.78 0 1.7 NA NA 74.53
1980002 1980 01 02 28.47 1.76 -2.96 0 1.29 NA NA 81.32
1980003 1980 01 03 34.41 3.04 -0.91 0 0.43 NA NA 81.88
1980004 1980 01 04 33.94 4.16 -0.03 0.27 2.21 NA NA 81.4
1980005 1980 01 05 31.91 6.43 1.74 0.27 2.03 NA NA 74.69
1980006 1980 01 06 59.44 8.51 1.54 0 2.67 NA NA 67.42
1980007 1980 01 07 47.39 11.13 2.29 0 2.6 NA NA 64.1
1980008 1980 01 08 44.26 7.83 1.13 0 1.47 NA NA 69.08
1980009 1980 01 09 53.18 7.98 0.58 0 1.47 NA NA 68.76
1980010 1980 01 10 31.91 7.52 2.15 1 1.59 NA NA 80.3
1980011 1980 01 11 30.66 7.98 1.54 0 0.92 NA NA 79.74
1980012 1980 01 12 23.46 6.06 1.71 0 0.88 NA NA 81.48
1980013 1980 01 13 51.77 3.91 -2.04 0 3.31 NA NA 69.16
1980014 1980 01 14 57.09 1.95 -4.96 0 0.43 NA NA 67.02
1980015 1980 01 15 59.44 2.04 -5.24 0 1.59 NA NA 60.55
1980016 1980 01 16 72.89 3.16 -4.08 0 3.63 NA NA 51.94
1980017 1980 01 17 14.23 3.78 -1.7 8.88 2.36 NA NA 78.88
1980018 1980 01 18 59.44 3.04 -4.22 0 1.13 NA NA 71.92
1980019 1980 01 19 66 5.5 -1.7 1.05 4.66 NA NA 59.52
1980020 1980 01 20 76.48 12 3.24 0 3.9 NA NA 59.68
1980021 1980 01 21 30.66 13.24 2.93 0 2.78 NA NA 62.44
1980022 1980 01 22 64.91 8.95 1.74 0 2.48 NA NA 62.21
1980023 1980 01 23 64.91 7.8 0.14 0 2.6 NA NA 58.02
1980024 1980 01 24 35.51 9.57 0.52 0.82 4.66 NA NA 64.81
1980025 1980 01 25 19.08 8.45 2.29 3.7 3.24 NA NA 83.22
