*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 8.56 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 19.4 5.92 0.62 7.11 3.76 NA NA 75.1
1980002 1980 01 02 19.4 5.99 4.23 0.02 7.58 NA NA 70.05
1980003 1980 01 03 19.4 5.24 2.13 0.02 5.59 NA NA 78.17
1980004 1980 01 04 31.17 3.63 -0.36 0.02 3.9 NA NA 80.82
1980005 1980 01 05 27.67 6.72 3.31 0.02 4.64 NA NA 80.7
1980006 1980 01 06 12.93 7.94 4.74 17.59 5.59 NA NA 83.04
1980007 1980 01 07 33.08 7.65 5.69 0.02 5.81 NA NA 83.16
1980008 1980 01 08 24.28 6.11 3.31 0.02 2.36 NA NA 86.89
1980009 1980 01 09 26.93 5.82 2.2 0.02 2.65 NA NA 86.29
1980010 1980 01 10 25.87 5.99 4.74 0.02 5.08 NA NA 86.23
1980011 1980 01 11 28.41 4.97 1.31 3.64 3.8 NA NA 79.25
1980012 1980 01 12 24.28 6.85 3.92 3.04 9.32 NA NA 68.43
1980013 1980 01 13 21.31 4.87 -0.41 3.94 8.14 NA NA 72.04
1980014 1980 01 14 34.14 -0.34 -1.95 0.02 6.03 NA NA 61.39
1980015 1980 01 15 25.87 2.92 -1.89 0.02 5.86 NA NA 71.43
1980016 1980 01 16 16.54 6.65 3.25 4.7 7.24 NA NA 82.92
1980017 1980 01 17 17.07 8.11 6.1 5.25 5.86 NA NA 88.39
1980018 1980 01 18 11.77 8.6 6.1 21.99 9.29 NA NA 87.43
1980019 1980 01 19 41.13 8.41 4.07 0.66 7.58 NA NA 73.3
1980020 1980 01 20 19.4 8.53 4.13 11.26 5.81 NA NA 79.13
1980021 1980 01 21 14.21 5.7 2.31 18.7 4.9 NA NA 87.19
1980022 1980 01 22 18.24 2.36 -0.18 1.01 6.03 NA NA 80.03
1980023 1980 01 23 14.21 0.58 -0.41 1.68 5.31 NA NA 73.48
1980024 1980 01 24 29.47 2.92 -1.31 0.49 5.47 NA NA 73.48
1980025 1980 01 25 21.31 3.82 -1.31 10.2 6.24 NA NA 82.5
1980026 1980 01 26 31.91 2.12 -0.67 0.02 3.9 NA NA 82.08
1980027 1980 01 27 31.17 3.07 -0.67 5.43 5.59 NA NA 76.49
1980028 1980 01 28 9.86 3.24 2.31 7.22 7.59 NA NA 80.82
1980029 1980 01 29 18.23 3.7 0.62 3.58 4.21 NA NA 82.5
1980030 1980 01 30 45.05 2.7 -2.79 0.02 1.62 NA NA 81.66
1980031 1980 01 31 37.85 3.7 -0.18 3.89 4.73 NA NA 79.91
1980032 1980 02 01 18.02 3.76 -0.17 2.12 4.4 NA NA 84.55
1980033 1980 02 02 19.9 2.88 -0.49 1.19 2.85 NA NA 83.93
1980034 1980 02 03 24.4 3.32 -2.52 3.58 1.02 NA NA 84
1980035 1980 02 04 28.15 3.08 -3.14 1.86 0.72 NA NA 85.48
1980036 1980 02 05 21.4 3.99 0.64 1.65 5.32 NA NA 83.63
1980037 1980 02 06 19.15 6.12 0.13 10.28 5.32 NA NA 75.1
1980038 1980 02 07 16.14 4.76 0.64 13.68 3.09 NA NA 87.58
1980039 1980 02 08 27.22 3.81 2.04 19.11 3.64 NA NA 86.03
1980040 1980 02 09 29.28 4.1 -0.36 2.78 3.15 NA NA 78.19
1980041 1980 02 10 33.6 5.47 -0.36 5.2 3.01 NA NA 78.5
1980042 1980 02 11 35.85 2.01 -1.71 1.94 4.03 NA NA 70.28
1980043 1980 02 12 61.19 2.88 -1.73 0.02 5.88 NA NA 59.84
1980044 1980 02 13 21.58 4.47 0.72 5.2 5.38 NA NA 78.19
1980045 1980 02 14 34.91 3.14 -0.49 2.45 5.32 NA NA 71.39
1980046 1980 02 15 46.55 9.67 -2.33 12.04 4.29 NA NA 46.25
1980047 1980 02 16 35.85 9.67 3.04 11.17 8.7 NA NA 65.83
1980048 1980 02 17 51.43 6.45 -0.76 0.02 2.9 NA NA 76.89
1980049 1980 02 18 30.78 10.62 3.69 3.09 7.1 NA NA 73
1980050 1980 02 19 80.14 12.44 7.11 0.02 7.21 NA NA 68.55
1980051 1980 02 20 52.55 10.09 5.87 0.02 6.87 NA NA 82.45
1980052 1980 02 21 18.02 8.11 4.82 5.23 3.09 NA NA 89.06
1980053 1980 02 22 91.78 4.67 -0.98 0.02 3.96 NA NA 56.75
1980054 1980 02 23 103.98 0.61 -3.16 0.02 5.6 NA NA 43.78
1980055 1980 02 24 77.7 -1.89 -4.7 0.02 5.88 NA NA 47.8
1980056 1980 02 25 89.34 0.77 -5.37 3.99 4.53 NA NA 47.3
1980057 1980 02 26 100.04 0.77 -3.03 0.02 5.14 NA NA 63.92
1980058 1980 02 27 76.77 5.94 -1.44 20.47 2.99 NA NA 67.07
1980059 1980 02 28 34.91 12.44 5.74 10.42 6.95 NA NA 73.19
1980060 1980 02 29 89.34 12.84 7.84 9.26 7.04 NA NA 70.22
1980061 1980 03 01 53.33 9.64 4.75 0.8 6.16 NA NA 72.19
1980062 1980 03 02 79.49 4.71 2.51 0 5.35 NA NA 63.96
1980063 1980 03 03 71.11 6.6 0.73 5.13 6.01 NA NA 60.76
1980064 1980 03 04 55.68 9.98 6.63 9.1 5.52 NA NA 85.89
1980065 1980 03 05 87.21 9.76 3.65 0 5.07 NA NA 68.24
1980066 1980 03 06 113.03 6.45 1.58 0 2.69 NA NA 56.14
1980067 1980 03 07 106.66 3.63 0.14 1.15 3.14 NA NA 57.15
1980068 1980 03 08 118.06 2.53 -0.91 0 3.05 NA NA 40.84
1980069 1980 03 09 121.75 2.22 -1.15 0 4.23 NA NA 36.83
1980070 1980 03 10 125.11 1.91 -2.22 0 3.84 NA NA 38.9
1980071 1980 03 11 120.08 4.25 -3.3 0 1.27 NA NA 53
1980072 1980 03 12 80.5 6.93 1.46 0 4.23 NA NA 59.29
1980073 1980 03 13 128.8 2.53 -2.15 0 4.08 NA NA 39.17
1980074 1980 03 14 87.21 2.82 -3.25 0.27 3.22 NA NA 44.58
1980075 1980 03 15 140.2 4.82 -0.39 0 2.78 NA NA 49.86
1980076 1980 03 16 60.37 9.25 -0.54 3.79 4.14 NA NA 42.31
1980077 1980 03 17 34.55 11.67 4.7 8.88 5.52 NA NA 81.28
1980078 1980 03 18 104.98 6.85 0.14 0 3.99 NA NA 52.4
1980079 1980 03 19 74.46 8.77 -0.18 6.86 5.35 NA NA 60.42
1980080 1980 03 20 63.73 9.98 5.34 4.57 4.63 NA NA 73.72
1980081 1980 03 21 39.91 13.56 8.07 4.62 7.36 NA NA 73.25
1980082 1980 03 22 54 13.73 8.02 6.72 6.11 NA NA 75.59
1980083 1980 03 23 81.84 8.51 3.39 0 5.79 NA NA 74.39
1980084 1980 03 24 158.98 9.11 3.41 0.71 5.16 NA NA 66.04
1980085 1980 03 25 153.95 10.07 4.26 0 4.55 NA NA 59.69
1980086 1980 03 26 178.44 12.15 3.58 0 5.52 NA NA 61.29
1980087 1980 03 27 163.68 16.86 2.31 0.98 2.88 NA NA 51.4
1980088 1980 03 28 184.81 15.17 4.29 0 3.52 NA NA 67.24
1980089 1980 03 29 80.5 11.98 3.04 6.34 1.14 NA NA 71.98
1980090 1980 03 30 100.96 8.51 1.87 6.07 4.55 NA NA 74.06
1980091 1980 03 31 210.3 7.87 -0.39 0 2.03 NA NA 44.52
1980092 1980 04 01 83.03 8.76 4.4 2.64 3.42 NA NA 64.5
1980093 1980 04 02 107.3 7.31 2.43 0.03 3.26 NA NA 62.48
1980094 1980 04 03 140.51 7.92 2.74 0.03 1.16 NA NA 55.72
1980095 1980 04 04 106.45 7.36 2.95 0.03 2.94 NA NA 58.58
1980096 1980 04 05 64.29 5.78 3.57 3.12 4.24 NA NA 84.45
1980097 1980 04 06 93.25 7.92 4.29 0.03 3.85 NA NA 59.17
1980098 1980 04 07 91.54 6.34 3.86 0.03 4.05 NA NA 66.45
1980099 1980 04 08 114.96 7.23 3.24 0.03 4.24 NA NA 57.8
1980100 1980 04 09 84.73 7.62 3.92 0.81 5.08 NA NA 62.61
1980101 1980 04 10 103.89 6.65 3.86 0.03 5.82 NA NA 56.89
1980102 1980 04 11 97.93 8.36 3.67 0.03 5.73 NA NA 55.85
1980103 1980 04 12 160.09 11.57 3.92 0.03 4.79 NA NA 54.81
1980104 1980 04 13 105.6 10.29 4.67 0.03 4.37 NA NA 55.46
1980105 1980 04 14 213.74 10.83 2.43 0.03 3.13 NA NA 46.75
1980106 1980 04 15 174.57 9.88 1.18 0.03 1.68 NA NA 43.18
