*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 185.9 10.08 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 38.48 3.9 -5.98 1.39 5.07 NA NA 51.39
1980002 1980 01 02 32.85 8.97 1.97 0 6.99 NA NA 52.65
1980003 1980 01 03 36.29 5.08 -0.98 1 1.18 NA NA 76.24
1980004 1980 01 04 48.49 2.29 -4.43 0 2.6 NA NA 62.94
1980005 1980 01 05 37.38 4.88 -1.07 0.38 5.79 NA NA 55.74
1980006 1980 01 06 54.12 5.02 -0.2 0.38 2.69 NA NA 74.18
1980007 1980 01 07 28.78 4.45 -1.79 3.5 1.88 NA NA 69.04
1980008 1980 01 08 47.39 0.02 -5.89 0 2.28 NA NA 72.68
1980009 1980 01 09 49.58 -1.13 -8.66 0 3.52 NA NA 52.65
1980010 1980 01 10 66.79 0.42 -8.9 0 2.38 NA NA 47.83
1980011 1980 01 11 24.24 3.3 -0.64 5.17 2.89 NA NA 82.57
1980012 1980 01 12 54.12 2.18 -3.22 0 1.98 NA NA 74.18
1980013 1980 01 13 60.53 1.03 -5.73 0 1.04 NA NA 78.14
1980014 1980 01 14 32.85 3.27 -5.21 0 1.18 NA NA 75.61
1980015 1980 01 15 59.12 3.5 -1.16 0 1.98 NA NA 78.3
1980016 1980 01 16 55.37 2.41 -4.43 0 1.18 NA NA 80.43
1980017 1980 01 17 58.19 5.34 -0.23 0 2.6 NA NA 69.12
1980018 1980 01 18 14.7 4.88 -1.41 9.91 3.92 NA NA 83.52
1980019 1980 01 19 76.64 3.76 -2.78 2.98 2.28 NA NA 63.65
1980020 1980 01 20 15.48 5.6 -0.01 6.71 4.74 NA NA 78.3
1980021 1980 01 21 54.12 3.59 -2.53 0 3.92 NA NA 61.68
1980022 1980 01 22 81.18 3.38 -3.12 0 3.12 NA NA 56.61
1980023 1980 01 23 66.79 1.11 -5.27 0 1.47 NA NA 69.12
1980024 1980 01 24 76.95 1.26 -7.29 0 1.04 NA NA 74.81
1980025 1980 01 25 32.85 4.33 -2.03 0 2.69 NA NA 66.66
1980026 1980 01 26 28.78 5.48 0.42 0.55 2.78 NA NA 76.71
1980027 1980 01 27 81.18 1.03 -5.52 0 4.1 NA NA 46.32
1980028 1980 01 28 81.65 -0.47 -6.64 0.3 2.49 NA NA 52.65
1980029 1980 01 29 80.08 1.83 -8.41 0 3 NA NA 64.05
1980030 1980 01 30 86.65 0.02 -9.25 0 3.4 NA NA 55.58
1980031 1980 01 31 87.9 -4.41 -11.08 0 4.75 NA NA 33.98
1980032 1980 02 01 78.73 -1.41 -9.89 0 1.9 NA NA 43.92
1980033 1980 02 02 35.19 0.74 -11 1.2 1.43 NA NA 65.68
1980034 1980 02 03 78.99 0.94 -9.28 0 2.99 NA NA 55.82
1980035 1980 02 04 83.94 -0.11 -9.98 0 2 NA NA 49.32
1980036 1980 02 05 84.2 -0.36 -10.43 0 1.31 NA NA 49.79
1980037 1980 02 06 86.02 -0.08 -11.42 0 1.43 NA NA 46.42
1980038 1980 02 07 65.95 1.9 -9.61 0 2.4 NA NA 67.94
1980039 1980 02 08 75.86 3.51 -1.08 0 3.86 NA NA 77.26
1980040 1980 02 09 82.9 3.73 -1.08 0 3.67 NA NA 74.83
1980041 1980 02 10 58.39 3.42 -2.56 0 0.7 NA NA 73.66
1980042 1980 02 11 78.99 3.84 -3.76 0 1.9 NA NA 68.96
1980043 1980 02 12 97.49 4.21 -7.41 0 1.02 NA NA 62
1980044 1980 02 13 101.41 5.4 -4.18 0.23 3.18 NA NA 64.74
1980045 1980 02 14 60.48 9.83 1.73 1.29 6.31 NA NA 65.05
1980046 1980 02 15 108.18 3.84 -1.59 0 5.02 NA NA 38.91
1980047 1980 02 16 117.31 1.59 -5.03 0 4.5 NA NA 41.1
1980048 1980 02 17 112.61 0.2 -7.11 0 4.5 NA NA 36.56
1980049 1980 02 18 82.9 2.43 -6.96 0 2.59 NA NA 55.66
1980050 1980 02 19 110.27 8.93 -0.35 1.98 6.24 NA NA 52.69
1980051 1980 02 20 125.91 5.59 -2.16 0.6 2.04 NA NA 49.95
1980052 1980 02 21 128.51 2.69 -5.15 0 1.26 NA NA 47.21
1980053 1980 02 22 159.01 4.61 -4.85 0 1.72 NA NA 40.63
1980054 1980 02 23 101.41 5.82 -2.47 4.4 4.62 NA NA 65.68
1980055 1980 02 24 102.71 5.34 -3.07 0.63 1.21 NA NA 64.35
1980056 1980 02 25 51.09 1.95 -4.55 0.67 2 NA NA 71.86
1980057 1980 02 26 155.62 2.63 -5.96 0 2.66 NA NA 43.22
1980058 1980 02 27 172.83 2.63 -8.14 0 1.14 NA NA 44.23
1980059 1980 02 28 163.71 2.21 -8.71 0 0.79 NA NA 43.06
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 120.07 3.85 -7.77 0 0.19 NA NA 35.38
1980062 1980 03 02 116.05 7.33 -4.55 0.01 0.79 NA NA 44.78
1980063 1980 03 03 128.46 11.46 -3.33 0 1.24 NA NA 45.3
1980064 1980 03 04 105.47 13.61 0.81 0 1.34 NA NA 48.51
1980065 1980 03 05 125.54 12.85 -1.04 0 0.39 NA NA 47.61
1980066 1980 03 06 116.06 14.42 -0.39 0 1.62 NA NA 44.93
1980067 1980 03 07 133.21 15.27 1.75 0 3.16 NA NA 44.25
1980068 1980 03 08 153.28 16.14 3.57 0.64 4.36 NA NA 35.9
1980069 1980 03 09 86.13 10.07 1.03 1.33 3.27 NA NA 69.25
1980070 1980 03 10 104.74 12.85 -0.81 0.01 3.16 NA NA 42.76
1980071 1980 03 11 83.58 16.51 3.77 1.4 4.02 NA NA 45.75
1980072 1980 03 12 159.12 17.05 -0.17 0 1.51 NA NA 38.81
1980073 1980 03 13 148.9 18.77 5.02 0 1.49 NA NA 42.69
1980074 1980 03 14 178.83 18.77 3.57 0 1.62 NA NA 42.17
1980075 1980 03 15 54.75 13.09 5.27 1.55 1.49 NA NA 75.37
1980076 1980 03 16 174.45 16.2 2.8 0 1.34 NA NA 48.58
1980077 1980 03 17 187.59 18.29 1.43 0 1.86 NA NA 34.63
1980078 1980 03 18 172.99 18.74 2.87 0.01 1.49 NA NA 36.79
1980079 1980 03 19 76.64 17.5 4.52 0.01 0.49 NA NA 54.1
1980080 1980 03 20 155.47 18.11 6.26 0 1.34 NA NA 51.19
1980081 1980 03 21 177 17.47 6.19 0.01 1.72 NA NA 34.56
1980082 1980 03 22 166.42 18.62 5.52 0 1.78 NA NA 37.54
1980083 1980 03 23 92.33 18.11 9.13 0.01 1.62 NA NA 51.64
1980084 1980 03 24 71.53 15.09 2.03 0.85 2.74 NA NA 55.07
1980085 1980 03 25 193.79 16.57 -1.39 2.37 1.72 NA NA 31.5
1980086 1980 03 26 203.64 11.46 3.65 0.01 4.2 NA NA 49.78
1980087 1980 03 27 113.14 8.96 1.95 0.01 3.68 NA NA 53.73
1980088 1980 03 28 162.04 11.89 -0.76 0.39 1.51 NA NA 55.15
1980089 1980 03 29 197.44 13.76 5.02 0 2.87 NA NA 36.94
1980090 1980 03 30 158.03 15.09 4.72 0 1.94 NA NA 36.87
1980091 1980 03 31 105.47 14.42 2.03 0 1.49 NA NA 49.33
1980092 1980 04 01 107.05 18.07 7.41 0.01 1.02 NA NA 41.41
1980093 1980 04 02 214.58 20.15 6.33 0.01 2.96 NA NA 27.1
1980094 1980 04 03 79.94 18.07 7.49 4.47 3.68 NA NA 45.28
1980095 1980 04 04 210.37 19.49 4.96 0.01 2.1 NA NA 31.11
1980096 1980 04 05 114.53 14.54 4.26 4.97 3.62 NA NA 48.21
1980097 1980 04 06 184.19 12.6 1.26 0.01 3.22 NA NA 29.25
1980098 1980 04 07 128.56 15.03 2.86 1.17 3.68 NA NA 39.7
1980099 1980 04 08 230 14.32 0.81 0.01 1.45 NA NA 34.76
1980100 1980 04 09 240.29 15.67 1.14 0.01 3.16 NA NA 29.68
1980101 1980 04 10 172.03 16.35 4.96 0.01 2.96 NA NA 41.91
1980102 1980 04 11 180.92 16.84 4.26 0.01 1.56 NA NA 38.91
1980103 1980 04 12 176.24 17.87 1.39 0.01 0.4 NA NA 34.19
1980104 1980 04 13 50.49 13.58 7.67 4.08 1.11 NA NA 74.47
1980105 1980 04 14 198.68 17.31 6.33 0.02 2.1 NA NA 37.05
1980106 1980 04 15 222.06 19.61 5.8 6.31 3.76 NA NA 26.6
1980107 1980 04 16 35.53 17.31 8.12 7.65 2.89 NA NA 73.68
1980108 1980 04 17 35.53 15.67 8.12 0.02 2.96 NA NA 68.32
