*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 29.27 12.23 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 56.88 13.07 5.03 0.01 4.22 NA NA 59.3
1980002 1980 01 02 59.1 12.26 4.1 0.01 2.79 NA NA 58.89
1980003 1980 01 03 59.1 10.75 1.15 0.01 2.16 NA NA 61.36
1980004 1980 01 04 63.02 6.41 -0.01 0.01 1.47 NA NA 58.07
1980005 1980 01 05 56.88 2.16 -2.14 0.01 2.91 NA NA 65.15
1980006 1980 01 06 37.64 1.74 -1.73 0.01 4.02 NA NA 70.17
1980007 1980 01 07 32.53 0.98 -1.45 1.05 2.34 NA NA 82.85
1980008 1980 01 08 35.26 2.85 -1.63 0.01 0.59 NA NA 73.46
1980009 1980 01 09 68.64 5.6 -2.04 0.01 3.21 NA NA 49.34
1980010 1980 01 10 41.39 10.27 2.49 2.08 3.3 NA NA 50.74
1980011 1980 01 11 50.58 7.47 3.21 0.01 4.13 NA NA 54.69
1980012 1980 01 12 29.46 8.04 0.98 9.59 3.74 NA NA 61.94
1980013 1980 01 13 29.46 3.55 0.36 5.56 1.59 NA NA 79.64
1980014 1980 01 14 24.36 4.81 1.05 2.37 2.91 NA NA 77.17
1980015 1980 01 15 42.24 4.81 -0.94 1.72 2.79 NA NA 62.51
1980016 1980 01 16 29.47 3.21 -1.97 3.58 1.8 NA NA 81.61
1980017 1980 01 17 50.58 3.06 -2.86 0.01 1.11 NA NA 64.9
1980018 1980 01 18 71.02 8.94 -0.25 0.01 4.66 NA NA 40.28
1980019 1980 01 19 61.48 5.6 0.67 0.01 2.34 NA NA 52.47
1980020 1980 01 20 38.66 4.99 -0.01 2.08 4.58 NA NA 50.41
1980021 1980 01 21 67.95 3.85 -2.35 0.01 2.4 NA NA 56.5
1980022 1980 01 22 46.33 3.21 -2.65 0.01 1.59 NA NA 62.6
1980023 1980 01 23 71.02 2.82 -2.76 0.01 2.34 NA NA 58.81
1980024 1980 01 24 81.41 1.86 -2.86 0.01 5.81 NA NA 41.27
1980025 1980 01 25 83.62 2.07 -2.93 0.01 7.09 NA NA 38.72
