*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 7.74 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 15.37 4.51 0.42 1.79 4.62 NA NA 81.22
1980002 1980 01 02 20.57 2.1 -1.42 0 5.08 NA NA 58.32
1980003 1980 01 03 24.17 -0.61 -2.18 0 4.84 NA NA 68.29
1980004 1980 01 04 20.57 0.98 -2.18 4.27 5.83 NA NA 69.9
1980005 1980 01 05 25.12 0.32 -3.1 0.41 6.97 NA NA 65.14
1980006 1980 01 06 28.84 -4.17 -3.3 0 5.66 NA NA 74.6
1980007 1980 01 07 24.17 3.54 -3.54 5.74 3.26 NA NA 44.5
1980008 1980 01 08 15.37 5.55 1.54 5.8 4.52 NA NA 85.79
1980009 1980 01 09 24.17 3.38 0.22 0 4.84 NA NA 77.04
1980010 1980 01 10 14.31 5.86 0.22 8.69 3.97 NA NA 84.95
1980011 1980 01 11 19.61 5.94 1.46 0 1.83 NA NA 86.56
1980012 1980 01 12 23.01 6.33 2.94 0 3.88 NA NA 87.65
1980013 1980 01 13 24.17 6.48 2.34 0.41 4.24 NA NA 83.67
1980014 1980 01 14 25.13 4.47 1.06 0 1.64 NA NA 87.52
1980015 1980 01 15 15.69 4.85 1.54 2.45 2.16 NA NA 86.5
1980016 1980 01 16 23 4.47 0.94 0 2.16 NA NA 79.03
1980017 1980 01 17 15.69 5.4 2.94 1.33 2.28 NA NA 89.2
1980018 1980 01 18 29.89 4.27 1.02 0 2.07 NA NA 79.03
1980019 1980 01 19 31.17 3.03 -0.38 0 3.35 NA NA 66.43
1980020 1980 01 20 31.17 1.75 -2.66 0 2.55 NA NA 60.9
1980021 1980 01 21 16.54 4.51 -0.94 4.74 3.97 NA NA 82.77
1980022 1980 01 22 37.74 2.68 -1.78 0 3.26 NA NA 69.32
1980023 1980 01 23 36.57 0.79 -4.18 0 1.76 NA NA 59.16
1980024 1980 01 24 32.23 2.1 -1.78 0 1.57 NA NA 69.84
1980025 1980 01 25 34.45 1.37 -2.46 0 1.83 NA NA 76.78
1980026 1980 01 26 36.57 0.24 -2.98 0 1.83 NA NA 76.4
1980027 1980 01 27 27.56 2.61 -2.18 5.8 5.38 NA NA 68.94
1980028 1980 01 28 20.57 3.23 0.22 13.3 6.5 NA NA 85.66
1980029 1980 01 29 43.89 1.64 -14.4 0 3.53 NA NA 70.67
1980030 1980 01 30 43.89 -1.04 -14.4 0 2.07 NA NA 69.84
1980031 1980 01 31 47.39 2.88 -8.25 0 3.35 NA NA 59.74
1980032 1980 02 01 43.36 5.19 -0.3 3.34 6.66 NA NA 60.67
1980033 1980 02 02 28.53 5.8 -3.73 3.17 7.92 NA NA 71.36
1980034 1980 02 03 52.93 7.02 -7.38 10.86 5.41 NA NA 35.76
1980035 1980 02 04 29.47 6.96 3.57 2.3 8.45 NA NA 80.67
1980036 1980 02 05 41.86 4.58 -0.56 0 4.03 NA NA 59.63
1980037 1980 02 06 26.09 7.6 1.36 2.96 6.2 NA NA 79.77
1980038 1980 02 07 29.47 8.15 4.97 1.07 6.66 NA NA 82.88
1980039 1980 02 08 23.09 8.05 4.12 5.64 2.41 NA NA 82.33
1980040 1980 02 09 37.54 9.82 6.78 0.86 6.95 NA NA 83.57
1980041 1980 02 10 24.21 8.6 6.33 5.14 7.18 NA NA 86.67
1980042 1980 02 11 54.81 7.47 1.65 0 2.71 NA NA 57.49
1980043 1980 02 12 63.63 2.3 -1.22 0 4.5 NA NA 42.59
1980044 1980 02 13 75.64 0.25 -2.84 0 3.02 NA NA 34.73
1980045 1980 02 14 62.13 2.91 -2.22 0 1.34 NA NA 35.14
1980046 1980 02 15 72.82 6.57 -0.48 0 3.02 NA NA 59.98
1980047 1980 02 16 19.52 7.47 -0.48 2.71 4.95 NA NA 81.71
1980048 1980 02 17 71.13 0.18 -3.91 0 3.96 NA NA 42.66
1980049 1980 02 18 72.82 1.66 -4.58 0 2.07 NA NA 43.42
1980050 1980 02 19 52.18 3.78 -4.61 5.7 1.22 NA NA 56.11
1980051 1980 02 20 74.32 3.07 -4.69 0 6.01 NA NA 45.08
