*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 327.84 11.67 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 68.12 14 3.76 0.02 3.47 NA NA 54.61
1980002 1980 01 02 51.44 9.52 -0.12 0.02 0.9 NA NA 69.37
1980003 1980 01 03 34.57 7.06 -0.34 1.4 2.83 NA NA 56.7
1980004 1980 01 04 40.46 1.83 -1.13 0.02 4.68 NA NA 69.45
1980005 1980 01 05 49 0.31 -4.12 0.02 5.01 NA NA 65.42
1980006 1980 01 06 43.92 -0.34 -5.77 0.02 4.58 NA NA 61.46
1980007 1980 01 07 79.71 0.9 -7.04 0.02 3.05 NA NA 35.4
1980008 1980 01 08 47.78 1.15 -8.34 2.66 1.22 NA NA 79.14
1980009 1980 01 09 70.56 -0.75 -10.22 0.02 0.4 NA NA 77.69
1980010 1980 01 10 43.51 1.74 -8.95 1.56 1.97 NA NA 71.63
1980011 1980 01 11 29.89 0.15 -5.39 8.6 4.13 NA NA 88.1
1980012 1980 01 12 76.45 0.43 -9.77 0.02 2.56 NA NA 61.55
1980013 1980 01 13 80.72 0.56 -9.65 0.02 0.9 NA NA 56.22
1980014 1980 01 14 83.37 -0.28 -9.58 0.02 1.78 NA NA 65.1
1980015 1980 01 15 83.37 -1.56 -10.82 0.02 1.56 NA NA 56.95
1980016 1980 01 16 87.23 -1.96 -11.49 0.02 0.73 NA NA 61.87
1980017 1980 01 17 46.16 -2.09 -8.98 17.7 5.04 NA NA 78.33
1980018 1980 01 18 98.82 -2.34 -12.16 0.02 4.75 NA NA 71.79
1980019 1980 01 19 104.51 -5.39 -15.43 0.02 2.08 NA NA 60.09
1980020 1980 01 20 100.04 -4.33 -15.43 0.02 2.28 NA NA 54.69
1980021 1980 01 21 103.5 -4.55 -15.3 0.02 3.05 NA NA 64.94
1980022 1980 01 22 98.82 -2.24 -13.78 0.02 3.05 NA NA 68
1980023 1980 01 23 109.19 -3.21 -15.46 2.53 1.78 NA NA 67.44
1980024 1980 01 24 39.24 -0.28 -8.44 31.5 5.85 NA NA 84.87
1980025 1980 01 25 97.6 -0.16 -8.92 2.26 2.76 NA NA 83.9
1980026 1980 01 26 95.36 -0.5 -9.04 0.96 3.05 NA NA 80.75
1980027 1980 01 27 106.95 -0.16 -12.76 0.02 1.34 NA NA 63.64
1980028 1980 01 28 108.17 0.06 -14.86 0.02 1.97 NA NA 54.61
1980029 1980 01 29 101.06 0.06 -9.77 0.02 2.38 NA NA 67.44
1980030 1980 01 30 128.91 -0.53 -11.87 0.02 2.28 NA NA 61.79
1980031 1980 01 31 116.1 -1.43 -10.63 0.02 2.83 NA NA 72.44
1980032 1980 02 01 74.21 -3.33 -9.64 2.04 3.67 NA NA 73.91
1980033 1980 02 02 49.88 -0.17 -5.09 3.85 4.24 NA NA 78.4
1980034 1980 02 03 72.38 -1.39 -9.75 0 3.18 NA NA 78.17
1980035 1980 02 04 89.41 -4.61 -13.02 0 1.98 NA NA 61.04
1980036 1980 02 05 89.11 -4.96 -15.82 0 1.04 NA NA 55.46
1980037 1980 02 06 93.67 -4.42 -13.59 0 0.61 NA NA 57.08
1980038 1980 02 07 94.28 -4.2 -12.88 0 0.76 NA NA 64.45
1980039 1980 02 08 99.15 -2.06 -11.66 0 1.37 NA NA 66.23
1980040 1980 02 09 106.44 -4.58 -12.88 0 1.16 NA NA 65.77
1980041 1980 02 10 107.66 -4.52 -15.85 0 0.7 NA NA 59.95
1980042 1980 02 11 112.83 -3.62 -12.52 0 1.45 NA NA 63.44
1980043 1980 02 12 115.57 2.54 -7.7 0 2.97 NA NA 69.02
1980044 1980 02 13 105.84 2.54 -9.52 1.33 2.08 NA NA 67.16
1980045 1980 02 14 124.08 2.26 -5 0 2.58 NA NA 78.02
1980046 1980 02 15 126.52 2.54 -5.89 0 3.18 NA NA 70.42
1980047 1980 02 16 64.17 2.64 -5.8 0.5 2.66 NA NA 77.86
1980048 1980 02 17 127.43 3.34 1.96 0 3.67 NA NA 80.73
